filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia167	PROCEDURE	6265	6275	ergometrie	
casos_clinicos_cardiologia167	PROCEDURE	6300	6315	ajmalinový test	
casos_clinicos_cardiologia167	PROCEDURE	6423	6477	implantaci implantabilního kardioverteru-defibrilátoru	
casos_clinicos_cardiologia167	PROCEDURE	6479	6482	ICD	
casos_clinicos_cardiologia167	PROCEDURE	7075	7086	betablokády	
casos_clinicos_cardiologia167	PROCEDURE	7138	7141	EKG	
casos_clinicos_cardiologia167	PROCEDURE	7166	7185	12svodového Holteru	
casos_clinicos_cardiologia167	PROCEDURE	7658	7681	vysazení beta-blokátoru	
casos_clinicos_cardiologia167	PROCEDURE	7873	7884	výbojem ICD	
casos_clinicos_cardiologia167	PROCEDURE	8555	8569	koronarografie	
casos_clinicos_cardiologia167	PROCEDURE	8900	8914	Implantace ICD	
casos_clinicos_cardiologia2	PROCEDURE	66	113	revaskularizovanou ischemickou chorobou srdeční	
casos_clinicos_cardiologia2	PROCEDURE	315	345	hygienicko-dietními opatřeními	
casos_clinicos_cardiologia2	PROCEDURE	484	523	vysoce aktivní antiretrovirovou terapií	
casos_clinicos_cardiologia2	PROCEDURE	525	530	HAART	
casos_clinicos_cardiologia2	PROCEDURE	719	738	Chirurgické zákroky	
casos_clinicos_cardiologia2	PROCEDURE	1422	1439	katetrizaci srdce	
casos_clinicos_cardiologia2	PROCEDURE	1442	1461	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia2	PROCEDURE	1785	1801	Auskultace srdce	
casos_clinicos_cardiologia2	PROCEDURE	1826	1841	Auskultace plic	
casos_clinicos_cardiologia2	PROCEDURE	2057	2074	ELEKTROKARDIOGRAM	
casos_clinicos_cardiologia2	PROCEDURE	2076	2079	EKG	
casos_clinicos_cardiologia2	PROCEDURE	2237	2249	krevní obraz	
casos_clinicos_cardiologia2	PROCEDURE	2688	2700	RTG HRUDNÍKU	
casos_clinicos_cardiologia2	PROCEDURE	2778	2796	KARDIOKATETERIZACE	
casos_clinicos_cardiologia2	PROCEDURE	2999	3063	primární perkutánní koronární intervence (PCI) s aspirací trombu	
casos_clinicos_cardiologia2	PROCEDURE	3041	3044	PCI	
casos_clinicos_cardiologia2	PROCEDURE	3066	3083	implantací stentu	
casos_clinicos_cardiologia2	PROCEDURE	3165	3179	Echokardiogram	
casos_clinicos_cardiologia2	PROCEDURE	3687	3709	primární angioplastice	
casos_clinicos_cardiologia2	PROCEDURE	4065	4068	EKG	
casos_clinicos_cardiologia2	PROCEDURE	4566	4583	laboratorní testy	
casos_clinicos_cardiologia2	PROCEDURE	4636	4661	jaterními funkčními testy	
casos_clinicos_cardiologia2	PROCEDURE	4805	4816	krevní test	
casos_clinicos_cardiologia2	PROCEDURE	4940	4996	Primární angioplastika na proximální pravé věnčité tepně	
casos_clinicos_cardiologia89	PROCEDURE	0	8	Anamnéza	
casos_clinicos_cardiologia89	PROCEDURE	32	51	fyzikální vyšetření	
casos_clinicos_cardiologia89	PROCEDURE	299	302	EKG	
casos_clinicos_cardiologia89	PROCEDURE	342	361	Fyzikální vyšetření	
casos_clinicos_cardiologia89	PROCEDURE	399	413	Echokardiogram	
casos_clinicos_cardiologia89	PROCEDURE	415	431	rentgen hrudníku	
casos_clinicos_cardiologia89	PROCEDURE	434	451	laboratorní testy	
casos_clinicos_cardiologia89	PROCEDURE	487	502	zátěžovém testu	
casos_clinicos_cardiologia89	PROCEDURE	692	716	holterovské monitorování	
casos_clinicos_cardiologia89	PROCEDURE	972	996	Holterovské monitorování	
casos_clinicos_cardiologia89	PROCEDURE	1095	1104	sledování	
casos_clinicos_cardiologia89	PROCEDURE	1237	1268	elektrofyziologickým vyšetřením	
casos_clinicos_cardiologia89	PROCEDURE	1290	1305	polysomnografií	
casos_clinicos_cardiologia89	PROCEDURE	1425	1434	analgezie	
casos_clinicos_cardiologia89	PROCEDURE	1730	1774	implantace jednokomorového kardiostimulátoru	
casos_clinicos_cardiologia89	PROCEDURE	1834	1860	Holterovo monitorování EKG	
casos_clinicos_cardiologia71	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia71	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia71	PROCEDURE	198	216	zavádění anestezie	
casos_clinicos_cardiologia71	PROCEDURE	703	722	Fyzikální vyšetření	
casos_clinicos_cardiologia71	PROCEDURE	824	840	Auskultace srdce	
casos_clinicos_cardiologia71	PROCEDURE	991	1008	Plicní auskultace	
casos_clinicos_cardiologia71	PROCEDURE	1187	1199	Krevní obraz	
casos_clinicos_cardiologia71	PROCEDURE	1201	1210	biochemie	
casos_clinicos_cardiologia71	PROCEDURE	1213	1222	koagulace	
casos_clinicos_cardiologia71	PROCEDURE	1234	1246	RTG hrudníku	
casos_clinicos_cardiologia71	PROCEDURE	1326	1329	EKG	
casos_clinicos_cardiologia71	PROCEDURE	1385	1414	Transtorakální echokardiogram	
casos_clinicos_cardiologia71	PROCEDURE	1657	1667	Telemetrie	
casos_clinicos_cardiologia71	PROCEDURE	1774	1784	Auskultace	
casos_clinicos_cardiologia71	PROCEDURE	1895	1898	EKG	
casos_clinicos_cardiologia71	PROCEDURE	2076	2092	echokardiografií	
casos_clinicos_cardiologia71	PROCEDURE	2189	2218	monitorován pomocí telemetrie	
casos_clinicos_cardiologia71	PROCEDURE	2431	2455	implantace defibrilátoru	
casos_clinicos_cardiologia71	PROCEDURE	2482	2496	implantací ICD	
casos_clinicos_cardiologia71	PROCEDURE	2504	2516	odběrem krve	
casos_clinicos_cardiologia71	PROCEDURE	2520	2541	genetickému vyšetření	
casos_clinicos_cardiologia597	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia597	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia597	PROCEDURE	259	290	léčbě perorálními antidiabetiky	
casos_clinicos_cardiologia597	PROCEDURE	1370	1387	elektrokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	1461	1487	rentgenový snímek hrudníku	
casos_clinicos_cardiologia597	PROCEDURE	1632	1657	přenosná echokardiografie	
casos_clinicos_cardiologia597	PROCEDURE	1889	1899	sledováním	
casos_clinicos_cardiologia597	PROCEDURE	1902	1917	sérovou terapií	
casos_clinicos_cardiologia597	PROCEDURE	1956	2003	perikardiocentézu pod fluoroskopickou kontrolou	
casos_clinicos_cardiologia597	PROCEDURE	2172	2258	emergentní perikardiocentézy řízené echokardiograficky pomocí subxifoidálního přístupu	
casos_clinicos_cardiologia597	PROCEDURE	2503	2509	drenáž	
casos_clinicos_cardiologia597	PROCEDURE	2540	2551	monitorován	
casos_clinicos_cardiologia597	PROCEDURE	2554	2573	Fyzikální vyšetření	
casos_clinicos_cardiologia597	PROCEDURE	2871	2898	Kardiopulmonální auskultace	
casos_clinicos_cardiologia597	PROCEDURE	3179	3191	Krevní obraz	
casos_clinicos_cardiologia597	PROCEDURE	3552	3569	Elektrokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	3733	3745	RTG hrudníku	
casos_clinicos_cardiologia597	PROCEDURE	3800	3825	Přenosná echokardiografie	
casos_clinicos_cardiologia597	PROCEDURE	3994	4023	Transtorakální echokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	4027	4044	perikardiocentéze	
casos_clinicos_cardiologia597	PROCEDURE	4484	4503	barvení podle Grama	
casos_clinicos_cardiologia597	PROCEDURE	4541	4566	bakteriologická kultivace	
casos_clinicos_cardiologia597	PROCEDURE	4628	4644	Nádorové markery	
casos_clinicos_cardiologia597	PROCEDURE	4646	4657	autoimunita	
casos_clinicos_cardiologia597	PROCEDURE	4659	4668	sérologie	
casos_clinicos_cardiologia597	PROCEDURE	4771	4845	Sérologie hepatotropních virů, CMV, Treponema pallidum a Coxiella burnetii	
casos_clinicos_cardiologia597	PROCEDURE	4876	4903	CT hrudníku, břicha a pánve	
casos_clinicos_cardiologia597	PROCEDURE	5221	5235	Echokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	5712	5722	telemetrii	
casos_clinicos_cardiologia597	PROCEDURE	5804	5814	auskultaci	
casos_clinicos_cardiologia597	PROCEDURE	5840	5869	transtorakální echokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	6116	6133	drenáž odstraněna	
casos_clinicos_cardiologia597	PROCEDURE	6149	6208	empirická léčba nesteroidními protizánětlivými léky (NSAID)	
casos_clinicos_cardiologia597	PROCEDURE	6552	6577	bakteriologická kultivace	
casos_clinicos_cardiologia597	PROCEDURE	6630	6655	mykobakteriální vyšetření	
casos_clinicos_cardiologia597	PROCEDURE	6669	6736	analytické vyšetření se stanovením nádorových markerů a autoimunity	
casos_clinicos_cardiologia597	PROCEDURE	6812	6892	Sérologie na hepatotropní viry, HIV, CMV, Treponema pallidum a Coxiella burnetii	
casos_clinicos_cardiologia597	PROCEDURE	6939	6957	rozšiřující studie	
casos_clinicos_cardiologia597	PROCEDURE	6973	7006	CT vyšetření hrudník-břicho-pánev	
casos_clinicos_cardiologia597	PROCEDURE	7182	7209	echokardiografické kontroly	
casos_clinicos_cardiologia597	PROCEDURE	7591	7600	sledování	
casos_clinicos_cardiologia597	PROCEDURE	8189	8206	perikardiocentéza	
casos_clinicos_cardiologia361	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia361	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia361	PROCEDURE	1003	1012	sledování	
casos_clinicos_cardiologia361	PROCEDURE	1099	1118	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia361	PROCEDURE	1434	1448	oxygenoterapie	
casos_clinicos_cardiologia361	PROCEDURE	1454	1464	auskultaci	
casos_clinicos_cardiologia361	PROCEDURE	1596	1612	Vyšetření břicha	
casos_clinicos_cardiologia361	PROCEDURE	1774	1777	EKG	
casos_clinicos_cardiologia361	PROCEDURE	2009	2012	EKG	
casos_clinicos_cardiologia361	PROCEDURE	2016	2047	perkutánní koronární intervenci	
casos_clinicos_cardiologia361	PROCEDURE	2202	2214	Krevní testy	
casos_clinicos_cardiologia361	PROCEDURE	2313	2328	Lipidový profil	
casos_clinicos_cardiologia361	PROCEDURE	2498	2524	Markery poškození myokardu	
casos_clinicos_cardiologia361	PROCEDURE	2570	2578	Hemogram	
casos_clinicos_cardiologia361	PROCEDURE	2657	2677	koagulační vyšetření	
casos_clinicos_cardiologia361	PROCEDURE	2679	2705	Rentgenový snímek hrudníku	
casos_clinicos_cardiologia361	PROCEDURE	2846	2877	Transtorakální echokardiografie	
casos_clinicos_cardiologia361	PROCEDURE	3640	3654	Koronarografie	
casos_clinicos_cardiologia361	PROCEDURE	3934	3957	přímá implantace stentu	
casos_clinicos_cardiologia361	PROCEDURE	4402	4429	Sériové analytické kontroly	
casos_clinicos_cardiologia361	PROCEDURE	4641	4655	koronarografie	
casos_clinicos_cardiologia361	PROCEDURE	4779	4817	léze byla perkutánně revaskularizována	
casos_clinicos_cardiologia361	PROCEDURE	4824	4848	implantován lékový stent	
casos_clinicos_cardiologia361	PROCEDURE	4933	4950	elektrokardiogram	
casos_clinicos_cardiologia361	PROCEDURE	5034	5055	zobrazovací vyšetření	
casos_clinicos_cardiologia361	PROCEDURE	5057	5073	echokardiografie	
casos_clinicos_cardiologia361	PROCEDURE	5221	5241	koronární intervenci	
casos_clinicos_cardiologia361	PROCEDURE	5368	5390	kardiální rehabilitace	
casos_clinicos_cardiologia361	PROCEDURE	5657	5736	Perkutánní koronární intervence (PCI) s přímým stentem uvolňujícím léčivo (DES)	
casos_clinicos_cardiologia361	PROCEDURE	5690	5693	PCI	
casos_clinicos_cardiologia8	PROCEDURE	115	172	Náhrada mitrální chlopně mechanickou protézou Bjork č. 31	
casos_clinicos_cardiologia8	PROCEDURE	211	239	Implantace kardiostimulátoru	
casos_clinicos_cardiologia8	PROCEDURE	308	326	výměnou generátoru	
casos_clinicos_cardiologia8	PROCEDURE	446	449	TTE	
casos_clinicos_cardiologia8	PROCEDURE	1001	1029	empirické antibiotické léčbě	
casos_clinicos_cardiologia8	PROCEDURE	1202	1220	krevních kulturách	
casos_clinicos_cardiologia8	PROCEDURE	1223	1242	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia8	PROCEDURE	1340	1355	nosními brýlemi	
casos_clinicos_cardiologia8	PROCEDURE	1506	1522	Auskultace srdce	
casos_clinicos_cardiologia8	PROCEDURE	1582	1597	Auskultace plic	
casos_clinicos_cardiologia8	PROCEDURE	1725	1728	EKG	
casos_clinicos_cardiologia8	PROCEDURE	1794	1813	RTG snímek hrudníku	
casos_clinicos_cardiologia8	PROCEDURE	1858	1865	ANALÝZA	
casos_clinicos_cardiologia8	PROCEDURE	1867	1875	Hemogram	
casos_clinicos_cardiologia8	PROCEDURE	1968	1977	Biochemie	
casos_clinicos_cardiologia8	PROCEDURE	2166	2175	Koagulace	
casos_clinicos_cardiologia8	PROCEDURE	2217	2229	Krevní plyny	
casos_clinicos_cardiologia8	PROCEDURE	2279	2310	Transtorakální echokardiografie	
casos_clinicos_cardiologia8	PROCEDURE	2312	2315	TTE	
casos_clinicos_cardiologia8	PROCEDURE	2319	2352	transezofageální echokardiografie	
casos_clinicos_cardiologia8	PROCEDURE	2354	2357	TEE	
casos_clinicos_cardiologia8	PROCEDURE	3180	3195	PET-CT hrudníku	
casos_clinicos_cardiologia8	PROCEDURE	3471	3500	náhradou mechanickou protézou	
casos_clinicos_cardiologia8	PROCEDURE	3717	3726	kultivaci	
casos_clinicos_cardiologia8	PROCEDURE	3817	3820	TTE	
casos_clinicos_cardiologia8	PROCEDURE	3998	4004	PET/CT	
casos_clinicos_cardiologia8	PROCEDURE	4164	4186	chirurgické intervenci	
casos_clinicos_cardiologia8	PROCEDURE	4422	4452	Absces byl uzavřen dvěma stehy	
casos_clinicos_cardiologia8	PROCEDURE	4460	4524	implantována biologická mitrální protéza Perimount Edwards č. 27	
casos_clinicos_cardiologia8	PROCEDURE	4532	4550	náhrada generátoru	
casos_clinicos_cardiologia8	PROCEDURE	4606	4612	PET-CT	
casos_clinicos_cardiologia8	PROCEDURE	4689	4707	antibiotické léčby	
casos_clinicos_cardiologia8	PROCEDURE	4747	4763	krevní kultivace	
casos_clinicos_cardiologia8	PROCEDURE	4940	4961	ambulantním sledování	
casos_clinicos_cardiologia8	PROCEDURE	4973	4991	antibiotické léčby	
casos_clinicos_cardiologia8	PROCEDURE	5188	5278	Výměna mechanické mitrální protézy za biologickou mitrální protézu Perimount Edwards č. 27	
casos_clinicos_cardiologia8	PROCEDURE	5280	5315	Výměna generátoru kardiostimulátoru	
casos_clinicos_cardiologia409	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia409	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia409	PROCEDURE	421	470	kompletní perkutánní revaskularizací závažné léze	
casos_clinicos_cardiologia409	PROCEDURE	588	602	Echokardiogram	
casos_clinicos_cardiologia409	PROCEDURE	1205	1208	EKG	
casos_clinicos_cardiologia409	PROCEDURE	1500	1517	substituční léčbě	
casos_clinicos_cardiologia409	PROCEDURE	1548	1560	dietní léčbě	
casos_clinicos_cardiologia409	PROCEDURE	1912	1942	léčba snižující hladinu lipidů	
casos_clinicos_cardiologia409	PROCEDURE	2131	2150	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia409	PROCEDURE	2254	2270	Auskultace srdce	
casos_clinicos_cardiologia409	PROCEDURE	2295	2312	Plicní auskultace	
casos_clinicos_cardiologia409	PROCEDURE	2419	2438	Laboratorní hodnoty	
casos_clinicos_cardiologia409	PROCEDURE	2617	2620	EKG	
casos_clinicos_cardiologia409	PROCEDURE	2753	2765	RTG HRUDNÍKU	
casos_clinicos_cardiologia52	PROCEDURE	162	184	Kardiologická anamnéza	
casos_clinicos_cardiologia52	PROCEDURE	186	224	implantace mechanické aortální protézy	
casos_clinicos_cardiologia52	PROCEDURE	756	775	Fyzikální vyšetření	
casos_clinicos_cardiologia52	PROCEDURE	776	798	Neurologické vyšetření	
casos_clinicos_cardiologia52	PROCEDURE	1187	1202	nosními brýlemi	
casos_clinicos_cardiologia52	PROCEDURE	1411	1414	EKG	
casos_clinicos_cardiologia52	PROCEDURE	1471	1483	RTG hrudníku	
casos_clinicos_cardiologia52	PROCEDURE	1516	1533	Laboratorní testy	
casos_clinicos_cardiologia52	PROCEDURE	1535	1544	biochemie	
casos_clinicos_cardiologia52	PROCEDURE	1688	1696	Hemogram	
casos_clinicos_cardiologia52	PROCEDURE	1784	1793	Koagulace	
casos_clinicos_cardiologia52	PROCEDURE	1814	1822	CT lebky	
casos_clinicos_cardiologia52	PROCEDURE	2254	2272	CT mozkové perfuze	
casos_clinicos_cardiologia52	PROCEDURE	2647	2655	Angio-CT	
casos_clinicos_cardiologia52	PROCEDURE	3150	3169	Mozková angiografie	
casos_clinicos_cardiologia52	PROCEDURE	3175	3181	sedací	
casos_clinicos_cardiologia52	PROCEDURE	3197	3246	mozková arteriografie pravým femorálním přístupem	
casos_clinicos_cardiologia52	PROCEDURE	3407	3430	mechanické trombektomie	
casos_clinicos_cardiologia52	PROCEDURE	3488	3500	rekanalizace	
casos_clinicos_cardiologia52	PROCEDURE	3646	3660	Kultivace krve	
casos_clinicos_cardiologia52	PROCEDURE	3698	3701	TTE	
casos_clinicos_cardiologia52	PROCEDURE	3704	3707	TEE	
casos_clinicos_cardiologia52	PROCEDURE	4440	4459	mozková angiografie	
casos_clinicos_cardiologia52	PROCEDURE	4566	4589	mechanická trombektomie	
casos_clinicos_cardiologia52	PROCEDURE	4616	4634	rekanalizace tepny	
casos_clinicos_cardiologia52	PROCEDURE	4690	4732	neurologickému a hemodynamickému sledování	
casos_clinicos_cardiologia52	PROCEDURE	4823	4852	transtorakální echokardiogram	
casos_clinicos_cardiologia52	PROCEDURE	4916	4934	krevních kulturách	
casos_clinicos_cardiologia52	PROCEDURE	5036	5060	echokardiografický nález	
casos_clinicos_cardiologia52	PROCEDURE	5137	5152	operace chlopně	
casos_clinicos_cardiologia52	PROCEDURE	5247	5287	motorická a foniatrická ozdravná cvičení	
casos_clinicos_cardiologia52	PROCEDURE	5407	5417	telemetrie	
casos_clinicos_cardiologia52	PROCEDURE	5507	5548	implantaci provizorního kardiostimulátoru	
casos_clinicos_cardiologia52	PROCEDURE	5748	5763	provést operaci	
casos_clinicos_cardiologia52	PROCEDURE	5785	5803	podstoupil operaci	
casos_clinicos_cardiologia52	PROCEDURE	5832	5889	extrahována kovová chlopenní protéza s vyčištěním abscesu	
casos_clinicos_cardiologia52	PROCEDURE	5892	5971	implantována biologická protéza v aortální pozici a také suprakoronární trubice	
casos_clinicos_cardiologia52	PROCEDURE	6111	6114	EKG	
casos_clinicos_cardiologia52	PROCEDURE	6167	6183	echokardiografii	
casos_clinicos_cardiologia52	PROCEDURE	6209	6255	implantaci definitivního DDD kardiostimulátoru	
casos_clinicos_cardiologia52	PROCEDURE	6583	6595	trombektomie	
casos_clinicos_cardiologia52	PROCEDURE	6645	6684	implantací kardiostimulátoru DDDR (MCP)	
casos_clinicos_cardiologia52	PROCEDURE	6686	6756	Náhrada aortální chlopně biologickou aortální protézou Perimount č. 23	
casos_clinicos_cardiologia52	PROCEDURE	6788	6822	Implantace suprakoronárního tubusu	
casos_clinicos_cardiologia576	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia576	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia576	PROCEDURE	93	109	osobní anamnézou	
casos_clinicos_cardiologia576	PROCEDURE	191	274	operaci Tyronovou-Davidovou technikou (náhrada vzestupné aorty s plastikou chlopně)	
casos_clinicos_cardiologia576	PROCEDURE	306	340	implantací kovové aortální protézy	
casos_clinicos_cardiologia576	PROCEDURE	350	365	antikoagulována	
casos_clinicos_cardiologia576	PROCEDURE	1251	1273	Neurologické vyšetření	
casos_clinicos_cardiologia576	PROCEDURE	1403	1421	srdeční auskultace	
casos_clinicos_cardiologia576	PROCEDURE	1456	1477	respirační auskultace	
casos_clinicos_cardiologia576	PROCEDURE	1679	1696	elektrokardiogram	
casos_clinicos_cardiologia576	PROCEDURE	1698	1701	EKG	
casos_clinicos_cardiologia576	PROCEDURE	1854	1861	analýzy	
casos_clinicos_cardiologia576	PROCEDURE	1984	1987	EKG	
casos_clinicos_cardiologia576	PROCEDURE	2069	2098	transtorakální echokardiogram	
casos_clinicos_cardiologia576	PROCEDURE	2197	2228	transezofageální echokardiogram	
casos_clinicos_cardiologia576	PROCEDURE	2316	2368	echokardiografickým a elektrokardiografickým nálezům	
casos_clinicos_cardiologia576	PROCEDURE	2497	2511	koronarografie	
casos_clinicos_cardiologia576	PROCEDURE	2571	2594	nepřetržitému sledování	
casos_clinicos_cardiologia576	PROCEDURE	2626	2629	EKG	
casos_clinicos_cardiologia576	PROCEDURE	2742	2745	EKG	
casos_clinicos_cardiologia576	PROCEDURE	2929	2941	Krevní obraz	
casos_clinicos_cardiologia576	PROCEDURE	2943	2951	hemogram	
casos_clinicos_cardiologia576	PROCEDURE	3137	3146	Koagulace	
casos_clinicos_cardiologia576	PROCEDURE	3254	3263	Biochemie	
casos_clinicos_cardiologia576	PROCEDURE	3601	3630	Transtorakální echokardiogram	
casos_clinicos_cardiologia576	PROCEDURE	4209	4240	Transezofageální echokardiogram	
casos_clinicos_cardiologia576	PROCEDURE	4242	4245	TEE	
casos_clinicos_cardiologia576	PROCEDURE	4394	4408	koronarografie	
casos_clinicos_cardiologia576	PROCEDURE	4840	4858	CT vyšetření aorty	
casos_clinicos_cardiologia576	PROCEDURE	5332	5341	sledování	
casos_clinicos_cardiologia576	PROCEDURE	5348	5362	koronarografií	
casos_clinicos_cardiologia576	PROCEDURE	5578	5597	ukončit těhotenství	
casos_clinicos_cardiologia576	PROCEDURE	5671	5682	katetrizaci	
casos_clinicos_cardiologia576	PROCEDURE	5818	5838	porodnický ultrazvuk	
casos_clinicos_cardiologia576	PROCEDURE	5903	5923	CT angiografie aorty	
casos_clinicos_cardiologia576	PROCEDURE	6156	6169	antikoagulace	
casos_clinicos_cardiologia576	PROCEDURE	6249	6269	Antikoagulační léčba	
casos_clinicos_cardiologia576	PROCEDURE	7427	7440	antikoagulace	
casos_clinicos_cardiologia449	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia449	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia449	PROCEDURE	53	68	Osobní anamnéza	
casos_clinicos_cardiologia449	PROCEDURE	401	418	Současná anamnéza	
casos_clinicos_cardiologia449	PROCEDURE	1132	1151	Fyzikální vyšetření	
casos_clinicos_cardiologia449	PROCEDURE	1464	1482	Srdeční auskultace	
casos_clinicos_cardiologia449	PROCEDURE	1536	1553	Plicní auskultace	
casos_clinicos_cardiologia449	PROCEDURE	1733	1736	EKG	
casos_clinicos_cardiologia449	PROCEDURE	1834	1851	laboratorní testy	
casos_clinicos_cardiologia449	PROCEDURE	1938	1947	Koagulace	
casos_clinicos_cardiologia449	PROCEDURE	2050	2059	Biochemie	
casos_clinicos_cardiologia449	PROCEDURE	2185	2211	Rentgenový snímek hrudníku	
casos_clinicos_cardiologia449	PROCEDURE	2239	2255	Echokardiografie	
casos_clinicos_cardiologia449	PROCEDURE	2536	2549	Zátěžový test	
casos_clinicos_cardiologia449	PROCEDURE	2789	2811	Holterovský EKG záznam	
casos_clinicos_cardiologia449	PROCEDURE	2999	3029	CT vyšetření koronárních tepen	
casos_clinicos_cardiologia449	PROCEDURE	3467	3495	echokardiografické vyšetření	
casos_clinicos_cardiologia449	PROCEDURE	3857	3875	Holterovský záznam	
casos_clinicos_cardiologia449	PROCEDURE	4320	4330	ergometrie	
casos_clinicos_cardiologia449	PROCEDURE	4500	4512	CT vyšetření	
casos_clinicos_cardiologia449	PROCEDURE	4841	4862	farmakologickou léčbu	
casos_clinicos_cardiologia529	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia529	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia529	PROCEDURE	486	505	Fyzikální vyšetření	
casos_clinicos_cardiologia529	PROCEDURE	605	621	Auskultace srdce	
casos_clinicos_cardiologia529	PROCEDURE	647	662	Auskultace plic	
casos_clinicos_cardiologia529	PROCEDURE	690	741	Neurologické vyšetření, vyšetření břicha a končetin	
casos_clinicos_cardiologia529	PROCEDURE	791	812	Biochemické vyšetření	
casos_clinicos_cardiologia529	PROCEDURE	892	904	Krevní obraz	
casos_clinicos_cardiologia529	PROCEDURE	907	916	koagulace	
casos_clinicos_cardiologia529	PROCEDURE	986	1018	Základní arteriální krevní plyny	
casos_clinicos_cardiologia529	PROCEDURE	1068	1071	EKG	
casos_clinicos_cardiologia529	PROCEDURE	1156	1168	RTG hrudníku	
casos_clinicos_cardiologia529	PROCEDURE	1220	1243	Angio-CT plicních tepen	
casos_clinicos_cardiologia529	PROCEDURE	1561	1574	Bronchoskopie	
casos_clinicos_cardiologia529	PROCEDURE	1861	1904	transtorakální echokardiografické vyšetření	
casos_clinicos_cardiologia529	PROCEDURE	2243	2270	katetrizační tlaková studie	
casos_clinicos_cardiologia529	PROCEDURE	2410	2428	zaveden katétr AL2	
casos_clinicos_cardiologia529	PROCEDURE	2764	2786	uzavření foramen ovale	
casos_clinicos_cardiologia529	PROCEDURE	2804	2837	transezofageální echokardiografií	
casos_clinicos_cardiologia529	PROCEDURE	2860	2882	balónkový okluzní test	
casos_clinicos_cardiologia529	PROCEDURE	2966	3032	patentní foramen ovale uzavřeno pomocí 18mm zařízení Amplatzer ASD	
casos_clinicos_cardiologia529	PROCEDURE	3044	3047	TEE	
casos_clinicos_cardiologia262	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia262	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia262	PROCEDURE	53	61	Anamnéza	
casos_clinicos_cardiologia262	PROCEDURE	256	265	sledování	
casos_clinicos_cardiologia262	PROCEDURE	324	332	anamnéze	
casos_clinicos_cardiologia262	PROCEDURE	481	499	totální kolektomií	
casos_clinicos_cardiologia262	PROCEDURE	526	571	adjuvantní chemoterapie Gramontovým schématem	
casos_clinicos_cardiologia262	PROCEDURE	646	658	CT vyšetření	
casos_clinicos_cardiologia262	PROCEDURE	772	786	PET vyšetřením	
casos_clinicos_cardiologia262	PROCEDURE	822	855	chemoterapie první linie s FOLFOX	
casos_clinicos_cardiologia262	PROCEDURE	1253	1305	základní kardiopulmonální resuscitační (KPR) manévry	
casos_clinicos_cardiologia262	PROCEDURE	1293	1296	KPR	
casos_clinicos_cardiologia262	PROCEDURE	1307	1380	Poloautomatický externí defibrilátor (AED) detekoval elektrošokový rytmus	
casos_clinicos_cardiologia262	PROCEDURE	1388	1403	podány 2 výboje	
casos_clinicos_cardiologia262	PROCEDURE	1447	1469	orotracheální intubace	
casos_clinicos_cardiologia262	PROCEDURE	1493	1510	elektrokardiogram	
casos_clinicos_cardiologia262	PROCEDURE	1512	1515	EKG	
casos_clinicos_cardiologia262	PROCEDURE	1720	1735	úvodní anamnéze	
casos_clinicos_cardiologia262	PROCEDURE	1862	1881	Fyzikální vyšetření	
casos_clinicos_cardiologia262	PROCEDURE	2027	2043	Auskultace srdce	
casos_clinicos_cardiologia262	PROCEDURE	2083	2098	Auskultace plic	
casos_clinicos_cardiologia262	PROCEDURE	2193	2196	EGC	
casos_clinicos_cardiologia262	PROCEDURE	2308	2320	Krevní testy	
