filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia53	SYMPTOM	1191	1200	tachypnoí	
casos_clinicos_cardiologia53	SYMPTOM	1261	1292	mírnou insuficiencí krčních žil	
casos_clinicos_cardiologia53	SYMPTOM	1294	1326	Srdeční ozvy jsou velmi oslabené	
casos_clinicos_cardiologia53	SYMPTOM	1332	1339	šelestů	
casos_clinicos_cardiologia53	SYMPTOM	1342	1355	třecích zvuků	
casos_clinicos_cardiologia53	SYMPTOM	1368	1417	erytematózní bulka, teplá a bolestivá při palpaci	
casos_clinicos_cardiologia53	SYMPTOM	1461	1472	leukocytóza	
casos_clinicos_cardiologia53	SYMPTOM	1641	1697	globální i segmentální funkce levé komory byla zachována	
casos_clinicos_cardiologia53	SYMPTOM	1831	1857	hemodynamické kompromitace	
casos_clinicos_cardiologia53	SYMPTOM	1956	1971	sinusový rytmus	
casos_clinicos_cardiologia53	SYMPTOM	1990	2001	normální PR	
casos_clinicos_cardiologia53	SYMPTOM	2003	2026	normální elektrická osa	
casos_clinicos_cardiologia53	SYMPTOM	2028	2036	úzké QRS	
casos_clinicos_cardiologia53	SYMPTOM	2039	2074	generalizovanou konkávní ST-elevací	
casos_clinicos_cardiologia53	SYMPTOM	2100	2177	Kultivace perikardiální tekutiny a krevní kultury: Streptococcus constellatum	
casos_clinicos_cardiologia53	SYMPTOM	2205	2231	bibasální konsolidace plic	
casos_clinicos_cardiologia53	SYMPTOM	3018	3047	zapáchající, hnisavé tekutiny	
casos_clinicos_cardiologia53	SYMPTOM	3060	3167	urgentní tekutiny bylo zjištěno, že je hnisavá, a byl izolován S. constellatum, který byl izolován i z krve	
casos_clinicos_cardiologia53	SYMPTOM	3261	3276	hnisavé kolekce	
casos_clinicos_cardiologia53	SYMPTOM	3334	3381	v jejichž kultivaci rostly různé mikroorganismy	
casos_clinicos_cardiologia53	SYMPTOM	4120	4127	T4N2bM0	
casos_clinicos_cardiologia452	SYMPTOM	546	559	normální LVEF	
casos_clinicos_cardiologia452	SYMPTOM	1767	1781	bolesti břicha	
casos_clinicos_cardiologia452	SYMPTOM	1902	1914	Celkový stav	
casos_clinicos_cardiologia452	SYMPTOM	1916	1928	bledost kůže	
casos_clinicos_cardiologia452	SYMPTOM	1930	1936	pocení	
casos_clinicos_cardiologia452	SYMPTOM	1938	1947	tachypnoe	
casos_clinicos_cardiologia452	SYMPTOM	1980	1989	Afebrilní	
casos_clinicos_cardiologia452	SYMPTOM	1997	2010	krční pulzace	
casos_clinicos_cardiologia452	SYMPTOM	2012	2048	Kardiopulmonální auskultace normální	
casos_clinicos_cardiologia452	SYMPTOM	2050	2091	Bolestivé břicho při palpaci v levém boku	
casos_clinicos_cardiologia452	SYMPTOM	2140	2161	peritoneální dráždění	
casos_clinicos_cardiologia452	SYMPTOM	2225	2241	malleolární edém	
casos_clinicos_cardiologia452	SYMPTOM	2243	2259	symetrické pulzy	
casos_clinicos_cardiologia452	SYMPTOM	2400	2413	PCR negativní	
casos_clinicos_cardiologia452	SYMPTOM	2520	2528	úzké QRS	
casos_clinicos_cardiologia452	SYMPTOM	2530	2542	normální osa	
casos_clinicos_cardiologia452	SYMPTOM	2570	2579	přetížení	
casos_clinicos_cardiologia452	SYMPTOM	2868	2911	Zachovaná biventrikulární systolická funkce	
casos_clinicos_cardiologia452	SYMPTOM	4565	4576	bradykardii	
casos_clinicos_cardiologia452	SYMPTOM	4670	4678	krvácení	
casos_clinicos_cardiologia407	SYMPTOM	331	340	palpitací	
casos_clinicos_cardiologia407	SYMPTOM	342	349	závratí	
casos_clinicos_cardiologia407	SYMPTOM	352	358	synkop	
casos_clinicos_cardiologia407	SYMPTOM	429	448	prekordiální bolest	
casos_clinicos_cardiologia407	SYMPTOM	451	460	palpitace	
casos_clinicos_cardiologia407	SYMPTOM	470	511	ztrátou posturálního tonu a úrovně vědomí	
casos_clinicos_cardiologia407	SYMPTOM	735	748	krční pulzace	
casos_clinicos_cardiologia407	SYMPTOM	750	776	Auskultace srdce: rytmická	
casos_clinicos_cardiologia407	SYMPTOM	782	789	šelestů	
casos_clinicos_cardiologia407	SYMPTOM	808	826	normální ventilace	
casos_clinicos_cardiologia407	SYMPTOM	828	841	bez krepitací	
casos_clinicos_cardiologia407	SYMPTOM	843	859	Břicho nepopsané	
casos_clinicos_cardiologia407	SYMPTOM	861	886	Dolní končetiny bez otoků	
casos_clinicos_cardiologia407	SYMPTOM	912	946	normoreaktivní izochorické zornice	
casos_clinicos_cardiologia407	SYMPTOM	948	972	Normální kraniální nervy	
casos_clinicos_cardiologia407	SYMPTOM	974	986	Normální řeč	
casos_clinicos_cardiologia407	SYMPTOM	988	1014	Síla a citlivost zachovány	
casos_clinicos_cardiologia407	SYMPTOM	1016	1030	Normální chůze	
casos_clinicos_cardiologia407	SYMPTOM	1191	1206	sinusový rytmus	
casos_clinicos_cardiologia407	SYMPTOM	1208	1243	Atrioventrikulární vedení zachováno	
casos_clinicos_cardiologia407	SYMPTOM	1269	1291	Počáteční Q vlna v aVL	
casos_clinicos_cardiologia407	SYMPTOM	1293	1336	Negativní vlna T v DIII-aVF, DI-aVL a V5-V6	
casos_clinicos_cardiologia407	SYMPTOM	1417	1432	sinusový rytmus	
casos_clinicos_cardiologia407	SYMPTOM	1692	1727	Levá komora (LK) normálního průměru	
casos_clinicos_cardiologia407	SYMPTOM	1990	2009	pozdní sycení (LGE)	
casos_clinicos_cardiologia407	SYMPTOM	3036	3051	sinusovém rytmu	
casos_clinicos_cardiologia407	SYMPTOM	3175	3207	zachovanou systolickou funkci LK	
casos_clinicos_cardiologia331	SYMPTOM	437	546	tísnivé centrální hrudní bolesti, asi 30 minutového vývoje, vyzařující do obou horních končetin (MMSS) a krku	
casos_clinicos_cardiologia331	SYMPTOM	576	620	s přidruženými mírnými vegetativními křečemi	
casos_clinicos_cardiologia331	SYMPTOM	727	751	centrální hrudní bolesti	
casos_clinicos_cardiologia331	SYMPTOM	820	867	klinické příznaky CHF ani infekčního onemocnění	
casos_clinicos_cardiologia331	SYMPTOM	1016	1034	Běžný celkový stav	
casos_clinicos_cardiologia331	SYMPTOM	1046	1060	silnou bolestí	
casos_clinicos_cardiologia331	SYMPTOM	1062	1079	V klidu eupnoický	
casos_clinicos_cardiologia331	SYMPTOM	1081	1095	Normální barva	
casos_clinicos_cardiologia331	SYMPTOM	1098	1112	normohydratace	
casos_clinicos_cardiologia331	SYMPTOM	1114	1120	Pocení	
casos_clinicos_cardiologia331	SYMPTOM	1130	1140	při vědomí	
casos_clinicos_cardiologia331	SYMPTOM	1143	1154	orientovaný	
casos_clinicos_cardiologia331	SYMPTOM	1156	1170	spolupracující	
casos_clinicos_cardiologia331	SYMPTOM	1173	1178	bdělý	
casos_clinicos_cardiologia331	SYMPTOM	1184	1212	ložiskový neurologický nález	
casos_clinicos_cardiologia331	SYMPTOM	1214	1266	Kardiopulmonální auskultace: akce srdeční pravidelná	
casos_clinicos_cardiologia331	SYMPTOM	1268	1286	diastolický šelest	
casos_clinicos_cardiologia331	SYMPTOM	1341	1359	dýchání alveolární	
casos_clinicos_cardiologia331	SYMPTOM	1366	1399	bez vedlejších dechových fenoménů	
casos_clinicos_cardiologia331	SYMPTOM	1401	1428	Břicho: měkké a stlačitelné	
casos_clinicos_cardiologia331	SYMPTOM	1434	1440	útvaru	
casos_clinicos_cardiologia331	SYMPTOM	1446	1461	zvětšení orgánů	
casos_clinicos_cardiologia331	SYMPTOM	1463	1486	při palpaci nebolestivé	
casos_clinicos_cardiologia331	SYMPTOM	1494	1520	asymetrické radiální pulzy	
casos_clinicos_cardiologia331	SYMPTOM	1522	1572	Dolní končetiny: slabé a symetrické distální pulzy	
casos_clinicos_cardiologia331	SYMPTOM	1616	1631	sinusový rytmus	
casos_clinicos_cardiologia331	SYMPTOM	1660	1668	úzké QRS	
casos_clinicos_cardiologia331	SYMPTOM	2401	2430	zachovanou systolickou funkcí	
casos_clinicos_cardiologia331	SYMPTOM	2436	2474	změn segmentální kontraktility v klidu	
casos_clinicos_cardiologia331	SYMPTOM	2534	2574	Pravá komora normální velikosti a funkce	
casos_clinicos_cardiologia331	SYMPTOM	2647	2677	Normální dolní dutá žíla (VCI)	
casos_clinicos_cardiologia331	SYMPTOM	3295	3341	Distální aorta a iliofemorální oblast normální	
casos_clinicos_cardiologia331	SYMPTOM	3487	3523	intenzivní tísnivou bolestí na hrudi	
casos_clinicos_cardiologia331	SYMPTOM	4830	4877	roztroušených infiltrátů v obou plicních polích	
casos_clinicos_cardiologia331	SYMPTOM	4904	4930	PCR na chřipku A negativní	
casos_clinicos_cardiologia331	SYMPTOM	5109	5117	stabilní	
casos_clinicos_cardiologia331	SYMPTOM	5119	5148	bez známek aktivního krvácení	
casos_clinicos_cardiologia551	SYMPTOM	973	986	normální LVEF	
casos_clinicos_cardiologia551	SYMPTOM	1278	1297	celkovou malátností	
casos_clinicos_cardiologia551	SYMPTOM	1300	1311	palpitacemi	
casos_clinicos_cardiologia551	SYMPTOM	1315	1340	hemodynamickou stabilitou	
casos_clinicos_cardiologia551	SYMPTOM	1537	1548	tachykardie	
casos_clinicos_cardiologia551	SYMPTOM	1717	1733	sinusového rytmu	
casos_clinicos_cardiologia551	SYMPTOM	1827	1840	krční pulzace	
casos_clinicos_cardiologia551	SYMPTOM	1859	1877	alveolární dýchání	
casos_clinicos_cardiologia551	SYMPTOM	1882	1901	vedlejších fenoménů	
casos_clinicos_cardiologia551	SYMPTOM	1925	1948	akce srdeční pravidelná	
casos_clinicos_cardiologia551	SYMPTOM	1950	1984	systolický šelest II/VI ve vrcholu	
casos_clinicos_cardiologia551	SYMPTOM	1986	2012	Břicho: měkké, nebolestivé	
casos_clinicos_cardiologia551	SYMPTOM	2042	2067	Dolní končetiny bez otoků	
casos_clinicos_cardiologia551	SYMPTOM	2069	2102	Hmatné a symetrické pedální pulzy	
casos_clinicos_cardiologia551	SYMPTOM	2964	2994	normální kardiotorakální index	
casos_clinicos_cardiologia551	SYMPTOM	3006	3014	kongesce	
casos_clinicos_cardiologia551	SYMPTOM	3020	3044	kostofrenické úhly volné	
casos_clinicos_cardiologia551	SYMPTOM	3338	3362	nedilatovaná levá komora	
casos_clinicos_cardiologia551	SYMPTOM	3409	3447	zachovanou globální systolickou funkcí	
casos_clinicos_cardiologia551	SYMPTOM	3503	3565	Pravá komora normální velikosti a se zachovanou kontraktilitou	
casos_clinicos_cardiologia551	SYMPTOM	3639	3675	Diastolické plnění: porucha relaxace	
casos_clinicos_cardiologia551	SYMPTOM	3729	3743	Normální aorta	
casos_clinicos_cardiologia551	SYMPTOM	4345	4356	tachykardii	
casos_clinicos_cardiologia551	SYMPTOM	4882	4918	normální globální systolickou funkcí	
casos_clinicos_cardiologia551	SYMPTOM	5327	5342	sinusový rytmus	
casos_clinicos_cardiologia551	SYMPTOM	5445	5489	pseudo-delta vlnou v dolních svodech a V3-V5	
casos_clinicos_cardiologia551	SYMPTOM	5596	5611	sinusovém rytmu	
casos_clinicos_cardiologia551	SYMPTOM	5655	5665	delta vlna	
casos_clinicos_cardiologia551	SYMPTOM	5830	5840	vlna delta	
casos_clinicos_cardiologia551	SYMPTOM	5846	5863	pseudo-delta vlna	
casos_clinicos_cardiologia551	SYMPTOM	6005	6036	úzké bazální QRS bez vlny delta	
casos_clinicos_cardiologia551	SYMPTOM	6102	6117	sinusovém rytmu	
casos_clinicos_cardiologia257	SYMPTOM	76	93	dlouhého QT (QTc)	
casos_clinicos_cardiologia257	SYMPTOM	1055	1069	asymptomatická	
casos_clinicos_cardiologia257	SYMPTOM	1075	1094	dušnosti při námaze	
casos_clinicos_cardiologia257	SYMPTOM	1107	1123	bolesti na hrudi	
casos_clinicos_cardiologia257	SYMPTOM	1125	1134	palpitací	
casos_clinicos_cardiologia257	SYMPTOM	1170	1188	Dobrý celkový stav	
casos_clinicos_cardiologia257	SYMPTOM	1190	1222	Dobře hydratovaný a perfundovaný	
casos_clinicos_cardiologia257	SYMPTOM	1224	1241	Eupnoický v klidu	
casos_clinicos_cardiologia257	SYMPTOM	1382	1405	Krční tepny bez šelestů	
casos_clinicos_cardiologia257	SYMPTOM	1407	1455	Auskultace srdce a plic: akce srdeční pravidelná	
casos_clinicos_cardiologia257	SYMPTOM	1483	1490	šelesty	
casos_clinicos_cardiologia257	SYMPTOM	1519	1537	dýchání alveolární	
casos_clinicos_cardiologia257	SYMPTOM	1564	1588	břicho měkké, pod niveau	
casos_clinicos_cardiologia257	SYMPTOM	1590	1613	Nebolestivé při palpaci	
casos_clinicos_cardiologia257	SYMPTOM	1628	1650	perioneálního dráždění	
casos_clinicos_cardiologia257	SYMPTOM	1658	1671	hmatné útvary	
casos_clinicos_cardiologia257	SYMPTOM	1676	1691	zvětšené orgány	
casos_clinicos_cardiologia257	SYMPTOM	1693	1721	Dolní končetiny: žádné otoky	
casos_clinicos_cardiologia257	SYMPTOM	1763	1804	Distální pulzy jsou přítomny a symetrické	
casos_clinicos_cardiologia257	SYMPTOM	1882	1894	normální osa	
casos_clinicos_cardiologia257	SYMPTOM	1907	1917	široké QRS	
casos_clinicos_cardiologia257	SYMPTOM	1948	1984	sekundárními repolarizačními změnami	
casos_clinicos_cardiologia257	SYMPTOM	2047	2074	levá komora není dilatovaná	
casos_clinicos_cardiologia257	SYMPTOM	2161	2182	Levá síň nedilatovaná	
casos_clinicos_cardiologia257	SYMPTOM	2184	2215	Pravá komora normálních rozměrů	
casos_clinicos_cardiologia257	SYMPTOM	2217	2235	normální pravá síň	
casos_clinicos_cardiologia257	SYMPTOM	2237	2263	Normální vizualizace aorty	
casos_clinicos_cardiologia257	SYMPTOM	2401	2447	Mitrální chlopeň s normálním vzhledem a funkcí	
casos_clinicos_cardiologia257	SYMPTOM	2510	2540	Zachovaná systolická funkce LK	
casos_clinicos_cardiologia257	SYMPTOM	2606	2637	segmentální změny kontraktility	
casos_clinicos_cardiologia257	SYMPTOM	2668	2706	asynchronie interventrikulárního septa	
casos_clinicos_cardiologia257	SYMPTOM	2751	2768	poruchou relaxace	
casos_clinicos_cardiologia257	SYMPTOM	2774	2796	zvýšení plnicích tlaků	
casos_clinicos_cardiologia257	SYMPTOM	2798	2828	Zachovaná systolická funkce RV	
casos_clinicos_cardiologia257	SYMPTOM	2839	2867	Dolní dutá žíla nedilatovaná	
casos_clinicos_cardiologia257	SYMPTOM	2872	2903	přiměřeným inspiračním kolapsem	
casos_clinicos_cardiologia257	SYMPTOM	3044	3059	sinusovém rytmu	
casos_clinicos_cardiologia257	SYMPTOM	3131	3150	bez významných pauz	
casos_clinicos_cardiologia257	SYMPTOM	3234	3249	alterace vlny T	
casos_clinicos_cardiologia257	SYMPTOM	3644	3659	známky ischemie	
casos_clinicos_cardiologia257	SYMPTOM	3806	3851	Genetický test (panel kanálopatií): negativní	
casos_clinicos_cardiologia257	SYMPTOM	4009	4042	sekundárních repolarizačních změn	
casos_clinicos_cardiologia257	SYMPTOM	4156	4165	palpitace	
casos_clinicos_cardiologia257	SYMPTOM	4171	4187	bolesti na hrudi	
casos_clinicos_cardiologia257	SYMPTOM	4309	4386	levou komoru s mírnou koncentrickou hypertrofií jejích stěn s normální funkcí	
casos_clinicos_cardiologia257	SYMPTOM	4648	4673	prodloužení intervalu QTc	
casos_clinicos_cardiologia257	SYMPTOM	4989	5002	inverzí T vln	
casos_clinicos_cardiologia257	SYMPTOM	5188	5234	genetické vyšetření, které však bylo negativní	
casos_clinicos_cardiologia257	SYMPTOM	5356	5382	genetická studie negativní	
casos_clinicos_cardiologia257	SYMPTOM	5418	5432	asymptomatická	
casos_clinicos_cardiologia257	SYMPTOM	5514	5532	negativní genetika	
casos_clinicos_cardiologia257	SYMPTOM	5564	5590	Normální systolická funkce	
casos_clinicos_cardiologia118	SYMPTOM	189	197	dysfázii	
casos_clinicos_cardiologia118	SYMPTOM	199	211	dezorientaci	
casos_clinicos_cardiologia118	SYMPTOM	213	226	bolesti hlavy	
casos_clinicos_cardiologia118	SYMPTOM	229	237	zvracení	
casos_clinicos_cardiologia118	SYMPTOM	399	441	normálně fungujícího kardiostimulátoru VDD	
casos_clinicos_cardiologia118	SYMPTOM	591	599	dysfázii	
casos_clinicos_cardiologia118	SYMPTOM	601	613	dezorientaci	
casos_clinicos_cardiologia118	SYMPTOM	615	628	bolesti hlavy	
casos_clinicos_cardiologia118	SYMPTOM	631	639	zvracení	
casos_clinicos_cardiologia118	SYMPTOM	666	674	horečkou	
casos_clinicos_cardiologia118	SYMPTOM	798	820	hemodynamicky stabilní	
casos_clinicos_cardiologia118	SYMPTOM	971	976	bdělý	
casos_clinicos_cardiologia118	SYMPTOM	979	989	při vědomí	
casos_clinicos_cardiologia118	SYMPTOM	994	1007	oftalmoparézy	
casos_clinicos_cardiologia118	SYMPTOM	1013	1033	kampimetrických změn	
casos_clinicos_cardiologia118	SYMPTOM	1059	1076	celkovou dysfázii	
casos_clinicos_cardiologia118	SYMPTOM	1085	1110	deviaci labiální komisury	
casos_clinicos_cardiologia118	SYMPTOM	1201	1240	extenzorovým plantárním kožním reflexem	
casos_clinicos_cardiologia118	SYMPTOM	1279	1302	periprotetické aortální	
casos_clinicos_cardiologia118	SYMPTOM	1311	1329	mitrálním šelestem	
casos_clinicos_cardiologia118	SYMPTOM	1339	1358	roztroušené chrupky	
casos_clinicos_cardiologia118	SYMPTOM	1788	1824	hypodenzitu v levém bazálním gangliu	
casos_clinicos_cardiologia118	SYMPTOM	1969	1997	rytmus VDD kardiostimulátoru	
casos_clinicos_cardiologia118	SYMPTOM	2242	2250	městnání	
casos_clinicos_cardiologia118	SYMPTOM	2395	2414	febrilního syndromu	
casos_clinicos_cardiologia118	SYMPTOM	2634	2644	zachovanou	
casos_clinicos_cardiologia118	SYMPTOM	2654	2672	změn kontraktility	
casos_clinicos_cardiologia118	SYMPTOM	2675	2700	normální mitrální chlopeň	
casos_clinicos_cardiologia118	SYMPTOM	2744	2764	s vysokým gradientem	
casos_clinicos_cardiologia118	SYMPTOM	3360	3418	Vzhled mitrální chlopně a funkce levé komory jsou normální	
casos_clinicos_cardiologia118	SYMPTOM	3493	3530	růst grampozitivních koků ve shlucích	
casos_clinicos_cardiologia118	SYMPTOM	3935	3946	leukocytózy	
casos_clinicos_cardiologia118	SYMPTOM	3949	3962	zvýšeného CRP	
casos_clinicos_cardiologia118	SYMPTOM	4310	4328	celkovou malátnost	
casos_clinicos_cardiologia118	SYMPTOM	4330	4345	profuzní pocení	
casos_clinicos_cardiologia118	SYMPTOM	4356	4363	horečky	
casos_clinicos_cardiologia118	SYMPTOM	4746	4766	motorického deficitu	
casos_clinicos_cardiologia118	SYMPTOM	4824	4835	hemianopsií	
casos_clinicos_cardiologia118	SYMPTOM	4858	4875	globální dysfázií	
casos_clinicos_cardiologia190	SYMPTOM	191	202	v bezvědomí	
casos_clinicos_cardiologia190	SYMPTOM	338	357	krepitace a chrůpky	
casos_clinicos_cardiologia190	SYMPTOM	615	629	junkční rytmus	
casos_clinicos_cardiologia190	SYMPTOM	645	693	morfologií RSR V2-V6 s posledním R vázaným na ST	
casos_clinicos_cardiologia190	SYMPTOM	715	774	zachovalou funkcí levé komory (LK) a bez segmentálních změn	
casos_clinicos_cardiologia190	SYMPTOM	1042	1056	junkční rytmus	
casos_clinicos_cardiologia190	SYMPTOM	1072	1120	morfologií RSR V2-V6 s posledním R vázaným na ST	
casos_clinicos_cardiologia190	SYMPTOM	1164	1179	Osbornových vln	
casos_clinicos_cardiologia190	SYMPTOM	1190	1217	normálnímu sinusovému rytmu	
casos_clinicos_cardiologia190	SYMPTOM	1871	1916	nedilatovaná levá komora se zachovanou funkcí	
casos_clinicos_cardiologia190	SYMPTOM	1924	1955	segmentální změny kontraktility	
casos_clinicos_cardiologia190	SYMPTOM	2019	2062	Pravá komora s normální morfologií a funkcí	
casos_clinicos_cardiologia190	SYMPTOM	2064	2103	Žádný intrakardiální výpotek nebo masy.	
casos_clinicos_cardiologia190	SYMPTOM	2530	2545	Osbornových vln	
casos_clinicos_cardiologia190	SYMPTOM	2557	2567	hypotermie	
casos_clinicos_cardiologia190	SYMPTOM	2595	2601	zemřel	
casos_clinicos_cardiologia190	SYMPTOM	2696	2706	Hypotermie	
casos_clinicos_cardiologia190	SYMPTOM	2719	2737	Osbornovými vlnami	
casos_clinicos_cardiologia190	SYMPTOM	2761	2789	Zachovaná funkce levé komory	
casos_clinicos_cardiologia190	SYMPTOM	2828	2833	Úmrtí	
casos_clinicos_cardiologia589	SYMPTOM	605	618	ztráty vědomí	
casos_clinicos_cardiologia589	SYMPTOM	1015	1030	sinusový rytmus	
casos_clinicos_cardiologia589	SYMPTOM	1205	1227	hemodynamicky stabilní	
casos_clinicos_cardiologia589	SYMPTOM	1411	1434	pravidelné srdeční ozvy	
casos_clinicos_cardiologia589	SYMPTOM	1448	1465	systolický šelest	
casos_clinicos_cardiologia589	SYMPTOM	1494	1512	alveolární dýchání	
casos_clinicos_cardiologia589	SYMPTOM	1514	1530	chrupky v bázích	
casos_clinicos_cardiologia589	SYMPTOM	1532	1557	Břicho: měkké a prohmatné	
casos_clinicos_cardiologia589	SYMPTOM	1559	1583	bez bolesti při palpaci.	
casos_clinicos_cardiologia589	SYMPTOM	1590	1596	útvary	
casos_clinicos_cardiologia589	SYMPTOM	1601	1616	zvětšené orgány	
casos_clinicos_cardiologia589	SYMPTOM	1624	1629	otoky	
casos_clinicos_cardiologia589	SYMPTOM	1634	1663	známky hluboké žilní trombózy	
casos_clinicos_cardiologia589	SYMPTOM	1715	1737	žádná reakce na bolest	
casos_clinicos_cardiologia589	SYMPTOM	1739	1768	středně fotoreaktivní zornice	
casos_clinicos_cardiologia589	SYMPTOM	1858	1873	sinusový rytmus	
casos_clinicos_cardiologia589	SYMPTOM	1936	1944	Úzké QRS	
casos_clinicos_cardiologia589	SYMPTOM	1947	1960	normální osou	
casos_clinicos_cardiologia589	SYMPTOM	1962	1986	bez repolarizačních změn	
casos_clinicos_cardiologia589	SYMPTOM	2012	2027	sinusový rytmus	
casos_clinicos_cardiologia589	SYMPTOM	2041	2052	normální PR	
casos_clinicos_cardiologia589	SYMPTOM	2093	2101	úzké QRS	
casos_clinicos_cardiologia589	SYMPTOM	2102	2117	s normální osou	
casos_clinicos_cardiologia589	SYMPTOM	2131	2166	bez významných repolarizačních změn	
casos_clinicos_cardiologia589	SYMPTOM	2750	2788	PCR SARS VOC 2 při příjezdu: negativní	
casos_clinicos_cardiologia589	SYMPTOM	2824	2859	velikost komorového systému v normě	
casos_clinicos_cardiologia589	SYMPTOM	2861	2881	bez výrazné dilatace	
casos_clinicos_cardiologia589	SYMPTOM	3051	3085	Středočárové prvky jsou centrované	
casos_clinicos_cardiologia589	SYMPTOM	3096	3118	městnání v obou bázích	
casos_clinicos_cardiologia589	SYMPTOM	3263	3283	Distendovaný žaludek	
casos_clinicos_cardiologia589	SYMPTOM	3341	3359	cévní redistribuce	
casos_clinicos_cardiologia589	SYMPTOM	3698	3731	mírně sníženou systolickou funkcí	
casos_clinicos_cardiologia589	SYMPTOM	3821	3886	Pravá komora s normálními průměry a zachovanou systolickou funkcí	
casos_clinicos_cardiologia589	SYMPTOM	3956	3987	Dolní dutá žíla není dilatovaná	
casos_clinicos_cardiologia589	SYMPTOM	4336	4371	hemodynamicky a respiračně stabilní	
casos_clinicos_cardiologia589	SYMPTOM	4395	4417	neurologické postižení	
casos_clinicos_cardiologia589	SYMPTOM	4494	4517	alveolárních infiltrátů	
casos_clinicos_cardiologia589	SYMPTOM	4937	4962	hemodynamické nestabilitě	
casos_clinicos_cardiologia97	SYMPTOM	231	249	intenzivní dušnost	
casos_clinicos_cardiologia97	SYMPTOM	251	260	diaforéza	
casos_clinicos_cardiologia97	SYMPTOM	263	351	intenzivní tísnivá bolest v centrální části hrudníku vyzařující do obou horních končetin	
casos_clinicos_cardiologia97	SYMPTOM	412	441	záškuby v horních končetinách	
casos_clinicos_cardiologia97	SYMPTOM	443	460	třesem obou rukou	
casos_clinicos_cardiologia97	SYMPTOM	463	504	neschopností mluvit kvůli hojnému slinění	
casos_clinicos_cardiologia97	SYMPTOM	507	519	bronchorrhoe	
casos_clinicos_cardiologia97	SYMPTOM	722	746	hemodynamicky nestabilní	
casos_clinicos_cardiologia97	SYMPTOM	956	1003	elevací ST ve II-III-aVF, od V3 po V6 a V3R-V4R	
casos_clinicos_cardiologia97	SYMPTOM	1006	1039	zrcadlovým poklesem v I-aVL-V1-V2	
casos_clinicos_cardiologia97	SYMPTOM	1216	1226	elevace ST	
casos_clinicos_cardiologia97	SYMPTOM	1281	1291	Relaxovaný	
casos_clinicos_cardiologia97	SYMPTOM	1292	1300	sedovaný	
casos_clinicos_cardiologia97	SYMPTOM	1412	1421	afebrilní	
casos_clinicos_cardiologia97	SYMPTOM	1451	1456	mióza	
casos_clinicos_cardiologia97	SYMPTOM	1465	1473	sialorea	
casos_clinicos_cardiologia97	SYMPTOM	1475	1529	Auskultace srdce: bradykardické, rytmické a pravidelné	
casos_clinicos_cardiologia97	SYMPTOM	1531	1587	Plicní pole s inspiračními a exspiračními sípavými dechy	
casos_clinicos_cardiologia97	SYMPTOM	1589	1623	praskajícími chrůpky v obou bazích	
casos_clinicos_cardiologia97	SYMPTOM	1644	1651	sekretů	
casos_clinicos_cardiologia97	SYMPTOM	1653	1688	Břicho kulovité, měkké, stlačitelné	
casos_clinicos_cardiologia97	SYMPTOM	1706	1759	Končetiny s fascikulacemi a generalizovaným myoklonem	
casos_clinicos_cardiologia97	SYMPTOM	2452	2500	kardiotorakální index na horní hranici normality	
casos_clinicos_cardiologia97	SYMPTOM	2502	2548	Intersticiální infiltrát v obou dolních polích	
casos_clinicos_cardiologia97	SYMPTOM	2626	2641	nedilatovaná LK	
casos_clinicos_cardiologia97	SYMPTOM	2663	2670	akinezí	
casos_clinicos_cardiologia97	SYMPTOM	3022	3045	pravostrannou dominanci	
casos_clinicos_cardiologia97	SYMPTOM	3047	3060	LMCA bez lézí	
casos_clinicos_cardiologia97	SYMPTOM	3511	3526	sinusový rytmus	
casos_clinicos_cardiologia97	SYMPTOM	3620	3628	změny ST	
casos_clinicos_cardiologia97	SYMPTOM	3630	3677	elevace ST ve II-III-aVF a pokles v I-aVL-V1-V2	
casos_clinicos_cardiologia97	SYMPTOM	3793	3800	dyspnoe	
casos_clinicos_cardiologia97	SYMPTOM	3802	3815	hojné slinění	
casos_clinicos_cardiologia97	SYMPTOM	3817	3830	bronchorrhoea	
casos_clinicos_cardiologia97	SYMPTOM	3832	3843	fascikulace	
casos_clinicos_cardiologia97	SYMPTOM	3845	3855	třes rukou	
casos_clinicos_cardiologia97	SYMPTOM	3858	3864	známky	
casos_clinicos_cardiologia97	SYMPTOM	3866	3871	mióza	
casos_clinicos_cardiologia97	SYMPTOM	3873	3884	sialorrhoea	
casos_clinicos_cardiologia97	SYMPTOM	3886	3900	bronchospasmus	
casos_clinicos_cardiologia97	SYMPTOM	3902	3915	bronchorrhoea	
casos_clinicos_cardiologia97	SYMPTOM	3917	3928	bradykardie	
casos_clinicos_cardiologia97	SYMPTOM	3942	3951	myoklonus	
casos_clinicos_cardiologia97	SYMPTOM	3974	3985	leukocytóza	
casos_clinicos_cardiologia97	SYMPTOM	4638	4653	sinusovém rytmu	
casos_clinicos_cardiologia97	SYMPTOM	4671	4687	QS ve II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	4689	4708	vysoké R ve V2 a V3	
casos_clinicos_cardiologia97	SYMPTOM	4716	4740	elevace ST ve II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	4749	4769	pokles v I-aVLV1- V2	
casos_clinicos_cardiologia97	SYMPTOM	4838	4874	neurologický stav ještě více zhoršil	
