filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia118	PROCEDURE	4147	4160	pacemakerbyte	
casos_clinicos_cardiologia190	PROCEDURE	411	432	Orotrakeal intubation	
casos_clinicos_cardiologia190	PROCEDURE	595	612	elektrokardiogram	
casos_clinicos_cardiologia190	PROCEDURE	2844	2861	elektrokardiogram	
casos_clinicos_cardiologia190	PROCEDURE	614	617	EKG	
casos_clinicos_cardiologia190	PROCEDURE	655	658	EKG	
casos_clinicos_cardiologia190	PROCEDURE	1125	1128	EKG	
casos_clinicos_cardiologia190	PROCEDURE	1220	1223	EKG	
casos_clinicos_cardiologia190	PROCEDURE	1782	1802	Arteriella blodgaser	
casos_clinicos_cardiologia190	PROCEDURE	1517	1524	BIOKEMI	
casos_clinicos_cardiologia190	PROCEDURE	1446	1457	Koagulation	
casos_clinicos_cardiologia190	PROCEDURE	760	774	Ekokardioskopi	
casos_clinicos_cardiologia190	PROCEDURE	29	48	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia190	PROCEDURE	347	359	auskultation	
casos_clinicos_cardiologia190	PROCEDURE	1325	1331	ANALYS	
casos_clinicos_cardiologia190	PROCEDURE	2500	2511	värmefiltar	
casos_clinicos_cardiologia190	PROCEDURE	1880	1897	THORAX-RADIOGRAFI	
casos_clinicos_cardiologia190	PROCEDURE	890	903	Thoraxröntgen	
casos_clinicos_cardiologia190	PROCEDURE	149	152	ECT	
casos_clinicos_cardiologia190	PROCEDURE	163	187	antipsykotiska läkemedel	
casos_clinicos_cardiologia190	PROCEDURE	446	466	katekolaminperfusion	
casos_clinicos_cardiologia190	PROCEDURE	844	861	Laboratorietester	
casos_clinicos_cardiologia190	PROCEDURE	1325	1331	ANALYS	
casos_clinicos_cardiologia190	PROCEDURE	1942	1956	ECOCARDIOSCOPY	EKO
casos_clinicos_cardiologia190	PROCEDURE	2370	2390	elektrokardiogrammen	
casos_clinicos_cardiologia190	PROCEDURE	2516	2532	varm saltlösning	
casos_clinicos_cardiologia589	PROCEDURE	29	48	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia589	PROCEDURE	1219	1238	Fysisk undersökning	
casos_clinicos_cardiologia589	PROCEDURE	162	185	Preanestetisk bedömning	
casos_clinicos_cardiologia589	PROCEDURE	296	313	koronarangiografi	
casos_clinicos_cardiologia589	PROCEDURE	713	716	HLR	
casos_clinicos_cardiologia589	PROCEDURE	799	812	avancerad HLR	A-HLR
casos_clinicos_cardiologia589	PROCEDURE	814	824	larynxmask	
casos_clinicos_cardiologia589	PROCEDURE	1046	1078	larynxmask med en endotrakealtub	
casos_clinicos_cardiologia589	PROCEDURE	827	847	mekanisk ventilation	
casos_clinicos_cardiologia589	PROCEDURE	1132	1152	mekanisk ventilation	
casos_clinicos_cardiologia589	PROCEDURE	1794	1811	Elektrokardiogram	
casos_clinicos_cardiologia589	PROCEDURE	1813	1816	EKG	
casos_clinicos_cardiologia589	PROCEDURE	1995	1998	EKG	
casos_clinicos_cardiologia589	PROCEDURE	2005	2016	övervakning	
casos_clinicos_cardiologia589	PROCEDURE	2196	2204	Blodprov	
casos_clinicos_cardiologia589	PROCEDURE	2509	2529	Arteriella blodgaser	
casos_clinicos_cardiologia589	PROCEDURE	2768	2782	PCR SARS VOC 2	PCR SARS COV 2
casos_clinicos_cardiologia589	PROCEDURE	2807	2837	Datortomografi (CT) av hjärnan	
casos_clinicos_cardiologia589	PROCEDURE	3204	3225	orotrakeal intubation	
casos_clinicos_cardiologia589	PROCEDURE	4324	4354	empirisk antibiotikabehandling	
casos_clinicos_cardiologia589	PROCEDURE	5120	5143	elektrisk kardioversion	
casos_clinicos_cardiologia589	PROCEDURE	2641	2658	Arteriell blodgas	
casos_clinicos_cardiologia589	PROCEDURE	3131	3145	CT av lungorna	
casos_clinicos_cardiologia589	PROCEDURE	4154	4179	Cerebral och pulmonell CT	DT-hjärna och DT-lungor
casos_clinicos_cardiologia589	PROCEDURE	4305	4307	CT	
casos_clinicos_cardiologia589	PROCEDURE	5145	5148	ECV	elkonvertering
casos_clinicos_cardiologia589	PROCEDURE	5217	5288	implanterades en implanterbar enkammar-kardioverter-defibrillator (ICD)	
casos_clinicos_cardiologia589	PROCEDURE	4545	4570	Kontrollröntgen av thorax	
casos_clinicos_cardiologia589	PROCEDURE	3227	3230	OTI	intubering
casos_clinicos_cardiologia589	PROCEDURE	1412	1434	Pulmonell auskultation	
casos_clinicos_cardiologia589	PROCEDURE	3468	3471	TEE	
casos_clinicos_cardiologia589	PROCEDURE	4859	4862	TEE	
casos_clinicos_cardiologia589	PROCEDURE	237	240	TTE	
casos_clinicos_cardiologia589	PROCEDURE	275	278	TTE	
casos_clinicos_cardiologia589	PROCEDURE	3460	3463	TTE	
casos_clinicos_cardiologia589	PROCEDURE	3322	3356	Thoraxröntgen: bärbar undersökning	
casos_clinicos_cardiologia589	PROCEDURE	4376	4387	extuberades	
casos_clinicos_cardiologia589	PROCEDURE	206	235	transthorakala ekokardiografi	
casos_clinicos_cardiologia589	PROCEDURE	151	160	operation	
casos_clinicos_cardiologia589	PROCEDURE	243	273	transesofageala ekokardiografi	
casos_clinicos_cardiologia589	PROCEDURE	364	389	Operation för ljumskbråck	
casos_clinicos_cardiologia589	PROCEDURE	679	711	grundläggande hjärt-lungräddning	
casos_clinicos_cardiologia589	PROCEDURE	1094	1109	sedoanalgeserad	sederad och smärtfri
casos_clinicos_cardiologia589	PROCEDURE	1180	1191	vasopressor	
casos_clinicos_cardiologia589	PROCEDURE	1198	1216	inotropa läkemedel	
casos_clinicos_cardiologia589	PROCEDURE	1311	1314	IMV	
casos_clinicos_cardiologia589	PROCEDURE	1331	1348	Hjärtauskultation	
casos_clinicos_cardiologia589	PROCEDURE	1678	1690	Neurologiskt	
casos_clinicos_cardiologia589	PROCEDURE	4677	4749	reparera mitralisklaffen, placera en mitralisklaffring och 4 neo-strings	
casos_clinicos_cardiologia589	PROCEDURE	4954	4965	operationen	
casos_clinicos_cardiologia589	PROCEDURE	5154	5183	intravenös amiodaronperfusion	
casos_clinicos_cardiologia97	PROCEDURE	29	48	fysisk undersökning	
casos_clinicos_cardiologia97	PROCEDURE	1297	1316	Fysisk undersökning	
casos_clinicos_cardiologia97	PROCEDURE	824	839	vasoaktivt stöd	
casos_clinicos_cardiologia97	PROCEDURE	2621	2636	vasoaktivt stöd	
casos_clinicos_cardiologia97	PROCEDURE	844	865	orotrakeal intubation	
casos_clinicos_cardiologia97	PROCEDURE	918	921	EKG	
casos_clinicos_cardiologia97	PROCEDURE	3524	3527	EKG	
casos_clinicos_cardiologia97	PROCEDURE	4756	4759	EKG	
casos_clinicos_cardiologia97	PROCEDURE	1067	1077	Fibrinolys	
casos_clinicos_cardiologia97	PROCEDURE	2457	2467	fibrinolys	
casos_clinicos_cardiologia97	PROCEDURE	5602	5612	Fibrinolys	
casos_clinicos_cardiologia97	PROCEDURE	2641	2661	mekanisk ventilation	
casos_clinicos_cardiologia97	PROCEDURE	1404	1424	vasoaktiva läkemedel	
casos_clinicos_cardiologia97	PROCEDURE	2353	2370	Elektrokardiogram	
casos_clinicos_cardiologia97	PROCEDURE	2901	2918	koronarangiografi	
casos_clinicos_cardiologia97	PROCEDURE	1290	1294	PTCA	
casos_clinicos_cardiologia97	PROCEDURE	3541	3545	PTCA	
casos_clinicos_cardiologia97	PROCEDURE	5642	5670	räddnings-PTCA i proximal DC	
casos_clinicos_cardiologia97	PROCEDURE	4412	4449	hemodynamiskt och ventilatoriskt stöd	
casos_clinicos_cardiologia97	PROCEDURE	4469	4506	hemodynamiskt och ventilatoriskt stöd	
casos_clinicos_cardiologia97	PROCEDURE	4623	4653	kontinuerlig hemodiafiltration	
casos_clinicos_cardiologia97	PROCEDURE	2290	2299	Blodgaser	
casos_clinicos_cardiologia97	PROCEDURE	2083	2088	Joner	elektrolyter
casos_clinicos_cardiologia97	PROCEDURE	4345	4354	hypotermi	
casos_clinicos_cardiologia97	PROCEDURE	4356	4370	atropinisering	
casos_clinicos_cardiologia97	PROCEDURE	5477	5505	avancerad hjärt-lungräddning	
casos_clinicos_cardiologia97	PROCEDURE	1477	1491	Huvud och hals	
casos_clinicos_cardiologia97	PROCEDURE	3322	3367	Angioplastisk guide tråd förs till distala DC	
casos_clinicos_cardiologia97	PROCEDURE	1843	1846	CBC	Blodstatus
casos_clinicos_cardiologia97	PROCEDURE	1519	1536	Hjärtauskultation	
casos_clinicos_cardiologia97	PROCEDURE	3035	3053	Koronarangiografin	
casos_clinicos_cardiologia97	PROCEDURE	1473	1475	MV	mekanisk ventilation
casos_clinicos_cardiologia97	PROCEDURE	2141	2161	Myokardskademarkörer	
casos_clinicos_cardiologia97	PROCEDURE	2469	2486	Röntgen av thorax	Thoraxröntgen
casos_clinicos_cardiologia97	PROCEDURE	2592	2619	Transtorakalt ekokardiogram	
casos_clinicos_cardiologia97	PROCEDURE	2919	2988	implanterades en transient intravenös pacemaker via höger femoral ven	
casos_clinicos_cardiologia97	PROCEDURE	665	688	återupplivningsåtgärder	
casos_clinicos_cardiologia97	PROCEDURE	896	910	återupplivning	HLR
casos_clinicos_cardiologia97	PROCEDURE	1354	1374	mekaniskt ventilerad	
casos_clinicos_cardiologia97	PROCEDURE	2993	3033	ballongmotpuls via vänster femoral artär	ballong med kontrapuls
casos_clinicos_cardiologia97	PROCEDURE	3372	3428	direkt stent implantation i proximala DC upp till ostium	
casos_clinicos_cardiologia97	PROCEDURE	3491	3520	intrakoronara vasodilatatorer	
casos_clinicos_cardiologia97	PROCEDURE	5688	5728	Kontinuerlig venovenös hemodiafiltrering	
casos_clinicos_cardiologia116	PROCEDURE	32	52	levertransplantation	
casos_clinicos_cardiologia116	PROCEDURE	303	323	levertransplantation	
casos_clinicos_cardiologia116	PROCEDURE	215	234	fysisk undersökning	
casos_clinicos_cardiologia116	PROCEDURE	646	671	antikoagulantiabehandling	
casos_clinicos_cardiologia116	PROCEDURE	933	936	EKG	
casos_clinicos_cardiologia116	PROCEDURE	1343	1357	kateterisering	
casos_clinicos_cardiologia116	PROCEDURE	2679	2709	oral antikoagulantiabehandling	
casos_clinicos_cardiologia116	PROCEDURE	898	910	CAT-skanning	
casos_clinicos_cardiologia116	PROCEDURE	2400	2422	CT-skanning av kroppen	DT skalle
casos_clinicos_cardiologia116	PROCEDURE	2338	2341	TEE	
casos_clinicos_cardiologia116	PROCEDURE	1105	1132	Transtorakalt ekokardiogram	
casos_clinicos_cardiologia116	PROCEDURE	546	562	dopplerultraljud	
casos_clinicos_cardiologia116	PROCEDURE	1784	1800	kateteriseringen	
casos_clinicos_cardiologia116	PROCEDURE	2152	2218	transthorakalt ekokardiogram med injektion av agiterad saltlösning	
casos_clinicos_cardiologia116	PROCEDURE	1452	1496	mekanisk trombektomi utfördes med en kateter	
casos_clinicos_cardiologia116	PROCEDURE	1703	1719	stent placerades	
casos_clinicos_cardiologia116	PROCEDURE	2605	2642	Undersökningen av hyperkoagulabilitet	koagulationsundersökningen
casos_clinicos_cardiologia167	PROCEDURE	160	175	genetisk studie	
casos_clinicos_cardiologia167	PROCEDURE	805	808	EKG	
casos_clinicos_cardiologia167	PROCEDURE	2006	2009	EKG	
casos_clinicos_cardiologia167	PROCEDURE	2156	2159	EKG	
casos_clinicos_cardiologia167	PROCEDURE	4237	4240	EKG	
casos_clinicos_cardiologia167	PROCEDURE	4542	4545	EKG	
casos_clinicos_cardiologia167	PROCEDURE	7374	7377	EKG	
casos_clinicos_cardiologia167	PROCEDURE	811	825	ekokardiografi	
casos_clinicos_cardiologia167	PROCEDURE	4729	4742	Ekokardiogram	
casos_clinicos_cardiologia167	PROCEDURE	1593	1596	HLR	
casos_clinicos_cardiologia167	PROCEDURE	1767	1788	orotrakeal intubation	
casos_clinicos_cardiologia167	PROCEDURE	1799	1843	anslutning till invasiv mekanisk ventilation	
casos_clinicos_cardiologia167	PROCEDURE	5608	5625	koronarangiografi	
casos_clinicos_cardiologia167	PROCEDURE	2256	2266	aortografi	
casos_clinicos_cardiologia167	PROCEDURE	5861	5871	Aortografi	
casos_clinicos_cardiologia167	PROCEDURE	2271	2286	ventrikulografi	
casos_clinicos_cardiologia167	PROCEDURE	5697	5712	Ventrikulografi	
casos_clinicos_cardiologia167	PROCEDURE	4031	4039	Hemogram	Blodstatus
casos_clinicos_cardiologia167	PROCEDURE	5587	5606	Akut kateterisering	
casos_clinicos_cardiologia167	PROCEDURE	876	920	ischemidetektionstest utfördes med ergometri	
casos_clinicos_cardiologia167	PROCEDURE	6437	6446	ergometri	
casos_clinicos_cardiologia167	PROCEDURE	2874	2893	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia167	PROCEDURE	3574	3604	Markörer för myokardiell skada	
casos_clinicos_cardiologia167	PROCEDURE	5505	5533	Kontinuerlig EKG-övervakning	
casos_clinicos_cardiologia167	PROCEDURE	3777	3784	biokemi	
casos_clinicos_cardiologia167	PROCEDURE	2373	2387	ekokardioskopi	
casos_clinicos_cardiologia167	PROCEDURE	757	803	kontinuerlig övervakning med elektrokardiogram	
casos_clinicos_cardiologia167	PROCEDURE	1651	1662	övervakning	
casos_clinicos_cardiologia167	PROCEDURE	3939	3950	leverprofil	
casos_clinicos_cardiologia167	PROCEDURE	8225	8242	kalciumantagonist	
casos_clinicos_cardiologia167	PROCEDURE	4111	4141	Katekolaminer i 24-timmarsurin	
casos_clinicos_cardiologia167	PROCEDURE	9158	9174	ICD-implantation	
casos_clinicos_cardiologia167	PROCEDURE	1790	1793	OTI	intubering
casos_clinicos_cardiologia167	PROCEDURE	4153	4166	Thoraxröntgen	
casos_clinicos_cardiologia167	PROCEDURE	2894	2906	Undersökning	
casos_clinicos_cardiologia167	PROCEDURE	2182	2199	koronarangiografi	
casos_clinicos_cardiologia167	PROCEDURE	6186	6263	Katekolamintester i blod och urin begärdes för 24-timmars urin och blodtester	
casos_clinicos_cardiologia167	PROCEDURE	1697	1713	defibrilleringar	
casos_clinicos_cardiologia167	PROCEDURE	1128	1151	hygieniska koståtgärder	
casos_clinicos_cardiologia167	PROCEDURE	2798	2835	kardiologiavdelningen och övervakades	
casos_clinicos_cardiologia167	PROCEDURE	213	240	testades för denna mutation	
casos_clinicos_cardiologia167	PROCEDURE	1573	1591	hjärt-lungräddning	
casos_clinicos_cardiologia167	PROCEDURE	1845	1848	IMV	
casos_clinicos_cardiologia167	PROCEDURE	3096	3113	Hjärtauskultation	
casos_clinicos_cardiologia167	PROCEDURE	3157	3179	Pulmonell auskultation	
casos_clinicos_cardiologia167	PROCEDURE	3367	3384	laboratorietester	
casos_clinicos_cardiologia167	PROCEDURE	3751	3775	Allmänna laboratorieprov	
casos_clinicos_cardiologia167	PROCEDURE	6296	6316	elektrokardiogrammet	
casos_clinicos_cardiologia167	PROCEDURE	6482	6493	ajmalintest	
casos_clinicos_cardiologia167	PROCEDURE	6604	6657	implantera en implanterbar cardioverter-defibrillator	
casos_clinicos_cardiologia167	PROCEDURE	7305	7316	betablockad	
casos_clinicos_cardiologia167	PROCEDURE	7416	7436	12-avlednings Holter	
casos_clinicos_cardiologia167	PROCEDURE	7926	7941	betablockeraren	
casos_clinicos_cardiologia167	PROCEDURE	8801	8818	koronarangiografi	
casos_clinicos_cardiologia2	PROCEDURE	1457	1476	hjärtkateterisering	
casos_clinicos_cardiologia2	PROCEDURE	2079	2096	ELEKTROKARDIOGRAM	
casos_clinicos_cardiologia2	PROCEDURE	2098	2101	EKG	
casos_clinicos_cardiologia2	PROCEDURE	4079	4082	EKG	
casos_clinicos_cardiologia2	PROCEDURE	3171	3184	Ekokardiogram	
casos_clinicos_cardiologia2	PROCEDURE	3705	3724	primär angioplastik	
casos_clinicos_cardiologia2	PROCEDURE	4960	5013	Primär angioplastik på proximala högra koronarartären	
casos_clinicos_cardiologia2	PROCEDURE	4679	4699	leverfunktionstester	
casos_clinicos_cardiologia2	PROCEDURE	1479	1498	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia2	PROCEDURE	2235	2243	ANALYTIK	
casos_clinicos_cardiologia2	PROCEDURE	732	750	Kirurgiska ingrepp	
casos_clinicos_cardiologia2	PROCEDURE	59	98	revaskulariserad ischemisk hjärtsjukdom	
casos_clinicos_cardiologia2	PROCEDURE	2774	2790	KARDIAKATETERISM	
casos_clinicos_cardiologia2	PROCEDURE	2992	3062	Primär perkutan koronarintervention (PCI) utfördes med trombaspiration	
casos_clinicos_cardiologia2	PROCEDURE	1832	1854	Pulmonell auskultation	
casos_clinicos_cardiologia2	PROCEDURE	2673	2690	THORAX-RADIOGRAFI	
casos_clinicos_cardiologia2	PROCEDURE	309	332	hygieniska koståtgärder	
casos_clinicos_cardiologia2	PROCEDURE	1160	1180	smärtstillande medel	
casos_clinicos_cardiologia2	PROCEDURE	513	518	HAART	
casos_clinicos_cardiologia2	PROCEDURE	481	511	högaktiv antiretroviral terapi	
casos_clinicos_cardiologia2	PROCEDURE	752	788	inguinal herniorrhaphy på höger sida	
casos_clinicos_cardiologia2	PROCEDURE	1789	1806	Hjärtauskultation	
casos_clinicos_cardiologia2	PROCEDURE	3029	3032	PCI	
casos_clinicos_cardiologia2	PROCEDURE	3067	3151	implantation av en zotarolimusfrisättande stent i den proximala högra koronarartären	
casos_clinicos_cardiologia2	PROCEDURE	3938	3949	ACE-hämmare	
casos_clinicos_cardiologia2	PROCEDURE	3899	3936	angiotensinkonverterande enzymhämmare	
casos_clinicos_cardiologia2	PROCEDURE	3955	3969	betablockerare	
casos_clinicos_cardiologia2	PROCEDURE	4405	4420	antiretrovirala	
casos_clinicos_cardiologia2	PROCEDURE	4605	4622	laboratorietester	
casos_clinicos_cardiologia2	PROCEDURE	4809	4817	blodprov	
casos_clinicos_cardiologia89	PROCEDURE	29	48	fysisk undersökning	
casos_clinicos_cardiologia89	PROCEDURE	313	316	EKG	
casos_clinicos_cardiologia89	PROCEDURE	427	440	Ekokardiogram	
casos_clinicos_cardiologia89	PROCEDURE	1127	1138	övervakning	
casos_clinicos_cardiologia89	PROCEDURE	1311	1342	elektrofysiologisk undersökning	
casos_clinicos_cardiologia89	PROCEDURE	1371	1385	polysomnografi	
casos_clinicos_cardiologia89	PROCEDURE	1893	1903	Holter-EKG	
casos_clinicos_cardiologia89	PROCEDURE	724	744	Holter-övervakningen	
casos_clinicos_cardiologia89	PROCEDURE	1013	1033	Holter-övervakningen	
casos_clinicos_cardiologia89	PROCEDURE	361	383	fysiska undersökningen	
casos_clinicos_cardiologia89	PROCEDURE	442	453	lungröntgen	
casos_clinicos_cardiologia89	PROCEDURE	458	475	laboratorietester	
casos_clinicos_cardiologia89	PROCEDURE	550	569	ansträngningstestet	
casos_clinicos_cardiologia89	PROCEDURE	1495	1504	analgesin	
casos_clinicos_cardiologia89	PROCEDURE	1770	1802	implantera en enkammar-pacemaker	
casos_clinicos_cardiologia71	PROCEDURE	29	48	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia71	PROCEDURE	1364	1367	EKG	
casos_clinicos_cardiologia71	PROCEDURE	1967	1970	EKG	
casos_clinicos_cardiologia71	PROCEDURE	1838	1850	Auskultation	
casos_clinicos_cardiologia71	PROCEDURE	2154	2168	ekokardiografi	
casos_clinicos_cardiologia71	PROCEDURE	2521	2553	implantation av en defibrillator	
casos_clinicos_cardiologia71	PROCEDURE	1241	1252	koagulation	
casos_clinicos_cardiologia71	PROCEDURE	1713	1722	Telemetri	
casos_clinicos_cardiologia71	PROCEDURE	1229	1236	biokemi	
casos_clinicos_cardiologia71	PROCEDURE	1217	1227	Blodstatus	
casos_clinicos_cardiologia71	PROCEDURE	824	841	Hjärtauskultation	
casos_clinicos_cardiologia71	PROCEDURE	2581	2597	ICD-implantation	
casos_clinicos_cardiologia71	PROCEDURE	718	735	Läkarundersökning	
casos_clinicos_cardiologia71	PROCEDURE	1011	1033	Pulmonell auskultation	
casos_clinicos_cardiologia71	PROCEDURE	1273	1286	Thoraxröntgen	
casos_clinicos_cardiologia71	PROCEDURE	1437	1464	Transtorakalt ekokardiogram	
casos_clinicos_cardiologia71	PROCEDURE	2262	2287	övervakades med telemetri	
casos_clinicos_cardiologia71	PROCEDURE	195	214	induktion av narkos	
casos_clinicos_cardiologia71	PROCEDURE	2606	2637	bloduttag för genetiska studier	blodprov
casos_clinicos_cardiologia597	PROCEDURE	29	48	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia597	PROCEDURE	2555	2574	Fysisk undersökning	
casos_clinicos_cardiologia597	PROCEDURE	276	310	behandling med orala antidiabetika	
casos_clinicos_cardiologia597	PROCEDURE	1396	1413	elektrokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	3541	3558	Elektrokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	2874	2902	Kardiopulmonell auskultation	
casos_clinicos_cardiologia597	PROCEDURE	1949	1982	fluoroskopistyrd perikardiocentes	
casos_clinicos_cardiologia597	PROCEDURE	2162	2233	akut perikardiocentes vägledd av ekokardiografi med en subxiphoid metod	
casos_clinicos_cardiologia597	PROCEDURE	4032	4048	perikardiocentes	
casos_clinicos_cardiologia597	PROCEDURE	8377	8393	perikardiocentes	
casos_clinicos_cardiologia597	PROCEDURE	4483	4495	Gramfärgning	
casos_clinicos_cardiologia597	PROCEDURE	4538	4559	bakteriologisk odling	
casos_clinicos_cardiologia597	PROCEDURE	6608	6629	bakteriologisk odling	
casos_clinicos_cardiologia597	PROCEDURE	4611	4619	cytologi	
casos_clinicos_cardiologia597	PROCEDURE	4621	4634	Tumörmarkörer	
casos_clinicos_cardiologia597	PROCEDURE	4651	4659	serologi	
casos_clinicos_cardiologia597	PROCEDURE	4764	4837	Serologi hepatotropa virus, CMV, Treponema pallidum och Coxiella burnetii	
casos_clinicos_cardiologia597	PROCEDURE	3798	3819	Bärbar ekokardiografi	
casos_clinicos_cardiologia597	PROCEDURE	5228	5241	Ekokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	7261	7290	kontroller med ekokardiografi	
casos_clinicos_cardiologia597	PROCEDURE	5723	5732	telemetri	
casos_clinicos_cardiologia597	PROCEDURE	5816	5828	auskultation	
casos_clinicos_cardiologia597	PROCEDURE	6226	6231	NSAID	
casos_clinicos_cardiologia597	PROCEDURE	6778	6809	tumörmarkörer och autoimmunitet	
casos_clinicos_cardiologia597	PROCEDURE	6900	6982	Serologi för hepatotropa virus, HIV, CMV, Treponema pallidum och Coxiella burnetii	
casos_clinicos_cardiologia597	PROCEDURE	2519	2538	patienten övervakas	
casos_clinicos_cardiologia597	PROCEDURE	4636	4649	autoimmunitet	
casos_clinicos_cardiologia597	PROCEDURE	1894	1905	övervakning	
casos_clinicos_cardiologia597	PROCEDURE	3172	3182	Blodstatus	
casos_clinicos_cardiologia597	PROCEDURE	7063	7099	CT-skanning av thorax-abdomen-pelvis	
casos_clinicos_cardiologia597	PROCEDURE	3720	3733	Thoraxröntgen	
casos_clinicos_cardiologia597	PROCEDURE	3998	4025	Transtorakalt ekokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	6195	6224	antiinflammatoriska läkemedel	
casos_clinicos_cardiologia597	PROCEDURE	2494	2501	dränage	
casos_clinicos_cardiologia597	PROCEDURE	1478	1489	lungröntgen	
casos_clinicos_cardiologia597	PROCEDURE	1910	1925	serumbehandling	
casos_clinicos_cardiologia597	PROCEDURE	5843	5870	transtorakalt ekokardiogram	
casos_clinicos_cardiologia597	PROCEDURE	1639	1662	portabel ekokardiokopia	portabelt EKO
casos_clinicos_cardiologia597	PROCEDURE	4110	4143	obstruktion av LV-utflödesvägarna	
casos_clinicos_cardiologia597	PROCEDURE	4591	4604	mykobakterier	test för mykobakterier
casos_clinicos_cardiologia597	PROCEDURE	4864	4905	CT-scanning av thorax, abdomen och pelvis	
casos_clinicos_cardiologia597	PROCEDURE	6126	6146	avlägsnades dränaget	
casos_clinicos_cardiologia597	PROCEDURE	6697	6720	mykobakteriella studier	
casos_clinicos_cardiologia597	PROCEDURE	7031	7050	förlängningsstudien	
casos_clinicos_cardiologia361	PROCEDURE	29	48	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia361	PROCEDURE	1077	1096	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia361	PROCEDURE	1412	1428	syrgasbehandling	
casos_clinicos_cardiologia361	PROCEDURE	1434	1446	auskultation	
casos_clinicos_cardiologia361	PROCEDURE	1749	1752	EKG	
casos_clinicos_cardiologia361	PROCEDURE	1984	1987	EKG	
casos_clinicos_cardiologia361	PROCEDURE	2277	2288	Lipidprofil	
casos_clinicos_cardiologia361	PROCEDURE	2531	2539	Hemogram	Blodstatus
casos_clinicos_cardiologia361	PROCEDURE	2615	2639	koagulationsundersökning	
casos_clinicos_cardiologia361	PROCEDURE	2641	2663	Röntgen av bröstkorgen	
casos_clinicos_cardiologia361	PROCEDURE	2806	2833	Transtorakal ekokardiografi	
casos_clinicos_cardiologia361	PROCEDURE	3608	3647	Koronarangiografi: höger radiell ingång	
casos_clinicos_cardiologia361	PROCEDURE	4649	4666	koronarangiografi	
casos_clinicos_cardiologia361	PROCEDURE	4978	4995	elektrokardiogram	
casos_clinicos_cardiologia361	PROCEDURE	5100	5123	bilddiagnostiska tester	
casos_clinicos_cardiologia361	PROCEDURE	4408	4438	Seriella analytiska kontroller	
casos_clinicos_cardiologia361	PROCEDURE	5791	5794	PCI	
casos_clinicos_cardiologia361	PROCEDURE	5761	5834	Perkutan koronarintervention (PCI) med direkt läkemedelsfrisättande stent	
casos_clinicos_cardiologia361	PROCEDURE	5131	5146	ekokardiografin	
casos_clinicos_cardiologia361	PROCEDURE	5454	5481	hjärtrehabiliteringsprogram	
casos_clinicos_cardiologia361	PROCEDURE	4845	4884	läkemedelsavgivande stent implanterades	
casos_clinicos_cardiologia361	PROCEDURE	1994	2022	perkutan koronarintervention	
casos_clinicos_cardiologia361	PROCEDURE	984	992	övervaka	
casos_clinicos_cardiologia361	PROCEDURE	1558	1581	Abdominell undersökning	Undersökning av buken
casos_clinicos_cardiologia361	PROCEDURE	1710	1724	undersökningen	
casos_clinicos_cardiologia361	PROCEDURE	2174	2182	Blodprov	
casos_clinicos_cardiologia361	PROCEDURE	2403	2431	lever- och sköldkörtelvärden	
casos_clinicos_cardiologia361	PROCEDURE	2459	2488	Markörer för hjärtmuskelskada	
casos_clinicos_cardiologia361	PROCEDURE	3852	3991	Direkt implantation av en zotarolimusavgivande stent (Resolute Onyx 3,5 x 18 mm) utfördes på den proximala främre nedåtgående artären (ADA)	(LAD)
casos_clinicos_cardiologia361	PROCEDURE	4809	4837	revaskulariserades perkutant	
casos_clinicos_cardiologia361	PROCEDURE	5304	5325	koronarinterventionen	
casos_clinicos_cardiologia8	PROCEDURE	353	365	blododlingar	
casos_clinicos_cardiologia8	PROCEDURE	1108	1120	blododlingar	
casos_clinicos_cardiologia8	PROCEDURE	4699	4711	blododlingar	
casos_clinicos_cardiologia8	PROCEDURE	920	950	empirisk antibiotikabehandling	
casos_clinicos_cardiologia8	PROCEDURE	1628	1631	EKG	
casos_clinicos_cardiologia8	PROCEDURE	1750	1758	Hemogram	Blodstatus
casos_clinicos_cardiologia8	PROCEDURE	2154	2181	Transtorakal ekokardiografi	
casos_clinicos_cardiologia8	PROCEDURE	2192	2221	transesofageal ekokardiografi	
casos_clinicos_cardiologia8	PROCEDURE	3928	3934	PET/CT	
casos_clinicos_cardiologia8	PROCEDURE	3082	3112	PET-CT-skanning av bröstkorgen	
casos_clinicos_cardiologia8	PROCEDURE	4559	4565	PET-CT	
casos_clinicos_cardiologia8	PROCEDURE	5183	5215	Ersättning av pacemakergenerator	
casos_clinicos_cardiologia8	PROCEDURE	1123	1142	FYSISK UNDERSÖKNING	
casos_clinicos_cardiologia8	PROCEDURE	2043	2054	Koagulation	
