filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia383	DISEASE	4544	4572	Lindrig mitralisinsufficiens	
casos_clinicos_cardiologia383	DISEASE	5659	5694	akut koronarsyndrom utan ST-höjning	
casos_clinicos_cardiologia383	DISEASE	84	93	allergier	
casos_clinicos_cardiologia383	DISEASE	4218	4237	arytmiska händelser	
casos_clinicos_cardiologia383	DISEASE	6678	6686	typ 2 DM	
casos_clinicos_cardiologia383	DISEASE	7234	7242	Typ 2 DM	
casos_clinicos_cardiologia383	DISEASE	4502	4526	Fibroserad mitralisklaff	
casos_clinicos_cardiologia383	DISEASE	191	194	AHT	ht
casos_clinicos_cardiologia383	DISEASE	5740	5743	AMI	
casos_clinicos_cardiologia383	DISEASE	421	430	Ex-rökare	
casos_clinicos_cardiologia383	DISEASE	3933	3937	LBBB	
casos_clinicos_cardiologia383	DISEASE	4675	4706	Lindrig trikuspidalinsufficiens	
casos_clinicos_cardiologia383	DISEASE	782	798	Mild aortastenos	lindrig aortastenos
casos_clinicos_cardiologia383	DISEASE	5696	5703	NSTEACS	NSTEMI
casos_clinicos_cardiologia383	DISEASE	6870	6888	NSTEACS icke-Q AMI	NSTEMI
casos_clinicos_cardiologia383	DISEASE	5853	5875	mild aortaklaffsjukdom	
casos_clinicos_cardiologia383	DISEASE	7117	7146	Degenerativ aortaklaffsjukdom	
casos_clinicos_cardiologia383	DISEASE	167	189	arteriell hypertension	
casos_clinicos_cardiologia383	DISEASE	4826	4843	in-stent restenos	
casos_clinicos_cardiologia383	DISEASE	5247	5280	in-stent restenos i proximala LAD	
casos_clinicos_cardiologia383	DISEASE	6169	6216	allvarlig in-stent restenos i den proximala LAD	
casos_clinicos_cardiologia383	DISEASE	3880	3906	komplett vänster grenblock	
casos_clinicos_cardiologia383	DISEASE	1278	1301	trikuspidalinsufficiens	
casos_clinicos_cardiologia383	DISEASE	272	274	DM	
casos_clinicos_cardiologia383	DISEASE	533	583	akut koronarsyndrom (ACS) av typen instabil angina	
casos_clinicos_cardiologia383	DISEASE	554	557	ACS	
casos_clinicos_cardiologia383	DISEASE	588	657	sjukdom i ett kärl: proximal anterior descending (LAD) med 80% stenos	
casos_clinicos_cardiologia383	DISEASE	882	916	Vänster förmak (LA) något dilatera	
casos_clinicos_cardiologia383	DISEASE	935	973	Vänster kammare (LV) lätt hypertrofisk	
casos_clinicos_cardiologia383	DISEASE	4275	4313	vänster förmak (LA) måttligt dilaterat	
casos_clinicos_cardiologia383	DISEASE	4315	4374	Vänster kammare (LV) inte dilaterad, med måttlig hypertrofi	
casos_clinicos_cardiologia383	DISEASE	4782	4811	Proximala LAD med 80 % stenos	
casos_clinicos_cardiologia383	DISEASE	4884	4913	Mitten av LAD med 70 % stenos	
casos_clinicos_cardiologia383	DISEASE	4954	4980	Distala DA med 70 % stenos	
casos_clinicos_cardiologia383	DISEASE	5011	5057	Distala cirkumflexartären (Cx) har 60 % stenos	
casos_clinicos_cardiologia383	DISEASE	5572	5592	distala LAD-stenosen	
casos_clinicos_cardiologia383	DISEASE	5714	5744	icke-Q akut hjärtinfarkt (AMI)	
casos_clinicos_cardiologia383	DISEASE	6021	6049	lindrigt måttlig aortastenos	
casos_clinicos_cardiologia383	DISEASE	6092	6095	ACS	
casos_clinicos_cardiologia383	DISEASE	6221	6272	allvarliga lesioner i den mellersta och distala LAD	
casos_clinicos_cardiologia383	DISEASE	6277	6311	måttliga lesioner i den distala Cx	
casos_clinicos_cardiologia383	DISEASE	6895	7020	2-kärlssjukdom i hjärtats kranskärl: Svår proximal LAD med restenos i stent och svår medel- och distal LAD; måttlig distal Cx	
casos_clinicos_cardiologia383	DISEASE	7148	7172	mild-måttlig aortastenos	
casos_clinicos_cardiologia87	DISEASE	94	101	amauros	
casos_clinicos_cardiologia87	DISEASE	154	165	dyslipidemi	
casos_clinicos_cardiologia87	DISEASE	167	172	fetma	
casos_clinicos_cardiologia87	DISEASE	177	184	rökning	
casos_clinicos_cardiologia87	DISEASE	1147	1159	kardiomegali	
casos_clinicos_cardiologia87	DISEASE	1167	1183	pleurautgjutning	
casos_clinicos_cardiologia87	DISEASE	2130	2147	aortainsufficiens	
casos_clinicos_cardiologia87	DISEASE	2404	2432	Svår vänsterkammarhypertrofi	
casos_clinicos_cardiologia87	DISEASE	3485	3501	svår aortastenos	
casos_clinicos_cardiologia87	DISEASE	4718	4734	svår aortastenos	
casos_clinicos_cardiologia87	DISEASE	3739	3779	subakut mitral infektiös endokardit (IE)	
casos_clinicos_cardiologia87	DISEASE	4763	4785	stenos i höger karotis	
casos_clinicos_cardiologia87	DISEASE	1366	1390	Vänster främre hemiblock	
casos_clinicos_cardiologia87	DISEASE	1806	1810	Lúes	syfilis
casos_clinicos_cardiologia87	DISEASE	1341	1364	vänsterkammarhypertrofi	
casos_clinicos_cardiologia87	DISEASE	2193	2199	vårtor	
casos_clinicos_cardiologia87	DISEASE	119	141	allergi mot penicillin	
casos_clinicos_cardiologia87	DISEASE	3225	3246	allvarlig aortastenos	uttalad aortastenos
casos_clinicos_cardiologia87	DISEASE	379	397	hjärtklaffssjukdom	
casos_clinicos_cardiologia87	DISEASE	143	152	hypertoni	
casos_clinicos_cardiologia87	DISEASE	2327	2352	mild mitralisinsufficiens	
casos_clinicos_cardiologia87	DISEASE	288	313	vänsterhemisfärisk stroke	
casos_clinicos_cardiologia87	DISEASE	2463	2489	öppetstående foramen ovale	
casos_clinicos_cardiologia87	DISEASE	485	510	plötslig total synförlust	
casos_clinicos_cardiologia87	DISEASE	1293	1317	Förstorad vänster förmak	
casos_clinicos_cardiologia87	DISEASE	2000	2056	mycket ostrukturerad aortaklaff med kraftig förtjockning	
casos_clinicos_cardiologia87	DISEASE	2061	2096	förkalkning med kraftig aortastenos	
casos_clinicos_cardiologia87	DISEASE	2366	2402	perforering av det bakre klaffbladet	
casos_clinicos_cardiologia87	DISEASE	2568	2596	ateroskleros i halspulsådern	
casos_clinicos_cardiologia87	DISEASE	2632	2669	stenos i den högra inre halspulsådern	
casos_clinicos_cardiologia87	DISEASE	2819	2859	ocklusion av höger centrala retinalartär	
casos_clinicos_cardiologia87	DISEASE	2861	2865	RTAO	CRAO
casos_clinicos_cardiologia87	DISEASE	2985	3013	ateroskleros i halspulsådern	
casos_clinicos_cardiologia87	DISEASE	3046	3083	stenos i den högra inre halspulsådern	
casos_clinicos_cardiologia87	DISEASE	3248	3285	degenerativa tecken i mitralisklaffen	
casos_clinicos_cardiologia87	DISEASE	3295	3354	mild mitraliskinsufficiens (MI) och kalcium i dess annulus.	
casos_clinicos_cardiologia87	DISEASE	3583	3626	MV och perforering av det bakre klaffbladet	
casos_clinicos_cardiologia87	DISEASE	4059	4071	vegetationer	
casos_clinicos_cardiologia87	DISEASE	4076	4101	mild-moderat hjärtinfarkt	
casos_clinicos_cardiologia87	DISEASE	4139	4162	infektiösa endokarditen	
casos_clinicos_cardiologia87	DISEASE	4299	4316	hjärtklaffsjukdom	
casos_clinicos_cardiologia87	DISEASE	4576	4626	Ocklusion av den centrala artären i höger näthinna	
casos_clinicos_cardiologia87	DISEASE	4628	4703	Subakut endokardit på nativ mitralisklaff orsakad av Streptococcus viridans	
casos_clinicos_cardiologia61	DISEASE	1476	1502	paroxysmalt förmaksflimmer	
casos_clinicos_cardiologia61	DISEASE	4189	4197	arytmier	
casos_clinicos_cardiologia61	DISEASE	4501	4520	Blandad dyslipidemi	
casos_clinicos_cardiologia61	DISEASE	4522	4551	Diabetes mellitus (DM) typ II	
casos_clinicos_cardiologia61	DISEASE	3358	3367	typ II DM	
casos_clinicos_cardiologia61	DISEASE	4553	4558	Fetma	
casos_clinicos_cardiologia61	DISEASE	193	204	Dyslipidemi	
casos_clinicos_cardiologia61	DISEASE	186	192	rökare	
casos_clinicos_cardiologia61	DISEASE	2333	2360	icke-kompakterat myokardium	
casos_clinicos_cardiologia61	DISEASE	1827	1859	icke-komprimerad vänster kammare	
casos_clinicos_cardiologia61	DISEASE	1227	1234	ischemi	
casos_clinicos_cardiologia61	DISEASE	1241	1247	nekros	
casos_clinicos_cardiologia61	DISEASE	114	131	Stress på arbetet	
casos_clinicos_cardiologia61	DISEASE	1883	1938	trabekler, utskjutande från den vänstra ventrikelväggen	
casos_clinicos_cardiologia61	DISEASE	4223	4233	icke-q AMI	
casos_clinicos_cardiologia61	DISEASE	4235	4264	Icke-kompaktionskardiomyopati	
casos_clinicos_cardiologia61	DISEASE	4208	4215	NSTEACS	NSTEMI
casos_clinicos_cardiologia61	DISEASE	1266	1276	hypertrofi	
casos_clinicos_cardiologia61	DISEASE	2563	2608	1-kärlssjukdom: circumflex-2a obtuse marginal	marginalartären
casos_clinicos_cardiologia61	DISEASE	4348	4402	1-kärlssjukdom i kranskärl: 2:a obtusa marginalartären	
casos_clinicos_cardiologia55	DISEASE	1130	1133	DVT	
casos_clinicos_cardiologia55	DISEASE	3539	3549	endokardit	
casos_clinicos_cardiologia55	DISEASE	3597	3648	endokardit hittades i nivå med trikuspidalisklaffen	
casos_clinicos_cardiologia55	DISEASE	3901	3973	Endokardit på trikuspidalisklaffen orsakad av Staphylococcus epidermidis	
casos_clinicos_cardiologia55	DISEASE	170	183	giftiga vanor	
casos_clinicos_cardiologia55	DISEASE	3132	3162	Svår trikuspidalisinsufficiens	
casos_clinicos_cardiologia55	DISEASE	2599	2606	Svår TR	
casos_clinicos_cardiologia55	DISEASE	221	240	svår benmärgsaplasi	
casos_clinicos_cardiologia55	DISEASE	3840	3859	Svår benmärgsaplasi	
casos_clinicos_cardiologia55	DISEASE	106	120	anorexi-bulimi	
casos_clinicos_cardiologia55	DISEASE	1886	1888	MI	
casos_clinicos_cardiologia55	DISEASE	1932	1955	Dilaterade högerkammare	
casos_clinicos_cardiologia55	DISEASE	2022	2038	TV: förtjockning	
casos_clinicos_cardiologia55	DISEASE	2475	2496	fibros i subvalvulära	subvalvulär fibros
casos_clinicos_cardiologia55	DISEASE	2502	2526	endokardiell involvering	
casos_clinicos_cardiologia55	DISEASE	2619	2643	perforering av klaffarna	
casos_clinicos_cardiologia55	DISEASE	2896	2913	abcessformationer	
casos_clinicos_cardiologia55	DISEASE	3109	3130	endokarditisk process	
casos_clinicos_cardiologia55	DISEASE	3509	3527	reservoarinfektion	
casos_clinicos_cardiologia35	DISEASE	19	41	ischemisk hjärtsjukdom	
casos_clinicos_cardiologia35	DISEASE	737	757	infektiös endokardit	
casos_clinicos_cardiologia35	DISEASE	2555	2589	endokardit med ett subakut förlopp	
casos_clinicos_cardiologia35	DISEASE	3338	3348	endokardit	
casos_clinicos_cardiologia35	DISEASE	3966	3976	endokardit	
casos_clinicos_cardiologia35	DISEASE	4469	4479	endokardit	
casos_clinicos_cardiologia35	DISEASE	4939	4967	endokardit på nativa klaffar	
casos_clinicos_cardiologia35	DISEASE	3752	3798	Endokardit orsakad av A. actinomycetemcomitans	
casos_clinicos_cardiologia35	DISEASE	4067	4089	orofaryngeal infektion	
casos_clinicos_cardiologia35	DISEASE	628	700	vårtor i den anteroseptala mitralisklaffen med mild mitralisinsufficiens	
casos_clinicos_cardiologia35	DISEASE	240	251	septisk mun	
casos_clinicos_cardiologia35	DISEASE	3431	3504	A. actinomycetemcomitans som den orsakande organismen för denna infektion	
casos_clinicos_cardiologia35	DISEASE	4019	4033	hjärtsjukdomar	
casos_clinicos_cardiologia35	DISEASE	4227	4268	septisk munhåla med tänder i dåligt skick	
casos_clinicos_cardiologia261	DISEASE	270	287	diabetes mellitus	
casos_clinicos_cardiologia261	DISEASE	289	291	DM	
casos_clinicos_cardiologia261	DISEASE	299	310	dyslipidemi	
casos_clinicos_cardiologia261	DISEASE	404	411	glaukom	
casos_clinicos_cardiologia261	DISEASE	413	427	peptiskt ulcus	
casos_clinicos_cardiologia261	DISEASE	1000	1010	hjärtsvikt	
casos_clinicos_cardiologia261	DISEASE	2462	2483	perikardiell effusion	
casos_clinicos_cardiologia261	DISEASE	2971	2979	arytmier	
casos_clinicos_cardiologia261	DISEASE	3815	3874	divertikel i vänster inferoposteriora vägg i vänster förmak	
casos_clinicos_cardiologia261	DISEASE	4228	4235	ischemi	
casos_clinicos_cardiologia261	DISEASE	4444	4451	ischemi	
casos_clinicos_cardiologia261	DISEASE	4825	4832	ischemi	
casos_clinicos_cardiologia261	DISEASE	4958	4965	ischemi	
casos_clinicos_cardiologia261	DISEASE	6265	6272	ischemi	
casos_clinicos_cardiologia261	DISEASE	6709	6716	ischemi	
casos_clinicos_cardiologia261	DISEASE	6853	6860	ischemi	
casos_clinicos_cardiologia261	DISEASE	4536	4560	strukturell hjärtsjukdom	
casos_clinicos_cardiologia261	DISEASE	7645	7658	Stabil angina	
casos_clinicos_cardiologia261	DISEASE	6552	6567	sinusbradykardi	
casos_clinicos_cardiologia261	DISEASE	4866	4899	stabil ansträngningsutlöst angina	
casos_clinicos_cardiologia261	DISEASE	7381	7387	angina	
casos_clinicos_cardiologia261	DISEASE	7545	7616	Koronar anomali: höger koronarartär med ursprung i vänster koronarsinus	
casos_clinicos_cardiologia261	DISEASE	264	267	AHT	ht
casos_clinicos_cardiologia261	DISEASE	240	262	arteriell hypertension	
casos_clinicos_cardiologia261	DISEASE	198	207	ex-rökare	
casos_clinicos_cardiologia261	DISEASE	356	368	hjärtsjukdom	
casos_clinicos_cardiologia261	DISEASE	4382	4395	myokardfibros	
casos_clinicos_cardiologia261	DISEASE	6656	6669	myokardnekros	
casos_clinicos_cardiologia261	DISEASE	2364	2377	valvulopatier	klaffvitier
casos_clinicos_cardiologia261	DISEASE	3148	3213	Höger koronarartär med anomalt ursprung från vänster koronarsinus	
casos_clinicos_cardiologia261	DISEASE	3479	3533	Anomalt höger koronarutflöde från vänster koronarsinus	
casos_clinicos_cardiologia261	DISEASE	3882	3902	trombos intraatrialt	
casos_clinicos_cardiologia261	DISEASE	3925	3940	bråck på hiatus	
casos_clinicos_cardiologia261	DISEASE	4402	4408	nekros	
casos_clinicos_cardiologia261	DISEASE	5583	5628	avvikande ursprung i den vänstra koronarsinus	
casos_clinicos_cardiologia269	DISEASE	79	95	typ 2-diabetiker	
casos_clinicos_cardiologia269	DISEASE	115	132	före detta rökare	
casos_clinicos_cardiologia269	DISEASE	825	849	Hypoxemisk andningssvikt	
casos_clinicos_cardiologia269	DISEASE	1096	1108	akut ischemi	
casos_clinicos_cardiologia269	DISEASE	1279	1298	SARS-CoV2-infektion	
casos_clinicos_cardiologia269	DISEASE	2507	2516	myokardit	
casos_clinicos_cardiologia269	DISEASE	2856	2879	perikardiell utgjutning	
casos_clinicos_cardiologia269	DISEASE	2999	3013	akut infektion	
casos_clinicos_cardiologia269	DISEASE	1752	1826	bilateral SARS-CoV2-pneumoni med tillhörande akut hypoxemisk andningssvikt	
casos_clinicos_cardiologia269	DISEASE	3171	3199	Bilateral SARS-CoV2-pneumoni	
casos_clinicos_cardiologia269	DISEASE	2989	2997	hypoxemi	
casos_clinicos_cardiologia269	DISEASE	97	110	dyslipidemisk	
casos_clinicos_cardiologia269	DISEASE	3036	3048	hjärtsjukdom	
casos_clinicos_cardiologia269	DISEASE	65	77	hypertoniker	
casos_clinicos_cardiologia269	DISEASE	2619	2669	icke-dilaterad, något hypertrofisk vänster kammare	
casos_clinicos_cardiologia269	DISEASE	2832	2849	hjärtklaffsjukdom	
casos_clinicos_cardiologia53	DISEASE	135	163	skivepitelcancer i tonsillen	
casos_clinicos_cardiologia53	DISEASE	1595	1609	akut njursvikt	
casos_clinicos_cardiologia53	DISEASE	2353	2369	bronkoaspiration	
casos_clinicos_cardiologia53	DISEASE	2380	2396	pleurautgjutning	
casos_clinicos_cardiologia53	DISEASE	2456	2485	Multipla leverabscesser i LHI	
casos_clinicos_cardiologia53	DISEASE	3465	3479	leverabscesser	
casos_clinicos_cardiologia53	DISEASE	3716	3729	septisk chock	
casos_clinicos_cardiologia53	DISEASE	4140	4159	Purulent perikardit	
casos_clinicos_cardiologia53	DISEASE	4175	4196	perikardiell tamponad	
casos_clinicos_cardiologia53	DISEASE	4198	4245	Polymikrobiell septisk chock med leverabscesser	
casos_clinicos_cardiologia53	DISEASE	200	219	tidigare tobaksbruk	
casos_clinicos_cardiologia53	DISEASE	943	953	hypotensiv	
casos_clinicos_cardiologia53	DISEASE	2409	2426	Pneumoperikardium	
casos_clinicos_cardiologia53	DISEASE	836	839	AMI	
casos_clinicos_cardiologia53	DISEASE	801	840	inferolateral akut myokardinfarkt (AMI)	
casos_clinicos_cardiologia53	DISEASE	29	38	ex-rökare	
casos_clinicos_cardiologia53	DISEASE	1551	1577	normocytär normokrom anemi	
casos_clinicos_cardiologia53	DISEASE	1773	1804	allvarlig perikardiell effusion	
casos_clinicos_cardiologia53	DISEASE	3989	4020	allvarlig perikardiell effusion	
casos_clinicos_cardiologia53	DISEASE	2610	2654	mesenteriell eller retroperitoneal adenopati	
casos_clinicos_cardiologia53	DISEASE	1250	1271	arteriell hypotension	
casos_clinicos_cardiologia53	DISEASE	2487	2550	LOE i LHI i förhållande till abscess kontra metastatisk sjukdom	
casos_clinicos_cardiologia53	DISEASE	2692	2708	tonsillneoplasma	
casos_clinicos_cardiologia53	DISEASE	2713	2737	adenopatiska konglomerat	
casos_clinicos_cardiologia53	DISEASE	2807	2857	neoplasman med ursprung i vänster linguala tonsill	neoplasi
casos_clinicos_cardiologia53	DISEASE	3419	3438	purulenta samlingen	
casos_clinicos_cardiologia53	DISEASE	4255	4270	tonsillkarcinom	
casos_clinicos_cardiologia452	DISEASE	114	123	hypertoni	
casos_clinicos_cardiologia452	DISEASE	125	136	Dyslipidemi	
casos_clinicos_cardiologia452	DISEASE	161	187	paroxysmalt förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	5868	5894	Paroxysmalt förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	310	334	interstitiell pneumopati	
casos_clinicos_cardiologia452	DISEASE	754	778	Interstitiell pneumopati	
casos_clinicos_cardiologia452	DISEASE	363	384	snabbt förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	2413	2434	snabbt förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	411	424	akut lungödem	
casos_clinicos_cardiologia452	DISEASE	499	537	måttlig reumatisk mitralisinsufficiens	
casos_clinicos_cardiologia452	DISEASE	6052	6090	Måttlig reumatisk mitralisinsufficiens	
casos_clinicos_cardiologia452	DISEASE	555	591	kraftig dilatation av vänster förmak	
casos_clinicos_cardiologia452	DISEASE	629	632	DVT	
casos_clinicos_cardiologia452	DISEASE	672	686	förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	1045	1059	förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	2596	2610	förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	3471	3485	förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	4439	4453	förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	5194	5208	förmaksflimmer	
casos_clinicos_cardiologia452	DISEASE	706	717	Bröstcancer	
casos_clinicos_cardiologia452	DISEASE	1472	1494	vanligt förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	5896	5918	Vanligt förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	1869	1937	hematom i bukväggen med aktiv blödning från den epigastriska artären	
casos_clinicos_cardiologia452	DISEASE	2296	2322	kronisk venös insufficiens	
casos_clinicos_cardiologia452	DISEASE	2734	2766	mobil tromb i vänster förmaksöra	
casos_clinicos_cardiologia452	DISEASE	2850	2889	Aneurysmal dilatation av vänster förmak	
casos_clinicos_cardiologia452	DISEASE	3094	3108	förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	5213	5227	förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	3440	3459	hematom i bukväggen	
casos_clinicos_cardiologia452	DISEASE	5626	5651	svår mitralisinsufficiens	
casos_clinicos_cardiologia452	DISEASE	1640	1662	vänster förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	3503	3525	vänster förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	5964	5986	Vänster förmaksfladder	
casos_clinicos_cardiologia452	DISEASE	5988	6016	Bradykardi-takykardi-syndrom	
casos_clinicos_cardiologia452	DISEASE	3303	3331	Dilatation av vänster förmak	
casos_clinicos_cardiologia452	DISEASE	4458	4474	atypiskt fladder	
casos_clinicos_cardiologia452	DISEASE	3270	3301	Måttlig trikuspidalinsufficiens	
casos_clinicos_cardiologia452	DISEASE	637	640	PTE	LE
casos_clinicos_cardiologia452	DISEASE	2891	2944	Sklerokalcifierad aortaklaff med lindrig insufficiens	
casos_clinicos_cardiologia452	DISEASE	2946	2953	Mild TR	
casos_clinicos_cardiologia452	DISEASE	6130	6156	Tromb i vänster förmaksöra	
casos_clinicos_cardiologia452	DISEASE	3200	3268	Degenerativ organisk mitralislesion som orsakar måttlig insufficiens	
casos_clinicos_cardiologia452	DISEASE	1202	1233	tromb i vänster förmaksappendix	förmaksöra
casos_clinicos_cardiologia452	DISEASE	5136	5161	tromb i förmaksappendaget	
casos_clinicos_cardiologia452	DISEASE	3147	3173	tromb i vänster förmaksöra	
casos_clinicos_cardiologia452	DISEASE	1514	1543	trombosen i förmaksappendaget	förmaksöra
casos_clinicos_cardiologia452	DISEASE	2190	2238	hematom i väggen i höjd med nedre delen av buken	
casos_clinicos_cardiologia452	DISEASE	2792	2848	Mitralisklaffen utan stenos och med måttlig insufficiens	
casos_clinicos_cardiologia452	DISEASE	3776	3845	hematom i främre bukväggen, lokaliserat i vänster främre rektusmuskel	
casos_clinicos_cardiologia452	DISEASE	4024	4099	aktiv arteriell blödning beroende på den vänstra nedre epigastriska artären	
casos_clinicos_cardiologia452	DISEASE	6206	6284	Spontant hematom i rektum på grund av blödning från vänster epigastriska artär	
casos_clinicos_cardiologia452	DISEASE	6349	6354	anemi	
casos_clinicos_cardiologia407	DISEASE	91	102	dextrokardi	
casos_clinicos_cardiologia407	DISEASE	1147	1158	dextrokardi	
casos_clinicos_cardiologia407	DISEASE	165	171	rökare	
casos_clinicos_cardiologia407	DISEASE	1571	1597	Ventrikulära extrasystoler	
casos_clinicos_cardiologia407	DISEASE	1967	2006	Mild systolisk vänsterkammardysfunktion	
casos_clinicos_cardiologia407	DISEASE	2489	2491	MS	
casos_clinicos_cardiologia407	DISEASE	3531	3533	MS	
casos_clinicos_cardiologia407	DISEASE	2618	2644	hypertrofisk kardiomyopati	
casos_clinicos_cardiologia407	DISEASE	2999	3025	hypertrofisk kardiomyopati	
casos_clinicos_cardiologia407	DISEASE	3558	3576	Upprepade synkoper	
casos_clinicos_cardiologia407	DISEASE	1633	1669	icke ihållande ventrikulär takykardi	
casos_clinicos_cardiologia407	DISEASE	3587	3623	icke ihållande ventrikulär takykardi	
casos_clinicos_cardiologia407	DISEASE	2687	2690	HCM	
casos_clinicos_cardiologia407	DISEASE	3525	3528	HCM	
casos_clinicos_cardiologia407	DISEASE	3625	3629	NSVT	
casos_clinicos_cardiologia407	DISEASE	145	158	Toxiska vanor	
casos_clinicos_cardiologia407	DISEASE	3462	3529	Icke-obstruktiv asymmetrisk septal hypertrofisk kardiomyopati (HCM)	
casos_clinicos_cardiologia407	DISEASE	1776	1858	Vänster kammare (LV) med normal diameter med måttlig asymmetrisk septal hypertrofi	
casos_clinicos_cardiologia407	DISEASE	3273	3317	LV med måttlig asymmetrisk septal hypertrofi	
casos_clinicos_cardiologia407	DISEASE	173	198	måttlig alkoholkonsumtion	
casos_clinicos_cardiologia407	DISEASE	1739	1774	Vänster förmak (LA) något dilaterat	
casos_clinicos_cardiologia407	DISEASE	1982	2042	vänsterkammardysfunktion (EF 55 %) och diastolisk dysfunktio	
casos_clinicos_cardiologia407	DISEASE	2670	2672	SD	
casos_clinicos_cardiologia407	DISEASE	2836	2838	SD	
casos_clinicos_cardiologia407	DISEASE	2977	2979	SD	
casos_clinicos_cardiologia331	DISEASE	139	146	rökning	
casos_clinicos_cardiologia331	DISEASE	5445	5452	Rökning	
casos_clinicos_cardiologia331	DISEASE	2498	2515	aortainsufficiens	
casos_clinicos_cardiologia331	DISEASE	2728	2752	aortadissektion av typ A	
casos_clinicos_cardiologia331	DISEASE	3918	3942	aortadissektion av typ A	
casos_clinicos_cardiologia331	DISEASE	3713	3720	ischemi	
casos_clinicos_cardiologia331	DISEASE	4836	4856	global andningssvikt	
casos_clinicos_cardiologia331	DISEASE	5016	5027	Influensa A	
casos_clinicos_cardiologia331	DISEASE	5478	5513	Akut andningssvikt på grund av ARDS	
casos_clinicos_cardiologia331	DISEASE	3005	3071	Dilatation av aortaroten och den tubulära delen av aorta ascendens	
casos_clinicos_cardiologia331	DISEASE	4909	4913	ARDS	
casos_clinicos_cardiologia331	DISEASE	5454	5476	Arteriell hypertension	
casos_clinicos_cardiologia331	DISEASE	836	839	CHF	
casos_clinicos_cardiologia331	DISEASE	2681	2707	Mild perikardiell effusion	
casos_clinicos_cardiologia331	DISEASE	220	231	duodenalsår	
casos_clinicos_cardiologia331	DISEASE	3772	3820	aortarotsdilatation med signifikant insufficiens	
casos_clinicos_cardiologia331	DISEASE	5520	5538	prerenal njursvikt	
casos_clinicos_cardiologia331	DISEASE	5140	5157	akuta njursvikten	
casos_clinicos_cardiologia331	DISEASE	3472	3521	typ A-dissektion som sträcker sig från aortaroten	
casos_clinicos_cardiologia331	DISEASE	2528	2541	valvulopatier	klaffvitier
casos_clinicos_cardiologia331	DISEASE	69	131	Intolerans mot acetylsalicylsyra (ASA) på grund av duodenalsår	
casos_clinicos_cardiologia331	DISEASE	1690	1693	LVH	
casos_clinicos_cardiologia331	DISEASE	2327	2374	vänster kammare med lätt koncentrisk hypertrofi	
casos_clinicos_cardiologia331	DISEASE	4874	4914	postoperativt akut andnödssyndrom (ARDS)	
casos_clinicos_cardiologia331	DISEASE	5376	5402	Typ A akut aortadissektion	
casos_clinicos_cardiologia551	DISEASE	3081	3116	regelbunden takykardi med brett QRS	
casos_clinicos_cardiologia551	DISEASE	1343	1366	takykardi med brett QRS	
casos_clinicos_cardiologia551	DISEASE	4985	5008	Takykardi med brett QRS	
casos_clinicos_cardiologia551	DISEASE	5258	5281	takykardi med brett QRS	
casos_clinicos_cardiologia551	DISEASE	211	228	diabetes mellitus	
casos_clinicos_cardiologia551	DISEASE	268	287	Kronisk njursjukdom	
casos_clinicos_cardiologia551	DISEASE	6809	6828	Kronisk njursjukdom	
casos_clinicos_cardiologia551	DISEASE	692	713	Multifaktoriell anemi	
casos_clinicos_cardiologia551	DISEASE	765	803	Resistent sekundär hyperparatyreoidism	
casos_clinicos_cardiologia551	DISEASE	888	912	strukturell hjärtsjukdom	
casos_clinicos_cardiologia551	DISEASE	1644	1660	förmakstakykardi	
casos_clinicos_cardiologia551	DISEASE	4083	4099	förmakstakykardi	
casos_clinicos_cardiologia551	DISEASE	6600	6711	Förmakstakykardi med preexcitation på grund av en accessorisk väg belägen i den bakre delen av mitralis annulus	
casos_clinicos_cardiologia551	DISEASE	3408	3430	segmentella störningar	
casos_clinicos_cardiologia551	DISEASE	3574	3594	mitralisinsufficiens	
casos_clinicos_cardiologia551	DISEASE	4677	4691	förmaksflimmer	
casos_clinicos_cardiologia551	DISEASE	1469	1509	ihållande monomorf ventrikulär takykardi	
casos_clinicos_cardiologia551	DISEASE	5031	5052	ventrikulär takykardi	
casos_clinicos_cardiologia551	DISEASE	921	951	måttlig ventrikulär hypertrofi	
casos_clinicos_cardiologia551	DISEASE	5736	5767	supraventrikulära extrasystoler	
casos_clinicos_cardiologia551	DISEASE	6756	6780	Hypertensiv hjärtsjukdom	
casos_clinicos_cardiologia551	DISEASE	6785	6807	diastolisk dysfunktion	
casos_clinicos_cardiologia551	DISEASE	235	246	dyslipidemi	
casos_clinicos_cardiologia551	DISEASE	808	827	renal osteodystrofi	
