filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia157	PROCEDURE	302	304	IQ	
casos_clinicos_cardiologia157	PROCEDURE	306	318	appendectomy	
casos_clinicos_cardiologia157	PROCEDURE	2718	2745	late gadolinium enhancement	
casos_clinicos_cardiologia157	PROCEDURE	847	850	A.P	
casos_clinicos_cardiologia157	PROCEDURE	802	805	C.C	
casos_clinicos_cardiologia157	PROCEDURE	1014	1030	Laboratory tests	
casos_clinicos_cardiologia157	PROCEDURE	1257	1266	Haemogram	
casos_clinicos_cardiologia157	PROCEDURE	2060	2087	double antiplatelet therapy	
casos_clinicos_cardiologia157	PROCEDURE	2108	2122	ACE inhibitors	
casos_clinicos_cardiologia157	PROCEDURE	2321	2341	electrocardiographic	
casos_clinicos_cardiologia465	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia465	PROCEDURE	418	438	physical examination	
casos_clinicos_cardiologia465	PROCEDURE	117	150	anticoagulated with acenocoumarol	
casos_clinicos_cardiologia465	PROCEDURE	197	212	echocardiograms	
casos_clinicos_cardiologia465	PROCEDURE	481	490	ergometry	
casos_clinicos_cardiologia465	PROCEDURE	1175	1184	Ergometry	
casos_clinicos_cardiologia465	PROCEDURE	522	525	ECG	
casos_clinicos_cardiologia465	PROCEDURE	2852	2855	ECG	
casos_clinicos_cardiologia465	PROCEDURE	3923	3926	ECG	
casos_clinicos_cardiologia465	PROCEDURE	694	705	Chest X-ray	
casos_clinicos_cardiologia465	PROCEDURE	1084	1091	Doppler	
casos_clinicos_cardiologia465	PROCEDURE	453	473	coronary angiography	
casos_clinicos_cardiologia465	PROCEDURE	1533	1553	Coronary angiography	
casos_clinicos_cardiologia465	PROCEDURE	2046	2066	coronary angiography	
casos_clinicos_cardiologia465	PROCEDURE	2160	2171	angioplasty	
casos_clinicos_cardiologia465	PROCEDURE	6070	6081	angioplasty	
casos_clinicos_cardiologia465	PROCEDURE	3642	3657	anticoagulation	
casos_clinicos_cardiologia465	PROCEDURE	4475	4493	pericardiocentesis	
casos_clinicos_cardiologia465	PROCEDURE	4597	4605	drainage	
casos_clinicos_cardiologia465	PROCEDURE	4624	4648	antithrombotic treatment	
casos_clinicos_cardiologia465	PROCEDURE	5230	5250	pericardial drainage	
casos_clinicos_cardiologia465	PROCEDURE	813	827	echocardiogram	
casos_clinicos_cardiologia465	PROCEDURE	3153	3181	transthoracic echocardiogram	
casos_clinicos_cardiologia465	PROCEDURE	5060	5074	echocardiogram	
casos_clinicos_cardiologia465	PROCEDURE	4869	4891	orotracheal intubation	
casos_clinicos_cardiologia465	PROCEDURE	4970	4999	surgical pericardial drainage	
casos_clinicos_cardiologia465	PROCEDURE	5296	5313	median sternotomy	
casos_clinicos_cardiologia465	PROCEDURE	606	618	biochemistry	
casos_clinicos_cardiologia465	PROCEDURE	593	604	Blood tests	
casos_clinicos_cardiologia465	PROCEDURE	623	632	haemogram	
casos_clinicos_cardiologia465	PROCEDURE	654	679	Myocardial damage markers	
casos_clinicos_cardiologia465	PROCEDURE	829	832	TTE	
casos_clinicos_cardiologia465	PROCEDURE	2447	2504	Support is increased with a 1.5F coaxial balloon catheter	
casos_clinicos_cardiologia465	PROCEDURE	3008	3070	administration of intravenous corticosteroid and antihistamine	
casos_clinicos_cardiologia465	PROCEDURE	3610	3637	double antiplatelet therapy	
casos_clinicos_cardiologia465	PROCEDURE	3972	3997	intravenous NTG perfusion	
casos_clinicos_cardiologia465	PROCEDURE	4143	4146	TTE	
casos_clinicos_cardiologia465	PROCEDURE	4383	4396	Serum therapy	
casos_clinicos_cardiologia465	PROCEDURE	4696	4713	pericardial drain	
casos_clinicos_cardiologia465	PROCEDURE	4757	4774	echocardiographic	
casos_clinicos_cardiologia465	PROCEDURE	5869	5891	circulatory assistance	
casos_clinicos_cardiologia465	PROCEDURE	5913	5952	was decided to limit therapeutic effort	
casos_clinicos_cardiologia465	PROCEDURE	5614	5617	TTE	
casos_clinicos_cardiologia465	PROCEDURE	4826	4849	repositioning the drain	
casos_clinicos_cardiologia74	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia74	PROCEDURE	318	338	Physical examination	
casos_clinicos_cardiologia74	PROCEDURE	413	433	Cardiac auscultation	
casos_clinicos_cardiologia74	PROCEDURE	472	494	Pulmonary auscultation	
casos_clinicos_cardiologia74	PROCEDURE	597	608	Chest X-ray	
casos_clinicos_cardiologia74	PROCEDURE	938	975	Abdominal CT scan with chest sections	
casos_clinicos_cardiologia74	PROCEDURE	1211	1225	Blood cultures	
casos_clinicos_cardiologia74	PROCEDURE	1603	1617	blood cultures	
casos_clinicos_cardiologia74	PROCEDURE	1852	1866	blood cultures	
casos_clinicos_cardiologia74	PROCEDURE	2436	2450	blood cultures	
casos_clinicos_cardiologia74	PROCEDURE	1726	1738	abdominal CT	
casos_clinicos_cardiologia74	PROCEDURE	2676	2696	antibiotic treatment	
casos_clinicos_cardiologia74	PROCEDURE	567	583	ECHOCARDIOGRAPHY	
casos_clinicos_cardiologia74	PROCEDURE	1274	1288	echocardiogram	
casos_clinicos_cardiologia74	PROCEDURE	1423	1437	echocardiogram	
casos_clinicos_cardiologia74	PROCEDURE	1467	1481	echocardiogram	
casos_clinicos_cardiologia74	PROCEDURE	2043	2071	transthoracic echocardiogram	
casos_clinicos_cardiologia74	PROCEDURE	2476	2490	echocardiogram	
casos_clinicos_cardiologia74	PROCEDURE	2801	2815	echocardiogram	
casos_clinicos_cardiologia74	PROCEDURE	3134	3147	haemodialysis	
casos_clinicos_cardiologia74	PROCEDURE	890	901	Coagulation	
casos_clinicos_cardiologia74	PROCEDURE	2395	2416	acute phase reactants	
casos_clinicos_cardiologia74	PROCEDURE	636	648	biochemistry	
casos_clinicos_cardiologia74	PROCEDURE	718	723	Gases	
casos_clinicos_cardiologia74	PROCEDURE	2858	2879	surgical intervention	
casos_clinicos_cardiologia74	PROCEDURE	618	634	Laboratory tests	
casos_clinicos_cardiologia74	PROCEDURE	796	805	Haemogram	
casos_clinicos_cardiologia74	PROCEDURE	2258	2276	Antibiotic therapy	
casos_clinicos_cardiologia74	PROCEDURE	2527	2545	antibiotic therapy	
casos_clinicos_cardiologia74	PROCEDURE	2704	2730	echocardiographic check-up	
casos_clinicos_cardiologia74	PROCEDURE	3012	3035	vegetation was resected	
casos_clinicos_cardiologia74	PROCEDURE	3044	3077	VSD was closed with direct suture	
casos_clinicos_cardiologia536	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia536	PROCEDURE	1346	1366	physical examination	
casos_clinicos_cardiologia536	PROCEDURE	845	873	Cardiopulmonary auscultation	
casos_clinicos_cardiologia536	PROCEDURE	1064	1067	ECG	
casos_clinicos_cardiologia536	PROCEDURE	1549	1557	brain CT	
casos_clinicos_cardiologia536	PROCEDURE	1765	1773	brain CT	
casos_clinicos_cardiologia536	PROCEDURE	4387	4407	CT scan of the brain	
casos_clinicos_cardiologia536	PROCEDURE	1966	1980	echocardiogram	
casos_clinicos_cardiologia536	PROCEDURE	3430	3444	echocardiogram	
casos_clinicos_cardiologia536	PROCEDURE	2249	2253	ions	electrolytes
casos_clinicos_cardiologia536	PROCEDURE	2255	2269	renal function	
casos_clinicos_cardiologia536	PROCEDURE	2496	2516	Electrocardiographic	
casos_clinicos_cardiologia536	PROCEDURE	2574	2588	anticoagulated	
casos_clinicos_cardiologia536	PROCEDURE	4132	4146	anticoagulated	
casos_clinicos_cardiologia536	PROCEDURE	4629	4643	anticoagulated	
casos_clinicos_cardiologia536	PROCEDURE	2593	2617	Neurological examination	
casos_clinicos_cardiologia536	PROCEDURE	2920	2949	cranial and thoracic CT scan1	
casos_clinicos_cardiologia536	PROCEDURE	3108	3132	Intravenous thrombolysis	
casos_clinicos_cardiologia536	PROCEDURE	3318	3341	mechanical thrombectomy	
casos_clinicos_cardiologia536	PROCEDURE	3349	3369	cerebral reperfusion	
casos_clinicos_cardiologia536	PROCEDURE	3906	3923	Thromboaspiration	
casos_clinicos_cardiologia536	PROCEDURE	4076	4097	No stent implantation	
casos_clinicos_cardiologia536	PROCEDURE	3552	3616	urgent coronary angiography was performed via the femoral artery	
casos_clinicos_cardiologia536	PROCEDURE	4170	4190	coronary angiography	
casos_clinicos_cardiologia536	PROCEDURE	3140	3151	Stroke Code	
casos_clinicos_cardiologia536	PROCEDURE	2238	2247	haemogram	
casos_clinicos_cardiologia536	PROCEDURE	2816	2835	antiplatelet agents	
casos_clinicos_cardiologia536	PROCEDURE	2845	2857	imaging test	
casos_clinicos_cardiologia483	PROCEDURE	279	282	ECG	
casos_clinicos_cardiologia483	PROCEDURE	307	322	cranial CT scan	
casos_clinicos_cardiologia483	PROCEDURE	526	540	echocardiogram	
casos_clinicos_cardiologia483	PROCEDURE	1947	1975	Transthoracic echocardiogram	
casos_clinicos_cardiologia483	PROCEDURE	2213	2227	echocardiogram	
casos_clinicos_cardiologia483	PROCEDURE	581	597	orthostatic test	
casos_clinicos_cardiologia483	PROCEDURE	602	617	carotid massage	
casos_clinicos_cardiologia483	PROCEDURE	639	648	tilt test	
casos_clinicos_cardiologia483	PROCEDURE	1125	1142	Reveal monitoring	
casos_clinicos_cardiologia483	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia483	PROCEDURE	1285	1305	Physical examination	
casos_clinicos_cardiologia483	PROCEDURE	1378	1380	AC	
casos_clinicos_cardiologia483	PROCEDURE	1420	1422	AR	
casos_clinicos_cardiologia483	PROCEDURE	1614	1625	coagulation	
casos_clinicos_cardiologia483	PROCEDURE	1648	1665	Electrocardiogram	
casos_clinicos_cardiologia483	PROCEDURE	1985	2002	Electrocardiogram	
casos_clinicos_cardiologia483	PROCEDURE	1733	1747	24-hour Holter	
casos_clinicos_cardiologia483	PROCEDURE	2147	2161	24-hour Holter	
casos_clinicos_cardiologia483	PROCEDURE	2124	2145	continuous monitoring	
casos_clinicos_cardiologia483	PROCEDURE	2009	2031	pacemaker implantation	
casos_clinicos_cardiologia483	PROCEDURE	2331	2354	implant a DDD pacemaker	
casos_clinicos_cardiologia483	PROCEDURE	1493	1496	CBC	
casos_clinicos_cardiologia483	PROCEDURE	793	822	implant a subcutaneous Holter	
casos_clinicos_cardiologia113	PROCEDURE	273	293	physical examination	
casos_clinicos_cardiologia113	PROCEDURE	993	1013	Physical examination	
casos_clinicos_cardiologia113	PROCEDURE	1432	1435	ECG	
casos_clinicos_cardiologia113	PROCEDURE	3181	3184	ECG	
casos_clinicos_cardiologia113	PROCEDURE	1624	1635	Chest X-ray	
casos_clinicos_cardiologia113	PROCEDURE	3938	3949	Stress test	
casos_clinicos_cardiologia113	PROCEDURE	4387	4429	continuous electrocardiographic monitoring	
casos_clinicos_cardiologia113	PROCEDURE	4613	4635	Serial echocardiograms	
casos_clinicos_cardiologia113	PROCEDURE	3809	3819	Holter ECG	
casos_clinicos_cardiologia113	PROCEDURE	5079	5089	ECG holter	
casos_clinicos_cardiologia113	PROCEDURE	5169	5178	ergometry	
casos_clinicos_cardiologia113	PROCEDURE	1189	1191	AC	
casos_clinicos_cardiologia113	PROCEDURE	1254	1256	AP	
casos_clinicos_cardiologia113	PROCEDURE	2001	2013	Biochemistry	
casos_clinicos_cardiologia113	PROCEDURE	1797	1801	Ions	
casos_clinicos_cardiologia113	PROCEDURE	1100	1113	Head and neck	
casos_clinicos_cardiologia113	PROCEDURE	3586	3608	T2 spin-echo sequences	
casos_clinicos_cardiologia113	PROCEDURE	3635	3679	Gadolinium with inversion-recovery sequences	
casos_clinicos_cardiologia113	PROCEDURE	748	763	medical history	
casos_clinicos_cardiologia113	PROCEDURE	1811	1820	Haemogram	
casos_clinicos_cardiologia113	PROCEDURE	1868	1876	Analysis	
casos_clinicos_cardiologia113	PROCEDURE	1901	1910	Haemogram	
casos_clinicos_cardiologia113	PROCEDURE	2414	2422	Serology	
casos_clinicos_cardiologia113	PROCEDURE	2501	2529	Transthoracic echocardiogram	
casos_clinicos_cardiologia113	PROCEDURE	3355	3366	Cardiac MRI	
casos_clinicos_cardiologia113	PROCEDURE	4970	4996	cardiac magnetic resonance	
casos_clinicos_cardiologia455	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia455	PROCEDURE	2516	2536	Physical examination	
casos_clinicos_cardiologia455	PROCEDURE	339	351	appendectomy	
casos_clinicos_cardiologia455	PROCEDURE	567	590	cardiac catheterisation	
casos_clinicos_cardiologia455	PROCEDURE	757	780	Cardiac catheterisation	
casos_clinicos_cardiologia455	PROCEDURE	887	891	MIBI	
casos_clinicos_cardiologia455	PROCEDURE	1059	1074	catheterisation	
casos_clinicos_cardiologia455	PROCEDURE	4048	4141	Left catheterisation (June 2014): stent in the proximal descending anterior descending artery	
casos_clinicos_cardiologia455	PROCEDURE	2785	2787	AR	
casos_clinicos_cardiologia455	PROCEDURE	2954	2957	ECG	
casos_clinicos_cardiologia455	PROCEDURE	4641	4644	ECG	
casos_clinicos_cardiologia455	PROCEDURE	3023	3034	Chest X-ray	
casos_clinicos_cardiologia455	PROCEDURE	4296	4311	ergonovine test	
casos_clinicos_cardiologia455	PROCEDURE	4530	4539	Ergometry	
casos_clinicos_cardiologia455	PROCEDURE	4937	4955	Autoimmunity study	
casos_clinicos_cardiologia455	PROCEDURE	5194	5221	Right heart catheterisation	
casos_clinicos_cardiologia455	PROCEDURE	5233	5287	right heart catheterisation via the right jugular vein	
casos_clinicos_cardiologia455	PROCEDURE	5728	5731	PFR	
casos_clinicos_cardiologia455	PROCEDURE	5983	5996	Standing test	
casos_clinicos_cardiologia455	PROCEDURE	6768	6781	standing test	
casos_clinicos_cardiologia455	PROCEDURE	6932	6959	progressive desensitisation	
casos_clinicos_cardiologia455	PROCEDURE	4693	4704	stress test	
casos_clinicos_cardiologia455	PROCEDURE	4874	4882	Hormones	
casos_clinicos_cardiologia455	PROCEDURE	2661	2664	ACV	
casos_clinicos_cardiologia455	PROCEDURE	240	262	Surgical interventions	
casos_clinicos_cardiologia455	PROCEDURE	3339	3354	Biomarker curve	
casos_clinicos_cardiologia455	PROCEDURE	952	1011	Biomatrix 11 mm drug-eluting stent was implanted in the LAD	
casos_clinicos_cardiologia455	PROCEDURE	1019	1034	stent placement	
casos_clinicos_cardiologia455	PROCEDURE	1485	1488	EPS	
casos_clinicos_cardiologia455	PROCEDURE	1545	1548	CMR	
casos_clinicos_cardiologia455	PROCEDURE	3133	3136	CBC	
casos_clinicos_cardiologia455	PROCEDURE	3376	3386	blood test	
casos_clinicos_cardiologia455	PROCEDURE	3681	3709	Transthoracic echocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	798	801	CPR	
casos_clinicos_cardiologia333	PROCEDURE	1087	1109	orotracheal intubation	
casos_clinicos_cardiologia333	PROCEDURE	1113	1135	mechanical ventilation	
casos_clinicos_cardiologia333	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia333	PROCEDURE	1181	1201	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia333	PROCEDURE	1478	1498	Cardiac auscultation	
casos_clinicos_cardiologia333	PROCEDURE	1521	1543	Pulmonary auscultation	
casos_clinicos_cardiologia333	PROCEDURE	1880	1897	Electrocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	4068	4085	electrocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	4713	4730	electrocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	1899	1902	ECG	
casos_clinicos_cardiologia333	PROCEDURE	2300	2311	Chest X-ray	
casos_clinicos_cardiologia333	PROCEDURE	5002	5013	chest X-ray	
casos_clinicos_cardiologia333	PROCEDURE	2917	2928	Exploration	
casos_clinicos_cardiologia333	PROCEDURE	2946	2966	Coronary angiography	
casos_clinicos_cardiologia333	PROCEDURE	5326	5346	coronary angiography	
casos_clinicos_cardiologia333	PROCEDURE	3307	3330	Coronary CT angiography	
casos_clinicos_cardiologia333	PROCEDURE	3855	3864	ergometry	
casos_clinicos_cardiologia333	PROCEDURE	6397	6406	Ergometry	
casos_clinicos_cardiologia333	PROCEDURE	4217	4243	cycloergometer stress test	
casos_clinicos_cardiologia333	PROCEDURE	2424	2452	Transthoracic echocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	4180	4215	Post-surgical stress echocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	4825	4839	echocardiogram	
casos_clinicos_cardiologia333	PROCEDURE	5699	5706	weaning	
casos_clinicos_cardiologia333	PROCEDURE	5718	5728	extubation	
casos_clinicos_cardiologia333	PROCEDURE	6411	6434	stress echocardiography	
casos_clinicos_cardiologia333	PROCEDURE	6702	6747	Surgical revascularisation with double bypass	
casos_clinicos_cardiologia333	PROCEDURE	1285	1296	Vital signs	
casos_clinicos_cardiologia333	PROCEDURE	1172	1178	amines	
casos_clinicos_cardiologia333	PROCEDURE	5624	5630	amines	
casos_clinicos_cardiologia333	PROCEDURE	761	813	basic cardiopulmonary resuscitation (CPR) manoeuvres	
casos_clinicos_cardiologia333	PROCEDURE	345	367	surgical interventions	
casos_clinicos_cardiologia333	PROCEDURE	273	282	brain MRI	
casos_clinicos_cardiologia333	PROCEDURE	920	961	A single effective shock was administered	
casos_clinicos_cardiologia333	PROCEDURE	1055	1080	sedated and anaesthetised	
casos_clinicos_cardiologia333	PROCEDURE	2003	2014	blood tests	
casos_clinicos_cardiologia333	PROCEDURE	2247	2272	Myocardial damage markers	
casos_clinicos_cardiologia333	PROCEDURE	5038	5065	Arterial blood gas analysis	
casos_clinicos_cardiologia333	PROCEDURE	5153	5178	brain computed tomography	
casos_clinicos_cardiologia333	PROCEDURE	5180	5182	CT	
casos_clinicos_cardiologia333	PROCEDURE	5809	5836	CT of the coronary arteries	
casos_clinicos_cardiologia333	PROCEDURE	6140	6268	double bypass implantation: right mammary artery to obtuse marginal artery and left mammary artery to anterior descending artery	
casos_clinicos_cardiologia12	PROCEDURE	933	953	antibiotic treatment	
casos_clinicos_cardiologia12	PROCEDURE	1599	1616	blood transfusion	
casos_clinicos_cardiologia12	PROCEDURE	1621	1641	Physical examination	
casos_clinicos_cardiologia12	PROCEDURE	2062	2079	Electrocardiogram	
casos_clinicos_cardiologia12	PROCEDURE	2114	2125	Chest X-ray	
casos_clinicos_cardiologia12	PROCEDURE	2143	2155	Auscultation	
casos_clinicos_cardiologia12	PROCEDURE	2234	2245	Blood gases	
casos_clinicos_cardiologia12	PROCEDURE	2286	2300	Blood cultures	
casos_clinicos_cardiologia12	PROCEDURE	2953	2967	oxygen therapy	
casos_clinicos_cardiologia12	PROCEDURE	3477	3488	antibiotics	
casos_clinicos_cardiologia12	PROCEDURE	3801	3812	antibiotics	
casos_clinicos_cardiologia12	PROCEDURE	4993	5007	rehabilitation	
casos_clinicos_cardiologia12	PROCEDURE	5070	5084	rehabilitation	
casos_clinicos_cardiologia12	PROCEDURE	5388	5402	rehabilitation	
casos_clinicos_cardiologia12	PROCEDURE	1295	1325	third generation cephalosporin	
casos_clinicos_cardiologia12	PROCEDURE	2722	2737	aminoglycosides	
casos_clinicos_cardiologia12	PROCEDURE	3529	3544	aminoglycosides	
casos_clinicos_cardiologia12	PROCEDURE	211	258	severe aortic stenosis treated by bioprosthesis	
casos_clinicos_cardiologia12	PROCEDURE	1794	1805	Vital signs	
casos_clinicos_cardiologia12	PROCEDURE	2943	2951	inhalers	
casos_clinicos_cardiologia12	PROCEDURE	5424	5432	inhalers	
casos_clinicos_cardiologia12	PROCEDURE	5413	5422	diuretics	
casos_clinicos_cardiologia12	PROCEDURE	405	412	surgery	
casos_clinicos_cardiologia12	PROCEDURE	5559	5602	hypoglycaemic or antihypertensive treatment	
casos_clinicos_cardiologia12	PROCEDURE	4278	4314	administration of plasma derivatives	
casos_clinicos_cardiologia12	PROCEDURE	3831	3882	administration of three red blood cell concentrates	
casos_clinicos_cardiologia12	PROCEDURE	2975	3019	vital signs monitoring and oxygen saturation	
casos_clinicos_cardiologia12	PROCEDURE	2532	2562	transesophageal echocardiogram	
casos_clinicos_cardiologia12	PROCEDURE	2340	2388	Transthoracic and transesophageal echocardiogram	
casos_clinicos_cardiologia12	PROCEDURE	1874	1877	CBC	
casos_clinicos_cardiologia12	PROCEDURE	1443	1496	up to 4 red blood cell concentrates were administered	
casos_clinicos_cardiologia12	PROCEDURE	765	780	gallium 67 scan	
casos_clinicos_cardiologia383	PROCEDURE	7044	7099	PCI over LAD with three overlapping drug-eluting stents	
casos_clinicos_cardiologia383	PROCEDURE	835	858	echocardiographic study	
casos_clinicos_cardiologia383	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia383	PROCEDURE	2312	2332	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia383	PROCEDURE	2523	2543	Cardiac auscultation	
casos_clinicos_cardiologia383	PROCEDURE	2613	2635	Pulmonary auscultation	
casos_clinicos_cardiologia383	PROCEDURE	2873	2884	coagulation	
casos_clinicos_cardiologia383	PROCEDURE	3918	3935	ELECTROCARDIOGRAM	
casos_clinicos_cardiologia383	PROCEDURE	3937	3940	ECG	
casos_clinicos_cardiologia383	PROCEDURE	4076	4079	ECG	
casos_clinicos_cardiologia383	PROCEDURE	4097	4140	THORAX RADIOGRAPHY: portable, AP projection	
casos_clinicos_cardiologia383	PROCEDURE	4267	4276	TELEMETRY	
casos_clinicos_cardiologia383	PROCEDURE	4335	4365	Transthoracic echocardiography	
casos_clinicos_cardiologia383	PROCEDURE	6163	6183	coronary angiography	
casos_clinicos_cardiologia383	PROCEDURE	5963	5979	echocardiography	
casos_clinicos_cardiologia383	PROCEDURE	351	354	ADO	
casos_clinicos_cardiologia383	PROCEDURE	3739	3754	Cardiac enzymes	
casos_clinicos_cardiologia383	PROCEDURE	314	349	treatment with an oral antidiabetic	
casos_clinicos_cardiologia383	PROCEDURE	3252	3264	biochemistry	
casos_clinicos_cardiologia383	PROCEDURE	5305	5309	PTCA	
casos_clinicos_cardiologia383	PROCEDURE	1635	1657	surgical interventions	
casos_clinicos_cardiologia383	PROCEDURE	623	715	proximal anterior descending (LAD) with 80% stenosis, revascularised with conventional stent	
casos_clinicos_cardiologia383	PROCEDURE	2863	2871	ANALYSIS	
casos_clinicos_cardiologia383	PROCEDURE	3035	3044	Haemogram	
casos_clinicos_cardiologia383	PROCEDURE	4367	4370	TTE	
casos_clinicos_cardiologia383	PROCEDURE	4803	4817	CORONARYGRAPHY	
casos_clinicos_cardiologia383	PROCEDURE	5257	5303	Percutaneous transluminal coronary angioplasty	
casos_clinicos_cardiologia383	PROCEDURE	5204	5238	PERCUTANEOUS CORONARY INTERVENTION	
casos_clinicos_cardiologia383	PROCEDURE	5240	5243	PCI	
casos_clinicos_cardiologia383	PROCEDURE	5474	5521	everolimus-eluting stent is overlapped distally	
casos_clinicos_cardiologia383	PROCEDURE	6075	6078	TTE	
casos_clinicos_cardiologia383	PROCEDURE	5567	5622	implanting another 2.5 x 12 mm everolimus-eluting stent	
casos_clinicos_cardiologia87	PROCEDURE	29	49	physical examination	
casos_clinicos_cardiologia87	PROCEDURE	620	640	Physical examination	
casos_clinicos_cardiologia87	PROCEDURE	733	761	Cardiopulmonary auscultation	
casos_clinicos_cardiologia87	PROCEDURE	811	831	Cardiac auscultation	
casos_clinicos_cardiologia87	PROCEDURE	1075	1089	PA chest X-ray	
casos_clinicos_cardiologia87	PROCEDURE	1171	1190	Electrocardiography	
casos_clinicos_cardiologia87	PROCEDURE	1650	1674	Hypercoagulability study	
casos_clinicos_cardiologia87	PROCEDURE	2466	2503	CT angiography of supra-aortic trunks	
casos_clinicos_cardiologia87	PROCEDURE	3035	3052	TSA angio-CT scan	
casos_clinicos_cardiologia87	PROCEDURE	2629	2643	blood cultures	
casos_clinicos_cardiologia87	PROCEDURE	3660	3674	blood cultures	
casos_clinicos_cardiologia87	PROCEDURE	4022	4036	blood cultures	
casos_clinicos_cardiologia87	PROCEDURE	4270	4292	carotid endarterectomy	
casos_clinicos_cardiologia87	PROCEDURE	4384	4399	carotid surgery	
casos_clinicos_cardiologia87	PROCEDURE	1527	1538	Coagulation	
casos_clinicos_cardiologia87	PROCEDURE	1575	1587	Biochemistry	
casos_clinicos_cardiologia87	PROCEDURE	1592	1608	thyroid function	
casos_clinicos_cardiologia87	PROCEDURE	1470	1473	CBC	
casos_clinicos_cardiologia87	PROCEDURE	1706	1714	Serology	
casos_clinicos_cardiologia87	PROCEDURE	1783	1799	Right eye fundus	
casos_clinicos_cardiologia87	PROCEDURE	1905	1935	Transesophageal echocardiogram	
casos_clinicos_cardiologia87	PROCEDURE	2436	2464	injection of agitated saline	
casos_clinicos_cardiologia87	PROCEDURE	2540	2561	CT angiography of TSA	
casos_clinicos_cardiologia87	PROCEDURE	2939	2970	supra-aortic trunk duplex (TSA)	
casos_clinicos_cardiologia87	PROCEDURE	3147	3150	TTE	
casos_clinicos_cardiologia87	PROCEDURE	3117	3145	transthoracic echocardiogram	
casos_clinicos_cardiologia87	PROCEDURE	3383	3413	transesophageal echocardiogram	
casos_clinicos_cardiologia87	PROCEDURE	3415	3418	TEE	
casos_clinicos_cardiologia87	PROCEDURE	4046	4049	TTE	
casos_clinicos_cardiologia87	PROCEDURE	4054	4057	TEE	
casos_clinicos_cardiologia87	PROCEDURE	4462	4511	aortic valve replacement with metallic prosthesis	
casos_clinicos_cardiologia61	PROCEDURE	603	620	electrocardiogram	
casos_clinicos_cardiologia61	PROCEDURE	622	625	ECG	
casos_clinicos_cardiologia61	PROCEDURE	1059	1062	ECG	
casos_clinicos_cardiologia61	PROCEDURE	769	783	Pulse oximetry	
casos_clinicos_cardiologia61	PROCEDURE	846	867	pulmonary ventilation	
casos_clinicos_cardiologia61	PROCEDURE	2474	2505	Diagnostic coronary angiography	
casos_clinicos_cardiologia61	PROCEDURE	2598	2635	implantation of 2 drug-eluting stents	
casos_clinicos_cardiologia61	PROCEDURE	2653	2678	neuromuscular examination	
casos_clinicos_cardiologia61	PROCEDURE	3811	3820	ergometry	
casos_clinicos_cardiologia61	PROCEDURE	4366	4412	Percutaneous transluminal coronary angioplasty	
casos_clinicos_cardiologia61	PROCEDURE	4417	4456	implantation of two drug-eluting stents	
casos_clinicos_cardiologia61	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia61	PROCEDURE	1986	2000	colour Doppler	
casos_clinicos_cardiologia61	PROCEDURE	217	234	dietary treatment	
casos_clinicos_cardiologia61	PROCEDURE	3035	3047	Biochemistry	
casos_clinicos_cardiologia61	PROCEDURE	943	958	are auscultated	
casos_clinicos_cardiologia61	PROCEDURE	2121	2136	Cardioresonance	
casos_clinicos_cardiologia61	PROCEDURE	1251	1276	Myocardial damage markers	
casos_clinicos_cardiologia61	PROCEDURE	1561	1583	Doppler echocardiogram	
casos_clinicos_cardiologia61	PROCEDURE	2510	2531	coronary intervention	
casos_clinicos_cardiologia61	PROCEDURE	2582	2593	Balloon PCI	
casos_clinicos_cardiologia61	PROCEDURE	3002	3018	laboratory tests	
casos_clinicos_cardiologia61	PROCEDURE	3229	3266	Basal fasting blood glucose and HbA1C	
casos_clinicos_cardiologia55	PROCEDURE	270	297	immunosuppressive treatment	
casos_clinicos_cardiologia55	PROCEDURE	4017	4044	immunosuppressive treatment	
casos_clinicos_cardiologia55	PROCEDURE	325	347	bone marrow transplant	
casos_clinicos_cardiologia55	PROCEDURE	644	655	transfusion	
casos_clinicos_cardiologia55	PROCEDURE	3518	3578	transfusion of irradiated products (2 HC and 1 platelet pool	
casos_clinicos_cardiologia55	PROCEDURE	29	49	PHYSICAL EXAMINATION	
casos_clinicos_cardiologia55	PROCEDURE	795	815	Physical examination	
casos_clinicos_cardiologia55	PROCEDURE	953	973	Cardiac auscultation	
