filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia261	MEDICATION	6699	6712	lercanidipină	
casos_clinicos_cardiologia261	MEDICATION	6740	6750	ranolazină	
casos_clinicos_cardiologia269	MEDICATION	361	370	enalapril	
casos_clinicos_cardiologia269	MEDICATION	384	397	atorvastatină	
casos_clinicos_cardiologia269	MEDICATION	414	423	metformin	
casos_clinicos_cardiologia269	MEDICATION	2062	2079	hidroxicloroquină	
casos_clinicos_cardiologia269	MEDICATION	2150	2159	liponavir	
casos_clinicos_cardiologia269	MEDICATION	2163	2172	liponavir	
casos_clinicos_cardiologia269	MEDICATION	2247	2266	liponavir-ritonavir	
casos_clinicos_cardiologia269	MEDICATION	2292	2304	azitromicină	
casos_clinicos_cardiologia269	MEDICATION	2327	2338	ceftriaxonă	
casos_clinicos_cardiologia53	MEDICATION	282	291	cetuximab	
casos_clinicos_cardiologia53	MEDICATION	1047	1055	dopamină	
casos_clinicos_cardiologia53	MEDICATION	1376	1391	catecolaminelor	
casos_clinicos_cardiologia452	MEDICATION	249	256	sintrom	
casos_clinicos_cardiologia452	MEDICATION	285	295	amiodaronă	
casos_clinicos_cardiologia452	MEDICATION	883	893	amiodaronă	
casos_clinicos_cardiologia452	MEDICATION	950	959	enalapril	
casos_clinicos_cardiologia452	MEDICATION	970	980	torasemidă	
casos_clinicos_cardiologia452	MEDICATION	990	1002	acenocumarol	
casos_clinicos_cardiologia452	MEDICATION	1041	1054	atorvastatină	
casos_clinicos_cardiologia452	MEDICATION	1466	1474	atenolol	
casos_clinicos_cardiologia452	MEDICATION	1478	1489	enoxaparină	
casos_clinicos_cardiologia452	MEDICATION	1767	1775	atenolol	
casos_clinicos_cardiologia452	MEDICATION	1777	1785	digoxină	
casos_clinicos_cardiologia452	MEDICATION	1789	1801	acenocumarol	
casos_clinicos_cardiologia452	MEDICATION	4354	4364	vitamina K	
casos_clinicos_cardiologia452	MEDICATION	4809	4817	atenolol	
casos_clinicos_cardiologia452	MEDICATION	4821	4829	digoxină	
casos_clinicos_cardiologia452	MEDICATION	5103	5118	heparină sodică	
casos_clinicos_cardiologia452	MEDICATION	5162	5170	apixaban	
casos_clinicos_cardiologia452	MEDICATION	5682	5690	apixaban	
casos_clinicos_cardiologia452	MEDICATION	5701	5709	atenolol	
casos_clinicos_cardiologia452	MEDICATION	5742	5755	atorvastatină	
casos_clinicos_cardiologia452	MEDICATION	5766	5777	pantoprazol	
casos_clinicos_cardiologia452	MEDICATION	5790	5799	furosemid	
casos_clinicos_cardiologia452	MEDICATION	6601	6613	acenocumarol	
casos_clinicos_cardiologia331	MEDICATION	78	98	acid acetilsalicilic	
casos_clinicos_cardiologia331	MEDICATION	100	103	ASA	
casos_clinicos_cardiologia551	MEDICATION	761	775	eritropoietină	
casos_clinicos_cardiologia551	MEDICATION	1034	1045	pantoprazol	
casos_clinicos_cardiologia551	MEDICATION	1058	1063	acfol	
casos_clinicos_cardiologia551	MEDICATION	1082	1090	losartan	
casos_clinicos_cardiologia551	MEDICATION	1104	1114	manidipină	
casos_clinicos_cardiologia551	MEDICATION	1127	1137	metoprolol	
casos_clinicos_cardiologia551	MEDICATION	1151	1160	prednison	
casos_clinicos_cardiologia551	MEDICATION	1171	1179	carduran	
casos_clinicos_cardiologia551	MEDICATION	1191	1202	resincalcio	
casos_clinicos_cardiologia551	MEDICATION	1216	1223	septrim	
casos_clinicos_cardiologia551	MEDICATION	1652	1664	procainamidă	
casos_clinicos_cardiologia551	MEDICATION	4027	4036	adenozină	
casos_clinicos_cardiologia551	MEDICATION	4240	4252	izoprenalină	
casos_clinicos_cardiologia551	MEDICATION	4767	4776	adenozină	
casos_clinicos_cardiologia551	MEDICATION	4783	4792	adenozină	
casos_clinicos_cardiologia551	MEDICATION	5363	5372	verapamil	
casos_clinicos_cardiologia551	MEDICATION	6240	6252	procainamidă	
casos_clinicos_cardiologia551	MEDICATION	6365	6378	procainamidei	
casos_clinicos_cardiologia551	MEDICATION	6488	6497	verapamil	
casos_clinicos_cardiologia551	MEDICATION	6595	6604	adenozină	
casos_clinicos_cardiologia257	MEDICATION	959	967	Ramipril	
casos_clinicos_cardiologia257	MEDICATION	5432	5442	bisoprolol	
casos_clinicos_cardiologia118	MEDICATION	4456	4467	vancomicină	
casos_clinicos_cardiologia118	MEDICATION	4469	4480	gentamincin	
casos_clinicos_cardiologia118	MEDICATION	4484	4495	rifampicină	
casos_clinicos_cardiologia190	MEDICATION	492	505	noradrenalină	
casos_clinicos_cardiologia190	MEDICATION	509	519	adrenalină	
casos_clinicos_cardiologia589	MEDICATION	1083	1093	amiodaronă	
casos_clinicos_cardiologia589	MEDICATION	1105	1115	adrenalină	
casos_clinicos_cardiologia589	MEDICATION	5463	5473	amiodaronă	
casos_clinicos_cardiologia97	MEDICATION	1325	1337	tenecteplaza	
casos_clinicos_cardiologia97	MEDICATION	4468	4481	atropinizării	
casos_clinicos_cardiologia97	MEDICATION	4483	4506	bicarbonatului de sodiu	
casos_clinicos_cardiologia97	MEDICATION	4508	4530	sulfatului de magneziu	
casos_clinicos_cardiologia116	MEDICATION	755	766	enoxaparină	
casos_clinicos_cardiologia167	MEDICATION	6280	6288	Ajmaline	
casos_clinicos_cardiologia167	MEDICATION	6819	6828	ajmalinei	
casos_clinicos_cardiologia167	MEDICATION	7202	7222	acid acetilsalicilic	
casos_clinicos_cardiologia167	MEDICATION	7224	7227	ASA	
casos_clinicos_cardiologia167	MEDICATION	7241	7248	sotalol	
casos_clinicos_cardiologia167	MEDICATION	7542	7552	bisoprolol	
casos_clinicos_cardiologia167	MEDICATION	8458	8468	amlodipina	
casos_clinicos_cardiologia167	MEDICATION	8758	8767	verapamil	
casos_clinicos_cardiologia167	MEDICATION	8962	8965	ASA	
casos_clinicos_cardiologia167	MEDICATION	8978	8987	verapamil	
casos_clinicos_cardiologia167	MEDICATION	8998	9008	amlodipină	
casos_clinicos_cardiologia167	MEDICATION	9032	9046	nitroglicerină	
casos_clinicos_cardiologia167	MEDICATION	9260	9263	ASA	
casos_clinicos_cardiologia2	MEDICATION	845	864	abacavir/lamivudină	
casos_clinicos_cardiologia2	MEDICATION	885	895	atazanavir	
casos_clinicos_cardiologia2	MEDICATION	912	921	ritonavir	
casos_clinicos_cardiologia2	MEDICATION	938	947	metformin	
casos_clinicos_cardiologia2	MEDICATION	3268	3279	zotarolimus	
casos_clinicos_cardiologia2	MEDICATION	4414	4422	aspenter	
casos_clinicos_cardiologia2	MEDICATION	4439	4450	clopidogrel	
casos_clinicos_cardiologia2	MEDICATION	4466	4476	ranitidină	
casos_clinicos_cardiologia2	MEDICATION	4493	4503	bisoprolol	
casos_clinicos_cardiologia2	MEDICATION	4520	4528	ramipril	
casos_clinicos_cardiologia2	MEDICATION	4545	4559	nitroglicerină	
casos_clinicos_cardiologia2	MEDICATION	4587	4600	rosuvastatină	
casos_clinicos_cardiologia2	MEDICATION	4657	4666	metformin	
casos_clinicos_cardiologia2	MEDICATION	4944	4957	rosuvastatină	
casos_clinicos_cardiologia89	MEDICATION	712	722	bisoprolol	
casos_clinicos_cardiologia89	MEDICATION	1091	1103	bisoprololul	
casos_clinicos_cardiologia71	MEDICATION	449	458	omeprazol	
casos_clinicos_cardiologia71	MEDICATION	462	468	deprax	
casos_clinicos_cardiologia597	MEDICATION	575	585	amlodipină	
casos_clinicos_cardiologia597	MEDICATION	601	621	olmesartan medoxomil	
casos_clinicos_cardiologia597	MEDICATION	637	646	metformin	
casos_clinicos_cardiologia597	MEDICATION	657	670	empagliflozin	
casos_clinicos_cardiologia597	MEDICATION	6598	6608	colchicină	
casos_clinicos_cardiologia361	MEDICATION	347	355	losartan	
casos_clinicos_cardiologia361	MEDICATION	362	379	hidroclorotiazidă	
casos_clinicos_cardiologia361	MEDICATION	4159	4170	zotarolimus	
casos_clinicos_cardiologia8	MEDICATION	454	464	ampicilină	
casos_clinicos_cardiologia8	MEDICATION	467	478	gentamicină	
casos_clinicos_cardiologia8	MEDICATION	539	551	acenocumarol	
casos_clinicos_cardiologia8	MEDICATION	566	594	olmesartan/hidroclorotiazidă	
casos_clinicos_cardiologia8	MEDICATION	616	625	verapamil	
casos_clinicos_cardiologia8	MEDICATION	643	651	zolpidem	
casos_clinicos_cardiologia8	MEDICATION	668	688	formoterol/budesodin	
casos_clinicos_cardiologia8	MEDICATION	1019	1032	levofloxacină	
casos_clinicos_cardiologia8	MEDICATION	1051	1059	imipenem	
casos_clinicos_cardiologia8	MEDICATION	4953	4969	benzilpenicilină	
casos_clinicos_cardiologia8	MEDICATION	5193	5204	amoxicilină	
casos_clinicos_cardiologia409	MEDICATION	1444	1456	atorvastatin	
casos_clinicos_cardiologia409	MEDICATION	1464	1476	atorvastatin	
casos_clinicos_cardiologia409	MEDICATION	1486	1498	pitavastatin	
casos_clinicos_cardiologia409	MEDICATION	1749	1757	aspirină	
casos_clinicos_cardiologia409	MEDICATION	1766	1776	lisinopril	
casos_clinicos_cardiologia409	MEDICATION	1784	1796	levotiroxină	
casos_clinicos_cardiologia409	MEDICATION	1805	1814	omeprazol	
casos_clinicos_cardiologia409	MEDICATION	1822	1835	rosuvastatină	
casos_clinicos_cardiologia409	MEDICATION	3114	3127	rosuvastatină	
casos_clinicos_cardiologia409	MEDICATION	3144	3154	evolocumab	
casos_clinicos_cardiologia52	MEDICATION	320	329	lorazepam	
casos_clinicos_cardiologia52	MEDICATION	336	348	acenocumarol	
casos_clinicos_cardiologia52	MEDICATION	350	359	torasemid	
casos_clinicos_cardiologia52	MEDICATION	371	382	telmisartan	
casos_clinicos_cardiologia52	MEDICATION	395	404	metformin	
casos_clinicos_cardiologia52	MEDICATION	420	429	omeprazol	
casos_clinicos_cardiologia576	MEDICATION	421	433	acenocumarol	
casos_clinicos_cardiologia576	MEDICATION	482	518	heparină cu greutate moleculară mică	
casos_clinicos_cardiologia576	MEDICATION	520	524	HGMM	
casos_clinicos_cardiologia576	MEDICATION	541	552	enoxaparină	
casos_clinicos_cardiologia576	MEDICATION	645	657	levotiroxină	
casos_clinicos_cardiologia576	MEDICATION	7679	7683	HGMM	
casos_clinicos_cardiologia449	MEDICATION	307	316	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	754	774	acid acetilsalicilic	
casos_clinicos_cardiologia449	MEDICATION	791	801	bisoprolol	
casos_clinicos_cardiologia449	MEDICATION	818	827	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	845	859	nitroglicerină	
casos_clinicos_cardiologia449	MEDICATION	1071	1086	nitroglicerinei	
casos_clinicos_cardiologia449	MEDICATION	4490	4502	Bisoprololul	
casos_clinicos_cardiologia449	MEDICATION	4582	4602	acid acetilsalicilic	
casos_clinicos_cardiologia449	MEDICATION	4654	4667	diltiazemului	
casos_clinicos_cardiologia449	MEDICATION	5144	5156	simvastatina	
casos_clinicos_cardiologia529	MEDICATION	278	289	candesartan	
casos_clinicos_cardiologia529	MEDICATION	296	306	sertralină	
casos_clinicos_cardiologia529	MEDICATION	317	329	levotiroxină	
casos_clinicos_cardiologia262	MEDICATION	604	618	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	620	624	5-FU	
casos_clinicos_cardiologia262	MEDICATION	915	926	oxaliplatin	
casos_clinicos_cardiologia262	MEDICATION	928	942	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	946	956	acid folic	
casos_clinicos_cardiologia262	MEDICATION	959	972	oxaliplatinul	
casos_clinicos_cardiologia262	MEDICATION	1052	1066	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	5559	5573	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	5575	5586	raltitrexed	
casos_clinicos_cardiologia262	MEDICATION	5588	5598	irinotecan	
casos_clinicos_cardiologia262	MEDICATION	8002	8016	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	8545	8563	5-fluorouracilului	
casos_clinicos_cardiologia262	MEDICATION	9717	9729	5-fluouracil	
casos_clinicos_cardiologia262	MEDICATION	10387	10391	5-FU	
casos_clinicos_cardiologia154	MEDICATION	3009	3019	ampicilină	
casos_clinicos_cardiologia154	MEDICATION	3023	3034	gentamicină	
casos_clinicos_cardiologia189	MEDICATION	520	533	atorvastatină	
casos_clinicos_cardiologia189	MEDICATION	2456	2468	atenololului	
casos_clinicos_cardiologia189	MEDICATION	3475	3487	simvastatină	
casos_clinicos_cardiologia189	MEDICATION	3567	3580	atorvastatină	
casos_clinicos_cardiologia189	MEDICATION	4383	4403	acid acetilsalicilic	
casos_clinicos_cardiologia189	MEDICATION	4428	4438	bisoprolol	
casos_clinicos_cardiologia189	MEDICATION	4450	4458	ramipril	
casos_clinicos_cardiologia189	MEDICATION	4596	4602	iPCSK9	
casos_clinicos_cardiologia189	MEDICATION	4605	4615	evolocumab	
casos_clinicos_cardiologia189	MEDICATION	4741	4754	atorvastatină	
casos_clinicos_cardiologia311	MEDICATION	631	643	simvastatină	
casos_clinicos_cardiologia311	MEDICATION	654	663	terazosin	
casos_clinicos_cardiologia311	MEDICATION	673	700	valsartan/hidroclorotiazidă	
casos_clinicos_cardiologia311	MEDICATION	717	726	omeprazol	
casos_clinicos_cardiologia311	MEDICATION	3289	3301	simvastatina	
casos_clinicos_cardiologia311	MEDICATION	3331	3344	rosuvastatina	
casos_clinicos_cardiologia311	MEDICATION	3422	3442	acid acetilsalicilic	
casos_clinicos_cardiologia311	MEDICATION	3444	3447	ASA	
casos_clinicos_cardiologia23	MEDICATION	300	312	azitromicină	
casos_clinicos_cardiologia23	MEDICATION	746	756	cefotaxime	
casos_clinicos_cardiologia23	MEDICATION	1483	1494	gentamicină	
casos_clinicos_cardiologia23	MEDICATION	1987	2018	amoxicilină/ac. acid clavulanic	
casos_clinicos_cardiologia23	MEDICATION	2034	2044	cefotaxime	
casos_clinicos_cardiologia23	MEDICATION	2059	2073	ciprofloxacină	
casos_clinicos_cardiologia23	MEDICATION	2087	2096	linezolid	
casos_clinicos_cardiologia23	MEDICATION	2112	2124	penicilină G	
casos_clinicos_cardiologia23	MEDICATION	2141	2152	vancomicină	
casos_clinicos_cardiologia23	MEDICATION	2805	2816	Linezolidul	
casos_clinicos_cardiologia4	MEDICATION	1873	1885	acenocumarol	
casos_clinicos_cardiologia4	MEDICATION	1887	1897	bisoprolol	
casos_clinicos_cardiologia4	MEDICATION	1913	1925	simvastatină	
casos_clinicos_cardiologia4	MEDICATION	1940	1949	valsartan	
casos_clinicos_cardiologia4	MEDICATION	1965	1988	dutasteridă/tamsulosină	
casos_clinicos_cardiologia4	MEDICATION	4941	4963	ampicilină/amoxicilină	
casos_clinicos_cardiologia4	MEDICATION	4971	4982	gentamicină	
casos_clinicos_cardiologia4	MEDICATION	4996	5003	strepto	
casos_clinicos_cardiologia4	MEDICATION	5021	5032	vancomicină	
casos_clinicos_cardiologia4	MEDICATION	5038	5050	teicoplanină	
casos_clinicos_cardiologia4	MEDICATION	8973	8984	fosfomicină	
casos_clinicos_cardiologia4	MEDICATION	9080	9090	ampicilină	
casos_clinicos_cardiologia4	MEDICATION	9094	9105	ceftriaxonă	
casos_clinicos_cardiologia4	MEDICATION	10298	10310	tigeciclinei	
casos_clinicos_cardiologia4	MEDICATION	11258	11268	ampicilină	
casos_clinicos_cardiologia4	MEDICATION	11272	11283	ceftriaxonă	
casos_clinicos_cardiologia4	MEDICATION	11302	11313	tigeciclină	
casos_clinicos_cardiologia4	MEDICATION	11669	11681	dalbavancină	
casos_clinicos_cardiologia292	MEDICATION	1383	1403	acid acetilsalicilic	
casos_clinicos_cardiologia292	MEDICATION	4770	4777	sintrom	
casos_clinicos_cardiologia203	MEDICATION	460	482	telmisartan/amlodipină	
casos_clinicos_cardiologia203	MEDICATION	640	651	ziprasidonă	
casos_clinicos_cardiologia203	MEDICATION	669	678	lorazepam	
casos_clinicos_cardiologia203	MEDICATION	695	706	mirtazapină	
casos_clinicos_cardiologia203	MEDICATION	726	738	vortioxetină	
casos_clinicos_cardiologia203	MEDICATION	1141	1151	adrenalină	
casos_clinicos_cardiologia203	MEDICATION	2255	2264	midazolam	
casos_clinicos_cardiologia203	MEDICATION	5737	5747	flecainidă	
casos_clinicos_cardiologia302	MEDICATION	891	901	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	971	980	enalapril	
casos_clinicos_cardiologia302	MEDICATION	1658	1668	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	1694	1702	aspirină	
casos_clinicos_cardiologia302	MEDICATION	1716	1729	atorvastatină	
casos_clinicos_cardiologia302	MEDICATION	2169	2179	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	2186	2199	atorvastatină	
casos_clinicos_cardiologia302	MEDICATION	2210	2230	acid acetilsalicilic	
casos_clinicos_cardiologia302	MEDICATION	2232	2235	ASA	
casos_clinicos_cardiologia302	MEDICATION	2248	2258	hidroferol	
casos_clinicos_cardiologia302	MEDICATION	2931	2938	cafeină	
casos_clinicos_cardiologia302	MEDICATION	5482	5496	nitroglicerină	
casos_clinicos_cardiologia302	MEDICATION	5512	5515	NTG	
casos_clinicos_cardiologia302	MEDICATION	6384	6387	ASA	
casos_clinicos_cardiologia302	MEDICATION	6499	6502	NTG	
casos_clinicos_cardiologia302	MEDICATION	6586	6595	diltiazem	
casos_clinicos_cardiologia506	MEDICATION	5079	5091	darbepoetină	
casos_clinicos_cardiologia150	MEDICATION	588	599	candesartan	
casos_clinicos_cardiologia150	MEDICATION	688	700	acenocumarol	
casos_clinicos_cardiologia537	MEDICATION	74	83	metamizol	
casos_clinicos_cardiologia537	MEDICATION	87	94	tonopan	
casos_clinicos_cardiologia537	MEDICATION	96	124	metilat de dihidroergotamină	
casos_clinicos_cardiologia537	MEDICATION	125	132	cafeină	
casos_clinicos_cardiologia537	MEDICATION	133	146	propifenazonă	
casos_clinicos_cardiologia326	MEDICATION	1450	1462	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	1526	1538	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	1571	1582	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	1601	1612	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	2008	2016	aspirină	
casos_clinicos_cardiologia326	MEDICATION	2027	2038	clopidogrel	
casos_clinicos_cardiologia326	MEDICATION	2279	2290	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	2776	2785	Foli-Doce	
casos_clinicos_cardiologia326	MEDICATION	2807	2817	olmesartan	
casos_clinicos_cardiologia326	MEDICATION	2820	2823	HCT	
casos_clinicos_cardiologia326	MEDICATION	2834	2842	atenolol	
casos_clinicos_cardiologia326	MEDICATION	2870	2883	atorvastatină	
casos_clinicos_cardiologia326	MEDICATION	2911	2931	acid acetilsalicilic	
casos_clinicos_cardiologia326	MEDICATION	5352	5364	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	5571	5583	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	5849	5861	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	6117	6129	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	6134	6145	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	6368	6380	acenocumarol	
casos_clinicos_cardiologia208	MEDICATION	499	508	cisplatin	
casos_clinicos_cardiologia208	MEDICATION	511	519	etoposid	
casos_clinicos_cardiologia208	MEDICATION	623	636	atorvastatină	
casos_clinicos_cardiologia208	MEDICATION	820	831	paracetamol	
casos_clinicos_cardiologia208	MEDICATION	4239	4248	cisplatin	
casos_clinicos_cardiologia208	MEDICATION	4251	4259	etoposid	
casos_clinicos_cardiologia208	MEDICATION	4659	4695	heparină cu greutate moleculară mică	
casos_clinicos_cardiologia208	MEDICATION	4731	4751	acid acetilsalicilic	
casos_clinicos_cardiologia208	MEDICATION	4753	4756	ASA	
casos_clinicos_cardiologia208	MEDICATION	4761	4772	clopidogrel	
casos_clinicos_cardiologia208	MEDICATION	4981	4990	tirofiban	
casos_clinicos_cardiologia208	MEDICATION	5029	5039	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	5052	5055	ASA	
casos_clinicos_cardiologia208	MEDICATION	5076	5112	heparină cu greutate moleculară mică	
casos_clinicos_cardiologia208	MEDICATION	5708	5711	ASA	
casos_clinicos_cardiologia208	MEDICATION	5715	5725	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	5906	5919	cisplatinului	
casos_clinicos_cardiologia208	MEDICATION	6133	6142	cisplatin	
casos_clinicos_cardiologia208	MEDICATION	6358	6367	cisplatin	
casos_clinicos_cardiologia208	MEDICATION	6370	6378	etoposid	
casos_clinicos_cardiologia577	MEDICATION	1044	1055	paracetamol	
casos_clinicos_cardiologia577	MEDICATION	6213	6232	penicilină G sodică	
casos_clinicos_cardiologia577	MEDICATION	6249	6260	gentamicină	
casos_clinicos_cardiologia577	MEDICATION	8065	8075	penicilina	
casos_clinicos_cardiologia577	MEDICATION	8079	8090	ceftriaxonă	
casos_clinicos_cardiologia478	MEDICATION	781	794	bromocriptină	
casos_clinicos_cardiologia478	MEDICATION	3046	3059	bromocriptină	
casos_clinicos_cardiologia478	MEDICATION	3762	3776	bromocriptinei	
casos_clinicos_cardiologia304	MEDICATION	230	240	amlodipină	
casos_clinicos_cardiologia304	MEDICATION	267	275	ramipril	
casos_clinicos_cardiologia304	MEDICATION	302	315	atorvastatină	
casos_clinicos_cardiologia304	MEDICATION	2906	2920	soluție salină	
casos_clinicos_cardiologia582	MEDICATION	616	626	fluoxetină	
casos_clinicos_cardiologia582	MEDICATION	689	698	lorazepam	
casos_clinicos_cardiologia582	MEDICATION	721	733	acenocumarol	
casos_clinicos_cardiologia582	MEDICATION	808	818	amiodaronă	
casos_clinicos_cardiologia582	MEDICATION	854	866	clortalidonă	
casos_clinicos_cardiologia582	MEDICATION	902	912	irbesartan	
casos_clinicos_cardiologia582	MEDICATION	949	959	felodipină	
casos_clinicos_cardiologia582	MEDICATION	994	1007	atorvastatină	
casos_clinicos_cardiologia582	MEDICATION	1043	1054	glimepiridă	
casos_clinicos_cardiologia582	MEDICATION	1083	1095	linagliptină	
casos_clinicos_cardiologia582	MEDICATION	1123	1134	doxiciclină	
casos_clinicos_cardiologia582	MEDICATION	1193	1216	moxifloxacină oftalmică	
casos_clinicos_cardiologia582	MEDICATION	1218	1238	paracetamol/tramadol	
casos_clinicos_cardiologia582	MEDICATION	1274	1284	famotidină	
casos_clinicos_cardiologia582	MEDICATION	1313	1324	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	1353	1363	anagrelidă	
casos_clinicos_cardiologia582	MEDICATION	2552	2565	izoproterenol	
casos_clinicos_cardiologia582	MEDICATION	2569	2587	sulfat de magneziu	
casos_clinicos_cardiologia582	MEDICATION	2698	2711	izoproterenol	
casos_clinicos_cardiologia582	MEDICATION	6572	6585	moxifloxacină	
casos_clinicos_cardiologia582	MEDICATION	6587	6597	anagrelidă	
casos_clinicos_cardiologia582	MEDICATION	6599	6609	amiodaronă	
casos_clinicos_cardiologia582	MEDICATION	6665	6675	fluoxetină	
casos_clinicos_cardiologia582	MEDICATION	6677	6688	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	6690	6700	famotidină	
casos_clinicos_cardiologia582	MEDICATION	6704	6712	tramadol	
casos_clinicos_cardiologia582	MEDICATION	7857	7877	sacubitril/valsartan	
casos_clinicos_cardiologia582	MEDICATION	7918	7928	eplerenonă	
casos_clinicos_cardiologia582	MEDICATION	7966	7975	nebivolol	
casos_clinicos_cardiologia582	MEDICATION	8016	8029	dapagliflozin	
casos_clinicos_cardiologia582	MEDICATION	8067	8076	furosemid	
casos_clinicos_cardiologia582	MEDICATION	8126	8134	magneziu	
casos_clinicos_cardiologia582	MEDICATION	8175	8183	edoxaban	
casos_clinicos_cardiologia582	MEDICATION	8319	8329	fluoxetină	
casos_clinicos_cardiologia582	MEDICATION	8331	8344	moxifloxacină	
casos_clinicos_cardiologia582	MEDICATION	8346	8356	amiodaronă	
casos_clinicos_cardiologia582	MEDICATION	8358	8369	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	8373	8383	famotidină	
casos_clinicos_cardiologia237	MEDICATION	4897	4909	procainamidă	
casos_clinicos_cardiologia237	MEDICATION	4994	5003	midazolam	
casos_clinicos_cardiologia237	MEDICATION	5015	5023	etomidat	
casos_clinicos_cardiologia284	MEDICATION	4536	4545	enalapril	
casos_clinicos_cardiologia284	MEDICATION	4979	4989	colchicina	
casos_clinicos_cardiologia284	MEDICATION	5883	5887	IECA	
casos_clinicos_cardiologia284	MEDICATION	5889	5898	enalapril	
casos_clinicos_cardiologia284	MEDICATION	5953	5963	bisoprolol	
casos_clinicos_cardiologia427	MEDICATION	1708	1719	paracetamol	
casos_clinicos_cardiologia427	MEDICATION	2651	2662	amoxicilină	
casos_clinicos_cardiologia545	MEDICATION	4258	4271	izoproterenol	
casos_clinicos_cardiologia539	MEDICATION	86	96	penicilină	
casos_clinicos_cardiologia539	MEDICATION	279	306	amiloridă/hidroclorotiazidă	
casos_clinicos_cardiologia539	MEDICATION	590	603	levofloxacină	
casos_clinicos_cardiologia539	MEDICATION	3756	3763	sartani	
casos_clinicos_cardiologia539	MEDICATION	3803	3813	eplerenonă	
casos_clinicos_cardiologia539	MEDICATION	3817	3827	ivabradină	
casos_clinicos_cardiologia539	MEDICATION	4461	4472	enoxaparină	
casos_clinicos_cardiologia539	MEDICATION	4595	4605	dobutamină	
casos_clinicos_cardiologia539	MEDICATION	4686	4696	dobutamina	
casos_clinicos_cardiologia539	MEDICATION	4748	4755	sartani	
casos_clinicos_cardiologia539	MEDICATION	4759	4769	eplerenona	
casos_clinicos_cardiologia539	MEDICATION	5117	5127	dabigatran	
casos_clinicos_cardiologia421	MEDICATION	652	659	statine	
casos_clinicos_cardiologia421	MEDICATION	761	781	acid acetilsalicilic	
casos_clinicos_cardiologia421	MEDICATION	783	786	ASA	
casos_clinicos_cardiologia421	MEDICATION	796	804	atenolol	
casos_clinicos_cardiologia421	MEDICATION	812	825	atorvastatină	
casos_clinicos_cardiologia421	MEDICATION	833	842	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1101	1108	statine	
casos_clinicos_cardiologia421	MEDICATION	1204	1217	atorvastatină	
casos_clinicos_cardiologia421	MEDICATION	1252	1265	atorvastatină	
casos_clinicos_cardiologia421	MEDICATION	1278	1287	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1513	1523	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	2671	2681	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	2904	2914	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	3466	3474	ezetimib	
casos_clinicos_cardiologia214	MEDICATION	602	624	acidul acetilsalicilic	
casos_clinicos_cardiologia214	MEDICATION	2472	2480	Ramipril	
casos_clinicos_cardiologia233	MEDICATION	686	695	omeprazol	
casos_clinicos_cardiologia233	MEDICATION	3353	3363	flecainidă	
casos_clinicos_cardiologia233	MEDICATION	3382	3392	flecainidă	
casos_clinicos_cardiologia233	MEDICATION	4146	4156	flecainidă	
casos_clinicos_cardiologia93	MEDICATION	276	286	amiodaronă	
casos_clinicos_cardiologia205	MEDICATION	579	591	acenocumarol	
casos_clinicos_cardiologia205	MEDICATION	970	982	acenocumarol	
casos_clinicos_cardiologia205	MEDICATION	4919	4939	acid acetilsalicilic	
casos_clinicos_cardiologia523	MEDICATION	6085	6094	doxazosin	
casos_clinicos_cardiologia523	MEDICATION	6981	6991	doxazosină	
casos_clinicos_cardiologia523	MEDICATION	8299	8309	doxazosină	
casos_clinicos_cardiologia523	MEDICATION	8717	8729	acenocumarol	
casos_clinicos_cardiologia426	MEDICATION	982	994	levotiroxină	
casos_clinicos_cardiologia426	MEDICATION	996	1009	hidrocortizon	
