filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia383	MEDICATION	5520	5530	everolimus	
casos_clinicos_cardiologia383	MEDICATION	5567	5577	everolimus	
casos_clinicos_cardiologia383	MEDICATION	5703	5713	everolimus	
casos_clinicos_cardiologia383	MEDICATION	6837	6844	statine	
casos_clinicos_cardiologia383	MEDICATION	6946	6956	metformine	
casos_clinicos_cardiologia87	MEDICATION	192	203	penicilline	
casos_clinicos_cardiologia87	MEDICATION	494	503	enalapril	
casos_clinicos_cardiologia87	MEDICATION	505	517	simvastatine	
casos_clinicos_cardiologia87	MEDICATION	521	532	clopidogrel	
casos_clinicos_cardiologia87	MEDICATION	2607	2620	zoutoplossing	
casos_clinicos_cardiologia87	MEDICATION	4102	4113	vancomycine	
casos_clinicos_cardiologia87	MEDICATION	4117	4128	gentamicine	
casos_clinicos_cardiologia61	MEDICATION	3060	3077	acetylsalicylzuur	
casos_clinicos_cardiologia61	MEDICATION	3090	3101	clopidrogel	
casos_clinicos_cardiologia61	MEDICATION	3113	3126	rosuvastatine	
casos_clinicos_cardiologia61	MEDICATION	3136	3146	bisoprolol	
casos_clinicos_cardiologia55	MEDICATION	1811	1823	cloxacilline	
casos_clinicos_cardiologia55	MEDICATION	3669	3693	breedspectrumantibiotica	
casos_clinicos_cardiologia55	MEDICATION	4046	4070	breedspectrumantibiotica	
casos_clinicos_cardiologia55	MEDICATION	4139	4161	antibiotische therapie	
casos_clinicos_cardiologia35	MEDICATION	848	874	amoxicilline-clavulaanzuur	
casos_clinicos_cardiologia35	MEDICATION	894	905	gentamicine	
casos_clinicos_cardiologia35	MEDICATION	1965	1975	ceftriaxon	
casos_clinicos_cardiologia35	MEDICATION	2337	2348	penicilline	
casos_clinicos_cardiologia35	MEDICATION	2350	2364	cefalosporines	
casos_clinicos_cardiologia35	MEDICATION	2366	2381	aminoglycosiden	
casos_clinicos_cardiologia35	MEDICATION	2383	2393	quinolonen	
casos_clinicos_cardiologia35	MEDICATION	2395	2407	cotrimoxazol	
casos_clinicos_cardiologia35	MEDICATION	2409	2420	rifampicine	
casos_clinicos_cardiologia35	MEDICATION	2424	2436	tetracycline	
casos_clinicos_cardiologia35	MEDICATION	2457	2470	glycopeptiden	
casos_clinicos_cardiologia35	MEDICATION	2474	2486	clindamycine	
casos_clinicos_cardiologia35	MEDICATION	2731	2741	ceftriaxon	
casos_clinicos_cardiologia35	MEDICATION	5149	5163	cefalosporines	
casos_clinicos_cardiologia35	MEDICATION	5206	5217	rifampicine	
casos_clinicos_cardiologia35	MEDICATION	5225	5239	aminoglycoside	
casos_clinicos_cardiologia261	MEDICATION	520	529	omeprazol	
casos_clinicos_cardiologia261	MEDICATION	555	566	Latanoprost	
casos_clinicos_cardiologia261	MEDICATION	568	579	dorzolamide	
casos_clinicos_cardiologia261	MEDICATION	583	590	timolol	
casos_clinicos_cardiologia261	MEDICATION	5342	5359	acetylsalicylzuur	
casos_clinicos_cardiologia261	MEDICATION	5387	5400	atorvastatine	
casos_clinicos_cardiologia261	MEDICATION	6758	6773	nitraatpleister	
casos_clinicos_cardiologia261	MEDICATION	6788	6801	lercanidipine	
casos_clinicos_cardiologia261	MEDICATION	6828	6838	ranolazine	
casos_clinicos_cardiologia261	MEDICATION	6868	6880	Bètablokkers	
casos_clinicos_cardiologia261	MEDICATION	6995	7006	dipyridamol	
casos_clinicos_cardiologia269	MEDICATION	358	367	enalapril	
casos_clinicos_cardiologia269	MEDICATION	381	394	atorvastatine	
casos_clinicos_cardiologia269	MEDICATION	411	421	metformine	
casos_clinicos_cardiologia269	MEDICATION	2069	2087	hydroxychloroquine	
casos_clinicos_cardiologia269	MEDICATION	2157	2166	liponavir	
casos_clinicos_cardiologia269	MEDICATION	2170	2179	liponavir	
casos_clinicos_cardiologia269	MEDICATION	2253	2272	liponavir-ritonavir	
casos_clinicos_cardiologia269	MEDICATION	2298	2310	azitromycine	
casos_clinicos_cardiologia269	MEDICATION	2333	2343	ceftriaxon	
casos_clinicos_cardiologia53	MEDICATION	288	297	cetuximab	
casos_clinicos_cardiologia53	MEDICATION	301	314	radiotherapie	
casos_clinicos_cardiologia53	MEDICATION	1083	1091	dopamine	
casos_clinicos_cardiologia53	MEDICATION	1442	1456	catecholamines	
casos_clinicos_cardiologia53	MEDICATION	3922	3952	catecholaminerge ondersteuning	
casos_clinicos_cardiologia53	MEDICATION	4077	4102	antibiotische behandeling	
casos_clinicos_cardiologia53	MEDICATION	4242	4267	antibiotische behandeling	
casos_clinicos_cardiologia452	MEDICATION	263	270	sintrom	
casos_clinicos_cardiologia452	MEDICATION	300	309	amiodaron	
casos_clinicos_cardiologia452	MEDICATION	909	918	amiodaron	
casos_clinicos_cardiologia452	MEDICATION	984	993	enalapril	
casos_clinicos_cardiologia452	MEDICATION	1004	1014	torasemide	
casos_clinicos_cardiologia452	MEDICATION	1023	1036	acenocoumarol	
casos_clinicos_cardiologia452	MEDICATION	1071	1084	atorvastatine	
casos_clinicos_cardiologia452	MEDICATION	1515	1523	atenolol	
casos_clinicos_cardiologia452	MEDICATION	1527	1538	enoxaparine	
casos_clinicos_cardiologia452	MEDICATION	1874	1882	atenolol	
casos_clinicos_cardiologia452	MEDICATION	1884	1892	digoxine	
casos_clinicos_cardiologia452	MEDICATION	1896	1909	acenocoumarol	
casos_clinicos_cardiologia452	MEDICATION	4417	4427	vitamine K	
casos_clinicos_cardiologia452	MEDICATION	4431	4460	protrombinecomplex (Octaplex)	
casos_clinicos_cardiologia452	MEDICATION	4882	4890	atenolol	
casos_clinicos_cardiologia452	MEDICATION	4894	4902	digoxine	
casos_clinicos_cardiologia452	MEDICATION	5009	5021	Antistolling	
casos_clinicos_cardiologia452	MEDICATION	5185	5200	natriumheparine	
casos_clinicos_cardiologia452	MEDICATION	5238	5246	apixaban	
casos_clinicos_cardiologia452	MEDICATION	5767	5775	apixaban	
casos_clinicos_cardiologia452	MEDICATION	5786	5794	atenolol	
casos_clinicos_cardiologia452	MEDICATION	5830	5843	atorvastatine	
casos_clinicos_cardiologia452	MEDICATION	5855	5866	pantoprazol	
casos_clinicos_cardiologia452	MEDICATION	5880	5890	furosemide	
casos_clinicos_cardiologia452	MEDICATION	6723	6736	acenocoumarol	
casos_clinicos_cardiologia331	MEDICATION	107	124	acetylsalicylzuur	
casos_clinicos_cardiologia331	MEDICATION	126	129	ASA	
casos_clinicos_cardiologia551	MEDICATION	791	804	erytropoëtine	
casos_clinicos_cardiologia551	MEDICATION	1058	1069	pantoprazol	
casos_clinicos_cardiologia551	MEDICATION	1082	1087	acfol	
casos_clinicos_cardiologia551	MEDICATION	1103	1111	losartan	
casos_clinicos_cardiologia551	MEDICATION	1125	1135	manidipine	
casos_clinicos_cardiologia551	MEDICATION	1148	1158	metoprolol	
casos_clinicos_cardiologia551	MEDICATION	1172	1181	prednison	
casos_clinicos_cardiologia551	MEDICATION	1192	1200	carduran	
casos_clinicos_cardiologia551	MEDICATION	1212	1223	resincalcio	
casos_clinicos_cardiologia551	MEDICATION	1238	1245	septrim	
casos_clinicos_cardiologia551	MEDICATION	1659	1671	procaïnamide	
casos_clinicos_cardiologia551	MEDICATION	4337	4349	isoprenaline	
casos_clinicos_cardiologia551	MEDICATION	4924	4933	adenosine	
casos_clinicos_cardiologia551	MEDICATION	4938	4947	adenosine	
casos_clinicos_cardiologia551	MEDICATION	5542	5551	verapamil	
casos_clinicos_cardiologia551	MEDICATION	6459	6471	procaïnamide	
casos_clinicos_cardiologia551	MEDICATION	6584	6596	procaïnamide	
casos_clinicos_cardiologia551	MEDICATION	6716	6725	verapamil	
casos_clinicos_cardiologia551	MEDICATION	6831	6840	adenosine	
casos_clinicos_cardiologia257	MEDICATION	1013	1021	Ramipril	
casos_clinicos_cardiologia257	MEDICATION	5451	5461	bisoprolol	
casos_clinicos_cardiologia118	MEDICATION	4407	4418	vancomycine	
casos_clinicos_cardiologia118	MEDICATION	4420	4432	gentamincine	
casos_clinicos_cardiologia118	MEDICATION	4436	4447	rifampicine	
casos_clinicos_cardiologia190	MEDICATION	504	517	noradrenaline	
casos_clinicos_cardiologia190	MEDICATION	521	531	adrenaline	
casos_clinicos_cardiologia589	MEDICATION	1106	1115	amiodaron	
casos_clinicos_cardiologia589	MEDICATION	1124	1134	adrenaline	
casos_clinicos_cardiologia589	MEDICATION	5499	5508	amiodaron	
casos_clinicos_cardiologia97	MEDICATION	1396	1399	NKT	
casos_clinicos_cardiologia97	MEDICATION	1559	1581	vasoactieve medicijnen	
casos_clinicos_cardiologia97	MEDICATION	4581	4599	natriumbicarbonaat	
casos_clinicos_cardiologia97	MEDICATION	4601	4617	magnesiumsulfaat	
casos_clinicos_cardiologia116	MEDICATION	778	789	enoxaparine	
casos_clinicos_cardiologia167	MEDICATION	7398	7415	acetylsalicylzuur	
casos_clinicos_cardiologia167	MEDICATION	7417	7420	ASA	
casos_clinicos_cardiologia167	MEDICATION	7434	7441	sotalol	
casos_clinicos_cardiologia167	MEDICATION	7470	7477	statine	
casos_clinicos_cardiologia167	MEDICATION	7730	7740	bisoprolol	
casos_clinicos_cardiologia167	MEDICATION	8540	8550	amlodipine	
casos_clinicos_cardiologia167	MEDICATION	8554	8576	transdermale nitrieten	
casos_clinicos_cardiologia167	MEDICATION	8852	8861	verapamil	
casos_clinicos_cardiologia167	MEDICATION	9075	9078	ASA	
casos_clinicos_cardiologia167	MEDICATION	9082	9089	statine	
casos_clinicos_cardiologia167	MEDICATION	9091	9100	verapamil	
casos_clinicos_cardiologia167	MEDICATION	9111	9121	amlodipine	
casos_clinicos_cardiologia167	MEDICATION	9135	9149	nitroglycerine	
casos_clinicos_cardiologia167	MEDICATION	9393	9396	ASA	
casos_clinicos_cardiologia2	MEDICATION	551	566	antiretrovirale	
casos_clinicos_cardiologia2	MEDICATION	577	582	HAART	
casos_clinicos_cardiologia2	MEDICATION	853	872	abacavir/lamivudine	
casos_clinicos_cardiologia2	MEDICATION	893	903	atazanavir	
casos_clinicos_cardiologia2	MEDICATION	920	929	ritonavir	
casos_clinicos_cardiologia2	MEDICATION	946	956	metformine	
casos_clinicos_cardiologia2	MEDICATION	3231	3242	zotarolimus	
casos_clinicos_cardiologia2	MEDICATION	4073	4111	angiotensine-converterende enzymremmer	
casos_clinicos_cardiologia2	MEDICATION	4113	4123	ACE-remmer	
casos_clinicos_cardiologia2	MEDICATION	4402	4407	adiro	
casos_clinicos_cardiologia2	MEDICATION	4424	4435	clopidogrel	
casos_clinicos_cardiologia2	MEDICATION	4451	4461	ranitidine	
casos_clinicos_cardiologia2	MEDICATION	4478	4488	bisoprolol	
casos_clinicos_cardiologia2	MEDICATION	4505	4513	ramipril	
casos_clinicos_cardiologia2	MEDICATION	4530	4544	nitroglycerine	
casos_clinicos_cardiologia2	MEDICATION	4567	4580	rosuvastatine	
casos_clinicos_cardiologia2	MEDICATION	4604	4619	antiretrovirale	
casos_clinicos_cardiologia2	MEDICATION	4632	4642	metformine	
casos_clinicos_cardiologia2	MEDICATION	4909	4922	Rosuvastatine	
casos_clinicos_cardiologia89	MEDICATION	744	754	bisoprolol	
casos_clinicos_cardiologia89	MEDICATION	1147	1157	bisoprolol	
casos_clinicos_cardiologia71	MEDICATION	448	457	omeprazol	
casos_clinicos_cardiologia71	MEDICATION	461	467	deprax	
casos_clinicos_cardiologia597	MEDICATION	607	617	amlodipine	
casos_clinicos_cardiologia597	MEDICATION	633	653	olmesartan medoxomil	
casos_clinicos_cardiologia597	MEDICATION	669	679	metformine	
casos_clinicos_cardiologia597	MEDICATION	690	703	empagliflozin	
casos_clinicos_cardiologia597	MEDICATION	6790	6800	colchicine	
casos_clinicos_cardiologia361	MEDICATION	355	363	losartan	
casos_clinicos_cardiologia361	MEDICATION	370	389	hydrochloorthiazide	
casos_clinicos_cardiologia361	MEDICATION	4079	4090	zotarolimus	
casos_clinicos_cardiologia361	MEDICATION	4585	4593	nitraten	
casos_clinicos_cardiologia8	MEDICATION	437	448	ampicilline	
casos_clinicos_cardiologia8	MEDICATION	464	475	gentamicine	
casos_clinicos_cardiologia8	MEDICATION	528	541	acenocoumarol	
casos_clinicos_cardiologia8	MEDICATION	558	588	olmesartan/hydrochloorthiazide	
casos_clinicos_cardiologia8	MEDICATION	610	619	verapamil	
casos_clinicos_cardiologia8	MEDICATION	637	645	zolpidem	
casos_clinicos_cardiologia8	MEDICATION	663	682	ormoterol/budesodin	
casos_clinicos_cardiologia8	MEDICATION	998	1011	levofloxacine	
casos_clinicos_cardiologia8	MEDICATION	1029	1037	imipenem	
casos_clinicos_cardiologia8	MEDICATION	4963	4980	benzylpenicilline	
casos_clinicos_cardiologia8	MEDICATION	5249	5261	amoxicilline	
casos_clinicos_cardiologia409	MEDICATION	1418	1431	atorvastatine	
casos_clinicos_cardiologia409	MEDICATION	1439	1452	atorvastatine	
casos_clinicos_cardiologia409	MEDICATION	1462	1475	pitavastatine	
casos_clinicos_cardiologia409	MEDICATION	1747	1755	aspirine	
casos_clinicos_cardiologia409	MEDICATION	1764	1774	lisinopril	
casos_clinicos_cardiologia409	MEDICATION	1782	1795	levothyroxine	
casos_clinicos_cardiologia409	MEDICATION	1804	1813	omeprazol	
casos_clinicos_cardiologia409	MEDICATION	1821	1834	rosuvastatine	
casos_clinicos_cardiologia409	MEDICATION	3095	3108	rosuvastatine	
casos_clinicos_cardiologia409	MEDICATION	3139	3149	evolocumab	
casos_clinicos_cardiologia52	MEDICATION	335	344	lorazepam	
casos_clinicos_cardiologia52	MEDICATION	352	365	acenocoumarol	
casos_clinicos_cardiologia52	MEDICATION	367	377	torasemide	
casos_clinicos_cardiologia52	MEDICATION	390	401	telmisartan	
casos_clinicos_cardiologia52	MEDICATION	415	425	metformine	
casos_clinicos_cardiologia52	MEDICATION	441	450	omeprazol	
casos_clinicos_cardiologia576	MEDICATION	450	463	acenocoumarol	
casos_clinicos_cardiologia576	MEDICATION	552	560	heparine	
casos_clinicos_cardiologia576	MEDICATION	562	566	LMWH	
casos_clinicos_cardiologia576	MEDICATION	587	598	enoxaparine	
casos_clinicos_cardiologia576	MEDICATION	706	719	levothyroxine	
casos_clinicos_cardiologia449	MEDICATION	348	357	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	818	835	acetylsalicylzuur	
casos_clinicos_cardiologia449	MEDICATION	852	862	bisoprolol	
casos_clinicos_cardiologia449	MEDICATION	879	888	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	918	932	nitroglycerine	
casos_clinicos_cardiologia449	MEDICATION	1122	1136	nitroglycerine	
casos_clinicos_cardiologia449	MEDICATION	4526	4536	Bisoprolol	
casos_clinicos_cardiologia449	MEDICATION	4612	4629	acetylsalicylzuur	
casos_clinicos_cardiologia449	MEDICATION	4652	4661	diltiazem	
casos_clinicos_cardiologia449	MEDICATION	5119	5131	simvastatine	
casos_clinicos_cardiologia529	MEDICATION	291	302	candesartan	
casos_clinicos_cardiologia529	MEDICATION	309	319	sertraline	
casos_clinicos_cardiologia529	MEDICATION	330	343	levothyroxine	
casos_clinicos_cardiologia262	MEDICATION	662	676	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	678	682	5-FU	
casos_clinicos_cardiologia262	MEDICATION	925	936	oxaliplatin	
casos_clinicos_cardiologia262	MEDICATION	938	952	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	956	966	folinezuur	
casos_clinicos_cardiologia262	MEDICATION	990	1001	oxaliplatin	
casos_clinicos_cardiologia262	MEDICATION	1089	1103	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	5652	5666	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	5668	5679	raltitrexed	
casos_clinicos_cardiologia262	MEDICATION	5681	5691	irinotecan	
casos_clinicos_cardiologia262	MEDICATION	8137	8151	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	8681	8695	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	9814	9826	5-fluouracil	
casos_clinicos_cardiologia262	MEDICATION	10466	10470	5-FU	
casos_clinicos_cardiologia154	MEDICATION	3081	3092	ampicilline	
casos_clinicos_cardiologia154	MEDICATION	3096	3107	gentamicine	
casos_clinicos_cardiologia189	MEDICATION	527	540	atorvastatine	
casos_clinicos_cardiologia189	MEDICATION	651	658	statine	
casos_clinicos_cardiologia189	MEDICATION	2497	2505	atenolol	
casos_clinicos_cardiologia189	MEDICATION	3545	3557	simvastatine	
casos_clinicos_cardiologia189	MEDICATION	3633	3646	atorvastatine	
casos_clinicos_cardiologia189	MEDICATION	4514	4531	acetylsalicylzuur	
casos_clinicos_cardiologia189	MEDICATION	4541	4553	bètablokkers	
casos_clinicos_cardiologia189	MEDICATION	4555	4565	bisoprolol	
casos_clinicos_cardiologia189	MEDICATION	4577	4585	ramipril	
casos_clinicos_cardiologia189	MEDICATION	4714	4720	iPCSK9	
casos_clinicos_cardiologia189	MEDICATION	4730	4740	evolocumab	
casos_clinicos_cardiologia189	MEDICATION	4876	4889	atorvastatine	
casos_clinicos_cardiologia311	MEDICATION	624	636	simvastatine	
casos_clinicos_cardiologia311	MEDICATION	648	658	terazosine	
casos_clinicos_cardiologia311	MEDICATION	669	698	valsartan/hydrochloorthiazide	
casos_clinicos_cardiologia311	MEDICATION	716	725	omeprazol	
casos_clinicos_cardiologia311	MEDICATION	3291	3303	simvastatine	
casos_clinicos_cardiologia311	MEDICATION	3329	3342	rosuvastatine	
casos_clinicos_cardiologia311	MEDICATION	3402	3419	acetylsalicylzuur	
casos_clinicos_cardiologia311	MEDICATION	3421	3424	ASA	
casos_clinicos_cardiologia23	MEDICATION	334	346	azitromycine	
casos_clinicos_cardiologia23	MEDICATION	801	811	cefotaxime	
casos_clinicos_cardiologia23	MEDICATION	1505	1516	gentamicine	
casos_clinicos_cardiologia23	MEDICATION	1974	1986	azitromycine	
casos_clinicos_cardiologia23	MEDICATION	2078	2088	cefotaxime	
casos_clinicos_cardiologia23	MEDICATION	2103	2117	ciprofloxacine	
casos_clinicos_cardiologia23	MEDICATION	2131	2140	linezolid	
casos_clinicos_cardiologia23	MEDICATION	2156	2169	penicilline G	
casos_clinicos_cardiologia23	MEDICATION	2186	2197	vancomycine	
casos_clinicos_cardiologia23	MEDICATION	2847	2856	Linezolid	
casos_clinicos_cardiologia4	MEDICATION	1851	1864	acenocoumarol	
casos_clinicos_cardiologia4	MEDICATION	1866	1876	bisoprolol	
casos_clinicos_cardiologia4	MEDICATION	1892	1904	simvastatine	
casos_clinicos_cardiologia4	MEDICATION	1919	1928	valsartan	
casos_clinicos_cardiologia4	MEDICATION	1944	1967	dutasteride/tamsulosine	
casos_clinicos_cardiologia4	MEDICATION	8992	9003	fosfomycine	
casos_clinicos_cardiologia4	MEDICATION	9095	9106	ampicilline	
casos_clinicos_cardiologia4	MEDICATION	9110	9120	ceftriaxon	
casos_clinicos_cardiologia4	MEDICATION	10361	10372	tigecycline	
casos_clinicos_cardiologia4	MEDICATION	11359	11370	ampicilline	
casos_clinicos_cardiologia4	MEDICATION	11374	11384	ceftriaxon	
casos_clinicos_cardiologia4	MEDICATION	11396	11407	tigecycline	
casos_clinicos_cardiologia4	MEDICATION	11701	11713	dalbavancine	
casos_clinicos_cardiologia292	MEDICATION	1347	1364	acetylsalicylzuur	
casos_clinicos_cardiologia292	MEDICATION	4743	4752	synthroïd	
casos_clinicos_cardiologia203	MEDICATION	473	495	telmisartan/amlodipine	
casos_clinicos_cardiologia203	MEDICATION	658	669	ziprasidone	
casos_clinicos_cardiologia203	MEDICATION	685	694	lorazepam	
casos_clinicos_cardiologia203	MEDICATION	711	722	mirtazapine	
casos_clinicos_cardiologia203	MEDICATION	740	752	vortioxetine	
casos_clinicos_cardiologia203	MEDICATION	1132	1142	adrenaline	
casos_clinicos_cardiologia203	MEDICATION	2220	2229	midazolam	
casos_clinicos_cardiologia203	MEDICATION	5745	5755	flecaïnide	
casos_clinicos_cardiologia302	MEDICATION	923	933	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	997	1006	enalapril	
casos_clinicos_cardiologia302	MEDICATION	1676	1686	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	1714	1722	aspirine	
casos_clinicos_cardiologia302	MEDICATION	1737	1750	atorvastatine	
casos_clinicos_cardiologia302	MEDICATION	2196	2206	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	2213	2226	atorvastatine	
casos_clinicos_cardiologia302	MEDICATION	2238	2255	acetylsalicylzuur	
casos_clinicos_cardiologia302	MEDICATION	2257	2260	ASA	
casos_clinicos_cardiologia302	MEDICATION	2274	2284	hydroferol	
casos_clinicos_cardiologia302	MEDICATION	2968	2975	cafeïne	
casos_clinicos_cardiologia302	MEDICATION	5591	5605	nitroglycerine	
casos_clinicos_cardiologia302	MEDICATION	5607	5610	NTG	
casos_clinicos_cardiologia302	MEDICATION	6546	6549	ASA	
casos_clinicos_cardiologia302	MEDICATION	6651	6654	NTG	
casos_clinicos_cardiologia302	MEDICATION	6729	6738	diltiazem	
casos_clinicos_cardiologia506	MEDICATION	5329	5341	darbepoetine	
casos_clinicos_cardiologia150	MEDICATION	633	644	candesartan	
casos_clinicos_cardiologia150	MEDICATION	731	744	acenocoumarol	
casos_clinicos_cardiologia537	MEDICATION	105	114	metamizol	
casos_clinicos_cardiologia537	MEDICATION	118	125	tonopan	
casos_clinicos_cardiologia537	MEDICATION	127	154	dihydro-ergotamine mesylaat	
casos_clinicos_cardiologia537	MEDICATION	155	162	cafeïne	
casos_clinicos_cardiologia537	MEDICATION	163	175	propifenazon	
casos_clinicos_cardiologia326	MEDICATION	1409	1422	acenocoumarol	
casos_clinicos_cardiologia326	MEDICATION	1466	1479	acenocoumarol	
casos_clinicos_cardiologia326	MEDICATION	1497	1508	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	1545	1556	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	1986	1994	aspirine	
casos_clinicos_cardiologia326	MEDICATION	2005	2016	clopidogrel	
casos_clinicos_cardiologia326	MEDICATION	2206	2217	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	2749	2758	Foli-Doce	
casos_clinicos_cardiologia326	MEDICATION	2779	2789	olmesartan	
casos_clinicos_cardiologia326	MEDICATION	2792	2795	HCT	
casos_clinicos_cardiologia326	MEDICATION	2806	2814	atenolol	
casos_clinicos_cardiologia326	MEDICATION	2841	2854	atorvastatine	
casos_clinicos_cardiologia326	MEDICATION	2881	2898	acetylsalicylzuur	
casos_clinicos_cardiologia326	MEDICATION	5408	5421	acenocoumarol	
casos_clinicos_cardiologia326	MEDICATION	5637	5650	acenocoumarol	
casos_clinicos_cardiologia326	MEDICATION	5985	5998	acenocoumarol	
casos_clinicos_cardiologia326	MEDICATION	6255	6268	acenocoumarol	
casos_clinicos_cardiologia326	MEDICATION	6272	6283	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	6487	6500	acenocoumarol	
casos_clinicos_cardiologia208	MEDICATION	529	539	cisplatine	
casos_clinicos_cardiologia208	MEDICATION	542	551	etoposide	
casos_clinicos_cardiologia208	MEDICATION	673	686	atorvastatine	
casos_clinicos_cardiologia208	MEDICATION	865	876	paracetamol	
casos_clinicos_cardiologia208	MEDICATION	4263	4273	cisplatine	
casos_clinicos_cardiologia208	MEDICATION	4276	4285	etoposide	
casos_clinicos_cardiologia208	MEDICATION	4782	4799	acetylsalicylzuur	
casos_clinicos_cardiologia208	MEDICATION	4801	4804	ASA	
casos_clinicos_cardiologia208	MEDICATION	4809	4820	clopidogrel	
casos_clinicos_cardiologia208	MEDICATION	5044	5053	tirofiban	
casos_clinicos_cardiologia208	MEDICATION	5106	5116	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	5127	5130	ASA	
casos_clinicos_cardiologia208	MEDICATION	5151	5175	laagmoleculaire heparine	
casos_clinicos_cardiologia208	MEDICATION	5817	5820	ASA	
casos_clinicos_cardiologia208	MEDICATION	5824	5834	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	6021	6031	cisplatine	
casos_clinicos_cardiologia208	MEDICATION	6258	6268	cisplatine	
casos_clinicos_cardiologia208	MEDICATION	6493	6503	cisplatine	
casos_clinicos_cardiologia208	MEDICATION	6506	6515	etoposide	
casos_clinicos_cardiologia577	MEDICATION	1097	1108	paracetamol	
casos_clinicos_cardiologia577	MEDICATION	6328	6349	penicilline G natrium	
casos_clinicos_cardiologia577	MEDICATION	6365	6376	gentamicine	
casos_clinicos_cardiologia577	MEDICATION	8258	8269	penicilline	
casos_clinicos_cardiologia577	MEDICATION	8290	8300	ceftriaxon	
casos_clinicos_cardiologia478	MEDICATION	790	803	bromocriptine	
casos_clinicos_cardiologia478	MEDICATION	3085	3098	bromocriptine	
casos_clinicos_cardiologia478	MEDICATION	3815	3828	bromocriptine	
casos_clinicos_cardiologia304	MEDICATION	260	270	amlodipine	
casos_clinicos_cardiologia304	MEDICATION	296	304	ramipril	
casos_clinicos_cardiologia304	MEDICATION	330	343	atorvastatine	
casos_clinicos_cardiologia304	MEDICATION	2924	2937	zoutoplossing	
casos_clinicos_cardiologia582	MEDICATION	664	674	fluoxetine	
casos_clinicos_cardiologia582	MEDICATION	729	738	lorazepam	
casos_clinicos_cardiologia582	MEDICATION	756	769	acenocoumarol	
casos_clinicos_cardiologia582	MEDICATION	827	836	amiodaron	
casos_clinicos_cardiologia582	MEDICATION	866	879	chloortalidon	
casos_clinicos_cardiologia582	MEDICATION	907	917	irbesartan	
casos_clinicos_cardiologia582	MEDICATION	946	956	felodipine	
casos_clinicos_cardiologia582	MEDICATION	983	996	atorvastatine	
casos_clinicos_cardiologia582	MEDICATION	1024	1035	glimepiride	
casos_clinicos_cardiologia582	MEDICATION	1062	1074	linagliptine	
casos_clinicos_cardiologia582	MEDICATION	1100	1111	doxycycline	
casos_clinicos_cardiologia582	MEDICATION	1169	1196	moxifloxacine oogheelkundig	
casos_clinicos_cardiologia582	MEDICATION	1198	1218	paracetamol/tramadol	
casos_clinicos_cardiologia582	MEDICATION	1253	1263	famotidine	
casos_clinicos_cardiologia582	MEDICATION	1290	1301	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	1328	1338	anagrelide	
casos_clinicos_cardiologia582	MEDICATION	2499	2512	isoproterenol	
casos_clinicos_cardiologia582	MEDICATION	2516	2540	magnesiumsulfaatperfusie	
casos_clinicos_cardiologia582	MEDICATION	2652	2673	isoproterenolperfusie	
casos_clinicos_cardiologia582	MEDICATION	6577	6590	moxifloxacine	
casos_clinicos_cardiologia582	MEDICATION	6592	6602	anagrelide	
casos_clinicos_cardiologia582	MEDICATION	6604	6613	amiodaron	
casos_clinicos_cardiologia582	MEDICATION	6677	6687	fluoxetine	
casos_clinicos_cardiologia582	MEDICATION	6689	6700	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	6702	6712	famotidine	
casos_clinicos_cardiologia582	MEDICATION	6716	6724	tramadol	
casos_clinicos_cardiologia582	MEDICATION	6967	6976	magnesium	
casos_clinicos_cardiologia582	MEDICATION	6978	6985	calcium	
casos_clinicos_cardiologia582	MEDICATION	6989	6995	kalium	
casos_clinicos_cardiologia582	MEDICATION	7909	7929	sacubitril/valsartan	
casos_clinicos_cardiologia582	MEDICATION	7962	7971	eplerenon	
casos_clinicos_cardiologia582	MEDICATION	8001	8010	nebivolol	
casos_clinicos_cardiologia582	MEDICATION	8043	8056	dapagliflozin	
casos_clinicos_cardiologia582	MEDICATION	8086	8096	furosemide	
casos_clinicos_cardiologia582	MEDICATION	8136	8145	magnesium	
casos_clinicos_cardiologia582	MEDICATION	8180	8188	edoxaban	
casos_clinicos_cardiologia582	MEDICATION	8325	8335	fluoxetine	
casos_clinicos_cardiologia582	MEDICATION	8337	8350	moxifloxacine	
