filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia269	MEDICATION	2080	2097	hidroxicloroquina	
casos_clinicos_cardiologia269	MEDICATION	2177	2196	liponavir-ritonavir	
casos_clinicos_cardiologia269	MEDICATION	2224	2236	azitromicina	
casos_clinicos_cardiologia269	MEDICATION	2260	2271	ceftriaxona	
casos_clinicos_cardiologia53	MEDICATION	256	265	cetuximab	
casos_clinicos_cardiologia53	MEDICATION	968	976	dopamina	
casos_clinicos_cardiologia53	MEDICATION	1292	1305	catecolaminas	
casos_clinicos_cardiologia452	MEDICATION	245	252	sintrom	
casos_clinicos_cardiologia452	MEDICATION	277	287	amiodarona	
casos_clinicos_cardiologia452	MEDICATION	854	864	amiodarona	
casos_clinicos_cardiologia452	MEDICATION	930	939	enalapril	
casos_clinicos_cardiologia452	MEDICATION	950	960	torasemida	
casos_clinicos_cardiologia452	MEDICATION	969	981	acenocumarol	
casos_clinicos_cardiologia452	MEDICATION	1012	1025	atorvastatina	
casos_clinicos_cardiologia452	MEDICATION	1448	1456	atenolol	
casos_clinicos_cardiologia452	MEDICATION	1459	1470	enoxaparina	
casos_clinicos_cardiologia452	MEDICATION	1750	1758	atenolol	
casos_clinicos_cardiologia452	MEDICATION	1760	1768	digoxina	
casos_clinicos_cardiologia452	MEDICATION	1808	1820	acenocumarol	
casos_clinicos_cardiologia452	MEDICATION	4284	4294	vitamina K	
casos_clinicos_cardiologia452	MEDICATION	4692	4700	atenolol	
casos_clinicos_cardiologia452	MEDICATION	4703	4711	digoxina	
casos_clinicos_cardiologia452	MEDICATION	4965	4980	heparina sódica	
casos_clinicos_cardiologia452	MEDICATION	5012	5020	apixabán	
casos_clinicos_cardiologia452	MEDICATION	5517	5525	apixabán	
casos_clinicos_cardiologia452	MEDICATION	5536	5544	atenolol	
casos_clinicos_cardiologia452	MEDICATION	5580	5593	atorvastatina	
casos_clinicos_cardiologia452	MEDICATION	5605	5616	pantoprazol	
casos_clinicos_cardiologia452	MEDICATION	5629	5639	furosemida	
casos_clinicos_cardiologia452	MEDICATION	6432	6444	acenocumarol	
casos_clinicos_cardiologia331	MEDICATION	93	115	ácido acetilsalicílico	
casos_clinicos_cardiologia331	MEDICATION	117	120	AAS	
casos_clinicos_cardiologia551	MEDICATION	766	780	eritropoyetina	
casos_clinicos_cardiologia551	MEDICATION	1033	1044	pantoprazol	
casos_clinicos_cardiologia551	MEDICATION	1057	1062	acfol	
casos_clinicos_cardiologia551	MEDICATION	1082	1090	losartán	
casos_clinicos_cardiologia551	MEDICATION	1127	1137	metoprolol	
casos_clinicos_cardiologia551	MEDICATION	1151	1161	prednisona	
casos_clinicos_cardiologia551	MEDICATION	1172	1180	carduran	
casos_clinicos_cardiologia551	MEDICATION	1192	1203	resincalcio	
casos_clinicos_cardiologia551	MEDICATION	1218	1225	septrim	
casos_clinicos_cardiologia551	MEDICATION	4321	4333	isoprenalina	
casos_clinicos_cardiologia551	MEDICATION	5393	5403	verapamilo	
casos_clinicos_cardiologia551	MEDICATION	1658	1670	procainamida	
casos_clinicos_cardiologia551	MEDICATION	4844	4853	adenosina	
casos_clinicos_cardiologia551	MEDICATION	6563	6573	verapamilo	
casos_clinicos_cardiologia551	MEDICATION	1104	1114	manidipino	
casos_clinicos_cardiologia257	MEDICATION	997	1005	Ramipril	
casos_clinicos_cardiologia257	MEDICATION	5568	5578	bisoprolol	
casos_clinicos_cardiologia118	MEDICATION	4230	4241	vancomicina	
casos_clinicos_cardiologia118	MEDICATION	4243	4255	gentamincina	
casos_clinicos_cardiologia118	MEDICATION	4258	4269	rifampicina	
casos_clinicos_cardiologia190	MEDICATION	480	493	noradrenalina	
casos_clinicos_cardiologia190	MEDICATION	496	506	adrenalina	
casos_clinicos_cardiologia589	MEDICATION	1051	1061	amiodarona	
casos_clinicos_cardiologia589	MEDICATION	1072	1082	adrenalina	
casos_clinicos_cardiologia589	MEDICATION	5450	5460	amiodarona	
casos_clinicos_cardiologia97	MEDICATION	4465	4483	bicarbonato sódico	
casos_clinicos_cardiologia97	MEDICATION	4485	4504	sulfato de magnesio	
casos_clinicos_cardiologia97	MEDICATION	1298	1301	TNK	
casos_clinicos_cardiologia116	MEDICATION	727	738	enoxaparina	
casos_clinicos_cardiologia167	MEDICATION	6201	6209	ajmalina	
casos_clinicos_cardiologia167	MEDICATION	6727	6735	ajmalina	
casos_clinicos_cardiologia167	MEDICATION	7105	7127	ácido acetilsalicílico	
casos_clinicos_cardiologia167	MEDICATION	7129	7132	AAS	
casos_clinicos_cardiologia167	MEDICATION	7146	7153	sotalol	
casos_clinicos_cardiologia167	MEDICATION	7169	7177	estatina	
casos_clinicos_cardiologia167	MEDICATION	7433	7443	bisoprolol	
casos_clinicos_cardiologia167	MEDICATION	8271	8281	amlodipino	
casos_clinicos_cardiologia167	MEDICATION	8773	8776	AAS	
casos_clinicos_cardiologia167	MEDICATION	8779	8787	estatina	
casos_clinicos_cardiologia167	MEDICATION	8810	8820	amlodipino	
casos_clinicos_cardiologia167	MEDICATION	8833	8847	nitroglicerina	
casos_clinicos_cardiologia167	MEDICATION	9111	9114	AAS	
casos_clinicos_cardiologia167	MEDICATION	8558	8568	verapamilo	
casos_clinicos_cardiologia167	MEDICATION	8789	8799	verapamilo	
casos_clinicos_cardiologia167	MEDICATION	8284	8306	nitritos transdérmicos	
casos_clinicos_cardiologia2	MEDICATION	841	860	abacavir/lamivudina	
casos_clinicos_cardiologia2	MEDICATION	881	891	atazanavir	
casos_clinicos_cardiologia2	MEDICATION	908	917	ritonavir	
casos_clinicos_cardiologia2	MEDICATION	934	944	metformina	
casos_clinicos_cardiologia2	MEDICATION	3261	3272	zotarolimus	
casos_clinicos_cardiologia2	MEDICATION	4445	4456	clopidogrel	
casos_clinicos_cardiologia2	MEDICATION	4472	4482	ranitidina	
casos_clinicos_cardiologia2	MEDICATION	4499	4509	bisoprolol	
casos_clinicos_cardiologia2	MEDICATION	4526	4534	ramipril	
casos_clinicos_cardiologia2	MEDICATION	4551	4565	nitroglicerina	
casos_clinicos_cardiologia2	MEDICATION	4586	4599	rosuvastatina	
casos_clinicos_cardiologia2	MEDICATION	4651	4661	metformina	
casos_clinicos_cardiologia2	MEDICATION	4948	4961	rosuvastatina	
casos_clinicos_cardiologia2	MEDICATION	4423	4428	adiro	
casos_clinicos_cardiologia89	MEDICATION	719	729	bisoprolol	
casos_clinicos_cardiologia89	MEDICATION	1115	1125	bisoprolol	
casos_clinicos_cardiologia71	MEDICATION	410	419	omeprazol	
casos_clinicos_cardiologia71	MEDICATION	422	428	deprax	
casos_clinicos_cardiologia597	MEDICATION	608	618	amlodipino	
casos_clinicos_cardiologia597	MEDICATION	634	655	olmesartán medoxomilo	
casos_clinicos_cardiologia597	MEDICATION	671	681	metformina	
casos_clinicos_cardiologia597	MEDICATION	693	707	empagliflozina	
casos_clinicos_cardiologia597	MEDICATION	6558	6568	colchicina	
casos_clinicos_cardiologia361	MEDICATION	335	343	losartán	
casos_clinicos_cardiologia361	MEDICATION	350	367	hidroclorotiazida	
casos_clinicos_cardiologia361	MEDICATION	4152	4163	zotarolimus	
casos_clinicos_cardiologia361	MEDICATION	4542	4550	nitratos	
casos_clinicos_cardiologia8	MEDICATION	446	456	ampicilina	
casos_clinicos_cardiologia8	MEDICATION	459	470	gentamicina	
casos_clinicos_cardiologia8	MEDICATION	535	547	acenocumarol	
casos_clinicos_cardiologia8	MEDICATION	563	591	olmesartán/hidroclorotiazida	
casos_clinicos_cardiologia8	MEDICATION	645	653	zolpidem	
casos_clinicos_cardiologia8	MEDICATION	672	693	formoterol/budesodina	
casos_clinicos_cardiologia8	MEDICATION	1015	1028	levofloxacino	
casos_clinicos_cardiologia8	MEDICATION	1041	1049	imipenem	
casos_clinicos_cardiologia8	MEDICATION	4930	4946	bencilpenicilina	
casos_clinicos_cardiologia8	MEDICATION	5182	5193	amoxicilina	
casos_clinicos_cardiologia8	MEDICATION	615	625	verapamilo	
casos_clinicos_cardiologia409	MEDICATION	1390	1403	atorvastatina	
casos_clinicos_cardiologia409	MEDICATION	1411	1424	atorvastatina	
casos_clinicos_cardiologia409	MEDICATION	1433	1446	pitavastatina	
casos_clinicos_cardiologia409	MEDICATION	1698	1706	aspirina	
casos_clinicos_cardiologia409	MEDICATION	1715	1725	lisinopril	
casos_clinicos_cardiologia409	MEDICATION	1733	1745	levotiroxina	
casos_clinicos_cardiologia409	MEDICATION	1754	1763	omeprazol	
casos_clinicos_cardiologia409	MEDICATION	1771	1784	rosuvastatina	
casos_clinicos_cardiologia409	MEDICATION	3117	3130	rosuvastatina	
casos_clinicos_cardiologia409	MEDICATION	3144	3154	evolocumab	
casos_clinicos_cardiologia52	MEDICATION	344	353	lorazepam	
casos_clinicos_cardiologia52	MEDICATION	361	373	acenocumarol	
casos_clinicos_cardiologia52	MEDICATION	375	385	torasemida	
casos_clinicos_cardiologia52	MEDICATION	398	409	telmisartán	
casos_clinicos_cardiologia52	MEDICATION	423	433	metformina	
casos_clinicos_cardiologia52	MEDICATION	449	458	omeprazol	
casos_clinicos_cardiologia576	MEDICATION	417	429	acenocumarol	
casos_clinicos_cardiologia576	MEDICATION	479	510	heparina de bajo peso molecular	
casos_clinicos_cardiologia576	MEDICATION	512	516	HBPM	
casos_clinicos_cardiologia576	MEDICATION	535	546	enoxaparina	
casos_clinicos_cardiologia576	MEDICATION	639	651	levotiroxina	
casos_clinicos_cardiologia449	MEDICATION	347	356	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	812	834	ácido acetilsalicílico	
casos_clinicos_cardiologia449	MEDICATION	851	861	bisoprolol	
casos_clinicos_cardiologia449	MEDICATION	878	887	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	904	918	nitroglicerina	
casos_clinicos_cardiologia449	MEDICATION	1087	1101	nitroglicerina	
casos_clinicos_cardiologia449	MEDICATION	4505	4515	bisoprolol	
casos_clinicos_cardiologia449	MEDICATION	4579	4601	ácido acetilsalicílico	
casos_clinicos_cardiologia449	MEDICATION	4629	4638	diltiazem	
casos_clinicos_cardiologia449	MEDICATION	5064	5076	simvastatina	
casos_clinicos_cardiologia529	MEDICATION	282	293	candesartán	
casos_clinicos_cardiologia529	MEDICATION	300	310	sertralina	
casos_clinicos_cardiologia529	MEDICATION	320	332	levotiroxina	
casos_clinicos_cardiologia262	MEDICATION	624	639	5-fluorouracilo	
casos_clinicos_cardiologia262	MEDICATION	641	645	5-FU	 5-fluorouracilo
casos_clinicos_cardiologia262	MEDICATION	919	931	oxaliplatino	
casos_clinicos_cardiologia262	MEDICATION	933	948	5-fluorouracilo	
casos_clinicos_cardiologia262	MEDICATION	951	965	ácido folínico	
casos_clinicos_cardiologia262	MEDICATION	983	995	oxaliplatino	
casos_clinicos_cardiologia262	MEDICATION	1045	1060	5-fluorouracilo	
casos_clinicos_cardiologia262	MEDICATION	5617	5628	raltitrexed	
casos_clinicos_cardiologia262	MEDICATION	5630	5640	irinotecán	
casos_clinicos_cardiologia262	MEDICATION	8008	8023	5-fluorouracilo	
casos_clinicos_cardiologia262	MEDICATION	10316	10320	5-FU	
casos_clinicos_cardiologia262	MEDICATION	5583	5598	5-fluorouracilo	
casos_clinicos_cardiologia262	MEDICATION	8533	8548	5-fluorouracilo	
casos_clinicos_cardiologia262	MEDICATION	9648	9661	5-fluouracilo	
casos_clinicos_cardiologia154	MEDICATION	3044	3054	ampicilina	
casos_clinicos_cardiologia154	MEDICATION	3057	3068	gentamicina	
casos_clinicos_cardiologia189	MEDICATION	514	527	atorvastatina	
casos_clinicos_cardiologia189	MEDICATION	643	651	estatina	
casos_clinicos_cardiologia189	MEDICATION	2520	2528	atenolol	
casos_clinicos_cardiologia189	MEDICATION	3578	3590	simvastatina	
casos_clinicos_cardiologia189	MEDICATION	3649	3662	atorvastatina	
casos_clinicos_cardiologia189	MEDICATION	4428	4450	ácido acetilsalicílico	
casos_clinicos_cardiologia189	MEDICATION	4460	4474	betabloqueante	
casos_clinicos_cardiologia189	MEDICATION	4476	4486	bisoprolol	
casos_clinicos_cardiologia189	MEDICATION	4498	4506	ramipril	
casos_clinicos_cardiologia189	MEDICATION	4649	4659	evolocumab	
casos_clinicos_cardiologia189	MEDICATION	4774	4787	atorvastatina	
casos_clinicos_cardiologia189	MEDICATION	4640	4646	iPCSK9	
casos_clinicos_cardiologia311	MEDICATION	644	656	simvastatina	
casos_clinicos_cardiologia311	MEDICATION	668	678	terazosina	
casos_clinicos_cardiologia311	MEDICATION	689	716	valsartán/hidroclorotiazida	
casos_clinicos_cardiologia311	MEDICATION	733	742	omeprazol	
casos_clinicos_cardiologia311	MEDICATION	3384	3396	simvastatina	
casos_clinicos_cardiologia311	MEDICATION	3411	3424	rosuvastatina	
casos_clinicos_cardiologia311	MEDICATION	3503	3525	ácido acetilsalicílico	
casos_clinicos_cardiologia311	MEDICATION	3527	3530	AAS	
casos_clinicos_cardiologia23	MEDICATION	290	302	azitromicina	
casos_clinicos_cardiologia23	MEDICATION	763	773	cefotaxima	
casos_clinicos_cardiologia23	MEDICATION	1550	1561	gentamicina	
casos_clinicos_cardiologia23	MEDICATION	2030	2042	azitromicina	
casos_clinicos_cardiologia23	MEDICATION	2127	2137	cefotaxima	
casos_clinicos_cardiologia23	MEDICATION	2152	2166	ciprofloxacina	
casos_clinicos_cardiologia23	MEDICATION	2180	2189	linezolid	
casos_clinicos_cardiologia23	MEDICATION	2205	2217	penicilina G	
casos_clinicos_cardiologia23	MEDICATION	2233	2244	vancomicina	
casos_clinicos_cardiologia23	MEDICATION	2870	2879	linezolid	
casos_clinicos_cardiologia23	MEDICATION	2084	2111	amoxicilina/ác. clavulánico	
casos_clinicos_cardiologia4	MEDICATION	1849	1861	acenocumarol	
casos_clinicos_cardiologia4	MEDICATION	1863	1873	bisoprolol	
casos_clinicos_cardiologia4	MEDICATION	1891	1903	simvastatina	
casos_clinicos_cardiologia4	MEDICATION	1920	1929	valsartán	
casos_clinicos_cardiologia4	MEDICATION	1947	1970	dutasterida/tamsulosina	
casos_clinicos_cardiologia4	MEDICATION	8750	8761	fosfomicina	
casos_clinicos_cardiologia4	MEDICATION	8849	8859	ampicilina	
casos_clinicos_cardiologia4	MEDICATION	8862	8873	ceftriaxona	
casos_clinicos_cardiologia4	MEDICATION	10047	10058	tigeciclina	
casos_clinicos_cardiologia4	MEDICATION	11046	11056	ampicilina	
casos_clinicos_cardiologia4	MEDICATION	11059	11070	ceftriaxona	
casos_clinicos_cardiologia4	MEDICATION	11086	11097	tigeciclina	
casos_clinicos_cardiologia4	MEDICATION	11442	11454	dalbavancina	
casos_clinicos_cardiologia292	MEDICATION	1354	1376	ácido acetilsalicílico	
casos_clinicos_cardiologia292	MEDICATION	4834	4841	sintrom	
casos_clinicos_cardiologia203	MEDICATION	459	481	telmisartán/amlodipino	
casos_clinicos_cardiologia203	MEDICATION	655	666	ziprasidona	
casos_clinicos_cardiologia203	MEDICATION	682	691	lorazepam	
casos_clinicos_cardiologia203	MEDICATION	708	719	mirtazapina	
casos_clinicos_cardiologia203	MEDICATION	736	748	vortioxetina	
casos_clinicos_cardiologia203	MEDICATION	2220	2229	midazolam	
casos_clinicos_cardiologia203	MEDICATION	5759	5769	flecainida	
casos_clinicos_cardiologia203	MEDICATION	1143	1154	adrenalinas	
casos_clinicos_cardiologia302	MEDICATION	941	951	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	1026	1035	enalapril	
casos_clinicos_cardiologia302	MEDICATION	1717	1727	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	1750	1758	aspirina	
casos_clinicos_cardiologia302	MEDICATION	1772	1785	atorvastatina	
casos_clinicos_cardiologia302	MEDICATION	2195	2205	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	2212	2225	atorvastatina	
casos_clinicos_cardiologia302	MEDICATION	2237	2259	ácido acetilsalicílico	
casos_clinicos_cardiologia302	MEDICATION	2261	2264	AAS	
casos_clinicos_cardiologia302	MEDICATION	2278	2288	hidroferol	
casos_clinicos_cardiologia302	MEDICATION	5496	5510	nitroglicerina	
casos_clinicos_cardiologia302	MEDICATION	5512	5515	NTG	 nitroglicerina
casos_clinicos_cardiologia302	MEDICATION	6349	6352	AAS	
casos_clinicos_cardiologia302	MEDICATION	6450	6453	NTG	 nitroglicerina
casos_clinicos_cardiologia302	MEDICATION	6525	6534	diltiazem	
casos_clinicos_cardiologia302	MEDICATION	2978	2989	cafinitrina	
casos_clinicos_cardiologia506	MEDICATION	5040	5052	darbepoetina	
casos_clinicos_cardiologia150	MEDICATION	596	607	candesartán	
casos_clinicos_cardiologia150	MEDICATION	697	709	acenocumarol	
casos_clinicos_cardiologia537	MEDICATION	90	99	metamizol	
casos_clinicos_cardiologia537	MEDICATION	102	109	tonopan	
casos_clinicos_cardiologia537	MEDICATION	138	145	cafeína	
casos_clinicos_cardiologia537	MEDICATION	111	137	dihidroergotamina mesilato	
casos_clinicos_cardiologia537	MEDICATION	147	160	propifenazona	
casos_clinicos_cardiologia326	MEDICATION	1439	1451	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	1500	1512	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	1522	1533	rivaroxabán	
casos_clinicos_cardiologia326	MEDICATION	1556	1567	rivaroxabán	
casos_clinicos_cardiologia326	MEDICATION	1943	1951	aspirina	
casos_clinicos_cardiologia326	MEDICATION	1961	1972	clopidogrel	
casos_clinicos_cardiologia326	MEDICATION	2174	2185	rivaroxabán	
casos_clinicos_cardiologia326	MEDICATION	2689	2698	Foli-Doce	
casos_clinicos_cardiologia326	MEDICATION	2722	2732	olmesartán	
casos_clinicos_cardiologia326	MEDICATION	2735	2738	HCT	
casos_clinicos_cardiologia326	MEDICATION	2749	2757	atenolol	
casos_clinicos_cardiologia326	MEDICATION	2787	2800	atorvastatina	
casos_clinicos_cardiologia326	MEDICATION	2830	2852	ácido acetilsalicílico	
casos_clinicos_cardiologia326	MEDICATION	5305	5317	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	5533	5545	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	5844	5856	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	6127	6139	acenocumarol	
casos_clinicos_cardiologia326	MEDICATION	6142	6153	rivaroxabán	
casos_clinicos_cardiologia326	MEDICATION	6359	6371	acenocumarol	
casos_clinicos_cardiologia208	MEDICATION	512	522	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	525	534	etopósido	
casos_clinicos_cardiologia208	MEDICATION	647	660	atorvastatina	
casos_clinicos_cardiologia208	MEDICATION	837	848	paracetamol	
casos_clinicos_cardiologia208	MEDICATION	4259	4269	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	4272	4281	etopósido	
casos_clinicos_cardiologia208	MEDICATION	4710	4732	ácido acetilsalicílico	
casos_clinicos_cardiologia208	MEDICATION	4734	4737	AAS	
casos_clinicos_cardiologia208	MEDICATION	4741	4752	clopidogrel	
casos_clinicos_cardiologia208	MEDICATION	4979	4988	tirofibán	
casos_clinicos_cardiologia208	MEDICATION	5032	5042	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	5053	5056	AAS	
casos_clinicos_cardiologia208	MEDICATION	5079	5110	heparina de bajo peso molecular	
casos_clinicos_cardiologia208	MEDICATION	5716	5719	AAS	
casos_clinicos_cardiologia208	MEDICATION	5722	5732	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	5897	5907	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	6118	6128	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	6348	6358	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	6361	6370	etopósido	
casos_clinicos_cardiologia577	MEDICATION	1036	1047	paracetamol	
casos_clinicos_cardiologia577	MEDICATION	6235	6254	penicilina G sódica	
casos_clinicos_cardiologia577	MEDICATION	6269	6280	gentamicina	
casos_clinicos_cardiologia577	MEDICATION	8038	8049	ceftriaxona	
casos_clinicos_cardiologia577	MEDICATION	8023	8033	penicilina	
casos_clinicos_cardiologia478	MEDICATION	756	769	bromocriptina	
casos_clinicos_cardiologia478	MEDICATION	2981	2994	bromocriptina	
casos_clinicos_cardiologia478	MEDICATION	3687	3700	bromocriptina	
casos_clinicos_cardiologia304	MEDICATION	236	246	amlodipino	
casos_clinicos_cardiologia304	MEDICATION	275	283	ramipril	
casos_clinicos_cardiologia304	MEDICATION	312	325	atorvastatina	
casos_clinicos_cardiologia304	MEDICATION	2972	2984	suero salino	
casos_clinicos_cardiologia582	MEDICATION	653	663	fluoxetina	
casos_clinicos_cardiologia582	MEDICATION	717	726	lorazepam	
casos_clinicos_cardiologia582	MEDICATION	744	756	acenocumarol	
casos_clinicos_cardiologia582	MEDICATION	810	820	amiodarona	
casos_clinicos_cardiologia582	MEDICATION	858	870	clortalidona	
casos_clinicos_cardiologia582	MEDICATION	900	910	irbesartán	
casos_clinicos_cardiologia582	MEDICATION	982	995	atorvastatina	
casos_clinicos_cardiologia582	MEDICATION	1068	1080	linagliptina	
casos_clinicos_cardiologia582	MEDICATION	1109	1120	doxiciclina	
casos_clinicos_cardiologia582	MEDICATION	1183	1206	moxifloxacino oftálmico	
casos_clinicos_cardiologia582	MEDICATION	1208	1228	paracetamol/tramadol	
casos_clinicos_cardiologia582	MEDICATION	1265	1275	famotidina	
casos_clinicos_cardiologia582	MEDICATION	1305	1316	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	1346	1356	anagrelide	
casos_clinicos_cardiologia582	MEDICATION	2504	2517	isoproterenol	
casos_clinicos_cardiologia582	MEDICATION	2520	2539	sulfato de magnesio	
casos_clinicos_cardiologia582	MEDICATION	6528	6541	moxifloxacino	
casos_clinicos_cardiologia582	MEDICATION	6555	6565	amiodarona	
casos_clinicos_cardiologia582	MEDICATION	6627	6637	fluoxetina	
casos_clinicos_cardiologia582	MEDICATION	6639	6650	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	6652	6662	famotidina	
casos_clinicos_cardiologia582	MEDICATION	6665	6673	tramadol	
casos_clinicos_cardiologia582	MEDICATION	6947	6955	magnesio	
casos_clinicos_cardiologia582	MEDICATION	6957	6963	calcio	
casos_clinicos_cardiologia582	MEDICATION	6966	6973	potasio	
casos_clinicos_cardiologia582	MEDICATION	7822	7843	sacubitrilo/valsartán	
casos_clinicos_cardiologia582	MEDICATION	7922	7931	nebivolol	
casos_clinicos_cardiologia582	MEDICATION	7967	7981	dapagliflozina	
casos_clinicos_cardiologia582	MEDICATION	8014	8024	furosemida	
casos_clinicos_cardiologia582	MEDICATION	8067	8075	magnesio	
casos_clinicos_cardiologia582	MEDICATION	8110	8118	edoxabán	
casos_clinicos_cardiologia582	MEDICATION	8244	8254	fluoxetina	
casos_clinicos_cardiologia582	MEDICATION	8256	8269	moxifloxacino	
casos_clinicos_cardiologia582	MEDICATION	8271	8281	amiodarona	
casos_clinicos_cardiologia582	MEDICATION	8283	8294	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	8297	8307	famotidina	
casos_clinicos_cardiologia582	MEDICATION	943	953	felodipino	
casos_clinicos_cardiologia582	MEDICATION	1027	1038	glimepiride	
casos_clinicos_cardiologia582	MEDICATION	2652	2665	isoproterenol	
casos_clinicos_cardiologia582	MEDICATION	6543	6553	anagrelide	
casos_clinicos_cardiologia582	MEDICATION	7879	7889	eplerenona	
casos_clinicos_cardiologia237	MEDICATION	4830	4842	procainamida	
casos_clinicos_cardiologia237	MEDICATION	4941	4950	midazolam	
casos_clinicos_cardiologia237	MEDICATION	4961	4970	etomidato	
casos_clinicos_cardiologia284	MEDICATION	4518	4527	enalapril	
casos_clinicos_cardiologia284	MEDICATION	4955	4965	colchicina	
casos_clinicos_cardiologia284	MEDICATION	5869	5878	enalapril	
casos_clinicos_cardiologia284	MEDICATION	5932	5942	bisoprolol	
casos_clinicos_cardiologia284	MEDICATION	5863	5867	IECA	
casos_clinicos_cardiologia427	MEDICATION	1728	1739	paracetamol	
casos_clinicos_cardiologia427	MEDICATION	2660	2671	amoxicilina	
casos_clinicos_cardiologia545	MEDICATION	4322	4335	isoproterenol	
casos_clinicos_cardiologia539	MEDICATION	289	316	amilorida/hidroclorotiazida	
casos_clinicos_cardiologia539	MEDICATION	582	595	levofloxacino	
casos_clinicos_cardiologia539	MEDICATION	4363	4374	enoxaparina	
casos_clinicos_cardiologia539	MEDICATION	4508	4518	dobutamina	
casos_clinicos_cardiologia539	MEDICATION	4625	4635	dobutamina	
casos_clinicos_cardiologia539	MEDICATION	5012	5022	dabigatrán	
casos_clinicos_cardiologia539	MEDICATION	96	106	penicilina	
casos_clinicos_cardiologia539	MEDICATION	3756	3766	eplerenona	
casos_clinicos_cardiologia539	MEDICATION	3769	3779	ivabradina	
casos_clinicos_cardiologia539	MEDICATION	4669	4674	ARAII	
casos_clinicos_cardiologia539	MEDICATION	4677	4687	eplerenona	
casos_clinicos_cardiologia421	MEDICATION	669	678	estatinas	
casos_clinicos_cardiologia421	MEDICATION	770	792	ácido acetilsalicílico	
casos_clinicos_cardiologia421	MEDICATION	794	797	AAS	
casos_clinicos_cardiologia421	MEDICATION	807	815	atenolol	
casos_clinicos_cardiologia421	MEDICATION	823	836	atorvastatina	
casos_clinicos_cardiologia421	MEDICATION	844	853	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1196	1209	atorvastatina	
casos_clinicos_cardiologia421	MEDICATION	1249	1262	atorvastatina	
casos_clinicos_cardiologia421	MEDICATION	1276	1285	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1526	1536	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	2683	2693	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	2929	2939	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	3479	3488	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1101	1110	estatinas	
casos_clinicos_cardiologia214	MEDICATION	581	603	ácido acetilsalicílico	
casos_clinicos_cardiologia214	MEDICATION	2329	2337	Ramipril	
casos_clinicos_cardiologia233	MEDICATION	683	692	omeprazol	
casos_clinicos_cardiologia93	MEDICATION	286	296	amiodarona	
casos_clinicos_cardiologia205	MEDICATION	581	593	acenocumarol	
casos_clinicos_cardiologia205	MEDICATION	956	968	acenocumarol	
casos_clinicos_cardiologia205	MEDICATION	4750	4772	ácido acetilsalicílico	
casos_clinicos_cardiologia523	MEDICATION	6111	6121	doxazosina	
casos_clinicos_cardiologia523	MEDICATION	6925	6935	doxazosina	
casos_clinicos_cardiologia523	MEDICATION	8167	8177	doxazosina	
casos_clinicos_cardiologia523	MEDICATION	8581	8593	acenocumarol	
casos_clinicos_cardiologia426	MEDICATION	975	987	levotiroxina	
casos_clinicos_cardiologia426	MEDICATION	989	1003	hidrocortisona	
casos_clinicos_cardiologia535	MEDICATION	459	471	simvastatina	
casos_clinicos_cardiologia535	MEDICATION	490	499	enalapril	
casos_clinicos_cardiologia434	MEDICATION	576	586	fluoxetina	
casos_clinicos_cardiologia434	MEDICATION	603	612	omeprazol	
casos_clinicos_cardiologia434	MEDICATION	629	639	bromazepam	
casos_clinicos_cardiologia434	MEDICATION	657	666	valsartán	
casos_clinicos_cardiologia434	MEDICATION	684	696	pravastatina	
casos_clinicos_cardiologia434	MEDICATION	713	723	formoterol	
casos_clinicos_cardiologia434	MEDICATION	728	741	beclometasona	
casos_clinicos_cardiologia434	MEDICATION	773	783	salbutamol	
casos_clinicos_cardiologia434	MEDICATION	1038	1051	moxifloxacino	
casos_clinicos_cardiologia434	MEDICATION	4666	4679	moxifloxacino	
casos_clinicos_cardiologia434	MEDICATION	2043	2050	oxígeno	
casos_clinicos_cardiologia342	MEDICATION	1049	1071	ácido acetilsalicílico	
