filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia71	PROCEDURE	1252	1260	Emocromo	
casos_clinicos_cardiologia71	PROCEDURE	1262	1272	biochimica	
casos_clinicos_cardiologia71	PROCEDURE	1275	1287	coagulazione	
casos_clinicos_cardiologia71	PROCEDURE	1310	1332	Radiografia del torace	
casos_clinicos_cardiologia71	PROCEDURE	1420	1423	ECG	
casos_clinicos_cardiologia71	PROCEDURE	1490	1505	Ecocardiogramma	
casos_clinicos_cardiologia71	PROCEDURE	1769	1779	Telemetria	
casos_clinicos_cardiologia71	PROCEDURE	1917	1930	auscultazione	
casos_clinicos_cardiologia71	PROCEDURE	2072	2075	ECG	
casos_clinicos_cardiologia71	PROCEDURE	2282	2297	ecocardiografia	
casos_clinicos_cardiologia71	PROCEDURE	2438	2448	telemetria	
casos_clinicos_cardiologia71	PROCEDURE	2700	2729	impianto di un defibrillatore	
casos_clinicos_cardiologia71	PROCEDURE	2799	2840	prelievo di sangue per lo studio genetico	
casos_clinicos_cardiologia597	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia597	PROCEDURE	1512	1531	elettrocardiogramma	
casos_clinicos_cardiologia597	PROCEDURE	1615	1637	radiografia del torace	
casos_clinicos_cardiologia597	PROCEDURE	1784	1799	ecocardiografia	
casos_clinicos_cardiologia597	PROCEDURE	1784	1809	ecocardiografia portatile	
casos_clinicos_cardiologia597	PROCEDURE	2054	2066	monitoraggio	
casos_clinicos_cardiologia597	PROCEDURE	2124	2141	pericardiocentesi	
casos_clinicos_cardiologia597	PROCEDURE	2124	2168	pericardiocentesi fluoroscopicamente guidata	
casos_clinicos_cardiologia597	PROCEDURE	2386	2403	pericardiocentesi	
casos_clinicos_cardiologia597	PROCEDURE	2427	2442	ecocardiografia	
casos_clinicos_cardiologia597	PROCEDURE	2490	2499	drenaggio	
casos_clinicos_cardiologia597	PROCEDURE	2716	2725	drenaggio	
casos_clinicos_cardiologia597	PROCEDURE	2764	2792	il paziente viene monitorato	
casos_clinicos_cardiologia597	PROCEDURE	2809	2821	Esame fisico	
casos_clinicos_cardiologia597	PROCEDURE	3158	3171	Auscultazione	
casos_clinicos_cardiologia597	PROCEDURE	3158	3187	Auscultazione cardiopolmonare	
casos_clinicos_cardiologia597	PROCEDURE	3845	3864	Elettrocardiogramma	
casos_clinicos_cardiologia597	PROCEDURE	4030	4052	Radiografia del torace	
casos_clinicos_cardiologia597	PROCEDURE	4127	4142	Ecocardiografia	
casos_clinicos_cardiologia597	PROCEDURE	4127	4152	Ecocardiografia portatile	
casos_clinicos_cardiologia597	PROCEDURE	4349	4364	Ecocardiogramma	
casos_clinicos_cardiologia597	PROCEDURE	4387	4404	pericardiocentesi	
casos_clinicos_cardiologia597	PROCEDURE	4750	4757	Analisi	
casos_clinicos_cardiologia597	PROCEDURE	4891	4910	colorazione di Gram	
casos_clinicos_cardiologia597	PROCEDURE	4948	4970	coltura batteriologica	
casos_clinicos_cardiologia597	PROCEDURE	5038	5047	citologia	
casos_clinicos_cardiologia597	PROCEDURE	5049	5067	Marcatori tumorali	
casos_clinicos_cardiologia597	PROCEDURE	5069	5081	autoimmunità	
casos_clinicos_cardiologia597	PROCEDURE	5083	5093	sierologia	
casos_clinicos_cardiologia597	PROCEDURE	5131	5143	Autoimmunità	
casos_clinicos_cardiologia597	PROCEDURE	5204	5214	Sierologia	
casos_clinicos_cardiologia597	PROCEDURE	5305	5327	TC torace-addome-pelvi	
casos_clinicos_cardiologia597	PROCEDURE	5664	5679	Ecocardiogramma	
casos_clinicos_cardiologia597	PROCEDURE	6214	6224	telemetria	
casos_clinicos_cardiologia597	PROCEDURE	6309	6322	auscultazione	
casos_clinicos_cardiologia597	PROCEDURE	6344	6359	ecocardiogramma	
casos_clinicos_cardiologia597	PROCEDURE	6683	6692	drenaggio	
casos_clinicos_cardiologia597	PROCEDURE	7201	7223	coltura batteriologica	
casos_clinicos_cardiologia597	PROCEDURE	7390	7408	marcatori tumorali	
casos_clinicos_cardiologia597	PROCEDURE	7416	7428	autoimmunità	
casos_clinicos_cardiologia597	PROCEDURE	7530	7540	sierologia	
casos_clinicos_cardiologia597	PROCEDURE	7697	7717	studio di estensione	
casos_clinicos_cardiologia597	PROCEDURE	7956	7982	controlli ecocardiografici	
casos_clinicos_cardiologia597	PROCEDURE	9128	9145	Pericardiocentesi	
casos_clinicos_cardiologia361	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia361	PROCEDURE	1135	1147	ESAME FISICO	
casos_clinicos_cardiologia361	PROCEDURE	1458	1473	ossigenoterapia	
casos_clinicos_cardiologia361	PROCEDURE	1493	1506	auscultazione	
casos_clinicos_cardiologia361	PROCEDURE	1630	1646	esame addominale	
casos_clinicos_cardiologia361	PROCEDURE	1820	1823	ECG	
casos_clinicos_cardiologia361	PROCEDURE	2070	2073	ECG	
casos_clinicos_cardiologia361	PROCEDURE	2079	2111	intervento coronarico percutaneo	
casos_clinicos_cardiologia361	PROCEDURE	2402	2418	Profilo lipidico	
casos_clinicos_cardiologia361	PROCEDURE	2527	2553	Profili epatici e tiroidei	
casos_clinicos_cardiologia361	PROCEDURE	2588	2617	Marcatori di danno miocardico	
casos_clinicos_cardiologia361	PROCEDURE	2666	2675	Emogramma	
casos_clinicos_cardiologia361	PROCEDURE	2746	2771	Studio della coagulazione	
casos_clinicos_cardiologia361	PROCEDURE	2781	2803	Radiografia del torace	
casos_clinicos_cardiologia361	PROCEDURE	2956	2971	Ecocardiografia	
casos_clinicos_cardiologia361	PROCEDURE	2956	2985	Ecocardiografia transtoracica	
casos_clinicos_cardiologia361	PROCEDURE	3796	3818	Angiografia coronarica	
casos_clinicos_cardiologia361	PROCEDURE	3796	3842	Angiografia coronarica: accesso radiale destro	
casos_clinicos_cardiologia361	PROCEDURE	4704	4731	Controlli analitici seriali	
casos_clinicos_cardiologia361	PROCEDURE	4965	4987	angiografia coronarica	
casos_clinicos_cardiologia361	PROCEDURE	5359	5378	elettrocardiogramma	
casos_clinicos_cardiologia361	PROCEDURE	5517	5532	ecocardiografia	
casos_clinicos_cardiologia361	PROCEDURE	5893	5916	riabilitazione cardiaca	
casos_clinicos_cardiologia361	PROCEDURE	6211	6243	Intervento coronarico percutaneo	
casos_clinicos_cardiologia8	PROCEDURE	208	229	Impianto di pacemaker	
casos_clinicos_cardiologia8	PROCEDURE	294	321	sostituzione del generatore	
casos_clinicos_cardiologia8	PROCEDURE	414	424	emocolture	
casos_clinicos_cardiologia8	PROCEDURE	1000	1023	trattamento antibiotico	
casos_clinicos_cardiologia8	PROCEDURE	1000	1032	trattamento antibiotico empirico	
casos_clinicos_cardiologia8	PROCEDURE	1220	1230	emocolture	
casos_clinicos_cardiologia8	PROCEDURE	1233	1245	ESAME FISICO	
casos_clinicos_cardiologia8	PROCEDURE	1358	1373	occhiali nasali	
casos_clinicos_cardiologia8	PROCEDURE	1529	1551	Auscultazione cardiaca	
casos_clinicos_cardiologia8	PROCEDURE	1609	1632	Auscultazione polmonare	
casos_clinicos_cardiologia8	PROCEDURE	1771	1774	ECG	
casos_clinicos_cardiologia8	PROCEDURE	1892	1899	ANALISI	
casos_clinicos_cardiologia8	PROCEDURE	1901	1910	Emogramma	
casos_clinicos_cardiologia8	PROCEDURE	2000	2010	Biochimica	
casos_clinicos_cardiologia8	PROCEDURE	2198	2210	Coagulazione	
casos_clinicos_cardiologia8	PROCEDURE	2313	2342	Ecocardiografia transtoracica	
casos_clinicos_cardiologia8	PROCEDURE	3937	3944	colture	
casos_clinicos_cardiologia8	PROCEDURE	4453	4474	intervento chirurgico	
casos_clinicos_cardiologia8	PROCEDURE	4910	4937	sostituzione del generatore	
casos_clinicos_cardiologia8	PROCEDURE	5099	5122	trattamento antibiotico	
casos_clinicos_cardiologia8	PROCEDURE	5167	5177	emocolture	
casos_clinicos_cardiologia8	PROCEDURE	5368	5391	trattamento antibiotico	
casos_clinicos_cardiologia8	PROCEDURE	5683	5710	Sostituzione del generatore	
casos_clinicos_cardiologia8	PROCEDURE	5683	5723	Sostituzione del generatore di pacemaker	
casos_clinicos_cardiologia409	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia409	PROCEDURE	603	618	Ecocardiogramma	
casos_clinicos_cardiologia409	PROCEDURE	1303	1306	ECG	
casos_clinicos_cardiologia409	PROCEDURE	1679	1700	trattamento dietetico	
casos_clinicos_cardiologia409	PROCEDURE	2367	2379	ESAME FISICO	
casos_clinicos_cardiologia409	PROCEDURE	2488	2510	Auscultazione cardiaca	
casos_clinicos_cardiologia409	PROCEDURE	2534	2557	Auscultazione polmonare	
casos_clinicos_cardiologia409	PROCEDURE	2678	2685	ANALISI	
casos_clinicos_cardiologia409	PROCEDURE	2872	2875	ECG	
casos_clinicos_cardiologia52	PROCEDURE	195	236	impianto di una protesi aortica meccanica	
casos_clinicos_cardiologia52	PROCEDURE	931	943	Esame fisico	
casos_clinicos_cardiologia52	PROCEDURE	1397	1412	occhiali nasali	
casos_clinicos_cardiologia52	PROCEDURE	1456	1458	AC	
casos_clinicos_cardiologia52	PROCEDURE	1505	1507	AP	
casos_clinicos_cardiologia52	PROCEDURE	1622	1625	ECG	
casos_clinicos_cardiologia52	PROCEDURE	1682	1704	Radiografia del torace	
casos_clinicos_cardiologia52	PROCEDURE	1765	1775	biochimica	
casos_clinicos_cardiologia52	PROCEDURE	1924	1933	Emogramma	
casos_clinicos_cardiologia52	PROCEDURE	2026	2038	Coagulazione	
casos_clinicos_cardiologia52	PROCEDURE	2059	2069	TC cranica	
casos_clinicos_cardiologia52	PROCEDURE	3644	3665	Angiografia cerebrale	
casos_clinicos_cardiologia52	PROCEDURE	3963	3975	trombectomia	
casos_clinicos_cardiologia52	PROCEDURE	3963	3985	trombectomia meccanica	
casos_clinicos_cardiologia52	PROCEDURE	4231	4241	Emocolture	
casos_clinicos_cardiologia52	PROCEDURE	5064	5085	angiografia cerebrale	
casos_clinicos_cardiologia52	PROCEDURE	5220	5232	trombectomia	
casos_clinicos_cardiologia52	PROCEDURE	5220	5242	trombectomia meccanica	
casos_clinicos_cardiologia52	PROCEDURE	5642	5652	emocolture	
casos_clinicos_cardiologia52	PROCEDURE	5675	5695	studio transesofageo	
casos_clinicos_cardiologia52	PROCEDURE	5879	5900	intervento chirurgico	
casos_clinicos_cardiologia52	PROCEDURE	6050	6091	esercizi di recupero motorio e foniatrico	
casos_clinicos_cardiologia52	PROCEDURE	6269	6279	telemetria	
casos_clinicos_cardiologia52	PROCEDURE	7084	7087	ECG	
casos_clinicos_cardiologia52	PROCEDURE	7149	7164	ecocardiografia	
casos_clinicos_cardiologia52	PROCEDURE	7554	7566	Trombectomia	
casos_clinicos_cardiologia52	PROCEDURE	7628	7665	impianto di pacemaker DDDR definitivo	
casos_clinicos_cardiologia52	PROCEDURE	7673	7737	Sostituzione della valvola aortica con protesi aortica biologica	
casos_clinicos_cardiologia52	PROCEDURE	7787	7819	Impianto di tubo sovracoronarico	
casos_clinicos_cardiologia576	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia576	PROCEDURE	266	330	sostituzione dell'aorta ascendente con riparazione della valvola	
casos_clinicos_cardiologia576	PROCEDURE	557	561	LMWH	
casos_clinicos_cardiologia576	PROCEDURE	1483	1500	esame neurologico	
casos_clinicos_cardiologia576	PROCEDURE	1623	1645	auscultazione cardiaca	
casos_clinicos_cardiologia576	PROCEDURE	1695	1721	auscultazione respiratoria	
casos_clinicos_cardiologia576	PROCEDURE	1933	1952	elettrocardiogramma	
casos_clinicos_cardiologia576	PROCEDURE	1954	1957	ECG	
casos_clinicos_cardiologia576	PROCEDURE	2152	2159	analisi	
casos_clinicos_cardiologia576	PROCEDURE	2304	2307	ECG	
casos_clinicos_cardiologia576	PROCEDURE	2823	2845	angiografia coronarica	
casos_clinicos_cardiologia576	PROCEDURE	2932	2944	monitoraggio	
casos_clinicos_cardiologia576	PROCEDURE	2932	2953	monitoraggio continuo	
casos_clinicos_cardiologia576	PROCEDURE	2976	2979	ECG	
casos_clinicos_cardiologia576	PROCEDURE	3090	3093	ECG	
casos_clinicos_cardiologia576	PROCEDURE	3287	3295	Emocromo	
casos_clinicos_cardiologia576	PROCEDURE	3297	3305	emocromo	
casos_clinicos_cardiologia576	PROCEDURE	3512	3524	Coagulazione	
casos_clinicos_cardiologia576	PROCEDURE	3647	3657	Biochimica	
casos_clinicos_cardiologia576	PROCEDURE	3871	3900	Marcatori di danno miocardico	
casos_clinicos_cardiologia576	PROCEDURE	4923	4945	Angiografia coronarica	
casos_clinicos_cardiologia576	PROCEDURE	6063	6085	angiografia coronarica	
casos_clinicos_cardiologia576	PROCEDURE	6437	6448	cateterismo	
casos_clinicos_cardiologia576	PROCEDURE	6628	6647	ecografia ostetrica	
casos_clinicos_cardiologia576	PROCEDURE	7897	7901	LMWH	
casos_clinicos_cardiologia576	PROCEDURE	8053	8058	parto	
casos_clinicos_cardiologia576	PROCEDURE	8409	8425	anticoagulazione	
casos_clinicos_cardiologia449	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia449	PROCEDURE	1268	1280	Esame fisico	
casos_clinicos_cardiologia449	PROCEDURE	1610	1632	Auscultazione cardiaca	
casos_clinicos_cardiologia449	PROCEDURE	1679	1702	Auscultazione polmonare	
casos_clinicos_cardiologia449	PROCEDURE	1891	1894	ECG	
casos_clinicos_cardiologia449	PROCEDURE	2117	2129	Coagulazione	
casos_clinicos_cardiologia449	PROCEDURE	2230	2240	Biochimica	
casos_clinicos_cardiologia449	PROCEDURE	2370	2392	Radiografia del torace	
casos_clinicos_cardiologia449	PROCEDURE	2423	2438	Ecocardiografia	
casos_clinicos_cardiologia449	PROCEDURE	2772	2786	Test da sforzo	
casos_clinicos_cardiologia449	PROCEDURE	3067	3073	Holter	
casos_clinicos_cardiologia449	PROCEDURE	3067	3077	Holter ECG	
casos_clinicos_cardiologia449	PROCEDURE	3074	3077	ECG	
casos_clinicos_cardiologia449	PROCEDURE	3776	3813	marcatori seriali di danno miocardico	
casos_clinicos_cardiologia449	PROCEDURE	3903	3918	ecocardiografia	
casos_clinicos_cardiologia449	PROCEDURE	4094	4101	nitrati	
casos_clinicos_cardiologia449	PROCEDURE	4379	4385	Holter	
casos_clinicos_cardiologia449	PROCEDURE	4685	4692	nitrati	
casos_clinicos_cardiologia449	PROCEDURE	4899	4909	ergometria	
casos_clinicos_cardiologia529	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia529	PROCEDURE	518	530	Esame fisico	
casos_clinicos_cardiologia529	PROCEDURE	646	668	Auscultazione cardiaca	
casos_clinicos_cardiologia529	PROCEDURE	693	716	Auscultazione polmonare	
casos_clinicos_cardiologia529	PROCEDURE	847	857	Biochimica	
casos_clinicos_cardiologia529	PROCEDURE	937	945	Emocromo	
casos_clinicos_cardiologia529	PROCEDURE	948	960	coagulazione	
casos_clinicos_cardiologia529	PROCEDURE	1108	1111	ECG	
casos_clinicos_cardiologia529	PROCEDURE	1205	1227	Radiografia del torace	
casos_clinicos_cardiologia529	PROCEDURE	1283	1315	Angio-TC delle arterie polmonari	
casos_clinicos_cardiologia529	PROCEDURE	1654	1666	broncoscopia	
casos_clinicos_cardiologia529	PROCEDURE	1749	1781	trattamento con broncodilatatori	
casos_clinicos_cardiologia529	PROCEDURE	1784	1799	corticosteroidi	
casos_clinicos_cardiologia262	PROCEDURE	0	8	ANAMNESI	
casos_clinicos_cardiologia262	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia262	PROCEDURE	44	52	Anamnesi	
casos_clinicos_cardiologia262	PROCEDURE	545	562	colectomia totale	
casos_clinicos_cardiologia262	PROCEDURE	718	721	TAC	
casos_clinicos_cardiologia262	PROCEDURE	866	869	PET	
casos_clinicos_cardiologia262	PROCEDURE	1430	1469	manovre di rianimazione cardiopolmonare	
casos_clinicos_cardiologia262	PROCEDURE	1479	1482	RCP	
casos_clinicos_cardiologia262	PROCEDURE	1597	1602	shock	
casos_clinicos_cardiologia262	PROCEDURE	1673	1697	intubazione orotracheale	
casos_clinicos_cardiologia262	PROCEDURE	1701	1720	elettrocardiogramma	
casos_clinicos_cardiologia262	PROCEDURE	1732	1735	ECG	
casos_clinicos_cardiologia262	PROCEDURE	1980	1988	anamnesi	
casos_clinicos_cardiologia262	PROCEDURE	2132	2144	Esame fisico	
casos_clinicos_cardiologia262	PROCEDURE	2298	2320	Auscultazione cardiaca	
casos_clinicos_cardiologia262	PROCEDURE	2356	2379	Auscultazione polmonare	
casos_clinicos_cardiologia262	PROCEDURE	2487	2490	EGC	
casos_clinicos_cardiologia262	PROCEDURE	2657	2665	emocromo	
casos_clinicos_cardiologia262	PROCEDURE	2675	2687	Coagulazione	
casos_clinicos_cardiologia262	PROCEDURE	2819	2829	biochimica	
casos_clinicos_cardiologia262	PROCEDURE	2887	2910	reattanti di fase acuta	
casos_clinicos_cardiologia262	PROCEDURE	2921	2939	Marcatori cardiaci	
casos_clinicos_cardiologia262	PROCEDURE	3044	3066	Radiografia del torace	
casos_clinicos_cardiologia262	PROCEDURE	3158	3180	Radiografia del torace	
casos_clinicos_cardiologia262	PROCEDURE	3392	3414	Angiografia coronarica	
casos_clinicos_cardiologia262	PROCEDURE	4000	4015	Ecocardiogramma	
casos_clinicos_cardiologia262	PROCEDURE	4829	4857	Risonanza magnetica cardiaca	
casos_clinicos_cardiologia262	PROCEDURE	5025	5045	TC arterie coronarie	
casos_clinicos_cardiologia262	PROCEDURE	5130	5144	Angiografia TC	
casos_clinicos_cardiologia262	PROCEDURE	6025	6042	Elettrofisiologia	
casos_clinicos_cardiologia262	PROCEDURE	6372	6429	incisione di 3 cm a livello del sesto spazio intercostale	
casos_clinicos_cardiologia262	PROCEDURE	6770	6812	induzione della fibrillazione ventricolare	
casos_clinicos_cardiologia262	PROCEDURE	6904	6909	shock	
casos_clinicos_cardiologia262	PROCEDURE	7130	7145	defibrillazione	
casos_clinicos_cardiologia262	PROCEDURE	7301	7306	shock	
casos_clinicos_cardiologia262	PROCEDURE	7567	7582	ecocardiogramma	
casos_clinicos_cardiologia262	PROCEDURE	7716	7738	angiografia coronarica	
casos_clinicos_cardiologia262	PROCEDURE	7971	8000	marcatori di danno miocardico	
casos_clinicos_cardiologia262	PROCEDURE	8186	8208	angiografia coronarica	
casos_clinicos_cardiologia262	PROCEDURE	8520	8533	TC coronarica	
casos_clinicos_cardiologia262	PROCEDURE	8648	8676	risonanza magnetica cardiaca	
casos_clinicos_cardiologia262	PROCEDURE	8817	8838	monitoraggio cardiaco	
casos_clinicos_cardiologia262	PROCEDURE	9195	9210	cardiochirurgia	
casos_clinicos_cardiologia262	PROCEDURE	9257	9287	impianto di un dispositivo ICD	
casos_clinicos_cardiologia262	PROCEDURE	9361	9377	ICD sottocutaneo	
casos_clinicos_cardiologia262	PROCEDURE	9419	9444	serbatoio venoso centrale	
casos_clinicos_cardiologia262	PROCEDURE	9605	9610	shock	
casos_clinicos_cardiologia262	PROCEDURE	9640	9657	elettrofisiologia	
casos_clinicos_cardiologia262	PROCEDURE	9765	9776	radiografia	
casos_clinicos_cardiologia262	PROCEDURE	9828	9840	monitoraggio	
casos_clinicos_cardiologia262	PROCEDURE	9869	9880	radiografia	
casos_clinicos_cardiologia262	PROCEDURE	10235	10256	agente chemioterapico	
casos_clinicos_cardiologia262	PROCEDURE	10473	10501	rianimazione cardiopolmonare	
casos_clinicos_cardiologia262	PROCEDURE	10503	10506	RCP	
casos_clinicos_cardiologia262	PROCEDURE	10530	10535	shock	
casos_clinicos_cardiologia262	PROCEDURE	10588	10616	Impianto di ICD sottocutaneo	
casos_clinicos_cardiologia262	PROCEDURE	10877	10899	chemioterapia con 5-FU	
casos_clinicos_cardiologia117	PROCEDURE	133	156	auscultazione polmonare	
casos_clinicos_cardiologia117	PROCEDURE	291	303	esame fisico	
casos_clinicos_cardiologia117	PROCEDURE	745	756	TC toracica	
casos_clinicos_cardiologia117	PROCEDURE	1168	1188	lobectomia polmonare	
casos_clinicos_cardiologia117	PROCEDURE	1256	1268	Esame fisico	
casos_clinicos_cardiologia117	PROCEDURE	1301	1323	Auscultazione cardiaca	
casos_clinicos_cardiologia117	PROCEDURE	1348	1371	auscultazione polmonare	
casos_clinicos_cardiologia117	PROCEDURE	1825	1843	studio emodinamico	
casos_clinicos_cardiologia117	PROCEDURE	1849	1871	angiografia coronarica	
casos_clinicos_cardiologia117	PROCEDURE	1959	1979	cateterismo cardiaco	
casos_clinicos_cardiologia117	PROCEDURE	2049	2071	angiografia coronarica	
casos_clinicos_cardiologia117	PROCEDURE	2783	2804	abolizione del flusso	
casos_clinicos_cardiologia117	PROCEDURE	2808	2829	intervento chirurgico	
casos_clinicos_cardiologia117	PROCEDURE	3072	3097	Embolizzazione percutanea	
casos_clinicos_cardiologia154	PROCEDURE	186	198	esame fisico	
casos_clinicos_cardiologia154	PROCEDURE	305	334	auscultazione cardiopolmonare	
casos_clinicos_cardiologia154	PROCEDURE	507	522	ecocardiogramma	
casos_clinicos_cardiologia154	PROCEDURE	1096	1108	coagulazione	
casos_clinicos_cardiologia154	PROCEDURE	1131	1141	biochimica	
casos_clinicos_cardiologia154	PROCEDURE	1317	1335	sedimento urinario	
casos_clinicos_cardiologia154	PROCEDURE	1422	1432	emocolture	
casos_clinicos_cardiologia154	PROCEDURE	1475	1494	elettrocardiogramma	
casos_clinicos_cardiologia154	PROCEDURE	1619	1648	ecocardiografia transesofagea	
casos_clinicos_cardiologia154	PROCEDURE	2661	2680	TC toracoaddominale	
casos_clinicos_cardiologia154	PROCEDURE	2945	2956	cateterismo	
casos_clinicos_cardiologia154	PROCEDURE	3738	3773	ventilazione meccanica non invasiva	
casos_clinicos_cardiologia154	PROCEDURE	3851	3873	trattamento chirurgico	
casos_clinicos_cardiologia154	PROCEDURE	4058	4119	L'apparato valvolare mitralico è stato completamente resecato	
casos_clinicos_cardiologia154	PROCEDURE	4123	4177	è stata impiantata una protesi biologica suina St Jude	
casos_clinicos_cardiologia154	PROCEDURE	4254	4288	reazione a catena della polimerasi	
casos_clinicos_cardiologia154	PROCEDURE	4290	4322	PCR universale del gene 16S rRNA	
casos_clinicos_cardiologia58	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia58	PROCEDURE	399	414	ecocardiogramma	
casos_clinicos_cardiologia58	PROCEDURE	752	764	Esame fisico	
casos_clinicos_cardiologia58	PROCEDURE	1010	1039	Auscultazione cardiopolmonare	
casos_clinicos_cardiologia58	PROCEDURE	1416	1428	Coagulazione	
casos_clinicos_cardiologia58	PROCEDURE	1438	1458	Sierologia microbica	
casos_clinicos_cardiologia58	PROCEDURE	1568	1579	Immunologia	
casos_clinicos_cardiologia58	PROCEDURE	1847	1876	Striscio di sangue periferico	
casos_clinicos_cardiologia58	PROCEDURE	1904	1918	Proteinogramma	
casos_clinicos_cardiologia58	PROCEDURE	1947	1954	Mantoux	
casos_clinicos_cardiologia58	PROCEDURE	1965	1984	Elettrocardiogramma	
casos_clinicos_cardiologia58	PROCEDURE	2131	2153	Radiografia del torace	
casos_clinicos_cardiologia58	PROCEDURE	2216	2238	Radiografia del bacino	
casos_clinicos_cardiologia58	PROCEDURE	2557	2572	Ecocardiogramma	
casos_clinicos_cardiologia58	PROCEDURE	3270	3285	Ecocardiogramma	
casos_clinicos_cardiologia58	PROCEDURE	3777	3797	TC toraco-addominale	
casos_clinicos_cardiologia58	PROCEDURE	4817	4848	trattamento con corticosteroidi	
casos_clinicos_cardiologia58	PROCEDURE	4966	4997	trattamento con corticosteroidi	
casos_clinicos_cardiologia189	PROCEDURE	670	677	statina	
casos_clinicos_cardiologia189	PROCEDURE	1129	1141	ESAME FISICO	
casos_clinicos_cardiologia189	PROCEDURE	1298	1327	Auscultazione cardiopolmonare	
casos_clinicos_cardiologia189	PROCEDURE	1432	1435	ECG	
casos_clinicos_cardiologia189	PROCEDURE	1723	1735	transaminasi	
casos_clinicos_cardiologia189	PROCEDURE	1819	1826	ANALISI	
casos_clinicos_cardiologia189	PROCEDURE	2078	2093	ECOCARDIOGRAMMA	
casos_clinicos_cardiologia189	PROCEDURE	2281	2291	ERGOMETRIA	
casos_clinicos_cardiologia189	PROCEDURE	2454	2457	ECG	
casos_clinicos_cardiologia189	PROCEDURE	3575	3582	statine	
casos_clinicos_cardiologia189	PROCEDURE	4303	4322	angio-TC coronarica	
casos_clinicos_cardiologia189	PROCEDURE	4880	4887	statina	
casos_clinicos_cardiologia189	PROCEDURE	4993	5008	studio genetico	
casos_clinicos_cardiologia189	PROCEDURE	5083	5090	statine	
casos_clinicos_cardiologia311	PROCEDURE	30	42	ESAME FISICO	
casos_clinicos_cardiologia311	PROCEDURE	188	199	TC toracica	
casos_clinicos_cardiologia311	PROCEDURE	1132	1154	auscultazione cardiaca	
casos_clinicos_cardiologia311	PROCEDURE	1197	1220	auscultazione polmonare	
casos_clinicos_cardiologia311	PROCEDURE	2221	2229	emocromo	
casos_clinicos_cardiologia311	PROCEDURE	2232	2244	coagulazione	
casos_clinicos_cardiologia311	PROCEDURE	2264	2267	ECG	
casos_clinicos_cardiologia311	PROCEDURE	2451	2478	Ergometria su tapis roulant	
casos_clinicos_cardiologia311	PROCEDURE	3260	3270	ergometria	
casos_clinicos_cardiologia311	PROCEDURE	3648	3674	misure igienico-dietetiche	
casos_clinicos_cardiologia23	PROCEDURE	347	359	esame fisico	
casos_clinicos_cardiologia23	PROCEDURE	488	509	elettroencefalogramma	
casos_clinicos_cardiologia23	PROCEDURE	515	537	radiografia del torace	
casos_clinicos_cardiologia23	PROCEDURE	641	663	marcatori infiammatori	
casos_clinicos_cardiologia23	PROCEDURE	826	836	emocolture	
casos_clinicos_cardiologia23	PROCEDURE	912	922	emocolture	
casos_clinicos_cardiologia23	PROCEDURE	942	961	colorazione di Gram	
casos_clinicos_cardiologia23	PROCEDURE	1069	1079	emocolture	
casos_clinicos_cardiologia23	PROCEDURE	1098	1130	spettrometria di massa MALDI-TOF	
casos_clinicos_cardiologia23	PROCEDURE	1204	1219	ecocardiografia	
casos_clinicos_cardiologia23	PROCEDURE	1898	1929	sequenziamento del gene 16S RNA	
casos_clinicos_cardiologia23	PROCEDURE	2029	2035	E-test	
casos_clinicos_cardiologia23	PROCEDURE	2420	2441	terapia antimicrobica	
casos_clinicos_cardiologia23	PROCEDURE	2487	2497	emocolture	
casos_clinicos_cardiologia23	PROCEDURE	2967	2992	trattamento antimicrobico	
casos_clinicos_cardiologia23	PROCEDURE	3187	3202	cardiochirurgia	
casos_clinicos_cardiologia23	PROCEDURE	3726	3736	emocolture	
casos_clinicos_cardiologia4	PROCEDURE	643	677	mioplastica del pettorale maggiore	
casos_clinicos_cardiologia4	PROCEDURE	1028	1066	impianto di una protesi St. Jude n. 21	
casos_clinicos_cardiologia4	PROCEDURE	1254	1270	anticoagulazione	
casos_clinicos_cardiologia4	PROCEDURE	1376	1395	Elettrocardiogramma	
casos_clinicos_cardiologia4	PROCEDURE	1397	1400	ECG	
casos_clinicos_cardiologia4	PROCEDURE	1504	1516	monitoraggio	
casos_clinicos_cardiologia4	PROCEDURE	1504	1528	monitoraggio telemetrico	
casos_clinicos_cardiologia4	PROCEDURE	1532	1547	ecocardiogramma	
casos_clinicos_cardiologia4	PROCEDURE	1746	1765	Holter sottocutaneo	
casos_clinicos_cardiologia4	PROCEDURE	2566	2576	TC cranica	
casos_clinicos_cardiologia4	PROCEDURE	2692	2711	Holter sottocutaneo	
casos_clinicos_cardiologia4	PROCEDURE	2825	2846	impianto di pacemaker	
casos_clinicos_cardiologia4	PROCEDURE	3224	3248	intubazione orotracheale	
casos_clinicos_cardiologia4	PROCEDURE	3254	3278	tracheostomia chirurgica	
