filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia210	DISEASE	864	877	akropaciteter	
casos_clinicos_cardiologia210	DISEASE	1688	1704	pleurautgjutning	
casos_clinicos_cardiologia210	DISEASE	1829	1837	hypoxemi	
casos_clinicos_cardiologia210	DISEASE	1854	1873	förmaksseptumdefekt	
casos_clinicos_cardiologia210	DISEASE	1918	1954	shunt i höjd med perikardiala lappen	
casos_clinicos_cardiologia210	DISEASE	2153	2164	klaffvitier	
casos_clinicos_cardiologia210	DISEASE	2301	2324	trikuspidalinsufficiens	
casos_clinicos_cardiologia210	DISEASE	2669	2693	pulmonell tromboembolism	
casos_clinicos_cardiologia210	DISEASE	2695	2697	LE	
casos_clinicos_cardiologia210	DISEASE	2715	2737	pulmonell hypertension	
casos_clinicos_cardiologia210	DISEASE	2744	2764	pulmonella infarkter	
casos_clinicos_cardiologia210	DISEASE	2842	2888	pleurautgjutning eller perikardiell utgjutning	
casos_clinicos_cardiologia210	DISEASE	2895	2906	benlesioner	
casos_clinicos_cardiologia210	DISEASE	3654	3673	höger-vänster-shunt	
casos_clinicos_cardiologia210	DISEASE	3798	3892	Onormal systemisk dränering observeras med dränering av vena cava inferior in i vänster förmak	
casos_clinicos_cardiologia210	DISEASE	3996	4009	nekros/fibros	
casos_clinicos_cardiologia210	DISEASE	4021	4093	avvikande systemiskt dränage med vena cava inferior som dränerar in i LA	
casos_clinicos_cardiologia210	DISEASE	4122	4141	vänster-höger-shunt	
casos_clinicos_cardiologia210	DISEASE	4246	4288	kvarstående shunt mellan höger och vänster	
casos_clinicos_cardiologia210	DISEASE	4493	4515	pulmonell hypertension	
casos_clinicos_cardiologia210	DISEASE	4941	5014	avvikande dränering av vena cava inferior (IVC) till det vänstra förmaket	
casos_clinicos_cardiologia210	DISEASE	5084	5105	onormala IVC-dränaget	
casos_clinicos_cardiologia210	DISEASE	5141	5170	reparerad förmaksseptumdefekt	
casos_clinicos_cardiologia210	DISEASE	5172	5175	ASD	
casos_clinicos_cardiologia210	DISEASE	5294	5330	dränering av IVC in i vänster förmak	
casos_clinicos_cardiologia210	DISEASE	5496	5554	Avvikande dränering av vena cava inferior i vänster förmak	
casos_clinicos_cardiologia210	DISEASE	5585	5604	förmaksseptumdefekt	
casos_clinicos_cardiologia158	DISEASE	129	148	läkemedelsallergier	
casos_clinicos_cardiologia158	DISEASE	150	165	Före detta ADVP	
casos_clinicos_cardiologia158	DISEASE	167	173	Rökare	
casos_clinicos_cardiologia158	DISEASE	175	192	HIV C-3-infektion	
casos_clinicos_cardiologia158	DISEASE	320	344	Candidiasis i matstrupen	
casos_clinicos_cardiologia158	DISEASE	346	365	Castlemanns sjukdom	
casos_clinicos_cardiologia158	DISEASE	437	451	Kaposis sarkom	
casos_clinicos_cardiologia158	DISEASE	512	522	Bakteriell	
casos_clinicos_cardiologia158	DISEASE	541	575	Kronisk hepatopati på grund av HCV	
casos_clinicos_cardiologia158	DISEASE	606	659	Sporadisk användning av inhalerat kokain och cannabis	
casos_clinicos_cardiologia158	DISEASE	667	687	injicering av droger	
casos_clinicos_cardiologia158	DISEASE	846	891	ta droger (intravenöst kokain och rökt heroin	
casos_clinicos_cardiologia158	DISEASE	1916	1928	hepatomegali	
casos_clinicos_cardiologia158	DISEASE	1965	1985	trofiska hudlesioner	
casos_clinicos_cardiologia158	DISEASE	2240	2252	kardiomegali	
casos_clinicos_cardiologia158	DISEASE	2431	2442	klaffvitier	
casos_clinicos_cardiologia158	DISEASE	2459	2469	endokardit	
casos_clinicos_cardiologia158	DISEASE	2471	2497	Svår perikardiell effusion	
casos_clinicos_cardiologia158	DISEASE	2533	2541	tamponad	
casos_clinicos_cardiologia158	DISEASE	2586	2621	uttalad cirkumferent perikardvätska	
casos_clinicos_cardiologia158	DISEASE	2636	2644	tamponad	
casos_clinicos_cardiologia158	DISEASE	3046	3067	perikardiell effusion	
casos_clinicos_cardiologia158	DISEASE	3492	3513	arteriell hypotension	
casos_clinicos_cardiologia158	DISEASE	3539	3570	allvarlig perikardiell effusion	
casos_clinicos_cardiologia158	DISEASE	3768	3798	Pneumokock purulent perikardit	
casos_clinicos_cardiologia158	DISEASE	3815	3828	hjärttamponad	
casos_clinicos_cardiologia308	DISEASE	78	102	Allergi mot streptomycin	
casos_clinicos_cardiologia308	DISEASE	110	132	ischemisk hjärtsjukdom	
casos_clinicos_cardiologia308	DISEASE	145	158	Toxiska vanor	
casos_clinicos_cardiologia308	DISEASE	160	166	Rökare	
casos_clinicos_cardiologia308	DISEASE	231	248	Alkoholkonsumtion	
casos_clinicos_cardiologia308	DISEASE	299	317	cannabisanvändning	
casos_clinicos_cardiologia308	DISEASE	385	394	Hypertoni	
casos_clinicos_cardiologia308	DISEASE	396	398	HT	
casos_clinicos_cardiologia308	DISEASE	418	437	Blandad dyslipidemi	
casos_clinicos_cardiologia308	DISEASE	518	551	akut hjärtinfarkt utan ST-höjning	
casos_clinicos_cardiologia308	DISEASE	553	558	STEMI	
casos_clinicos_cardiologia308	DISEASE	617	636	arteria circumflexa	
casos_clinicos_cardiologia308	DISEASE	739	819	högra koronarartären (RCA) och den främre nedåtgående (AD) hade betydande skador	
casos_clinicos_cardiologia308	DISEASE	1302	1313	klaffvitier	
casos_clinicos_cardiologia308	DISEASE	1681	1694	HIV-infektion	
casos_clinicos_cardiologia308	DISEASE	1770	1789	hepatiska hemangiom	
casos_clinicos_cardiologia308	DISEASE	1794	1809	hypovitaminos D	
casos_clinicos_cardiologia308	DISEASE	3065	3085	hypertensiv reaktion	
casos_clinicos_cardiologia308	DISEASE	3359	3366	ischemi	
casos_clinicos_cardiologia308	DISEASE	3558	3578	hypertensiv reaktion	
casos_clinicos_cardiologia308	DISEASE	4464	4495	vänster kammare något dilaterad	
casos_clinicos_cardiologia308	DISEASE	4657	4688	måttlig mitralisk regurgitation	
casos_clinicos_cardiologia308	DISEASE	6143	6151	arytmier	
casos_clinicos_cardiologia308	DISEASE	6266	6282	rektalblödningar	
casos_clinicos_cardiologia308	DISEASE	6292	6303	anemisering	
casos_clinicos_cardiologia308	DISEASE	6440	6448	icke-HDL	
casos_clinicos_cardiologia308	DISEASE	6453	6480	måttlig hypertriglyceridemi	
casos_clinicos_cardiologia308	DISEASE	8232	8274	Inferolateral hjärtinfarkt utan ST-höjning	
casos_clinicos_cardiologia308	DISEASE	8276	8282	NSTEMI	
casos_clinicos_cardiologia308	DISEASE	8297	8311	CAD i tre kärl	
casos_clinicos_cardiologia308	DISEASE	8461	8474	HIV-infektion	
casos_clinicos_cardiologia308	DISEASE	8622	8646	Svår blandad dyslipidemi	
casos_clinicos_cardiologia308	DISEASE	8717	8726	Hypertoni	
casos_clinicos_cardiologia308	DISEASE	8745	8751	Rökare	
casos_clinicos_cardiologia308	DISEASE	8769	8777	Övervikt	
casos_clinicos_cardiologia308	DISEASE	8779	8803	Lindrig njurinsufficiens	
casos_clinicos_cardiologia308	DISEASE	8867	8883	rektalblödningar	
casos_clinicos_cardiologia193	DISEASE	64	73	hypertoni	
casos_clinicos_cardiologia193	DISEASE	75	98	diabetes mellitus typ 2	
casos_clinicos_cardiologia193	DISEASE	133	144	dyslipidemi	
casos_clinicos_cardiologia193	DISEASE	149	154	fetma	
casos_clinicos_cardiologia193	DISEASE	157	160	KOL	
casos_clinicos_cardiologia193	DISEASE	162	181	kronisk njursjukdom	
casos_clinicos_cardiologia193	DISEASE	222	246	permanent förmaksflimmer	
casos_clinicos_cardiologia193	DISEASE	288	303	kardiogen chock	
casos_clinicos_cardiologia193	DISEASE	385	408	dilaterad kardiomyopati	
casos_clinicos_cardiologia193	DISEASE	445	489	svår systolisk dysfunktion i vänster kammare	
casos_clinicos_cardiologia193	DISEASE	692	708	svår aortastenos	
casos_clinicos_cardiologia193	DISEASE	713	775	dubbel mitralislesion med måttlig insufficiens och mild stenos	
casos_clinicos_cardiologia193	DISEASE	822	846	förkalkning av klaffarna	
casos_clinicos_cardiologia193	DISEASE	1291	1311	Mitralisinsufficiens	
casos_clinicos_cardiologia193	DISEASE	1616	1646	polymorf ventrikulär takykardi	
casos_clinicos_cardiologia193	DISEASE	2065	2085	infektiös endokardit	
casos_clinicos_cardiologia193	DISEASE	2177	2187	vegetation	
casos_clinicos_cardiologia193	DISEASE	2467	2638	Mitralisklaffen hade omfattande degenerativa förändringar, med kraftig förkalkning av klaffbladen och den subvalvulära apparaten, och en kraftig central insufficiensstråle	
casos_clinicos_cardiologia193	DISEASE	2890	2952	vegetationer på den ventrikulära och aortala sidan av protesen	
casos_clinicos_cardiologia496	DISEASE	271	293	arteriell hypertension	
casos_clinicos_cardiologia496	DISEASE	295	313	hyperkolesterolemi	
casos_clinicos_cardiologia496	DISEASE	318	341	diabetes mellitus typ 2	
casos_clinicos_cardiologia496	DISEASE	534	551	LBBB i His-bunten	
casos_clinicos_cardiologia496	DISEASE	684	690	rökare	
casos_clinicos_cardiologia496	DISEASE	728	750	ischemisk hjärtsjukdom	
casos_clinicos_cardiologia496	DISEASE	996	1000	LBBB	
casos_clinicos_cardiologia496	DISEASE	1253	1263	hjärtsvikt	
casos_clinicos_cardiologia496	DISEASE	1464	1484	ateromatösa lesioner	
casos_clinicos_cardiologia496	DISEASE	3252	3275	ventrikulär dysfunktion	
casos_clinicos_cardiologia496	DISEASE	3459	3478	kranskärlssjukdomen	
casos_clinicos_cardiologia496	DISEASE	3666	3673	ischemi	
casos_clinicos_cardiologia496	DISEASE	4024	4050	ansträngningsutlöst angina	
casos_clinicos_cardiologia496	DISEASE	4061	4080	Akut koronarsyndrom	
casos_clinicos_cardiologia496	DISEASE	4094	4116	grenblock till vänster	
casos_clinicos_cardiologia496	DISEASE	4118	4130	HYPERTENSION	
casos_clinicos_cardiologia496	DISEASE	4132	4143	Dyslipidemi	
casos_clinicos_cardiologia496	DISEASE	4145	4168	Diabetes mellitus typ 2	
casos_clinicos_cardiologia267	DISEASE	47	69	ischemisk hjärtsjukdom	
casos_clinicos_cardiologia267	DISEASE	74	88	förmaksflimmer	
casos_clinicos_cardiologia267	DISEASE	195	214	läkemedelsallergier	
casos_clinicos_cardiologia267	DISEASE	246	255	hypertoni	
casos_clinicos_cardiologia267	DISEASE	257	268	dyslipidemi	
casos_clinicos_cardiologia267	DISEASE	270	287	före detta rökare	
casos_clinicos_cardiologia267	DISEASE	332	339	Dricker	
casos_clinicos_cardiologia267	DISEASE	414	444	Kronisk ischemisk hjärtsjukdom	
casos_clinicos_cardiologia267	DISEASE	456	475	akut myokardinfarkt	
casos_clinicos_cardiologia267	DISEASE	489	520	multikärlssjukdom i kranskärlen	
casos_clinicos_cardiologia267	DISEASE	550	599	ateromatös och förkalkad främre nedåtgående artär	
casos_clinicos_cardiologia267	DISEASE	744	795	Ateromatös höger koronarartär med oregelbundenheter	
casos_clinicos_cardiologia267	DISEASE	866	901	Mild kronisk obstruktiv lungsjukdom	
casos_clinicos_cardiologia267	DISEASE	1243	1269	ansträngningsutlöst angina	
casos_clinicos_cardiologia267	DISEASE	1774	1784	hjärtsvikt	
casos_clinicos_cardiologia267	DISEASE	1816	1819	ORR	
casos_clinicos_cardiologia267	DISEASE	1950	1965	djup ventrombos	
casos_clinicos_cardiologia267	DISEASE	2009	2023	förmaksflimmer	
casos_clinicos_cardiologia267	DISEASE	2661	2682	perikardiell effusion	
casos_clinicos_cardiologia267	DISEASE	3314	3328	förmaksflimmer	
casos_clinicos_cardiologia267	DISEASE	3667	3730	ADA är mycket förkalkad, av liten kaliber med diffus ateromatos	
casos_clinicos_cardiologia267	DISEASE	3872	3979	Dominant cirkumflexartär, av stor kaliber och med stort förlopp. Den uppvisar signifikant excentrisk stenos	
casos_clinicos_cardiologia267	DISEASE	4173	4227	Hypoutvecklad höger koronarartär med diffus ateromatos	
casos_clinicos_cardiologia267	DISEASE	4963	4977	förmaksflimmer	
casos_clinicos_cardiologia267	DISEASE	5081	5096	koronarlesioner	
casos_clinicos_cardiologia267	DISEASE	5130	5136	angina	
casos_clinicos_cardiologia267	DISEASE	5189	5196	ischemi	
casos_clinicos_cardiologia267	DISEASE	5217	5224	ischemi	
casos_clinicos_cardiologia267	DISEASE	5434	5448	förmaksflimmer	
casos_clinicos_cardiologia267	DISEASE	6053	6119	Kronisk ischemisk hjärtsjukdom med multikärlssjukdom i kranskärlen	
casos_clinicos_cardiologia267	DISEASE	6124	6150	ansträngningsutlöst angina	
casos_clinicos_cardiologia267	DISEASE	6288	6302	Förmaksflimmer	
casos_clinicos_cardiologia157	DISEASE	60	95	akut koronarsyndrom utan ST-höjning	
casos_clinicos_cardiologia157	DISEASE	97	103	NSTEMI	
casos_clinicos_cardiologia157	DISEASE	161	176	Allergisk rinit	
casos_clinicos_cardiologia157	DISEASE	178	198	Sträng bronkialastma	
casos_clinicos_cardiologia157	DISEASE	220	226	Rökare	
casos_clinicos_cardiologia157	DISEASE	240	249	hypertoni	
casos_clinicos_cardiologia157	DISEASE	251	262	dyslipidemi	
casos_clinicos_cardiologia157	DISEASE	269	271	DM	
casos_clinicos_cardiologia157	DISEASE	295	314	radio-ulnar fraktur	
casos_clinicos_cardiologia157	DISEASE	1682	1703	perikardiell effusion	
casos_clinicos_cardiologia157	DISEASE	1962	1968	NSTEMI	
casos_clinicos_cardiologia157	DISEASE	2133	2138	astma	
casos_clinicos_cardiologia157	DISEASE	2240	2250	hjärtsvikt	
casos_clinicos_cardiologia157	DISEASE	2700	2709	myokardit	
casos_clinicos_cardiologia157	DISEASE	2722	2736	Akut myokardit	
casos_clinicos_cardiologia465	DISEASE	83	107	permanent förmaksflimmer	
casos_clinicos_cardiologia465	DISEASE	148	172	strukturell hjärtsjukdom	
casos_clinicos_cardiologia465	DISEASE	290	296	angina	
casos_clinicos_cardiologia465	DISEASE	680	692	myokardskada	
casos_clinicos_cardiologia465	DISEASE	796	826	akut pleuroparenkymal patologi	
casos_clinicos_cardiologia465	DISEASE	1059	1089	Aneurysm i septum interatriale	
casos_clinicos_cardiologia465	DISEASE	1145	1156	klaffvitier	
casos_clinicos_cardiologia465	DISEASE	1191	1212	perikardiell effusion	
casos_clinicos_cardiologia465	DISEASE	1291	1297	angina	
casos_clinicos_cardiologia465	DISEASE	1492	1500	arytmier	
casos_clinicos_cardiologia465	DISEASE	1809	1844	Höger kranskärl: kraftigt förkalkat	
casos_clinicos_cardiologia465	DISEASE	2103	2144	kritisk stenos i den högra koronarartären	
casos_clinicos_cardiologia465	DISEASE	2668	2700	fullständig ocklusion av artären	
casos_clinicos_cardiologia465	DISEASE	2893	2914	generaliserade utslag	
casos_clinicos_cardiologia465	DISEASE	2932	2968	allergi mot jodhaltigt kontrastmedel	
casos_clinicos_cardiologia465	DISEASE	3299	3320	perikardiell effusion	
casos_clinicos_cardiologia465	DISEASE	3720	3737	koronardissektion	
casos_clinicos_cardiologia465	DISEASE	3939	3946	ischemi	
casos_clinicos_cardiologia465	DISEASE	4004	4025	arteriell hypotension	
casos_clinicos_cardiologia465	DISEASE	4157	4178	perikardiell effusion	
casos_clinicos_cardiologia465	DISEASE	4211	4219	tamponad	
casos_clinicos_cardiologia465	DISEASE	4242	4282	fibrinavlagring i höjd med höger AV-spår	
casos_clinicos_cardiologia465	DISEASE	4688	4716	elektromekanisk dissociation	
casos_clinicos_cardiologia465	DISEASE	4750	4767	retapositionering	
casos_clinicos_cardiologia465	DISEASE	5250	5284	tromb vidhäftad till höger AV-spår	
casos_clinicos_cardiologia465	DISEASE	5383	5410	dissektion av höger AV-spår	
casos_clinicos_cardiologia465	DISEASE	5533	5546	hjärttamponad	
casos_clinicos_cardiologia465	DISEASE	5558	5582	allvarlig RV-dysfunktion	
casos_clinicos_cardiologia465	DISEASE	5661	5726	fria RV-väggen, vilket ledde till allvarlig systolisk dysfunktion	
casos_clinicos_cardiologia465	DISEASE	5907	5924	Koronardissektion	
casos_clinicos_cardiologia465	DISEASE	5932	5996	iatrogen perforation med angioplastisk guidewire i höger AV-spår	
casos_clinicos_cardiologia465	DISEASE	5998	6016	Akut hjärttamponad	
casos_clinicos_cardiologia465	DISEASE	6028	6073	RV:s fria vägg med akut allvarlig dysfunktion	
casos_clinicos_cardiologia74	DISEASE	78	80	ht	
casos_clinicos_cardiologia74	DISEASE	81	149	Kronisk njursvikt i stadium III sekundärt till vesikoureteral reflux	
casos_clinicos_cardiologia74	DISEASE	615	621	BCRIHH	
casos_clinicos_cardiologia74	DISEASE	1321	1346	septum interventricularis	
casos_clinicos_cardiologia74	DISEASE	1348	1380	Restriktiv ventrikelseptumdefekt	
casos_clinicos_cardiologia74	DISEASE	1758	1784	infektionsfokus i lungorna	
casos_clinicos_cardiologia74	DISEASE	1972	1989	vänster grenblock	
casos_clinicos_cardiologia74	DISEASE	2060	2078	endokardiell vårta	
casos_clinicos_cardiologia74	DISEASE	2161	2193	restriktiv ventrikelseptumdefekt	
casos_clinicos_cardiologia74	DISEASE	2507	2511	vårt	
casos_clinicos_cardiologia74	DISEASE	2774	2787	vegetationens	
casos_clinicos_cardiologia74	DISEASE	2942	2954	Vegetationen	
casos_clinicos_cardiologia74	DISEASE	2971	2974	VSD	
casos_clinicos_cardiologia74	DISEASE	3082	3123	Trikuspid endokardit orsakad av S. aureus	
casos_clinicos_cardiologia536	DISEASE	959	971	aortaskleros	
casos_clinicos_cardiologia536	DISEASE	1094	1108	förmaksflimmer	
casos_clinicos_cardiologia536	DISEASE	1379	1409	hemipares i vänster extremitet	
casos_clinicos_cardiologia536	DISEASE	1635	1649	förmaksflimmer	
casos_clinicos_cardiologia536	DISEASE	1797	1819	intrakraniell blödning	
casos_clinicos_cardiologia536	DISEASE	1841	1861	småkärlsencefalopati	
casos_clinicos_cardiologia536	DISEASE	1863	1881	cerebralt åldrande	
casos_clinicos_cardiologia536	DISEASE	1886	1904	lakunära infarkter	
casos_clinicos_cardiologia536	DISEASE	1920	1953	akut omfattande ischemisk infarkt	
casos_clinicos_cardiologia536	DISEASE	1975	2026	icke-dilaterad vänster kammare. Mild vägghypertrofi	
casos_clinicos_cardiologia536	DISEASE	2112	2133	perikardiell effusion	
casos_clinicos_cardiologia536	DISEASE	2141	2165	dilatation av aortaroten	
casos_clinicos_cardiologia536	DISEASE	2528	2542	inferior STEMI	
casos_clinicos_cardiologia536	DISEASE	2577	2591	förmaksflimmer	
casos_clinicos_cardiologia536	DISEASE	2625	2673	vänster hemipares 3/5, påverkan på ansiktsnerven	
casos_clinicos_cardiologia536	DISEASE	2750	2788	ischemisk stroke av emboliskt ursprung	
casos_clinicos_cardiologia536	DISEASE	3003	3028	strokens ischemiska natur	
casos_clinicos_cardiologia536	DISEASE	3038	3060	intrakraniell blödning	
casos_clinicos_cardiologia536	DISEASE	3073	3128	anomalier i de supra-aortala stammarna (dissektionstyp)	
casos_clinicos_cardiologia536	DISEASE	3910	3924	koronar emboli	
casos_clinicos_cardiologia536	DISEASE	4025	4044	angiografisk stenos	
casos_clinicos_cardiologia536	DISEASE	4072	4095	aterosklerotisk sjukdom	
casos_clinicos_cardiologia536	DISEASE	4170	4172	ff	
casos_clinicos_cardiologia536	DISEASE	4270	4286	koronar embolism	
casos_clinicos_cardiologia536	DISEASE	4306	4326	akuta hjärtinfarkten	
casos_clinicos_cardiologia536	DISEASE	4531	4555	akuta ischemiska stroken	
casos_clinicos_cardiologia536	DISEASE	4585	4611	hemorragisk transformation	
casos_clinicos_cardiologia536	DISEASE	4642	4656	förmaksflimmer	
casos_clinicos_cardiologia536	DISEASE	4658	4737	Ischemisk stroke av emboliskt ursprung, beroende på höger bakre cerebrala artär	
casos_clinicos_cardiologia536	DISEASE	4739	4744	STEMI	
casos_clinicos_cardiologia536	DISEASE	4746	4788	Koronar embolism i det cirkumflexa området	
casos_clinicos_cardiologia483	DISEASE	70	76	rökare	
casos_clinicos_cardiologia483	DISEASE	91	100	hypertoni	
casos_clinicos_cardiologia483	DISEASE	102	119	diabetes mellitus	
casos_clinicos_cardiologia483	DISEASE	126	137	dyslipidemi	
casos_clinicos_cardiologia483	DISEASE	208	229	kranioencefalt trauma	
casos_clinicos_cardiologia483	DISEASE	335	392	subaraknoidalblödning i vänster parietal- och temporallob	
casos_clinicos_cardiologia483	DISEASE	464	483	fraktur på näsbenet	
casos_clinicos_cardiologia483	DISEASE	1063	1074	tungbitning	
casos_clinicos_cardiologia483	DISEASE	1830	1861	supraventrikulära extrasystoler	
casos_clinicos_cardiologia483	DISEASE	2151	2169	arytmiska episoder	
casos_clinicos_cardiologia483	DISEASE	2245	2269	malign vasovagal synkope	
casos_clinicos_cardiologia483	DISEASE	2446	2470	Malign vasovagal synkope	
casos_clinicos_cardiologia113	DISEASE	121	131	vattkoppor	
casos_clinicos_cardiologia113	DISEASE	144	153	allergier	
casos_clinicos_cardiologia113	DISEASE	254	267	giftiga vanor	
casos_clinicos_cardiologia113	DISEASE	620	627	synkope	
casos_clinicos_cardiologia113	DISEASE	2282	2294	myokardskada	
casos_clinicos_cardiologia113	DISEASE	3140	3161	perikardiell effusion	
casos_clinicos_cardiologia113	DISEASE	3278	3313	intraventrikulärt överledningsblock	
casos_clinicos_cardiologia113	DISEASE	3814	3835	Subakut myoperikardit	
casos_clinicos_cardiologia113	DISEASE	4301	4322	ventrikulära arytmier	
casos_clinicos_cardiologia113	DISEASE	4406	4419	myoperikardit	
casos_clinicos_cardiologia113	DISEASE	4486	4508	överledningsstörningar	
casos_clinicos_cardiologia113	DISEASE	4515	4549	supra- eller ventrikulära arytmier	
casos_clinicos_cardiologia113	DISEASE	4645	4655	hjärtsvikt	
casos_clinicos_cardiologia113	DISEASE	5474	5492	Akut myoperikardit	
casos_clinicos_cardiologia455	DISEASE	141	179	biverkning av enantyum och paracetamol	
casos_clinicos_cardiologia455	DISEASE	155	191	enantyum och paracetamol (hudutslag)	
casos_clinicos_cardiologia455	DISEASE	193	202	Ex-rökare	
casos_clinicos_cardiologia455	DISEASE	249	268	cervikalt diskbråck	
casos_clinicos_cardiologia455	DISEASE	351	354	AMI	
casos_clinicos_cardiologia455	DISEASE	387	396	reinfarkt	
casos_clinicos_cardiologia455	DISEASE	405	408	AMI	
casos_clinicos_cardiologia455	DISEASE	583	600	koronara lesioner	
casos_clinicos_cardiologia455	DISEASE	706	721	cervikala bråck	
casos_clinicos_cardiologia455	DISEASE	798	808	LAD-lesion	
casos_clinicos_cardiologia455	DISEASE	863	877	septal ischemi	
casos_clinicos_cardiologia455	DISEASE	1089	1109	intra-stent restenos	
casos_clinicos_cardiologia455	DISEASE	1392	1396	LBBB	
casos_clinicos_cardiologia455	DISEASE	1424	1444	mikrovaskulär angina	
casos_clinicos_cardiologia455	DISEASE	1458	1462	LBBB	
casos_clinicos_cardiologia455	DISEASE	1527	1565	mild ischemi på den septoapikala nivån	
casos_clinicos_cardiologia455	DISEASE	3107	3137	ingen kondens i lungparenkymet	
casos_clinicos_cardiologia455	DISEASE	4004	4017	VK-hypertrofi	
casos_clinicos_cardiologia455	DISEASE	4490	4493	AVB	
casos_clinicos_cardiologia455	DISEASE	4498	4509	escape-rytm	
casos_clinicos_cardiologia455	DISEASE	5755	5771	pulmonell stenos	
casos_clinicos_cardiologia455	DISEASE	5908	5912	LBBB	
casos_clinicos_cardiologia455	DISEASE	6026	6030	LBBB	
casos_clinicos_cardiologia455	DISEASE	6179	6183	LBBB	
casos_clinicos_cardiologia455	DISEASE	6190	6198	hypotoni	
casos_clinicos_cardiologia455	DISEASE	6475	6481	rökare	
casos_clinicos_cardiologia455	DISEASE	6501	6526	måttlig enkelkärlssjukdom	
casos_clinicos_cardiologia455	DISEASE	6627	6634	ischemi	
casos_clinicos_cardiologia455	DISEASE	6668	6672	LBBB	
casos_clinicos_cardiologia455	DISEASE	6680	6704	strukturell hjärtsjukdom	
casos_clinicos_cardiologia455	DISEASE	6864	6892	ortostatisk takykardisyndrom	
casos_clinicos_cardiologia455	DISEASE	7378	7417	Posturalt ortostatiskt takykardisyndrom	
casos_clinicos_cardiologia455	DISEASE	7449	7466	vänster grenblock	
casos_clinicos_cardiologia455	DISEASE	7468	7472	LBBB	
casos_clinicos_cardiologia333	DISEASE	137	156	läkemedelsallergier	
casos_clinicos_cardiologia333	DISEASE	163	176	giftiga vanor	
casos_clinicos_cardiologia333	DISEASE	251	266	Migrän med aura	
casos_clinicos_cardiologia333	DISEASE	873	889	ventrikelflimmer	
casos_clinicos_cardiologia333	DISEASE	2374	2390	pleurautgjutning	
casos_clinicos_cardiologia333	DISEASE	2628	2639	klaffvitier	
casos_clinicos_cardiologia333	DISEASE	2699	2724	trikuspidalisinsufficiens	
casos_clinicos_cardiologia333	DISEASE	2726	2728	TI	
casos_clinicos_cardiologia333	DISEASE	2825	2847	pulmonell hypertension	
casos_clinicos_cardiologia333	DISEASE	2849	2871	pulmonell hypertension	
casos_clinicos_cardiologia333	DISEASE	2984	2994	ateromatos	
casos_clinicos_cardiologia333	DISEASE	2996	3015	vänster koronarstam	
casos_clinicos_cardiologia333	DISEASE	3143	3170	interarteriell kanal i LMCA	
casos_clinicos_cardiologia333	DISEASE	3256	3296	LMCA med ursprung i höger sinus Valsalva	
casos_clinicos_cardiologia333	DISEASE	3566	3633	Ursprunget av den vänstra koronarartären i den högra sinus Valsalva	
casos_clinicos_cardiologia333	DISEASE	3798	3804	angina	
casos_clinicos_cardiologia333	DISEASE	3930	3938	arytmier	
casos_clinicos_cardiologia333	DISEASE	4447	4473	kardiorespiratoriskt stopp	
casos_clinicos_cardiologia333	DISEASE	4492	4508	ventrikelflimmer	
casos_clinicos_cardiologia333	DISEASE	4750	4774	pulmonell tromboembolism	
casos_clinicos_cardiologia333	DISEASE	4776	4778	LE	
casos_clinicos_cardiologia333	DISEASE	4787	4798	aortic flap	
casos_clinicos_cardiologia333	DISEASE	4809	4830	perikardiell effusion	
casos_clinicos_cardiologia333	DISEASE	4868	4880	pneumothorax	
casos_clinicos_cardiologia333	DISEASE	5022	5063	hemorragisk eller akut ischemisk händelse	
casos_clinicos_cardiologia333	DISEASE	5249	5324	anomalt ursprung för vänster huvudkranskärl (LMCA) i höger sinus i Valsalva	
casos_clinicos_cardiologia333	DISEASE	5450	5469	arytmiska händelser	
casos_clinicos_cardiologia333	DISEASE	5654	5705	onormala ursprunget för LMCA i höger sinus Valsalva	
casos_clinicos_cardiologia333	DISEASE	6266	6273	ischemi	
casos_clinicos_cardiologia333	DISEASE	6284	6310	Kardiorespiratoriskt stopp	
casos_clinicos_cardiologia333	DISEASE	6336	6352	ventrikelflimmer	
casos_clinicos_cardiologia333	DISEASE	6354	6418	Anomalt ursprung för vänster kranskärl från höger sinus Valsalva	
casos_clinicos_cardiologia12	DISEASE	43	81	Måttlig kronisk obstruktiv lungsjukdom	
casos_clinicos_cardiologia12	DISEASE	83	86	KOL	
casos_clinicos_cardiologia12	DISEASE	89	98	ex-rökare	
casos_clinicos_cardiologia12	DISEASE	111	120	hypertoni	
casos_clinicos_cardiologia12	DISEASE	122	133	dyslipidemi	
casos_clinicos_cardiologia12	DISEASE	138	183	insulinberoende diabetes mellitus typ II (DM)	
casos_clinicos_cardiologia12	DISEASE	180	182	DM	
casos_clinicos_cardiologia12	DISEASE	205	221	svår aortastenos	
casos_clinicos_cardiologia12	DISEASE	280	297	luftvägsinfektion	
casos_clinicos_cardiologia12	DISEASE	299	322	operationssårsinfektion	
casos_clinicos_cardiologia12	DISEASE	327	344	sternal dehiscens	
casos_clinicos_cardiologia12	DISEASE	389	407	Måttlig hjärtsvikt	
casos_clinicos_cardiologia12	DISEASE	482	502	enterokockbakteriemi	
casos_clinicos_cardiologia12	DISEASE	557	568	infektionen	
casos_clinicos_cardiologia12	DISEASE	634	644	infektions	
casos_clinicos_cardiologia12	DISEASE	834	866	enterokockal sternal osteomyelit	
