filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia167	PROCEDURE	2142	2145	ECG	
casos_clinicos_cardiologia167	PROCEDURE	2331	2334	ECG	
casos_clinicos_cardiologia167	PROCEDURE	2417	2438	coronaire angiografie	
casos_clinicos_cardiologia167	PROCEDURE	2535	2546	aortografie	
casos_clinicos_cardiologia167	PROCEDURE	2550	2566	ventriculografie	
casos_clinicos_cardiologia167	PROCEDURE	2667	2683	echocardiografie	
casos_clinicos_cardiologia167	PROCEDURE	3158	3187	behandeling van de verslaving	
casos_clinicos_cardiologia167	PROCEDURE	3227	3248	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia167	PROCEDURE	3249	3258	Onderzoek	
casos_clinicos_cardiologia167	PROCEDURE	3453	3469	Hart auscultatie	
casos_clinicos_cardiologia167	PROCEDURE	3512	3533	Pulmonale auscultatie	
casos_clinicos_cardiologia167	PROCEDURE	3737	3758	laboratoriumonderzoek	
casos_clinicos_cardiologia167	PROCEDURE	3952	3978	Myocardiale schade markers	
casos_clinicos_cardiologia167	PROCEDURE	4126	4156	Algemeen laboratoriumonderzoek	
casos_clinicos_cardiologia167	PROCEDURE	4158	4167	biochemie	
casos_clinicos_cardiologia167	PROCEDURE	4328	4340	leverprofiel	
casos_clinicos_cardiologia167	PROCEDURE	4422	4430	Hemogram	
casos_clinicos_cardiologia167	PROCEDURE	4504	4535	Catecholaminen in 24-uurs urine	
casos_clinicos_cardiologia167	PROCEDURE	4547	4555	x-thorax	
casos_clinicos_cardiologia167	PROCEDURE	4631	4634	ECG	
casos_clinicos_cardiologia167	PROCEDURE	4945	4948	ECG	
casos_clinicos_cardiologia167	PROCEDURE	5120	5134	Echocardiogram	
casos_clinicos_cardiologia167	PROCEDURE	5900	5921	Continue ECG-bewaking	
casos_clinicos_cardiologia167	PROCEDURE	5983	6002	Spoedkatheterisatie	
casos_clinicos_cardiologia167	PROCEDURE	6004	6025	coronaire angiografie	
casos_clinicos_cardiologia167	PROCEDURE	6097	6113	Ventriculografie	
casos_clinicos_cardiologia167	PROCEDURE	6269	6280	Aortografie	
casos_clinicos_cardiologia167	PROCEDURE	6396	6408	Ajmalinetest	
casos_clinicos_cardiologia167	PROCEDURE	6603	6669	Bloed en urine catecholamine tests werden aangevraagd voor 24-uurs	
casos_clinicos_cardiologia167	PROCEDURE	6757	6774	elektrocardiogram	
casos_clinicos_cardiologia167	PROCEDURE	6900	6910	ergometrie	
casos_clinicos_cardiologia167	PROCEDURE	6938	6950	ajmalinetest	
casos_clinicos_cardiologia167	PROCEDURE	7083	7124	implanteerbare cardioverter-defibrillator	
casos_clinicos_cardiologia167	PROCEDURE	7818	7830	bètablokkade	
casos_clinicos_cardiologia167	PROCEDURE	7897	7900	ECG	
casos_clinicos_cardiologia167	PROCEDURE	7945	7966	12-afleidingen Holter	
casos_clinicos_cardiologia167	PROCEDURE	8469	8480	bètablokker	
casos_clinicos_cardiologia167	PROCEDURE	8792	8809	calciumantagonist	
casos_clinicos_cardiologia167	PROCEDURE	9387	9408	coronaire angiografie	
casos_clinicos_cardiologia167	PROCEDURE	9784	9799	ICD-implantatie	
casos_clinicos_cardiologia2	PROCEDURE	69	111	gerevasculariseerde ischemische hartziekte	
casos_clinicos_cardiologia2	PROCEDURE	349	381	hygiënisch-diëtische maatregelen	
casos_clinicos_cardiologia2	PROCEDURE	538	575	zeer actieve antiretrovirale therapie	
casos_clinicos_cardiologia2	PROCEDURE	577	582	HAART	
casos_clinicos_cardiologia2	PROCEDURE	792	813	Chirurgische ingrepen	
casos_clinicos_cardiologia2	PROCEDURE	816	832	echter liesbreuk	
casos_clinicos_cardiologia2	PROCEDURE	1212	1223	pijnstiller	
casos_clinicos_cardiologia2	PROCEDURE	1533	1551	hartkatheterisatie	
casos_clinicos_cardiologia2	PROCEDURE	1554	1575	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia2	PROCEDURE	1873	1889	Hart auscultatie	
casos_clinicos_cardiologia2	PROCEDURE	1912	1933	Pulmonale auscultatie	
casos_clinicos_cardiologia2	PROCEDURE	2168	2185	ELECTROCARDIOGRAM	
casos_clinicos_cardiologia2	PROCEDURE	2187	2190	ECG	
casos_clinicos_cardiologia2	PROCEDURE	2355	2365	ANALYTISCH	
casos_clinicos_cardiologia2	PROCEDURE	2804	2822	THORAX RADIOGRAFIE	
casos_clinicos_cardiologia2	PROCEDURE	2904	2929	Cardiale catetheterisatie	
casos_clinicos_cardiologia2	PROCEDURE	3137	3212	percutane coronaire interventie (PCI) werd uitgevoerd met trombus aspiratie	
casos_clinicos_cardiologia2	PROCEDURE	3170	3173	PCI	
casos_clinicos_cardiologia2	PROCEDURE	3216	3299	implantatie van een zotarolimus-eluting stent in de proximale rechter kransslagader	
casos_clinicos_cardiologia2	PROCEDURE	3320	3334	Echocardiogram	
casos_clinicos_cardiologia2	PROCEDURE	3874	3896	primaire angioplastiek	
casos_clinicos_cardiologia2	PROCEDURE	4078	4116	angiotensine-converterende enzymremmer	
casos_clinicos_cardiologia2	PROCEDURE	4118	4128	ACE-remmer	
casos_clinicos_cardiologia2	PROCEDURE	4133	4144	bètablokker	
casos_clinicos_cardiologia2	PROCEDURE	4272	4275	ECG	
casos_clinicos_cardiologia2	PROCEDURE	4609	4624	antiretrovirale	
casos_clinicos_cardiologia2	PROCEDURE	4807	4819	laboratorium	
casos_clinicos_cardiologia2	PROCEDURE	4886	4903	leverfunctietests	
casos_clinicos_cardiologia2	PROCEDURE	5034	5043	bloedtest	
casos_clinicos_cardiologia2	PROCEDURE	5198	5256	Primaire angioplastiek van proximale rechter kransslagader	
casos_clinicos_cardiologia89	PROCEDURE	36	57	lichamelijk onderzoek	
casos_clinicos_cardiologia89	PROCEDURE	345	348	ECG	
casos_clinicos_cardiologia89	PROCEDURE	384	405	Lichamelijk onderzoek	
casos_clinicos_cardiologia89	PROCEDURE	438	452	Echocardiogram	
casos_clinicos_cardiologia89	PROCEDURE	454	462	x-thorax	
casos_clinicos_cardiologia89	PROCEDURE	466	483	laboratoriumtests	
casos_clinicos_cardiologia89	PROCEDURE	565	586	inspanningsstresstest	
casos_clinicos_cardiologia89	PROCEDURE	755	772	Holter-monitoring	
casos_clinicos_cardiologia89	PROCEDURE	1069	1086	Holter-monitoring	
casos_clinicos_cardiologia89	PROCEDURE	1200	1210	monitoring	
casos_clinicos_cardiologia89	PROCEDURE	1387	1416	elektrofysiologisch onderzoek	
casos_clinicos_cardiologia89	PROCEDURE	1453	1468	polysomnografie	
casos_clinicos_cardiologia89	PROCEDURE	1569	1578	analgesie	
casos_clinicos_cardiologia89	PROCEDURE	1900	1937	implanteren van een eenkamerpacemaker	
casos_clinicos_cardiologia89	PROCEDURE	2028	2038	Holter ECG	
casos_clinicos_cardiologia71	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia71	PROCEDURE	234	253	inductie anesthesie	
casos_clinicos_cardiologia71	PROCEDURE	772	793	Lichamelijk onderzoek	
casos_clinicos_cardiologia71	PROCEDURE	882	898	Hart auscultatie	
casos_clinicos_cardiologia71	PROCEDURE	1050	1071	Pulmonale auscultatie	
casos_clinicos_cardiologia71	PROCEDURE	1253	1263	Bloedbeeld	
casos_clinicos_cardiologia71	PROCEDURE	1265	1274	biochemie	
casos_clinicos_cardiologia71	PROCEDURE	1278	1286	stolling	
casos_clinicos_cardiologia71	PROCEDURE	1308	1316	x-thorax	
casos_clinicos_cardiologia71	PROCEDURE	1394	1397	ECG	
casos_clinicos_cardiologia71	PROCEDURE	1458	1487	Transthoracaal echocardiogram	
casos_clinicos_cardiologia71	PROCEDURE	1744	1754	Telemetrie	
casos_clinicos_cardiologia71	PROCEDURE	1879	1890	Auscultatie	
casos_clinicos_cardiologia71	PROCEDURE	2007	2010	ECG	
casos_clinicos_cardiologia71	PROCEDURE	2218	2234	echocardiografie	
casos_clinicos_cardiologia71	PROCEDURE	2357	2375	telemetrie bewaakt	
casos_clinicos_cardiologia71	PROCEDURE	2621	2654	implantatie van een defibrillator	
casos_clinicos_cardiologia71	PROCEDURE	2708	2723	ICD-implantatie	
casos_clinicos_cardiologia71	PROCEDURE	2733	2769	bloedafname voor genetisch onderzoek	
casos_clinicos_cardiologia597	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia597	PROCEDURE	314	349	behandeling met orale antidiabetica	
casos_clinicos_cardiologia597	PROCEDURE	1619	1636	elektrocardiogram	
casos_clinicos_cardiologia597	PROCEDURE	1707	1715	x-thorax	
casos_clinicos_cardiologia597	PROCEDURE	1873	1900	echocardioscopie uitgevoerd	
casos_clinicos_cardiologia597	PROCEDURE	2175	2185	monitoring	
casos_clinicos_cardiologia597	PROCEDURE	2189	2202	serumtherapie	
casos_clinicos_cardiologia597	PROCEDURE	2242	2278	luoroscopiegeleide pericardiocentese	
casos_clinicos_cardiologia597	PROCEDURE	2488	2581	spoed pericardiocentese geleid door echocardiografie met behulp van een subxiphoid benadering	
casos_clinicos_cardiologia597	PROCEDURE	2600	2608	drainage	
casos_clinicos_cardiologia597	PROCEDURE	2835	2843	drainage	
casos_clinicos_cardiologia597	PROCEDURE	2882	2905	patiënt continu bewaakt	
casos_clinicos_cardiologia597	PROCEDURE	2908	2929	Lichamelijk onderzoek	
casos_clinicos_cardiologia597	PROCEDURE	3259	3286	Cardiopulmonale auscultatie	
casos_clinicos_cardiologia597	PROCEDURE	3566	3569	CBC	
casos_clinicos_cardiologia597	PROCEDURE	3936	3953	Elektrocardiogram	
casos_clinicos_cardiologia597	PROCEDURE	4118	4126	x-thorax	
casos_clinicos_cardiologia597	PROCEDURE	4200	4226	Draagbare echocardiografie	
casos_clinicos_cardiologia597	PROCEDURE	4409	4438	Transthoracaal echocardiogram	
casos_clinicos_cardiologia597	PROCEDURE	4442	4459	pericardiocentese	
casos_clinicos_cardiologia597	PROCEDURE	4925	4937	Gramkleuring	
casos_clinicos_cardiologia597	PROCEDURE	4985	5007	bacteriologische kweek	
casos_clinicos_cardiologia597	PROCEDURE	5053	5066	mycobacteriën	
casos_clinicos_cardiologia597	PROCEDURE	5070	5079	cytologie	
casos_clinicos_cardiologia597	PROCEDURE	5081	5093	Tumormarkers	
casos_clinicos_cardiologia597	PROCEDURE	5095	5109	autoimmuniteit	
casos_clinicos_cardiologia597	PROCEDURE	5111	5120	serologie	
casos_clinicos_cardiologia597	PROCEDURE	5227	5303	Serologie hepatotrope virussen, CMV, Treponema pallidum en Coxiella burnetii	
casos_clinicos_cardiologia597	PROCEDURE	5332	5360	CT-scan borst-abdomen-pelvis	
casos_clinicos_cardiologia597	PROCEDURE	5698	5712	Echocardiogram	
casos_clinicos_cardiologia597	PROCEDURE	6208	6218	telemetrie	
casos_clinicos_cardiologia597	PROCEDURE	6303	6314	auscultatie	
casos_clinicos_cardiologia597	PROCEDURE	6340	6369	transthoracaal echocardiogram	
casos_clinicos_cardiologia597	PROCEDURE	6648	6664	drain verwijderd	
casos_clinicos_cardiologia597	PROCEDURE	6689	6718	behandeling van de verslaving	
casos_clinicos_cardiologia597	PROCEDURE	6720	6727	NSAID's	
casos_clinicos_cardiologia597	PROCEDURE	7155	7177	bacteriologische kweek	
casos_clinicos_cardiologia597	PROCEDURE	7251	7273	mycobacteriële studies	
casos_clinicos_cardiologia597	PROCEDURE	7336	7366	tumormarkers en autoimmuniteit	
casos_clinicos_cardiologia597	PROCEDURE	7453	7539	Serologie voor hepatotrope virussen, HIV, CMV, Treponema pallidum en Coxiella burnetii	
casos_clinicos_cardiologia597	PROCEDURE	7599	7620	uitbreidingsonderzoek	
casos_clinicos_cardiologia597	PROCEDURE	7630	7666	CT-scan van de thorax-abdomen-pelvis	
casos_clinicos_cardiologia597	PROCEDURE	7862	7891	echocardiografische controles	
casos_clinicos_cardiologia597	PROCEDURE	9033	9050	pericardiocentese	
casos_clinicos_cardiologia361	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia361	PROCEDURE	1107	1116	monitoren	
casos_clinicos_cardiologia361	PROCEDURE	1145	1166	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia361	PROCEDURE	1487	1503	zuurstoftherapie	
casos_clinicos_cardiologia361	PROCEDURE	1509	1520	auscultatie	
casos_clinicos_cardiologia361	PROCEDURE	1644	1664	Abdominaal onderzoek	
casos_clinicos_cardiologia361	PROCEDURE	1815	1824	onderzoek	
casos_clinicos_cardiologia361	PROCEDURE	1851	1854	ECG	
casos_clinicos_cardiologia361	PROCEDURE	2087	2090	ECG	
casos_clinicos_cardiologia361	PROCEDURE	2094	2125	percutane coronaire interventie	
casos_clinicos_cardiologia361	PROCEDURE	2284	2298	Bloedonderzoek	
casos_clinicos_cardiologia361	PROCEDURE	2396	2410	Lipidenprofiel	
casos_clinicos_cardiologia361	PROCEDURE	2520	2550	Lever- en schildklierprofielen	
casos_clinicos_cardiologia361	PROCEDURE	2589	2615	Myocardiale schade markers	
casos_clinicos_cardiologia361	PROCEDURE	2662	2670	Hemogram	
casos_clinicos_cardiologia361	PROCEDURE	2754	2772	stollingsonderzoek	
casos_clinicos_cardiologia361	PROCEDURE	2774	2782	x-thorax	
casos_clinicos_cardiologia361	PROCEDURE	2934	2965	Transthoracale echocardiografie	
casos_clinicos_cardiologia361	PROCEDURE	3777	3822	Coronaire angiografie: toegang rechts radiaal	
casos_clinicos_cardiologia361	PROCEDURE	4053	4170	implantatie van een zotarolimus-eluting stent werd uitgevoerd in de proximale anterieure descenderende slagader (ADA)	
casos_clinicos_cardiologia361	PROCEDURE	4625	4654	Seriële analytische controles	
casos_clinicos_cardiologia361	PROCEDURE	4881	4902	coronaire angiografie	
casos_clinicos_cardiologia361	PROCEDURE	5089	5117	percutaan gerevasculariseerd	
casos_clinicos_cardiologia361	PROCEDURE	5133	5165	drug-eluting stent geïmplanteerd	
casos_clinicos_cardiologia361	PROCEDURE	5270	5287	elektrocardiogram	
casos_clinicos_cardiologia361	PROCEDURE	5400	5418	beeldvormingstests	
casos_clinicos_cardiologia361	PROCEDURE	5429	5445	echocardiografie	
casos_clinicos_cardiologia361	PROCEDURE	5608	5629	coronaire interventie	
casos_clinicos_cardiologia361	PROCEDURE	5769	5793	hartrevalidatieprogramma	
casos_clinicos_cardiologia361	PROCEDURE	6088	6162	Percutane coronaire interventie (PCI) met directe drug-eluting stent (DES)	
casos_clinicos_cardiologia361	PROCEDURE	6121	6124	PCI	
casos_clinicos_cardiologia8	PROCEDURE	117	178	Mitralisklepvervanging door mechanische prothese Bjork nr. 31	
casos_clinicos_cardiologia8	PROCEDURE	200	220	Pacemakerimplantatie	
casos_clinicos_cardiologia8	PROCEDURE	287	306	generatorvervanging	
casos_clinicos_cardiologia8	PROCEDURE	376	387	bloedkweken	
casos_clinicos_cardiologia8	PROCEDURE	399	402	TTE	
casos_clinicos_cardiologia8	PROCEDURE	957	993	empirische antibiotische behandeling	
casos_clinicos_cardiologia8	PROCEDURE	1159	1170	bloedkweken	
casos_clinicos_cardiologia8	PROCEDURE	1173	1194	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia8	PROCEDURE	1281	1289	neusbril	
casos_clinicos_cardiologia8	PROCEDURE	1451	1467	Hart auscultatie	
casos_clinicos_cardiologia8	PROCEDURE	1523	1544	Pulmonale auscultatie	
casos_clinicos_cardiologia8	PROCEDURE	1690	1693	ECG	
casos_clinicos_cardiologia8	PROCEDURE	1753	1761	x-thorax	
casos_clinicos_cardiologia8	PROCEDURE	1811	1818	ANALYSE	
casos_clinicos_cardiologia8	PROCEDURE	1820	1828	Hemogram	
casos_clinicos_cardiologia8	PROCEDURE	1926	1935	Biochemie	
casos_clinicos_cardiologia8	PROCEDURE	2123	2133	Coagulatie	
casos_clinicos_cardiologia8	PROCEDURE	2176	2187	Bloedgassen	
casos_clinicos_cardiologia8	PROCEDURE	2236	2267	Transthoracale echocardiografie	
casos_clinicos_cardiologia8	PROCEDURE	2269	2272	TTE	
casos_clinicos_cardiologia8	PROCEDURE	2277	2310	transoesofageale echocardiografie	
casos_clinicos_cardiologia8	PROCEDURE	2312	2315	TEE	
casos_clinicos_cardiologia8	PROCEDURE	3221	3234	PET-CT thorax	
casos_clinicos_cardiologia8	PROCEDURE	3521	3542	mitralisklepcorrectie	
casos_clinicos_cardiologia8	PROCEDURE	3766	3772	kweken	
casos_clinicos_cardiologia8	PROCEDURE	3878	3881	TTE	
casos_clinicos_cardiologia8	PROCEDURE	4092	4098	PET/CT	
casos_clinicos_cardiologia8	PROCEDURE	4275	4288	spoedoperatie	
casos_clinicos_cardiologia8	PROCEDURE	4580	4619	abces werd met twee hechtingen gesloten	
casos_clinicos_cardiologia8	PROCEDURE	4635	4703	Perimount Edwards nr. 27 biologische mitralisprothese geïmplanteerd,	
casos_clinicos_cardiologia8	PROCEDURE	4716	4735	generatorvervanging	
casos_clinicos_cardiologia8	PROCEDURE	4789	4795	PET-CT	
casos_clinicos_cardiologia8	PROCEDURE	4871	4893	antibioticabehandeling	
casos_clinicos_cardiologia8	PROCEDURE	4969	4980	bloedkweken	
casos_clinicos_cardiologia8	PROCEDURE	5172	5197	antibiotische behandeling	
casos_clinicos_cardiologia8	PROCEDURE	5424	5525	Vervanging van mechanische mitralisprothese door Perimount Edwards nr. 27 biologische mitralisprothes	
casos_clinicos_cardiologia8	PROCEDURE	5528	5561	Vervanging van pacemakergenerator	
casos_clinicos_cardiologia409	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia409	PROCEDURE	426	552	volledige percutane revascularisatie van ernstige laesie in middelste anterieure descenderende en distale rechter kransslagade	
casos_clinicos_cardiologia409	PROCEDURE	616	630	Echocardiogram	
casos_clinicos_cardiologia409	PROCEDURE	1277	1280	ECG	
casos_clinicos_cardiologia409	PROCEDURE	1552	1581	behandeling van de verslaving	
casos_clinicos_cardiologia409	PROCEDURE	1620	1636	dieetbehandeling	
casos_clinicos_cardiologia409	PROCEDURE	2005	2034	lipidenverlagende behandeling	
casos_clinicos_cardiologia409	PROCEDURE	2281	2302	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia409	PROCEDURE	2386	2402	Hart auscultatie	
casos_clinicos_cardiologia409	PROCEDURE	2425	2446	Pulmonale auscultatie	
casos_clinicos_cardiologia409	PROCEDURE	2448	2450	PA	
casos_clinicos_cardiologia409	PROCEDURE	2568	2580	bloedanalyse	
casos_clinicos_cardiologia409	PROCEDURE	2767	2770	ECG	
casos_clinicos_cardiologia409	PROCEDURE	2888	2896	x-thorax	
casos_clinicos_cardiologia52	PROCEDURE	213	258	implantatie van een mechanische aortaprothese	
casos_clinicos_cardiologia52	PROCEDURE	637	662	activeerde de Stroke Code	
casos_clinicos_cardiologia52	PROCEDURE	865	886	Lichamelijk onderzoek	
casos_clinicos_cardiologia52	PROCEDURE	1347	1355	neusbril	
casos_clinicos_cardiologia52	PROCEDURE	1400	1402	AC	
casos_clinicos_cardiologia52	PROCEDURE	1449	1451	AP	
casos_clinicos_cardiologia52	PROCEDURE	1566	1569	ECG	
casos_clinicos_cardiologia52	PROCEDURE	1619	1627	x-thorax	
casos_clinicos_cardiologia52	PROCEDURE	1665	1686	Laboratoriumonderzoek	
casos_clinicos_cardiologia52	PROCEDURE	1688	1697	biochemie	
casos_clinicos_cardiologia52	PROCEDURE	1847	1855	Hemogram	
casos_clinicos_cardiologia52	PROCEDURE	1950	1960	Coagulatie	
casos_clinicos_cardiologia52	PROCEDURE	1981	1991	CT schedel	
casos_clinicos_cardiologia52	PROCEDURE	2491	2512	Cerebrale perfusie CT	
casos_clinicos_cardiologia52	PROCEDURE	2937	2990	Angio-CT van supra-aortale stammen en Willis polygoon	
casos_clinicos_cardiologia52	PROCEDURE	3538	3559	Cerebrale angiografie	
casos_clinicos_cardiologia52	PROCEDURE	3561	3649	onder sedatie werd cerebrale arteriografie uitgevoerd via de rechter femorale benadering	
casos_clinicos_cardiologia52	PROCEDURE	3824	3878	mechanische trombectomie uit met een extractorapparaat	
casos_clinicos_cardiologia52	PROCEDURE	4087	4098	Bloedkweken	
casos_clinicos_cardiologia52	PROCEDURE	4137	4140	TTE	
casos_clinicos_cardiologia52	PROCEDURE	4144	4147	TEE	
casos_clinicos_cardiologia52	PROCEDURE	4943	4964	cerebrale angiografie	
casos_clinicos_cardiologia52	PROCEDURE	5082	5106	mechanische trombectomie	
casos_clinicos_cardiologia52	PROCEDURE	5266	5301	hemodynamische controle en bewaking	
casos_clinicos_cardiologia52	PROCEDURE	5360	5389	transthoracale echocardiogram	
casos_clinicos_cardiologia52	PROCEDURE	5477	5488	bloedkweken	
casos_clinicos_cardiologia52	PROCEDURE	5502	5528	transoesofageaal onderzoek	
casos_clinicos_cardiologia52	PROCEDURE	5612	5631	echocardiografische	
casos_clinicos_cardiologia52	PROCEDURE	5852	5896	motorische en foniatrische hersteloefeningen	
casos_clinicos_cardiologia52	PROCEDURE	6032	6042	telemetrie	
casos_clinicos_cardiologia52	PROCEDURE	6146	6213	mplantatie van een voorlopige pacemaker via de rechter halsslagader	
casos_clinicos_cardiologia52	PROCEDURE	6324	6387	tijdelijke pacemaker op commando om de stabiliteit te handhaven	
casos_clinicos_cardiologia52	PROCEDURE	6418	6426	operatie	
casos_clinicos_cardiologia52	PROCEDURE	6475	6557	geopereerd en een metalen klepprothese werd verwijderd met reiniging van het abces	
casos_clinicos_cardiologia52	PROCEDURE	6565	6656	biologische prothese werd geïmplanteerd in de aortapositie, evenals een supracoronaire buis	
casos_clinicos_cardiologia52	PROCEDURE	6834	6837	ECG	
casos_clinicos_cardiologia52	PROCEDURE	6913	6929	echocardiografie	
casos_clinicos_cardiologia52	PROCEDURE	6956	6996	definitieve DDD-pacemaker te implanteren	
casos_clinicos_cardiologia52	PROCEDURE	7345	7357	Trombectomie	
casos_clinicos_cardiologia52	PROCEDURE	7416	7460	definitieve DDDR pacemaker implantatie (MCP)	
casos_clinicos_cardiologia52	PROCEDURE	7462	7528	Aortaklepvervanging met Perimount biologische aortaprothese nr. 23	
casos_clinicos_cardiologia52	PROCEDURE	7557	7587	Supracoronaire buisimplantatie	
casos_clinicos_cardiologia576	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia576	PROCEDURE	161	273	ernstige aorta insufficiëntie, die op 24-jarige leeftijd een operatie onderging volgens de Tyrone-David techniek	
casos_clinicos_cardiologia576	PROCEDURE	275	326	vervanging van de aorta ascendens met klepreparatie	
casos_clinicos_cardiologia576	PROCEDURE	375	416	implantatie van een metalen aortaprothese	
casos_clinicos_cardiologia576	PROCEDURE	429	445	geanticoaguleerd	
casos_clinicos_cardiologia576	PROCEDURE	1470	1492	neurologisch onderzoek	
casos_clinicos_cardiologia576	PROCEDURE	1632	1656	auscultatie van het hart	
casos_clinicos_cardiologia576	PROCEDURE	1696	1725	auscultatie van de ademhaling	
casos_clinicos_cardiologia576	PROCEDURE	1927	1944	elektrocardiogram	
casos_clinicos_cardiologia576	PROCEDURE	1946	1949	ECG	
casos_clinicos_cardiologia576	PROCEDURE	2144	2151	analyse	
casos_clinicos_cardiologia576	PROCEDURE	2286	2289	ECG	
casos_clinicos_cardiologia576	PROCEDURE	2379	2408	transthoracaal echocardiogram	
casos_clinicos_cardiologia576	PROCEDURE	2506	2537	transoesofageaal echocardiogram	
casos_clinicos_cardiologia576	PROCEDURE	2658	2662	echo	
casos_clinicos_cardiologia576	PROCEDURE	2667	2689	elektrocardiografische	
casos_clinicos_cardiologia576	PROCEDURE	2819	2840	coronaire angiografie	
casos_clinicos_cardiologia576	PROCEDURE	2928	2949	voortdurende bewaking	
casos_clinicos_cardiologia576	PROCEDURE	2979	2982	ECG	
casos_clinicos_cardiologia576	PROCEDURE	3088	3091	ECG	
casos_clinicos_cardiologia576	PROCEDURE	3263	3266	CBC	
casos_clinicos_cardiologia576	PROCEDURE	3268	3276	hemogram	
casos_clinicos_cardiologia576	PROCEDURE	3499	3509	Coagulatie	
casos_clinicos_cardiologia576	PROCEDURE	3628	3637	Biochemie	
casos_clinicos_cardiologia576	PROCEDURE	3850	3876	Markers voor myocardschade	
casos_clinicos_cardiologia576	PROCEDURE	3978	4007	Transthoracaal echocardiogram	
casos_clinicos_cardiologia576	PROCEDURE	4630	4661	Transoesofageaal echocardiogram	
casos_clinicos_cardiologia576	PROCEDURE	4663	4666	TEE	
casos_clinicos_cardiologia576	PROCEDURE	4828	4849	coronaire angiografie	
casos_clinicos_cardiologia576	PROCEDURE	5357	5377	CT-scan van de aorta	
casos_clinicos_cardiologia576	PROCEDURE	5927	5935	bewaking	
casos_clinicos_cardiologia576	PROCEDURE	5956	5977	coronaire angiografie	
casos_clinicos_cardiologia576	PROCEDURE	6254	6287	zwangerschap legaal te beëindigen	
casos_clinicos_cardiologia576	PROCEDURE	6371	6385	katheterisatie	
casos_clinicos_cardiologia576	PROCEDURE	6555	6578	obstetrische echografie	
casos_clinicos_cardiologia576	PROCEDURE	6661	6688	CT-angiografie van de aorta	
casos_clinicos_cardiologia576	PROCEDURE	6932	6944	antistolling	
casos_clinicos_cardiologia576	PROCEDURE	7041	7065	antistollingsbehandeling	
casos_clinicos_cardiologia576	PROCEDURE	7877	7881	LMWH	
casos_clinicos_cardiologia576	PROCEDURE	7984	8022	vitamine K antagonisten geïntroduceerd	
casos_clinicos_cardiologia576	PROCEDURE	8034	8043	bevalling	
casos_clinicos_cardiologia449	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia449	PROCEDURE	1274	1295	Lichamelijk onderzoek	
casos_clinicos_cardiologia449	PROCEDURE	1596	1612	Hart auscultatie	
casos_clinicos_cardiologia449	PROCEDURE	1659	1680	Pulmonale auscultatie	
casos_clinicos_cardiologia449	PROCEDURE	1865	1868	ECG	
casos_clinicos_cardiologia449	PROCEDURE	1959	1980	Laboratoriumonderzoek	
casos_clinicos_cardiologia449	PROCEDURE	2087	2097	Coagulatie	
casos_clinicos_cardiologia449	PROCEDURE	2196	2205	Biochemie	
casos_clinicos_cardiologia449	PROCEDURE	2335	2359	Röntgenfoto van de borst	
casos_clinicos_cardiologia449	PROCEDURE	2395	2411	Echocardiografie	
casos_clinicos_cardiologia449	PROCEDURE	2753	2764	Stress test	
casos_clinicos_cardiologia449	PROCEDURE	3032	3042	Holter ECG	
casos_clinicos_cardiologia449	PROCEDURE	3289	3318	CT-scan van de kransslagaders	
casos_clinicos_cardiologia449	PROCEDURE	3714	3748	Seriële myocardiale schade markers	
casos_clinicos_cardiologia449	PROCEDURE	3836	3852	echocardioscopie	
casos_clinicos_cardiologia449	PROCEDURE	4012	4020	nitraten	
casos_clinicos_cardiologia449	PROCEDURE	4279	4285	Holter	
casos_clinicos_cardiologia449	PROCEDURE	4582	4590	nitraten	
casos_clinicos_cardiologia449	PROCEDURE	4778	4788	ergometrie	
casos_clinicos_cardiologia449	PROCEDURE	4975	5004	CT-scan van de kransslagaders	
casos_clinicos_cardiologia529	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia529	PROCEDURE	545	566	Lichamelijk onderzoek	
casos_clinicos_cardiologia529	PROCEDURE	667	683	Hart auscultatie	
casos_clinicos_cardiologia529	PROCEDURE	710	731	Pulmonale auscultatie	
casos_clinicos_cardiologia529	PROCEDURE	762	813	Neurologisch, abdominaal en extremiteiten onderzoek	
casos_clinicos_cardiologia529	PROCEDURE	859	868	Biochemie	
casos_clinicos_cardiologia529	PROCEDURE	948	958	Bloedbeeld	
casos_clinicos_cardiologia529	PROCEDURE	962	970	stolling	
casos_clinicos_cardiologia529	PROCEDURE	1041	1071	Baseline arteriële bloedgassen	
