filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia114	PROCEDURE	1359	1390	Transthoracale echocardiografie	
casos_clinicos_cardiologia114	PROCEDURE	1549	1580	Transthoracale echocardiografie	
casos_clinicos_cardiologia114	PROCEDURE	1815	1845	CT-angiografie van de borstkas	
casos_clinicos_cardiologia114	PROCEDURE	2070	2095	Traumatologisch onderzoek	
casos_clinicos_cardiologia114	PROCEDURE	2554	2573	genetisch onderzoek	
casos_clinicos_cardiologia114	PROCEDURE	2704	2723	Genetisch onderzoek	
casos_clinicos_cardiologia114	PROCEDURE	1909	1941	Transesofageale echocardiografie	
casos_clinicos_cardiologia114	PROCEDURE	1128	1152	auscultatie van het hart	
casos_clinicos_cardiologia114	PROCEDURE	1457	1478	pacemaker te plaatsen	
casos_clinicos_cardiologia114	PROCEDURE	215	248	operatie aan zijn rechterschouder	
casos_clinicos_cardiologia114	PROCEDURE	2877	2952	interatriale defect gesloten met behulp van een autologe pericardiale patch	
casos_clinicos_cardiologia578	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia578	PROCEDURE	2608	2629	lichamelijk onderzoek	
casos_clinicos_cardiologia578	PROCEDURE	2808	2824	Hart auscultatie	
casos_clinicos_cardiologia578	PROCEDURE	2880	2901	Pulmonale auscultatie	
casos_clinicos_cardiologia578	PROCEDURE	3011	3028	elektrocardiogram	
casos_clinicos_cardiologia578	PROCEDURE	3030	3033	ECG	
casos_clinicos_cardiologia578	PROCEDURE	3315	3318	ECG	
casos_clinicos_cardiologia578	PROCEDURE	4364	4367	ECG	
casos_clinicos_cardiologia578	PROCEDURE	6387	6390	ECG	
casos_clinicos_cardiologia578	PROCEDURE	3479	3500	coronaire angiografie	
casos_clinicos_cardiologia578	PROCEDURE	5700	5721	coronaire angiografie	
casos_clinicos_cardiologia578	PROCEDURE	8500	8521	coronaire angiografie	
casos_clinicos_cardiologia578	PROCEDURE	8583	8604	coronaire angiografie	
casos_clinicos_cardiologia578	PROCEDURE	9303	9324	coronaire angiografie	
casos_clinicos_cardiologia578	PROCEDURE	9833	9854	coronaire angiografie	
casos_clinicos_cardiologia578	PROCEDURE	4567	4575	hemogram	
casos_clinicos_cardiologia578	PROCEDURE	7337	7367	Markers van myocardiale schade	
casos_clinicos_cardiologia578	PROCEDURE	5126	5140	Lipidenprofiel	
casos_clinicos_cardiologia578	PROCEDURE	5321	5337	Echocardiografie	
casos_clinicos_cardiologia578	PROCEDURE	6537	6568	Transthoracale echocardiografie	
casos_clinicos_cardiologia578	PROCEDURE	4832	4837	Ionen	
casos_clinicos_cardiologia578	PROCEDURE	7322	7327	ionen	
casos_clinicos_cardiologia578	PROCEDURE	7702	7724	aminerge ondersteuning	
casos_clinicos_cardiologia578	PROCEDURE	7794	7807	angioplastiek	
casos_clinicos_cardiologia578	PROCEDURE	8387	8395	bewaking	
casos_clinicos_cardiologia578	PROCEDURE	11211	11243	drievoudige antiplatelettherapie	
casos_clinicos_cardiologia578	PROCEDURE	7286	7295	Biochemie	
casos_clinicos_cardiologia578	PROCEDURE	7307	7318	nierfunctie	
casos_clinicos_cardiologia578	PROCEDURE	11177	11201	intracoronaire abciximab	
casos_clinicos_cardiologia578	PROCEDURE	7204	7218	Bloedonderzoek	
casos_clinicos_cardiologia578	PROCEDURE	9914	9932	Doppler echografie	
casos_clinicos_cardiologia578	PROCEDURE	4875	4901	Markers voor myocardschade	
casos_clinicos_cardiologia578	PROCEDURE	1328	1331	PCI	
casos_clinicos_cardiologia578	PROCEDURE	6570	6573	TTE	
casos_clinicos_cardiologia578	PROCEDURE	975	1037	gerevasculariseerd met de implantatie van 1 drug-eluting stent	
casos_clinicos_cardiologia578	PROCEDURE	394	416	orale lipidenverlagers	
casos_clinicos_cardiologia578	PROCEDURE	1264	1282	abciximab perfusie	
casos_clinicos_cardiologia578	PROCEDURE	4577	4587	rode reeks	
casos_clinicos_cardiologia578	PROCEDURE	7091	7107	doppleronderzoek	
casos_clinicos_cardiologia578	PROCEDURE	7266	7276	Coagulatie	
casos_clinicos_cardiologia578	PROCEDURE	8106	8196	intracoronaire bolus van abciximab toegediend en werd de intraveneuze perfusie gehandhaafd	
casos_clinicos_cardiologia578	PROCEDURE	8631	8670	percutane revascularisatie of chirurgie	
casos_clinicos_cardiologia578	PROCEDURE	9055	9058	tTE	T TE
casos_clinicos_cardiologia578	PROCEDURE	9636	9686	dubbele antiplatelettherapie met ASA en ticagrelor	
casos_clinicos_cardiologia578	PROCEDURE	10712	10740	dubbele antiplatelettherapie	
casos_clinicos_cardiologia40	PROCEDURE	928	939	bloedkweken	
casos_clinicos_cardiologia40	PROCEDURE	1711	1722	Bloedkweken	
casos_clinicos_cardiologia40	PROCEDURE	1560	1581	bloedplaatjesperfusie	
casos_clinicos_cardiologia40	PROCEDURE	909	921	Antibioticum	
casos_clinicos_cardiologia40	PROCEDURE	1156	1163	CT-scan	
casos_clinicos_cardiologia40	PROCEDURE	1792	1823	Transoesofageaal echocardiogram	
casos_clinicos_cardiologia40	PROCEDURE	1517	1557	Behandeling werd gestart met corticoïden	
casos_clinicos_cardiologia40	PROCEDURE	1626	1655	transthoracaal echocardiogram	
casos_clinicos_cardiologia188	PROCEDURE	868	886	Hartkatheterisatie	
casos_clinicos_cardiologia188	PROCEDURE	1176	1190	echocardiogram	
casos_clinicos_cardiologia188	PROCEDURE	2405	2428	stress echocardiografie	
casos_clinicos_cardiologia188	PROCEDURE	2310	2327	elektrocardiogram	
casos_clinicos_cardiologia188	PROCEDURE	2329	2332	ECG	
casos_clinicos_cardiologia188	PROCEDURE	3790	3793	ECG	
casos_clinicos_cardiologia188	PROCEDURE	4273	4276	ECG	
casos_clinicos_cardiologia188	PROCEDURE	2474	2479	SPECT	
casos_clinicos_cardiologia188	PROCEDURE	3972	3977	SPECT	
casos_clinicos_cardiologia188	PROCEDURE	5987	5992	SPECT	
casos_clinicos_cardiologia188	PROCEDURE	2938	2965	Cardiopulmonale auscultatie	
casos_clinicos_cardiologia188	PROCEDURE	3268	3315	Percutane transluminale coronaire angioplastiek	
casos_clinicos_cardiologia188	PROCEDURE	3317	3321	PTCA	
casos_clinicos_cardiologia188	PROCEDURE	3326	3356	drug-eluting stent implantatie	
casos_clinicos_cardiologia188	PROCEDURE	3582	3592	bloedbeeld	
casos_clinicos_cardiologia188	PROCEDURE	4464	4475	gated-SPECT	
casos_clinicos_cardiologia188	PROCEDURE	5953	5963	levertests	
casos_clinicos_cardiologia188	PROCEDURE	6437	6453	revascularisatie	
casos_clinicos_cardiologia188	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia188	PROCEDURE	2763	2784	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia188	PROCEDURE	3553	3562	ANALYTIEK	
casos_clinicos_cardiologia188	PROCEDURE	3157	3177	CARDIAC CATHETERISME	Cardiale catetheterisatie
casos_clinicos_cardiologia188	PROCEDURE	707	718	behandeling	behandeling van de verslaving
casos_clinicos_cardiologia188	PROCEDURE	5074	5138	behandeling met proproteïne convertase subtilisine/kexine type 9	
casos_clinicos_cardiologia188	PROCEDURE	1741	1755	bloedonderzoek	
casos_clinicos_cardiologia188	PROCEDURE	96	104	controle	
casos_clinicos_cardiologia188	PROCEDURE	2512	2520	controle	
casos_clinicos_cardiologia188	PROCEDURE	988	1048	percutane coronaire interventie (PCI) met drug-eluting stent	
casos_clinicos_cardiologia188	PROCEDURE	1380	1404	hartrevalidatieprogramma	
casos_clinicos_cardiologia188	PROCEDURE	4824	4848	hartrevalidatieprogramma	
casos_clinicos_cardiologia188	PROCEDURE	4011	4032	inspanningsstresstest	
casos_clinicos_cardiologia188	PROCEDURE	5807	5833	lipidenverlagende therapie	
casos_clinicos_cardiologia188	PROCEDURE	2432	2480	stress single photon emission tomography (SPECT)	
casos_clinicos_cardiologia166	PROCEDURE	1102	1118	Hart auscultatie	
casos_clinicos_cardiologia166	PROCEDURE	1166	1187	Pulmonale auscultatie	
casos_clinicos_cardiologia166	PROCEDURE	1236	1256	Abdominaal onderzoek	
casos_clinicos_cardiologia166	PROCEDURE	1830	1842	Leverprofiel	
casos_clinicos_cardiologia166	PROCEDURE	1971	1974	ECG	
casos_clinicos_cardiologia166	PROCEDURE	6567	6610	cardiale magnetische resonantiebeeldvorming	
casos_clinicos_cardiologia166	PROCEDURE	3040	3067	Angio-CT van kransslagaders	
casos_clinicos_cardiologia166	PROCEDURE	4375	4420	Coronaire angiografie: toegang rechts radiaal	
casos_clinicos_cardiologia166	PROCEDURE	4823	4854	Percutane coronaire interventie	
casos_clinicos_cardiologia166	PROCEDURE	7236	7267	percutane coronaire interventie	
casos_clinicos_cardiologia166	PROCEDURE	5220	5238	ontstekingsremmers	
casos_clinicos_cardiologia166	PROCEDURE	5619	5636	elektrocardiogram	
casos_clinicos_cardiologia166	PROCEDURE	7118	7139	coronaire angiografie	
casos_clinicos_cardiologia166	PROCEDURE	8134	8149	hartrevalidatie	
casos_clinicos_cardiologia166	PROCEDURE	8651	8696	gerevasculariseerd met een drug-eluting stent	
casos_clinicos_cardiologia166	PROCEDURE	1870	1889	Seriële troponine I	
casos_clinicos_cardiologia166	PROCEDURE	4967	5066	Er werd een drug-eluting stent van 2,5 x 38 mm geïmplanteerd in het middelste derde deel van de LAD	
casos_clinicos_cardiologia166	PROCEDURE	6179	6208	lipidenverlagende behandeling	
casos_clinicos_cardiologia166	PROCEDURE	6227	6255	statine met hoge intensiteit	
casos_clinicos_cardiologia166	PROCEDURE	8055	8067	PCSK9-remmer	
casos_clinicos_cardiologia166	PROCEDURE	904	925	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia166	PROCEDURE	2115	2140	bilaterale borstprothesen	
casos_clinicos_cardiologia166	PROCEDURE	2662	2665	MRI	
casos_clinicos_cardiologia166	PROCEDURE	6612	6615	MRI	
casos_clinicos_cardiologia166	PROCEDURE	2096	2113	Röntgenfoto borst	x-thorax
casos_clinicos_cardiologia166	PROCEDURE	2251	2280	Transthoracaal echocardiogram	
casos_clinicos_cardiologia166	PROCEDURE	6825	6838	angio-CT-scan	
casos_clinicos_cardiologia166	PROCEDURE	297	314	genetische studie	genetisch onderzoek
casos_clinicos_cardiologia166	PROCEDURE	7724	7748	hartrevalidatieprogramma	
casos_clinicos_cardiologia166	PROCEDURE	7296	7334	implantatie van een drug-eluting stent	
casos_clinicos_cardiologia166	PROCEDURE	5986	6020	coronaire afdeling voor monitoring	
casos_clinicos_cardiologia166	PROCEDURE	5252	5281	transthoracaal echocardiogram	
casos_clinicos_cardiologia166	PROCEDURE	7373	7391	antiplateletmiddel	
casos_clinicos_cardiologia166	PROCEDURE	4912	4949	behandeld met een drug-eluting ballon	
casos_clinicos_cardiologia166	PROCEDURE	4957	4965	stenting	
casos_clinicos_cardiologia166	PROCEDURE	1387	1408	Laboratoriumonderzoek	
casos_clinicos_cardiologia166	PROCEDURE	788	808	trekken van een kies	
casos_clinicos_cardiologia256	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia256	PROCEDURE	741	762	Lichamelijk onderzoek	
casos_clinicos_cardiologia256	PROCEDURE	852	868	Hart auscultatie	
casos_clinicos_cardiologia256	PROCEDURE	921	942	Pulmonale auscultatie	
casos_clinicos_cardiologia256	PROCEDURE	1515	1532	Elektrocardiogram	
casos_clinicos_cardiologia256	PROCEDURE	1534	1537	ECG	
casos_clinicos_cardiologia256	PROCEDURE	1653	1656	ECG	
casos_clinicos_cardiologia256	PROCEDURE	2428	2446	Hartkatheterisatie	
casos_clinicos_cardiologia256	PROCEDURE	3879	3897	hartkatheterisatie	
casos_clinicos_cardiologia256	PROCEDURE	3303	3340	Predilatatie met conventionele ballon	
casos_clinicos_cardiologia256	PROCEDURE	3488	3528	PD: AR2 katheter en hydrofiele voerdraad	
casos_clinicos_cardiologia256	PROCEDURE	3821	3850	antistolling met fondaparinux	
casos_clinicos_cardiologia256	PROCEDURE	4948	5008	Volledige percutane revascularisatie met drug-eluting stents	
casos_clinicos_cardiologia256	PROCEDURE	1105	1119	Bloedonderzoek	
casos_clinicos_cardiologia256	PROCEDURE	3224	3227	PCI	
casos_clinicos_cardiologia256	PROCEDURE	1426	1443	Röntgenfoto borst	x-thorax
casos_clinicos_cardiologia256	PROCEDURE	1661	1690	Transthoracaal echocardiogram	
casos_clinicos_cardiologia256	PROCEDURE	3756	3817	anti-stollingsbehandeling met acetylsalicylzuur en ticagrelor	
casos_clinicos_cardiologia256	PROCEDURE	3191	3301	Percutane coronaire interventie (PCI) werd uitgevoerd op: Cx: multifunctionele katheter en hydrofiele geleider	
casos_clinicos_cardiologia256	PROCEDURE	1390	1403	Basisstolling	
casos_clinicos_cardiologia256	PROCEDURE	3356	3429	Implantatie van twee overlappende drug-eluting stents, everolimus-eluting	
casos_clinicos_cardiologia256	PROCEDURE	3530	3587	Implantatie van een everolimus-eluting drug-eluting stent	
casos_clinicos_cardiologia256	PROCEDURE	4198	4278	twee overlappende drug-eluting stents geïmplanteerd over de arteria circumflexis	
casos_clinicos_cardiologia256	PROCEDURE	4282	4368	één drug-eluting stent over de significante laesie in de arteria descendens posterior.	
casos_clinicos_cardiologia79	PROCEDURE	905	932	Cardiopulmonale auscultatie	
casos_clinicos_cardiologia79	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia79	PROCEDURE	952	973	lichamelijk onderzoek	
casos_clinicos_cardiologia79	PROCEDURE	1208	1211	ECG	
casos_clinicos_cardiologia79	PROCEDURE	1423	1426	ECG	
casos_clinicos_cardiologia79	PROCEDURE	1494	1502	hemogram	
casos_clinicos_cardiologia79	PROCEDURE	2233	2241	Angio-CT	
casos_clinicos_cardiologia79	PROCEDURE	3621	3629	angio-CT	
casos_clinicos_cardiologia79	PROCEDURE	4289	4297	angio-CT	
casos_clinicos_cardiologia79	PROCEDURE	4940	4966	vasoactieve geneesmiddelen	
casos_clinicos_cardiologia79	PROCEDURE	4981	4994	hemofiltratie	
casos_clinicos_cardiologia79	PROCEDURE	5081	5092	geëxtubeerd	
casos_clinicos_cardiologia79	PROCEDURE	1517	1525	stolling	
casos_clinicos_cardiologia79	PROCEDURE	3581	3599	beeldvormingstests	
casos_clinicos_cardiologia79	PROCEDURE	1504	1513	biochemie	
casos_clinicos_cardiologia79	PROCEDURE	3199	3213	orale nitraten	
casos_clinicos_cardiologia79	PROCEDURE	4553	4573	chirurgische ingreep	
casos_clinicos_cardiologia79	PROCEDURE	5645	5659	CT-angiografie	
casos_clinicos_cardiologia79	PROCEDURE	1535	1562	Myocardiale necrose markers	
casos_clinicos_cardiologia79	PROCEDURE	1673	1690	Röntgenfoto borst	x-thorax
casos_clinicos_cardiologia79	PROCEDURE	1755	1784	Transthoracaal echocardiogram	
casos_clinicos_cardiologia79	PROCEDURE	198	223	anticoagulant met sintrom	
casos_clinicos_cardiologia79	PROCEDURE	3169	3197	behandeling met bètablokkers	
casos_clinicos_cardiologia79	PROCEDURE	4527	4540	spoedoperatie	
casos_clinicos_cardiologia79	PROCEDURE	3251	3280	transthoracaal echocardiogram	
casos_clinicos_cardiologia79	PROCEDURE	679	709	intraveneus solinitrine-infuus	
casos_clinicos_cardiologia79	PROCEDURE	1447	1468	Laboratoriumonderzoek	
casos_clinicos_cardiologia79	PROCEDURE	1969	2008	Stress-MRI van het hart met dipyridamol	
casos_clinicos_cardiologia79	PROCEDURE	3217	3228	ACE-remmers	
casos_clinicos_cardiologia79	PROCEDURE	3398	3424	stress-MRI met dipyridamol	
casos_clinicos_cardiologia79	PROCEDURE	3765	3784	beeldvormende tests	
casos_clinicos_cardiologia79	PROCEDURE	4783	4850	aorta ascendens werd vervangen door een 32 mm Dacron transplantaat.	
casos_clinicos_cardiologia79	PROCEDURE	5325	5345	revalidatieprogramma	
casos_clinicos_cardiologia79	PROCEDURE	5461	5473	cardiale MRI	
casos_clinicos_cardiologia555	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia555	PROCEDURE	2324	2345	Lichamelijk onderzoek	
casos_clinicos_cardiologia555	PROCEDURE	1061	1078	elektrocardiogram	
casos_clinicos_cardiologia555	PROCEDURE	1080	1083	ECG	
casos_clinicos_cardiologia555	PROCEDURE	2045	2048	ECG	
casos_clinicos_cardiologia555	PROCEDURE	2728	2731	ECG	
casos_clinicos_cardiologia555	PROCEDURE	2865	2868	ECG	
casos_clinicos_cardiologia555	PROCEDURE	2197	2208	Aortografie	
casos_clinicos_cardiologia555	PROCEDURE	3951	3962	Aortografie	
casos_clinicos_cardiologia555	PROCEDURE	2490	2506	Hart auscultatie	
casos_clinicos_cardiologia555	PROCEDURE	3038	3078	AP draagbare röntgenfoto van de borstkas	
casos_clinicos_cardiologia555	PROCEDURE	3806	3814	Hemogram	
casos_clinicos_cardiologia555	PROCEDURE	2084	2151	coronaire angiografie werd uitgevoerd met ectatische kransslagaders	
casos_clinicos_cardiologia555	PROCEDURE	3837	3858	Coronaire angiografie	
casos_clinicos_cardiologia555	PROCEDURE	4463	4484	intraveneuze nitraten	
casos_clinicos_cardiologia555	PROCEDURE	373	384	FLOT-schema	
casos_clinicos_cardiologia555	PROCEDURE	3439	3458	Myocardiale enzymen	
casos_clinicos_cardiologia555	PROCEDURE	3732	3744	Leverfunctie	
casos_clinicos_cardiologia555	PROCEDURE	2706	2726	Elektrocardiogrammen	
casos_clinicos_cardiologia555	PROCEDURE	1889	1916	perfusie van 5-fluorouracil	
casos_clinicos_cardiologia555	PROCEDURE	2577	2599	Auscultatie ademhaling	
casos_clinicos_cardiologia555	PROCEDURE	3618	3634	Metabool profiel	
casos_clinicos_cardiologia555	PROCEDURE	4016	4045	Transthoracaal echocardiogram	
casos_clinicos_cardiologia555	PROCEDURE	3927	3941	angiografische	
casos_clinicos_cardiologia555	PROCEDURE	3201	3215	bloedonderzoek	
casos_clinicos_cardiologia555	PROCEDURE	4910	4935	subtotale R2 gastrectomie	
casos_clinicos_cardiologia555	PROCEDURE	282	316	adjuvante chemotherapiebehandeling	
casos_clinicos_cardiologia555	PROCEDURE	669	721	chemotherapie met 5-fluorouracil in continue infusie	
casos_clinicos_cardiologia555	PROCEDURE	1832	1857	AMI-code werd geactiveerd	
casos_clinicos_cardiologia555	PROCEDURE	3171	3192	Laboratoriumonderzoek	
casos_clinicos_cardiologia555	PROCEDURE	3546	3560	SARS-CoV-2 PCR	
casos_clinicos_cardiologia555	PROCEDURE	3572	3599	Volledige laboratoriumtests	
casos_clinicos_cardiologia321	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia321	PROCEDURE	1315	1336	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia321	PROCEDURE	1525	1555	Cardiorespiratoire auscultatie	
casos_clinicos_cardiologia321	PROCEDURE	1701	1718	Elektrocardiogram	
casos_clinicos_cardiologia321	PROCEDURE	1720	1723	ECG	
casos_clinicos_cardiologia321	PROCEDURE	2336	2350	Lipidenprofiel	
casos_clinicos_cardiologia321	PROCEDURE	2617	2648	Transthoracale echocardiografie	
casos_clinicos_cardiologia321	PROCEDURE	3558	3576	Coronaire angio-CT	
casos_clinicos_cardiologia321	PROCEDURE	6418	6436	coronaire angio-CT	
casos_clinicos_cardiologia321	PROCEDURE	2479	2495	IJzermetabolisme	
casos_clinicos_cardiologia321	PROCEDURE	2129	2134	ionen	
casos_clinicos_cardiologia321	PROCEDURE	2030	2033	CBC	
casos_clinicos_cardiologia321	PROCEDURE	7038	7041	CMR	
casos_clinicos_cardiologia321	PROCEDURE	2242	2252	Coagulatie	
casos_clinicos_cardiologia321	PROCEDURE	1861	1878	Röntgenfoto borst	x-thorax
casos_clinicos_cardiologia321	PROCEDURE	7005	7036	cardiale magnetische resonantie	
casos_clinicos_cardiologia321	PROCEDURE	5498	5512	enzymserologie	
casos_clinicos_cardiologia321	PROCEDURE	2719	2731	mitralisklep	mitralisklepcorrectie
casos_clinicos_cardiologia321	PROCEDURE	2448	2468	Auto-immuniteitstest	
casos_clinicos_cardiologia321	PROCEDURE	3640	3725	Coronaire angiografie van axiale plakjes, multiplanaire, gebogen en 3D-reconstructies	
casos_clinicos_cardiologia321	PROCEDURE	6286	6303	tussentijdse test	
casos_clinicos_cardiologia225	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia225	PROCEDURE	1067	1088	Lichamelijk onderzoek	
casos_clinicos_cardiologia225	PROCEDURE	1529	1545	Hart auscultatie	
casos_clinicos_cardiologia225	PROCEDURE	1581	1602	Pulmonale auscultatie	
casos_clinicos_cardiologia225	PROCEDURE	1733	1750	Elektrocardiogram	
casos_clinicos_cardiologia225	PROCEDURE	1752	1755	ECG	
casos_clinicos_cardiologia225	PROCEDURE	3557	3588	Transthoracale echocardiografie	
casos_clinicos_cardiologia225	PROCEDURE	4343	4374	Transthoracale echocardiografie	
casos_clinicos_cardiologia225	PROCEDURE	5529	5560	transthoracale echocardiografie	
casos_clinicos_cardiologia225	PROCEDURE	4450	4460	echografie	
casos_clinicos_cardiologia225	PROCEDURE	6899	6915	echocardiografie	
casos_clinicos_cardiologia225	PROCEDURE	7018	7034	echocardiografie	
casos_clinicos_cardiologia225	PROCEDURE	5075	5101	endovasculaire behandeling	
casos_clinicos_cardiologia225	PROCEDURE	5314	5325	Angiografie	
casos_clinicos_cardiologia225	PROCEDURE	5979	5987	anamnese	
casos_clinicos_cardiologia225	PROCEDURE	6249	6261	antistolling	
casos_clinicos_cardiologia225	PROCEDURE	6552	6576	coronaire katheterisatie	
casos_clinicos_cardiologia225	PROCEDURE	3125	3134	angio-MRI	
casos_clinicos_cardiologia225	PROCEDURE	2571	2663	Angio-CT van supra-aortale stammen en Willis polygoon na toediening van intraveneus contrast	
casos_clinicos_cardiologia225	PROCEDURE	1362	1388	confronterende campimetrie	
casos_clinicos_cardiologia225	PROCEDURE	4048	4051	CMR	
casos_clinicos_cardiologia225	PROCEDURE	2264	2266	CT	
casos_clinicos_cardiologia225	PROCEDURE	2441	2443	CT	
casos_clinicos_cardiologia225	PROCEDURE	2562	2564	CT	
casos_clinicos_cardiologia225	PROCEDURE	4907	4921	CT-angiografie	
casos_clinicos_cardiologia225	PROCEDURE	2929	2971	CT-scan van perfusie na toediening van IVC	
casos_clinicos_cardiologia225	PROCEDURE	5187	5194	CT-scan	
casos_clinicos_cardiologia225	PROCEDURE	4015	4046	Cardiale magnetische resonantie	
casos_clinicos_cardiologia225	PROCEDURE	4923	4950	Fibrinolytische behandeling	
casos_clinicos_cardiologia225	PROCEDURE	2170	2187	Röntgenfoto borst	x-thorax
casos_clinicos_cardiologia225	PROCEDURE	5741	5785	cardiale magnetische resonantie beeldvorming	
casos_clinicos_cardiologia225	PROCEDURE	2235	2267	craniale computertomografie (CT)	
casos_clinicos_cardiologia225	PROCEDURE	458	472	staaroperaties	
casos_clinicos_cardiologia225	PROCEDURE	689	707	basic life support	
casos_clinicos_cardiologia225	PROCEDURE	3080	3120	Magnetische resonantiebeeldvorming (MRI)	
casos_clinicos_cardiologia225	PROCEDURE	3116	3119	MRI	
casos_clinicos_cardiologia225	PROCEDURE	4054	4080	Late enhancement sequentie	
casos_clinicos_cardiologia225	PROCEDURE	4537	4555	echocardiografieën	
casos_clinicos_cardiologia225	PROCEDURE	4839	4850	stroke code	
casos_clinicos_cardiologia225	PROCEDURE	5299	5312	cerebrale MRI	
casos_clinicos_cardiologia225	PROCEDURE	5470	5507	etiologisch onderzoek van de beroerte	
casos_clinicos_cardiologia198	PROCEDURE	1433	1444	bloedkweken	
casos_clinicos_cardiologia198	PROCEDURE	633	636	PET	
casos_clinicos_cardiologia198	PROCEDURE	1165	1172	punctie	
casos_clinicos_cardiologia198	PROCEDURE	606	631	Positronemissietomografie	
casos_clinicos_cardiologia198	PROCEDURE	379	386	CT-scan	
casos_clinicos_cardiologia198	PROCEDURE	1338	1357	18F-FDG PET/CT-scan	
casos_clinicos_cardiologia198	PROCEDURE	178	209	transoesofageale echocardiogram	
casos_clinicos_cardiologia198	PROCEDURE	38	69	geïmplanteerde aortabioprothese	
casos_clinicos_cardiologia198	PROCEDURE	88	96	operatie	
casos_clinicos_cardiologia198	PROCEDURE	388	413	Computed Axial Tomography	
casos_clinicos_cardiologia198	PROCEDURE	638	640	CT	
casos_clinicos_cardiologia198	PROCEDURE	638	670	CT met 18F-fluoro-2-deoxyglucose	
casos_clinicos_cardiologia198	PROCEDURE	766	866	geïnfecteerde prothese vervangen door een gecryopreserveerd aortaklep-homograft, subcoronair gehecht	
casos_clinicos_cardiologia198	PROCEDURE	1047	1124	De vrije wand van het uitstroomkanaal van de rechterventrikel werd onderzocht	
casos_clinicos_cardiologia177	PROCEDURE	334	345	angiografie	
casos_clinicos_cardiologia177	PROCEDURE	1401	1423	Neurologisch onderzoek	
casos_clinicos_cardiologia177	PROCEDURE	1441	1457	Hart auscultatie	
casos_clinicos_cardiologia177	PROCEDURE	1485	1506	pulmonale auscultatie	
casos_clinicos_cardiologia177	PROCEDURE	1543	1563	abdominaal onderzoek	
casos_clinicos_cardiologia177	PROCEDURE	3149	3166	Elektrocardiogram	
casos_clinicos_cardiologia177	PROCEDURE	3374	3395	Abdominale echografie	
casos_clinicos_cardiologia177	PROCEDURE	5492	5514	echografie van de buik	
casos_clinicos_cardiologia177	PROCEDURE	4206	4237	Transthoracale echocardiografie	
casos_clinicos_cardiologia177	PROCEDURE	4524	4553	lipidenverlagende behandeling	
casos_clinicos_cardiologia177	PROCEDURE	1213	1234	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia177	PROCEDURE	2832	2848	Immunoglobulinen	
casos_clinicos_cardiologia177	PROCEDURE	2164	2169	ionen	
casos_clinicos_cardiologia177	PROCEDURE	2807	2812	ionen	
casos_clinicos_cardiologia177	PROCEDURE	2898	2910	Proteïnogram	
casos_clinicos_cardiologia177	PROCEDURE	5725	5733	statines	
casos_clinicos_cardiologia177	PROCEDURE	2193	2216	Seriatie van biomarkers	
casos_clinicos_cardiologia177	PROCEDURE	3480	3499	CT-scan buik-bekken	
casos_clinicos_cardiologia177	PROCEDURE	5522	5540	abdominale CT-scan	
casos_clinicos_cardiologia177	PROCEDURE	6209	6233	behandeling met statines	
casos_clinicos_cardiologia177	PROCEDURE	4824	4838	bloedonderzoek	
casos_clinicos_cardiologia177	PROCEDURE	2852	2862	complement	
casos_clinicos_cardiologia177	PROCEDURE	1898	1920	stollingsveranderingen	
casos_clinicos_cardiologia177	PROCEDURE	2533	2555	stollingsveranderingen	
casos_clinicos_cardiologia177	PROCEDURE	1310	1346	zuurstofsaturatie door pulsoximetrie	
casos_clinicos_cardiologia177	PROCEDURE	3981	4111	Preferentiële coronaire angiografie werd uitgevoerd met implantatie van een drug-eluting stent in de rechter ostiale kransslagader	
casos_clinicos_cardiologia177	PROCEDURE	4323	4351	dubbele antiplatelettherapie	
casos_clinicos_cardiologia177	PROCEDURE	5153	5174	laboratoriumonderzoek	
casos_clinicos_cardiologia206	PROCEDURE	36	57	LICHAMELIJK ONDERZOEK	
casos_clinicos_cardiologia206	PROCEDURE	1903	1924	Lichamelijk onderzoek	
casos_clinicos_cardiologia206	PROCEDURE	879	895	cholecystectomie	
casos_clinicos_cardiologia206	PROCEDURE	1072	1080	Anamnese	
casos_clinicos_cardiologia206	PROCEDURE	1609	1612	ECG	
casos_clinicos_cardiologia206	PROCEDURE	2350	2353	ECG	
casos_clinicos_cardiologia206	PROCEDURE	2606	2609	ECG	
casos_clinicos_cardiologia206	PROCEDURE	3172	3180	Hemogram	
casos_clinicos_cardiologia206	PROCEDURE	4134	4148	echocardiogram	
