filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia452	MEDICATION	988	997	enalapril	
casos_clinicos_cardiologia452	MEDICATION	1008	1018	torasemide	
casos_clinicos_cardiologia452	MEDICATION	1027	1040	acenocumarolo	
casos_clinicos_cardiologia452	MEDICATION	1085	1098	atorvastatina	
casos_clinicos_cardiologia452	MEDICATION	1568	1577	atenololo	
casos_clinicos_cardiologia452	MEDICATION	1581	1592	enoxaparina	
casos_clinicos_cardiologia452	MEDICATION	1900	1909	atenololo	
casos_clinicos_cardiologia452	MEDICATION	1911	1920	digossina	
casos_clinicos_cardiologia452	MEDICATION	1923	1936	acenocumarolo	
casos_clinicos_cardiologia452	MEDICATION	4575	4585	vitamina K	
casos_clinicos_cardiologia452	MEDICATION	5056	5065	atenololo	
casos_clinicos_cardiologia452	MEDICATION	5068	5077	digossina	
casos_clinicos_cardiologia452	MEDICATION	5369	5383	eparina sodica	
casos_clinicos_cardiologia452	MEDICATION	5430	5438	apixaban	
casos_clinicos_cardiologia452	MEDICATION	5974	5982	apixaban	
casos_clinicos_cardiologia452	MEDICATION	5993	6002	atenololo	
casos_clinicos_cardiologia452	MEDICATION	6036	6049	atorvastatina	
casos_clinicos_cardiologia452	MEDICATION	6061	6073	pantoprazolo	
casos_clinicos_cardiologia452	MEDICATION	6086	6096	furosemide	
casos_clinicos_cardiologia452	MEDICATION	6942	6955	acenocumarolo	
casos_clinicos_cardiologia331	MEDICATION	80	102	acido acetilsalicilico	
casos_clinicos_cardiologia551	MEDICATION	738	752	eritropoietina	
casos_clinicos_cardiologia551	MEDICATION	1015	1027	pantoprazolo	
casos_clinicos_cardiologia551	MEDICATION	1040	1052	acido folico	
casos_clinicos_cardiologia551	MEDICATION	1071	1079	losartan	
casos_clinicos_cardiologia551	MEDICATION	1093	1103	manidipina	
casos_clinicos_cardiologia551	MEDICATION	1116	1127	metoprololo	
casos_clinicos_cardiologia551	MEDICATION	1141	1151	prednisone	
casos_clinicos_cardiologia551	MEDICATION	1162	1169	cardura	
casos_clinicos_cardiologia551	MEDICATION	1181	1192	resincalcio	
casos_clinicos_cardiologia551	MEDICATION	1209	1232	septrin / cotrimoxazolo	
casos_clinicos_cardiologia551	MEDICATION	1675	1687	procainamide	
casos_clinicos_cardiologia551	MEDICATION	4178	4187	adenosina	
casos_clinicos_cardiologia551	MEDICATION	4414	4426	isoprenalina	
casos_clinicos_cardiologia551	MEDICATION	4952	4961	adenosina	
casos_clinicos_cardiologia551	MEDICATION	4970	4979	adenosina	
casos_clinicos_cardiologia551	MEDICATION	5601	5610	verapamil	
casos_clinicos_cardiologia551	MEDICATION	6557	6569	procainamide	
casos_clinicos_cardiologia551	MEDICATION	6683	6695	procainamide	
casos_clinicos_cardiologia551	MEDICATION	6809	6818	verapamil	
casos_clinicos_cardiologia551	MEDICATION	6916	6925	adenosina	
casos_clinicos_cardiologia257	MEDICATION	973	981	Ramipril	
casos_clinicos_cardiologia257	MEDICATION	5671	5682	bisoprololo	
casos_clinicos_cardiologia118	MEDICATION	4370	4381	vancomicina	
casos_clinicos_cardiologia118	MEDICATION	4397	4408	rifampicina	
casos_clinicos_cardiologia190	MEDICATION	564	577	noradrenalina	
casos_clinicos_cardiologia190	MEDICATION	580	590	adrenalina	
casos_clinicos_cardiologia589	MEDICATION	1125	1135	amiodarone	
casos_clinicos_cardiologia589	MEDICATION	1146	1156	adrenalina	
casos_clinicos_cardiologia589	MEDICATION	5667	5677	amiodarone	
casos_clinicos_cardiologia97	MEDICATION	4738	4758	bicarbonato di sodio	
casos_clinicos_cardiologia97	MEDICATION	4763	4782	solfato di magnesio	
casos_clinicos_cardiologia116	MEDICATION	731	742	enoxaparina	
casos_clinicos_cardiologia167	MEDICATION	6535	6543	ajmalina	
casos_clinicos_cardiologia167	MEDICATION	7100	7108	ajmalina	
casos_clinicos_cardiologia167	MEDICATION	7511	7533	acido acetilsalicilico	
casos_clinicos_cardiologia167	MEDICATION	7552	7560	sotalolo	
casos_clinicos_cardiologia167	MEDICATION	7576	7583	statina	
casos_clinicos_cardiologia167	MEDICATION	7852	7863	bisoprololo	
casos_clinicos_cardiologia167	MEDICATION	8793	8803	amlodipina	
casos_clinicos_cardiologia167	MEDICATION	8808	8815	nitrati	
casos_clinicos_cardiologia167	MEDICATION	8808	8828	nitrati transdermici	
casos_clinicos_cardiologia167	MEDICATION	9094	9103	verapamil	
casos_clinicos_cardiologia167	MEDICATION	9308	9315	statina	
casos_clinicos_cardiologia167	MEDICATION	9317	9326	verapamil	
casos_clinicos_cardiologia167	MEDICATION	9337	9347	amlodipina	
casos_clinicos_cardiologia167	MEDICATION	9370	9384	nitroglicerina	
casos_clinicos_cardiologia2	MEDICATION	822	841	abacavir/lamivudina	
casos_clinicos_cardiologia2	MEDICATION	862	872	atazanavir	
casos_clinicos_cardiologia2	MEDICATION	889	898	ritonavir	
casos_clinicos_cardiologia2	MEDICATION	915	925	metformina	
casos_clinicos_cardiologia2	MEDICATION	3311	3322	zotarolimus	
casos_clinicos_cardiologia2	MEDICATION	4543	4565	acido acetilsalicilico	
casos_clinicos_cardiologia2	MEDICATION	4582	4593	clopidogrel	
casos_clinicos_cardiologia2	MEDICATION	4609	4619	ranitidina	
casos_clinicos_cardiologia2	MEDICATION	4636	4647	bisoprololo	
casos_clinicos_cardiologia2	MEDICATION	4664	4672	ramipril	
casos_clinicos_cardiologia2	MEDICATION	4689	4703	nitroglicerina	
casos_clinicos_cardiologia2	MEDICATION	4727	4740	rosuvastatina	
casos_clinicos_cardiologia2	MEDICATION	4795	4805	metformina	
casos_clinicos_cardiologia2	MEDICATION	5090	5103	rosuvastatina	
casos_clinicos_cardiologia89	MEDICATION	756	767	bisoprololo	
casos_clinicos_cardiologia89	MEDICATION	1160	1171	bisoprololo	
casos_clinicos_cardiologia71	MEDICATION	407	417	omeprazolo	
casos_clinicos_cardiologia71	MEDICATION	420	426	deprax	
casos_clinicos_cardiologia597	MEDICATION	561	571	amlodipina	
casos_clinicos_cardiologia597	MEDICATION	587	607	olmesartan medoxomil	
casos_clinicos_cardiologia597	MEDICATION	623	633	metformina	
casos_clinicos_cardiologia597	MEDICATION	644	657	empagliflozin	
casos_clinicos_cardiologia597	MEDICATION	6802	6812	colchicina	
casos_clinicos_cardiologia361	MEDICATION	321	329	losartan	
casos_clinicos_cardiologia361	MEDICATION	336	352	idroclorotiazide	
casos_clinicos_cardiologia361	MEDICATION	4124	4135	zotarolimus	
casos_clinicos_cardiologia361	MEDICATION	4622	4629	nitrati	
casos_clinicos_cardiologia8	MEDICATION	475	486	ampicillina	
casos_clinicos_cardiologia8	MEDICATION	489	500	gentamicina	
casos_clinicos_cardiologia8	MEDICATION	564	577	acenocumarolo	
casos_clinicos_cardiologia8	MEDICATION	594	621	olmesartan/idroclorotiazide	
casos_clinicos_cardiologia8	MEDICATION	643	652	verapamil	
casos_clinicos_cardiologia8	MEDICATION	670	678	zolpidem	
casos_clinicos_cardiologia8	MEDICATION	695	717	formoterolo/budesodine	
casos_clinicos_cardiologia8	MEDICATION	1037	1050	levofloxacina	
casos_clinicos_cardiologia8	MEDICATION	1073	1081	imipenem	
casos_clinicos_cardiologia8	MEDICATION	5144	5161	benzilpenicillina	
casos_clinicos_cardiologia8	MEDICATION	5396	5408	amoxicillina	
casos_clinicos_cardiologia409	MEDICATION	1449	1462	atorvastatina	
casos_clinicos_cardiologia409	MEDICATION	1474	1487	atorvastatina	
casos_clinicos_cardiologia409	MEDICATION	1501	1514	pitavastatina	
casos_clinicos_cardiologia409	MEDICATION	1787	1795	aspirina	
casos_clinicos_cardiologia409	MEDICATION	1804	1814	lisinopril	
casos_clinicos_cardiologia409	MEDICATION	1822	1834	levotiroxina	
casos_clinicos_cardiologia409	MEDICATION	1843	1853	omeprazolo	
casos_clinicos_cardiologia409	MEDICATION	1861	1874	rosuvastatina	
casos_clinicos_cardiologia409	MEDICATION	3187	3200	rosuvastatina	
casos_clinicos_cardiologia409	MEDICATION	3214	3224	evolocumab	
casos_clinicos_cardiologia52	MEDICATION	331	340	lorazepam	
casos_clinicos_cardiologia52	MEDICATION	351	364	acenocumarolo	
casos_clinicos_cardiologia52	MEDICATION	366	376	torasemide	
casos_clinicos_cardiologia52	MEDICATION	392	403	telmisartan	
casos_clinicos_cardiologia52	MEDICATION	420	430	metformina	
casos_clinicos_cardiologia52	MEDICATION	446	456	omeprazolo	
casos_clinicos_cardiologia576	MEDICATION	450	463	acenocumarolo	
casos_clinicos_cardiologia576	MEDICATION	524	555	eparina a basso peso molecolare	
casos_clinicos_cardiologia576	MEDICATION	557	561	LMWH	
casos_clinicos_cardiologia576	MEDICATION	580	591	enoxaparina	
casos_clinicos_cardiologia576	MEDICATION	696	708	levotiroxina	
casos_clinicos_cardiologia576	MEDICATION	7898	7902	LMWH	
casos_clinicos_cardiologia449	MEDICATION	331	341	omeprazolo	
casos_clinicos_cardiologia449	MEDICATION	808	830	acido acetilsalicilico	
casos_clinicos_cardiologia449	MEDICATION	847	858	bisoprololo	
casos_clinicos_cardiologia449	MEDICATION	875	885	omeprazolo	
casos_clinicos_cardiologia449	MEDICATION	902	916	nitroglicerina	
casos_clinicos_cardiologia449	MEDICATION	1113	1127	nitroglicerina	
casos_clinicos_cardiologia449	MEDICATION	4624	4635	bisoprololo	
casos_clinicos_cardiologia449	MEDICATION	4719	4741	acido acetilsalicilico	
casos_clinicos_cardiologia449	MEDICATION	4772	4781	diltiazem	
casos_clinicos_cardiologia449	MEDICATION	5271	5283	simvastatina	
casos_clinicos_cardiologia529	MEDICATION	282	293	candesartan	
casos_clinicos_cardiologia529	MEDICATION	300	310	sertralina	
casos_clinicos_cardiologia529	MEDICATION	320	332	levotiroxina	
casos_clinicos_cardiologia262	MEDICATION	639	654	5-fluorouracile	
casos_clinicos_cardiologia262	MEDICATION	656	660	5-FU	
casos_clinicos_cardiologia262	MEDICATION	957	969	oxaliplatino	
casos_clinicos_cardiologia262	MEDICATION	971	986	5-fluorouracile	
casos_clinicos_cardiologia262	MEDICATION	989	1003	acido folinico	
casos_clinicos_cardiologia262	MEDICATION	1030	1042	oxaliplatino	
casos_clinicos_cardiologia262	MEDICATION	1120	1135	5-fluorouracile	
casos_clinicos_cardiologia262	MEDICATION	5851	5866	5-fluorouracile	
casos_clinicos_cardiologia262	MEDICATION	5868	5879	raltitrexed	
casos_clinicos_cardiologia262	MEDICATION	5881	5891	irinotecan	
casos_clinicos_cardiologia262	MEDICATION	8418	8433	5-fluorouracile	
casos_clinicos_cardiologia262	MEDICATION	8986	9001	5-fluorouracile	
casos_clinicos_cardiologia262	MEDICATION	10896	10900	5-FU	
casos_clinicos_cardiologia154	MEDICATION	3088	3099	ampicillina	
casos_clinicos_cardiologia154	MEDICATION	3102	3113	gentamicina	
casos_clinicos_cardiologia189	MEDICATION	532	545	atorvastatina	
casos_clinicos_cardiologia189	MEDICATION	670	677	statina	
casos_clinicos_cardiologia189	MEDICATION	2561	2570	atenololo	
casos_clinicos_cardiologia189	MEDICATION	3597	3609	simvastatina	
casos_clinicos_cardiologia189	MEDICATION	3666	3679	atorvastatina	
casos_clinicos_cardiologia189	MEDICATION	4477	4499	acido acetilsalicilico	
casos_clinicos_cardiologia189	MEDICATION	4525	4536	bisoprololo	
casos_clinicos_cardiologia189	MEDICATION	4547	4555	ramipril	
casos_clinicos_cardiologia189	MEDICATION	4689	4695	iPCSK9	
casos_clinicos_cardiologia189	MEDICATION	4698	4708	evolocumab	
casos_clinicos_cardiologia189	MEDICATION	4835	4848	atorvastatina	
casos_clinicos_cardiologia189	MEDICATION	4880	4887	statina	
casos_clinicos_cardiologia311	MEDICATION	636	648	simvastatina	
casos_clinicos_cardiologia311	MEDICATION	660	670	terazosina	
casos_clinicos_cardiologia311	MEDICATION	681	707	valsartan/idroclorotiazide	
casos_clinicos_cardiologia311	MEDICATION	724	734	omeprazolo	
casos_clinicos_cardiologia311	MEDICATION	3432	3444	simvastatina	
casos_clinicos_cardiologia311	MEDICATION	3480	3493	rosuvastatina	
casos_clinicos_cardiologia311	MEDICATION	3543	3565	acido acetilsalicilico	
casos_clinicos_cardiologia311	MEDICATION	3567	3570	ASA	
casos_clinicos_cardiologia23	MEDICATION	296	308	azitromicina	
casos_clinicos_cardiologia23	MEDICATION	1578	1589	gentamicina	
casos_clinicos_cardiologia23	MEDICATION	2064	2076	azitromicina	
casos_clinicos_cardiologia23	MEDICATION	2169	2179	cefotaxima	
casos_clinicos_cardiologia23	MEDICATION	2194	2208	ciprofloxacina	
casos_clinicos_cardiologia23	MEDICATION	2222	2231	linezolid	
casos_clinicos_cardiologia23	MEDICATION	2247	2260	penicillina G	
casos_clinicos_cardiologia23	MEDICATION	2276	2287	vancomicina	
casos_clinicos_cardiologia23	MEDICATION	3013	3022	linezolid	
casos_clinicos_cardiologia4	MEDICATION	1920	1933	acenocumarolo	
casos_clinicos_cardiologia4	MEDICATION	1935	1946	bisoprololo	
casos_clinicos_cardiologia4	MEDICATION	1962	1974	simvastatina	
casos_clinicos_cardiologia4	MEDICATION	1989	1998	valsartan	
casos_clinicos_cardiologia4	MEDICATION	2014	2037	dutasteride/tamsulosina	
casos_clinicos_cardiologia4	MEDICATION	4978	4989	ampicillina	
casos_clinicos_cardiologia4	MEDICATION	4990	5002	amoxicillina	
casos_clinicos_cardiologia4	MEDICATION	5010	5021	gentamicina	
casos_clinicos_cardiologia4	MEDICATION	5035	5048	streptomicina	
casos_clinicos_cardiologia4	MEDICATION	5066	5077	vancomicina	
casos_clinicos_cardiologia4	MEDICATION	5083	5095	teicoplanina	
casos_clinicos_cardiologia4	MEDICATION	9241	9252	fosfomicina	
casos_clinicos_cardiologia4	MEDICATION	9343	9354	ampicillina	
casos_clinicos_cardiologia4	MEDICATION	9357	9368	ceftriaxone	
casos_clinicos_cardiologia4	MEDICATION	10672	10683	tigeciclina	
casos_clinicos_cardiologia4	MEDICATION	11722	11733	ampicillina	
casos_clinicos_cardiologia4	MEDICATION	11736	11747	ceftriaxone	
casos_clinicos_cardiologia4	MEDICATION	11765	11776	tigeciclina	
casos_clinicos_cardiologia4	MEDICATION	12158	12170	dalbavancina	
casos_clinicos_cardiologia292	MEDICATION	1406	1428	acido acetilsalicilico	
casos_clinicos_cardiologia292	MEDICATION	4965	4972	sintrom	
casos_clinicos_cardiologia203	MEDICATION	436	458	telmisartan/amlodipina	
casos_clinicos_cardiologia203	MEDICATION	600	611	ziprasidone	
casos_clinicos_cardiologia203	MEDICATION	627	636	lorazepam	
casos_clinicos_cardiologia203	MEDICATION	653	664	mirtazapina	
casos_clinicos_cardiologia203	MEDICATION	681	693	vortioxetina	
casos_clinicos_cardiologia203	MEDICATION	2285	2294	midazolam	
casos_clinicos_cardiologia203	MEDICATION	5746	5756	flecainide	
casos_clinicos_cardiologia203	MEDICATION	5928	5938	flecainide	
casos_clinicos_cardiologia302	MEDICATION	965	976	bisoprololo	
casos_clinicos_cardiologia302	MEDICATION	1059	1068	enalapril	
casos_clinicos_cardiologia302	MEDICATION	1793	1804	bisoprololo	
casos_clinicos_cardiologia302	MEDICATION	1838	1846	aspirina	
casos_clinicos_cardiologia302	MEDICATION	1860	1873	atorvastatina	
casos_clinicos_cardiologia302	MEDICATION	2302	2313	bisoprololo	
casos_clinicos_cardiologia302	MEDICATION	2320	2333	atorvastatina	
casos_clinicos_cardiologia302	MEDICATION	2345	2367	acido acetilsalicilico	
casos_clinicos_cardiologia302	MEDICATION	2386	2396	idroferolo	
casos_clinicos_cardiologia302	MEDICATION	3093	3113	cafinitrina /nitrati	
casos_clinicos_cardiologia302	MEDICATION	5795	5809	nitroglicerina	
casos_clinicos_cardiologia302	MEDICATION	5827	5830	NTG	
casos_clinicos_cardiologia302	MEDICATION	6720	6734	beta-bloccanti	
casos_clinicos_cardiologia302	MEDICATION	6737	6740	ASA	
casos_clinicos_cardiologia302	MEDICATION	6844	6847	NTG	
casos_clinicos_cardiologia302	MEDICATION	6917	6926	diltiazem	
casos_clinicos_cardiologia506	MEDICATION	5358	5370	darbepoetina	
casos_clinicos_cardiologia150	MEDICATION	570	581	candesartan	
casos_clinicos_cardiologia150	MEDICATION	662	675	acenocumarolo	
casos_clinicos_cardiologia537	MEDICATION	75	85	metamizolo	
casos_clinicos_cardiologia537	MEDICATION	91	98	tonopan	
casos_clinicos_cardiologia537	MEDICATION	100	125	diidroergotamina mesilato	
casos_clinicos_cardiologia537	MEDICATION	126	134	caffeina	
casos_clinicos_cardiologia537	MEDICATION	135	148	propifenazone	
casos_clinicos_cardiologia326	MEDICATION	1449	1462	acenocumarolo	
casos_clinicos_cardiologia326	MEDICATION	1504	1517	acenocumarolo	
casos_clinicos_cardiologia326	MEDICATION	1557	1568	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	1589	1600	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	2048	2056	aspirina	
casos_clinicos_cardiologia326	MEDICATION	2066	2077	clopidogrel	
casos_clinicos_cardiologia326	MEDICATION	2322	2333	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	2793	2802	Foli-Doce	
casos_clinicos_cardiologia326	MEDICATION	2828	2838	olmesartan	
casos_clinicos_cardiologia326	MEDICATION	2841	2844	HCT	
casos_clinicos_cardiologia326	MEDICATION	2855	2864	atenololo	
casos_clinicos_cardiologia326	MEDICATION	2896	2909	atorvastatina	
casos_clinicos_cardiologia326	MEDICATION	2941	2963	acido acetilsalicilico	
casos_clinicos_cardiologia326	MEDICATION	5485	5498	acenocumarolo	
casos_clinicos_cardiologia326	MEDICATION	5712	5725	acenocumarolo	
casos_clinicos_cardiologia326	MEDICATION	6003	6016	acenocumarolo	
casos_clinicos_cardiologia326	MEDICATION	6266	6279	acenocumarolo	
casos_clinicos_cardiologia326	MEDICATION	6282	6293	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	6533	6546	acenocumarolo	
casos_clinicos_cardiologia208	MEDICATION	511	521	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	524	533	etoposide	
casos_clinicos_cardiologia208	MEDICATION	636	649	atorvastatina	
casos_clinicos_cardiologia208	MEDICATION	840	852	paracetamolo	
casos_clinicos_cardiologia208	MEDICATION	4433	4443	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	4446	4455	etoposide	
casos_clinicos_cardiologia208	MEDICATION	4879	4910	eparina a basso peso molecolare	
casos_clinicos_cardiologia208	MEDICATION	4947	4969	acido acetilsalicilico	
casos_clinicos_cardiologia208	MEDICATION	4978	4989	clopidogrel	
casos_clinicos_cardiologia208	MEDICATION	5222	5231	tirofiban	
casos_clinicos_cardiologia208	MEDICATION	5264	5274	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	5317	5348	eparina a basso peso molecolare	
casos_clinicos_cardiologia208	MEDICATION	5990	6000	ticagrelor	
casos_clinicos_cardiologia208	MEDICATION	6188	6198	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	6416	6426	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	6658	6668	cisplatino	
casos_clinicos_cardiologia208	MEDICATION	6671	6680	etoposide	
casos_clinicos_cardiologia577	MEDICATION	1062	1074	paracetamolo	
casos_clinicos_cardiologia577	MEDICATION	6433	6444	penicillina	
casos_clinicos_cardiologia577	MEDICATION	6433	6453	penicillina G sodica	
casos_clinicos_cardiologia577	MEDICATION	6475	6486	gentamicina	
casos_clinicos_cardiologia577	MEDICATION	8402	8413	penicillina	
casos_clinicos_cardiologia577	MEDICATION	8421	8432	ceftriaxone	
casos_clinicos_cardiologia478	MEDICATION	766	779	bromocriptina	
casos_clinicos_cardiologia478	MEDICATION	3179	3192	bromocriptina	
casos_clinicos_cardiologia478	MEDICATION	3921	3934	bromocriptina	
casos_clinicos_cardiologia304	MEDICATION	226	236	amlodipina	
casos_clinicos_cardiologia304	MEDICATION	267	275	ramipril	
casos_clinicos_cardiologia304	MEDICATION	306	319	atorvastatina	
casos_clinicos_cardiologia582	MEDICATION	614	624	fluoxetina	
casos_clinicos_cardiologia582	MEDICATION	679	688	lorazepam	
casos_clinicos_cardiologia582	MEDICATION	709	722	acenocumarolo	
casos_clinicos_cardiologia582	MEDICATION	789	799	amiodarone	
casos_clinicos_cardiologia582	MEDICATION	838	850	clortalidone	
casos_clinicos_cardiologia582	MEDICATION	884	894	irbesartan	
casos_clinicos_cardiologia582	MEDICATION	929	939	felodipina	
casos_clinicos_cardiologia582	MEDICATION	972	985	atorvastatina	
casos_clinicos_cardiologia582	MEDICATION	1019	1030	glimepiride	
casos_clinicos_cardiologia582	MEDICATION	1062	1073	linagliptin	
casos_clinicos_cardiologia582	MEDICATION	1104	1115	doxiciclina	
casos_clinicos_cardiologia582	MEDICATION	1179	1192	moxifloxacina	
casos_clinicos_cardiologia582	MEDICATION	1179	1202	moxifloxacina oftalmica	
casos_clinicos_cardiologia582	MEDICATION	1204	1226	paracetamolo/tramadolo	
casos_clinicos_cardiologia582	MEDICATION	1217	1226	tramadolo	
casos_clinicos_cardiologia582	MEDICATION	1264	1274	famotidina	
casos_clinicos_cardiologia582	MEDICATION	1306	1318	pantoprazolo	
casos_clinicos_cardiologia582	MEDICATION	1350	1360	anagrelide	
casos_clinicos_cardiologia582	MEDICATION	2572	2586	isoproterenolo	
casos_clinicos_cardiologia582	MEDICATION	2589	2608	solfato di magnesio	
casos_clinicos_cardiologia582	MEDICATION	2600	2608	magnesio	
casos_clinicos_cardiologia582	MEDICATION	2729	2743	isoproterenolo	
casos_clinicos_cardiologia582	MEDICATION	6749	6762	moxifloxacina	
casos_clinicos_cardiologia582	MEDICATION	6764	6774	anagrelide	
casos_clinicos_cardiologia582	MEDICATION	6776	6786	amiodarone	
casos_clinicos_cardiologia582	MEDICATION	6851	6861	fluoxetina	
casos_clinicos_cardiologia582	MEDICATION	6863	6875	pantoprazolo	
casos_clinicos_cardiologia582	MEDICATION	6877	6887	famotidina	
casos_clinicos_cardiologia582	MEDICATION	6890	6899	tramadolo	
casos_clinicos_cardiologia582	MEDICATION	7171	7179	magnesio	
casos_clinicos_cardiologia582	MEDICATION	7181	7187	calcio	
casos_clinicos_cardiologia582	MEDICATION	7190	7198	potassio	
casos_clinicos_cardiologia582	MEDICATION	8129	8139	eplerenone	
casos_clinicos_cardiologia582	MEDICATION	8171	8181	nebivololo	
casos_clinicos_cardiologia582	MEDICATION	8216	8229	dapagliflozin	
casos_clinicos_cardiologia582	MEDICATION	8261	8271	furosemide	
casos_clinicos_cardiologia582	MEDICATION	8313	8321	magnesio	
casos_clinicos_cardiologia582	MEDICATION	8355	8363	edoxaban	
casos_clinicos_cardiologia582	MEDICATION	8502	8512	fluoxetina	
casos_clinicos_cardiologia582	MEDICATION	8514	8527	moxifloxacina	
casos_clinicos_cardiologia582	MEDICATION	8529	8539	amiodarone	
casos_clinicos_cardiologia582	MEDICATION	8541	8553	pantoprazolo	
casos_clinicos_cardiologia582	MEDICATION	8556	8566	famotidina	
casos_clinicos_cardiologia237	MEDICATION	5036	5048	procainamide	
casos_clinicos_cardiologia237	MEDICATION	5153	5162	midazolam	
casos_clinicos_cardiologia237	MEDICATION	5173	5182	etomidato	
casos_clinicos_cardiologia284	MEDICATION	4591	4600	enalapril	
casos_clinicos_cardiologia284	MEDICATION	5057	5067	colchicina	
casos_clinicos_cardiologia284	MEDICATION	6058	6071	ACE-inibitori	
casos_clinicos_cardiologia284	MEDICATION	6073	6082	enalapril	
casos_clinicos_cardiologia284	MEDICATION	6129	6143	beta-bloccanti	
casos_clinicos_cardiologia284	MEDICATION	6145	6156	bisoprololo	
casos_clinicos_cardiologia427	MEDICATION	1739	1751	paracetamolo	
casos_clinicos_cardiologia427	MEDICATION	2727	2739	amoxicillina	
casos_clinicos_cardiologia427	MEDICATION	2896	2906	flecainide	
casos_clinicos_cardiologia545	MEDICATION	4408	4422	isoproterenolo	
casos_clinicos_cardiologia545	MEDICATION	4582	4592	flecainide	
casos_clinicos_cardiologia539	MEDICATION	84	95	penicillina	
casos_clinicos_cardiologia539	MEDICATION	271	297	amiloride/idroclorotiazide	
casos_clinicos_cardiologia539	MEDICATION	594	607	levofloxacina	
casos_clinicos_cardiologia539	MEDICATION	3889	3892	ARB	
casos_clinicos_cardiologia539	MEDICATION	3912	3925	ACE-inibitori	
casos_clinicos_cardiologia539	MEDICATION	3948	3958	eplerenone	
casos_clinicos_cardiologia539	MEDICATION	3961	3971	ivabradina	
casos_clinicos_cardiologia539	MEDICATION	4652	4663	Enoxaparina	
casos_clinicos_cardiologia539	MEDICATION	4797	4807	dobutamina	
casos_clinicos_cardiologia539	MEDICATION	4890	4900	dobutamina	
casos_clinicos_cardiologia539	MEDICATION	4961	4964	ARB	
casos_clinicos_cardiologia539	MEDICATION	4969	4979	eplerenone	
casos_clinicos_cardiologia539	MEDICATION	5344	5354	dabigatran	
casos_clinicos_cardiologia421	MEDICATION	671	678	statine	
casos_clinicos_cardiologia421	MEDICATION	786	808	acido acetilsalicilico	
casos_clinicos_cardiologia421	MEDICATION	823	832	atenololo	
casos_clinicos_cardiologia421	MEDICATION	840	853	atorvastatina	
casos_clinicos_cardiologia421	MEDICATION	861	870	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1132	1139	statine	
casos_clinicos_cardiologia421	MEDICATION	1237	1250	atorvastatina	
casos_clinicos_cardiologia421	MEDICATION	1291	1304	atorvastatina	
casos_clinicos_cardiologia421	MEDICATION	1318	1327	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	1531	1561	inibitori della proteina PCSK9	
casos_clinicos_cardiologia421	MEDICATION	1578	1588	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	2751	2761	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	2981	2991	evolocumab	
casos_clinicos_cardiologia421	MEDICATION	3528	3537	ezetimibe	
casos_clinicos_cardiologia421	MEDICATION	3834	3864	inibitori della proteina PCSK9	
casos_clinicos_cardiologia214	MEDICATION	571	593	acido acetilsalicilico	
casos_clinicos_cardiologia214	MEDICATION	2485	2493	Ramipril	
casos_clinicos_cardiologia233	MEDICATION	688	698	omeprazolo	
casos_clinicos_cardiologia233	MEDICATION	3428	3438	flecainide	
casos_clinicos_cardiologia233	MEDICATION	3458	3468	flecainide	
casos_clinicos_cardiologia233	MEDICATION	4301	4311	flecainide	
casos_clinicos_cardiologia93	MEDICATION	284	294	amiodarone	
casos_clinicos_cardiologia205	MEDICATION	591	604	acenocumarolo	
casos_clinicos_cardiologia205	MEDICATION	1017	1030	acenocumarolo	
casos_clinicos_cardiologia205	MEDICATION	5207	5229	acido acetilsalicilico	
casos_clinicos_cardiologia523	MEDICATION	168	181	ACE-inibitori	
casos_clinicos_cardiologia523	MEDICATION	184	193	diuretici	
casos_clinicos_cardiologia523	MEDICATION	6242	6260	calcio antagonisti	
casos_clinicos_cardiologia523	MEDICATION	6262	6275	ARB / sartani	
casos_clinicos_cardiologia523	MEDICATION	6277	6291	beta-bloccanti	
casos_clinicos_cardiologia523	MEDICATION	6293	6302	diuretici	
casos_clinicos_cardiologia523	MEDICATION	6304	6314	doxazosina	
casos_clinicos_cardiologia523	MEDICATION	6316	6323	nitrati	
casos_clinicos_cardiologia523	MEDICATION	7137	7155	calcio antagonisti	
casos_clinicos_cardiologia523	MEDICATION	7157	7160	ARB	
casos_clinicos_cardiologia523	MEDICATION	7162	7177	beta-bloccanti,	
casos_clinicos_cardiologia523	MEDICATION	7178	7187	diuretici	
casos_clinicos_cardiologia523	MEDICATION	7190	7200	doxazosina	
casos_clinicos_cardiologia523	MEDICATION	8557	8570	ACE-inibitori	
casos_clinicos_cardiologia523	MEDICATION	8573	8583	doxazosina	
casos_clinicos_cardiologia523	MEDICATION	9004	9017	acenocumarolo	
