filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia257	SYMPTOM	1992	2004	asse normale	
casos_clinicos_cardiologia257	SYMPTOM	5919	5943	studio genetico negativo	
casos_clinicos_cardiologia257	SYMPTOM	3890	3905	segni ischemici	
casos_clinicos_cardiologia257	SYMPTOM	6067	6084	genetica negativa	
casos_clinicos_cardiologia118	SYMPTOM	186	194	disfasia	
casos_clinicos_cardiologia118	SYMPTOM	576	584	disfasia	
casos_clinicos_cardiologia118	SYMPTOM	196	211	disorientamento	
casos_clinicos_cardiologia118	SYMPTOM	586	601	disorientamento	
casos_clinicos_cardiologia118	SYMPTOM	213	220	cefalea	
casos_clinicos_cardiologia118	SYMPTOM	603	610	cefalea	
casos_clinicos_cardiologia118	SYMPTOM	223	229	vomito	
casos_clinicos_cardiologia118	SYMPTOM	613	619	vomito	
casos_clinicos_cardiologia118	SYMPTOM	660	666	febbre	
casos_clinicos_cardiologia118	SYMPTOM	4609	4615	febbre	
casos_clinicos_cardiologia118	SYMPTOM	780	804	emodinamicamente stabile	
casos_clinicos_cardiologia118	SYMPTOM	976	989	oftalmoparesi	
casos_clinicos_cardiologia118	SYMPTOM	1051	1067	disfasia globale	
casos_clinicos_cardiologia118	SYMPTOM	5161	5177	disfasia globale	
casos_clinicos_cardiologia118	SYMPTOM	1183	1218	riflesso cutaneo plantare estensore	
casos_clinicos_cardiologia118	SYMPTOM	1271	1298	suoni aortici periprotesici	
casos_clinicos_cardiologia118	SYMPTOM	1329	1372	ronchi sparsi in entrambi i campi polmonari	
casos_clinicos_cardiologia118	SYMPTOM	2478	2495	sindrome febbrile	
casos_clinicos_cardiologia118	SYMPTOM	2746	2761	FEV1 conservato	
casos_clinicos_cardiologia118	SYMPTOM	4123	4134	leucocitosi	
casos_clinicos_cardiologia118	SYMPTOM	4137	4148	CRP elevata	
casos_clinicos_cardiologia118	SYMPTOM	4555	4573	malessere generale	
casos_clinicos_cardiologia118	SYMPTOM	4575	4594	sudorazione profusa	
casos_clinicos_cardiologia118	SYMPTOM	5053	5091	deficit motorio brachio-crurale destro	
casos_clinicos_cardiologia118	SYMPTOM	2802	2825	valvola mitrale normale	
casos_clinicos_cardiologia118	SYMPTOM	2291	2304	condensazione	consolidamento
casos_clinicos_cardiologia118	SYMPTOM	2768	2799	alterazioni della contrattilità	
casos_clinicos_cardiologia118	SYMPTOM	2878	2895	gradienti elevati	
casos_clinicos_cardiologia190	SYMPTOM	430	477	crepitii e ronchi in entrambi i campi polmonari	
casos_clinicos_cardiologia190	SYMPTOM	885	931	funzione ventricolare sinistra (LV) conservata	
casos_clinicos_cardiologia190	SYMPTOM	762	774	ritmo nodale	
casos_clinicos_cardiologia190	SYMPTOM	1288	1300	ritmo nodale	
casos_clinicos_cardiologia190	SYMPTOM	2154	2210	ventricolo sinistro non dilatato con funzione conservata	
casos_clinicos_cardiologia190	SYMPTOM	2399	2419	masse intracardiache	
casos_clinicos_cardiologia190	SYMPTOM	2991	2996	morto	
casos_clinicos_cardiologia190	SYMPTOM	2949	2958	ipotermia	
casos_clinicos_cardiologia190	SYMPTOM	3118	3127	Ipotermia	
casos_clinicos_cardiologia190	SYMPTOM	3183	3224	Funzione ventricolare sinistra conservata	
casos_clinicos_cardiologia589	SYMPTOM	686	706	perdita di coscienza	
casos_clinicos_cardiologia589	SYMPTOM	1173	1187	ritmo sinusale	
casos_clinicos_cardiologia589	SYMPTOM	2117	2131	ritmo sinusale	
casos_clinicos_cardiologia589	SYMPTOM	2290	2304	ritmo sinusale	
casos_clinicos_cardiologia589	SYMPTOM	1589	1612	suoni cardiaci regolari	
casos_clinicos_cardiologia589	SYMPTOM	1614	1630	soffio sistolico	
casos_clinicos_cardiologia589	SYMPTOM	1677	1707	murmure vescicolare conservato	
casos_clinicos_cardiologia589	SYMPTOM	1768	1790	dolore alla palpazione	
casos_clinicos_cardiologia589	SYMPTOM	1803	1808	masse	
casos_clinicos_cardiologia589	SYMPTOM	1891	1936	Pulsazioni presenti, bilaterali e simmetriche	
casos_clinicos_cardiologia589	SYMPTOM	2189	2200	QRS stretto	
casos_clinicos_cardiologia589	SYMPTOM	2377	2388	QRS stretto	
casos_clinicos_cardiologia589	SYMPTOM	2316	2326	PR normale	
casos_clinicos_cardiologia589	SYMPTOM	3042	3077	PCR SARS VOC 2 all'arrivo: negativo	
casos_clinicos_cardiologia589	SYMPTOM	3695	3720	ridistribuzione vascolare	
casos_clinicos_cardiologia589	SYMPTOM	4908	4934	coinvolgimento neurologico	
casos_clinicos_cardiologia589	SYMPTOM	5032	5052	infiltrati alveolari	
casos_clinicos_cardiologia589	SYMPTOM	5567	5590	instabilità emodinamica	
casos_clinicos_cardiologia589	SYMPTOM	1368	1392	emodinamicamente stabile	
casos_clinicos_cardiologia589	SYMPTOM	4106	4144	funzione sistolica lievemente depressa	
casos_clinicos_cardiologia589	SYMPTOM	4377	4409	Vena cava inferiore non dilatata	
casos_clinicos_cardiologia589	SYMPTOM	2205	2217	asse normale	
casos_clinicos_cardiologia589	SYMPTOM	2393	2405	asse normale	
casos_clinicos_cardiologia589	SYMPTOM	1709	1727	crepitii alle basi	
casos_clinicos_cardiologia589	SYMPTOM	1729	1759	Addome: morbido e depressibile	
casos_clinicos_cardiologia589	SYMPTOM	1828	1833	edema	
casos_clinicos_cardiologia589	SYMPTOM	1811	1819	megaliti	
casos_clinicos_cardiologia589	SYMPTOM	1992	2023	pupille mediamente fotoreattive	
casos_clinicos_cardiologia97	SYMPTOM	271	278	dispnea	
casos_clinicos_cardiologia97	SYMPTOM	4283	4290	dispnea	
casos_clinicos_cardiologia97	SYMPTOM	603	613	broncorrea	
casos_clinicos_cardiologia97	SYMPTOM	4316	4326	broncorrea	
casos_clinicos_cardiologia97	SYMPTOM	4404	4414	broncorrea	
casos_clinicos_cardiologia97	SYMPTOM	844	870	emodinamicamente instabile	
casos_clinicos_cardiologia97	SYMPTOM	1706	1711	miosi	
casos_clinicos_cardiologia97	SYMPTOM	4371	4376	miosi	
casos_clinicos_cardiologia97	SYMPTOM	1725	1735	scialorrea	
casos_clinicos_cardiologia97	SYMPTOM	4378	4388	scialorrea	
casos_clinicos_cardiologia97	SYMPTOM	1737	1793	Auscultazione cardiaca: bradicardica, ritmica e regolare	
casos_clinicos_cardiologia97	SYMPTOM	1815	1850	affanno inspiratorio ed espiratorio	
casos_clinicos_cardiologia97	SYMPTOM	1934	1971	Addome globoso, morbido, depressibile	
casos_clinicos_cardiologia97	SYMPTOM	583	594	salivazione	
casos_clinicos_cardiologia97	SYMPTOM	4292	4303	salivazione	
casos_clinicos_cardiologia97	SYMPTOM	2994	2999	segni	
casos_clinicos_cardiologia97	SYMPTOM	4364	4369	segni	
casos_clinicos_cardiologia97	SYMPTOM	5102	5107	segni	
casos_clinicos_cardiologia97	SYMPTOM	5561	5566	segni	
casos_clinicos_cardiologia97	SYMPTOM	4390	4402	broncospasmo	
casos_clinicos_cardiologia97	SYMPTOM	4416	4427	bradicardia	
casos_clinicos_cardiologia97	SYMPTOM	2020	2028	mioclono	
casos_clinicos_cardiologia97	SYMPTOM	4472	4483	leucocitosi	
casos_clinicos_cardiologia97	SYMPTOM	3928	3942	ritmo sinusale	
casos_clinicos_cardiologia97	SYMPTOM	5213	5227	ritmo sinusale	
casos_clinicos_cardiologia97	SYMPTOM	3954	3970	QS in II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	5238	5254	QS in II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	4003	4023	R elevato in V2 e V3	
casos_clinicos_cardiologia97	SYMPTOM	5256	5276	R elevato in V2 e V3	
casos_clinicos_cardiologia97	SYMPTOM	1112	1152	innalzamento del tratto ST in II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	5522	5559	iper-reattività dei riflessi tendinei	
casos_clinicos_cardiologia97	SYMPTOM	5570	5582	disautonomia	
casos_clinicos_cardiologia97	SYMPTOM	5585	5610	freddezza delle estremità	
casos_clinicos_cardiologia97	SYMPTOM	5818	5823	morto	
casos_clinicos_cardiologia97	SYMPTOM	6398	6403	Esito	
casos_clinicos_cardiologia97	SYMPTOM	280	289	diaforesi	
casos_clinicos_cardiologia97	SYMPTOM	2782	2836	Infiltrato interstiziale in entrambi i campi inferiori	
casos_clinicos_cardiologia97	SYMPTOM	3403	3419	dominanza destra	
casos_clinicos_cardiologia97	SYMPTOM	5508	5516	spastico	
casos_clinicos_cardiologia97	SYMPTOM	1922	1932	secrezioni	
casos_clinicos_cardiologia116	SYMPTOM	134	142	gonfiore	
casos_clinicos_cardiologia116	SYMPTOM	488	496	gonfiore	
casos_clinicos_cardiologia116	SYMPTOM	144	149	edema	
casos_clinicos_cardiologia116	SYMPTOM	498	503	edema	
casos_clinicos_cardiologia116	SYMPTOM	506	536	dolore nella regione gemellare	
casos_clinicos_cardiologia116	SYMPTOM	839	853	afasia motoria	
casos_clinicos_cardiologia116	SYMPTOM	954	976	TAC cerebrale: normale	
casos_clinicos_cardiologia116	SYMPTOM	1222	1237	LVEF conservata	Frazione di eiezione conservata
casos_clinicos_cardiologia116	SYMPTOM	1239	1273	grave ipocinesia infero-posteriore	
casos_clinicos_cardiologia116	SYMPTOM	2911	2923	asintomatico	
casos_clinicos_cardiologia116	SYMPTOM	1857	1897	L'arteria coronaria sinistra era normale	
casos_clinicos_cardiologia167	SYMPTOM	2213	2229	disagio toracico	
casos_clinicos_cardiologia167	SYMPTOM	2282	2296	ritmo sinusale	
casos_clinicos_cardiologia167	SYMPTOM	5029	5043	ritmo sinusale	
casos_clinicos_cardiologia167	SYMPTOM	3467	3480	normoidratato	
casos_clinicos_cardiologia167	SYMPTOM	3482	3499	Eupneico a riposo	Eupnoico a riposo
casos_clinicos_cardiologia167	SYMPTOM	3525	3537	toni ritmici	
casos_clinicos_cardiologia167	SYMPTOM	4383	4406	profilo epatico normale	
casos_clinicos_cardiologia167	SYMPTOM	4755	4765	PR normale	
casos_clinicos_cardiologia167	SYMPTOM	5054	5064	PR normale	
casos_clinicos_cardiologia167	SYMPTOM	4792	4803	QRS stretto	
casos_clinicos_cardiologia167	SYMPTOM	5054	5085	PR normale senza preeccitazione	
casos_clinicos_cardiologia167	SYMPTOM	4997	5008	QTc normale	
casos_clinicos_cardiologia167	SYMPTOM	5199	5210	QTc normale	
casos_clinicos_cardiologia167	SYMPTOM	6962	6973	QTc normale	
casos_clinicos_cardiologia167	SYMPTOM	6296	6333	funzione sistolica globale conservata	
casos_clinicos_cardiologia167	SYMPTOM	6525	6553	Test dell'ajmalina: negativo	
casos_clinicos_cardiologia167	SYMPTOM	6986	6992	onda J	
casos_clinicos_cardiologia167	SYMPTOM	4723	4743	tachicardia sinusale	
casos_clinicos_cardiologia167	SYMPTOM	181	204	mutazione nel gene FBN1	
casos_clinicos_cardiologia167	SYMPTOM	3438	3447	orientato	
casos_clinicos_cardiologia167	SYMPTOM	5627	5682	Anulus valvolare e radice aortica di dimensioni normali	
casos_clinicos_cardiologia167	SYMPTOM	5348	5380	Ventricolo sinistro non dilatato	
casos_clinicos_cardiologia167	SYMPTOM	5814	5862	Valvola tricuspide con buona apertura e mobilità	
casos_clinicos_cardiologia167	SYMPTOM	6415	6461	radice aortica e aorta ascendente non dilatate	
casos_clinicos_cardiologia167	SYMPTOM	6166	6209	arterie coronarie epicardiche senza lesioni	
casos_clinicos_cardiologia167	SYMPTOM	2554	2599	arterie coronarie senza lesioni angiografiche	
casos_clinicos_cardiologia167	SYMPTOM	5229	5256	atrio sinistro non dilatato	
casos_clinicos_cardiologia167	SYMPTOM	5431	5462	frazione di eiezione conservata	
casos_clinicos_cardiologia167	SYMPTOM	5822	5880	tricuspide con buona apertura e mobilità; rigurgito minimo	
casos_clinicos_cardiologia167	SYMPTOM	129	179	Marfan in un fratello con studio genetico positivo	
casos_clinicos_cardiologia167	SYMPTOM	310	330	morfotipo marfanoide	
casos_clinicos_cardiologia167	SYMPTOM	6348	6390	alterazioni segmentali della contrattilità	
casos_clinicos_cardiologia2	SYMPTOM	349	362	Sieropositivo	
casos_clinicos_cardiologia2	SYMPTOM	599	615	HIV-RNA negativo	
casos_clinicos_cardiologia2	SYMPTOM	1106	1125	sudorazione profusa	
casos_clinicos_cardiologia2	SYMPTOM	20	26	dolore	
casos_clinicos_cardiologia2	SYMPTOM	1000	1006	dolore	
casos_clinicos_cardiologia2	SYMPTOM	1146	1152	dolore	
casos_clinicos_cardiologia2	SYMPTOM	1273	1279	dolore	
casos_clinicos_cardiologia2	SYMPTOM	1859	1865	dolore	
casos_clinicos_cardiologia2	SYMPTOM	4042	4048	dolore	
casos_clinicos_cardiologia2	SYMPTOM	1372	1405	alterazioni elettrocardiografiche	
casos_clinicos_cardiologia2	SYMPTOM	1594	1602	Febbrile	apiretico
casos_clinicos_cardiologia2	SYMPTOM	1767	1776	orientato	
casos_clinicos_cardiologia2	SYMPTOM	1884	1918	Pressione venosa giugulare normale	
casos_clinicos_cardiologia2	SYMPTOM	2037	2080	Addome: morbido, depressibile e non dolente	
casos_clinicos_cardiologia2	SYMPTOM	2082	2101	Peristalsi presente	
casos_clinicos_cardiologia2	SYMPTOM	2103	2131	Arti inferiori: nessun edema	
casos_clinicos_cardiologia2	SYMPTOM	2287	2297	PR normale	
casos_clinicos_cardiologia2	SYMPTOM	2299	2310	QRS stretto	
casos_clinicos_cardiologia2	SYMPTOM	2364	2407	depressione del segmento ST in aVL, V1 e V2	
casos_clinicos_cardiologia2	SYMPTOM	3425	3457	ventricolo sinistro non dilatato	
casos_clinicos_cardiologia2	SYMPTOM	3558	3617	Funzione sistolica ventricolare sinistra globale conservata	
casos_clinicos_cardiologia2	SYMPTOM	3792	3815	Valvola aortica normale	
casos_clinicos_cardiologia2	SYMPTOM	3848	3874	Valvola tricuspide normale	
casos_clinicos_cardiologia2	SYMPTOM	4052	4076	emodinamicamente stabile	
casos_clinicos_cardiologia2	SYMPTOM	4460	4512	onda Q e onda T negativa nelle derivazioni inferiori	
casos_clinicos_cardiologia2	SYMPTOM	4855	4867	asintomatico	
casos_clinicos_cardiologia2	SYMPTOM	3690	3715	Ventricolo destro normale	
casos_clinicos_cardiologia2	SYMPTOM	5024	5060	test di funzionalità epatica normali	
casos_clinicos_cardiologia2	SYMPTOM	5717	5739	carica virale negativa	
casos_clinicos_cardiologia2	SYMPTOM	1097	1103	nausea	
casos_clinicos_cardiologia2	SYMPTOM	1756	1765	Cosciente	
casos_clinicos_cardiologia89	SYMPTOM	964	976	asintomatico	
casos_clinicos_cardiologia89	SYMPTOM	2045	2057	asintomatico	
casos_clinicos_cardiologia89	SYMPTOM	1648	1653	morto	
casos_clinicos_cardiologia89	SYMPTOM	1806	1822	ipertonia vagale	
casos_clinicos_cardiologia89	SYMPTOM	1276	1290	pause notturne	
casos_clinicos_cardiologia89	SYMPTOM	2125	2139	pause notturne	
casos_clinicos_cardiologia71	SYMPTOM	171	176	morto	
casos_clinicos_cardiologia71	SYMPTOM	800	803	BEG	
casos_clinicos_cardiologia71	SYMPTOM	1071	1101	murmure vescicolare conservato	
casos_clinicos_cardiologia71	SYMPTOM	1425	1439	ritmo sinusale	
casos_clinicos_cardiologia71	SYMPTOM	1640	1669	funzione sistolica conservata	
casos_clinicos_cardiologia71	SYMPTOM	1139	1144	masse	
casos_clinicos_cardiologia71	SYMPTOM	823	849	Polso arterioso bisferiens	
casos_clinicos_cardiologia71	SYMPTOM	2129	2155	polso arterioso bisferiens	
casos_clinicos_cardiologia71	SYMPTOM	875	881	RsCsRs	attività cardiaca ritmica
casos_clinicos_cardiologia71	SYMPTOM	1252	1308	Emocromo, biochimica e coagulazione: nessuna alterazione	
casos_clinicos_cardiologia71	SYMPTOM	683	703	perdita di coscienza	
casos_clinicos_cardiologia71	SYMPTOM	805	809	NHNC	
casos_clinicos_cardiologia71	SYMPTOM	766	775	Afebbrile	
casos_clinicos_cardiologia71	SYMPTOM	1103	1132	Addome morbido e non dolente,	
casos_clinicos_cardiologia597	SYMPTOM	869	905	dispnea progressiva su sforzo minimo	
casos_clinicos_cardiologia597	SYMPTOM	930	959	dispnea parossistica notturna	
casos_clinicos_cardiologia597	SYMPTOM	1060	1073	epigastralgia	
casos_clinicos_cardiologia597	SYMPTOM	3148	3156	febbrile	afebbrile
casos_clinicos_cardiologia597	SYMPTOM	1961	1982	stabilità emodinamica	
casos_clinicos_cardiologia597	SYMPTOM	2306	2327	ipotensione arteriosa	
casos_clinicos_cardiologia597	SYMPTOM	2330	2339	tachipnea	
casos_clinicos_cardiologia597	SYMPTOM	2515	2542	liquido pericardico ematico	
casos_clinicos_cardiologia597	SYMPTOM	9155	9182	liquido pericardico ematico	
casos_clinicos_cardiologia597	SYMPTOM	2822	2847	Buone condizioni generali	
casos_clinicos_cardiologia597	SYMPTOM	2997	3005	eupneico	eupnoico
casos_clinicos_cardiologia597	SYMPTOM	3030	3061	aumento del lavoro respiratorio	
casos_clinicos_cardiologia597	SYMPTOM	3189	3229	suoni cardiaci ritmici a bassa frequenza	
casos_clinicos_cardiologia597	SYMPTOM	3311	3402	Addome globoso, morbido e depressibile, non dolente alla palpazione superficiale o profonda	
casos_clinicos_cardiologia597	SYMPTOM	3404	3456	Arti inferiori con edema e fovea fino alle ginocchia	
casos_clinicos_cardiologia597	SYMPTOM	1548	1568	tachicardia sinusale	
casos_clinicos_cardiologia597	SYMPTOM	3866	3886	tachicardia sinusale	
casos_clinicos_cardiologia597	SYMPTOM	6161	6181	tachicardia sinusale	
casos_clinicos_cardiologia597	SYMPTOM	3898	3908	PR normale	
casos_clinicos_cardiologia597	SYMPTOM	3924	3935	QRS stretto	
casos_clinicos_cardiologia597	SYMPTOM	3976	4005	onde T negative generalizzate	
casos_clinicos_cardiologia597	SYMPTOM	1571	1591	alternanza elettrica	
casos_clinicos_cardiologia597	SYMPTOM	4089	4125	alterazioni del parenchima polmonare	
casos_clinicos_cardiologia597	SYMPTOM	4948	4979	coltura batteriologica negativa	
casos_clinicos_cardiologia597	SYMPTOM	7201	7232	coltura batteriologica negativa	
casos_clinicos_cardiologia597	SYMPTOM	5131	5152	Autoimmunità negativa	
casos_clinicos_cardiologia597	SYMPTOM	5154	5202	elevazione non specifica del complemento C3 e C4	
casos_clinicos_cardiologia597	SYMPTOM	5610	5629	prostata ingrossata	
casos_clinicos_cardiologia597	SYMPTOM	7880	7899	prostata ingrossata	
casos_clinicos_cardiologia597	SYMPTOM	6226	6238	asintomatico	
casos_clinicos_cardiologia597	SYMPTOM	8450	8462	asintomatico	
casos_clinicos_cardiologia597	SYMPTOM	6285	6304	attrito pericardico	
casos_clinicos_cardiologia597	SYMPTOM	6465	6506	funzione ventricolare sinistra conservata	
casos_clinicos_cardiologia597	SYMPTOM	9227	9268	Funzione ventricolare sinistra conservata	
casos_clinicos_cardiologia597	SYMPTOM	8610	8627	dolore lancinante	
casos_clinicos_cardiologia597	SYMPTOM	120	132	Ipertensione	
casos_clinicos_cardiologia597	SYMPTOM	1420	1432	ipertensione	
casos_clinicos_cardiologia597	SYMPTOM	2957	2969	Ipertensione	
casos_clinicos_cardiologia597	SYMPTOM	4305	4321	cuore oscillante	
casos_clinicos_cardiologia597	SYMPTOM	5287	5303	EBV IgG positivo	
casos_clinicos_cardiologia597	SYMPTOM	3910	3922	asse normale	
casos_clinicos_cardiologia361	SYMPTOM	893	905	palpitazioni	
casos_clinicos_cardiologia361	SYMPTOM	908	928	corteccia vegetativa	sintomatologia neurovegetativa
casos_clinicos_cardiologia361	SYMPTOM	4445	4465	corteccia vegetativa	sintomatologia neurovegetativa
casos_clinicos_cardiologia361	SYMPTOM	1148	1173	Buone condizioni generali	
casos_clinicos_cardiologia361	SYMPTOM	1248	1272	Emodinamicamente stabile	
casos_clinicos_cardiologia361	SYMPTOM	1508	1529	toni cardiaci ritmici	
casos_clinicos_cardiologia361	SYMPTOM	1840	1854	ritmo sinusale	
casos_clinicos_cardiologia361	SYMPTOM	2113	2127	ritmo sinusale	
casos_clinicos_cardiologia361	SYMPTOM	1865	1877	Asse normale	
casos_clinicos_cardiologia361	SYMPTOM	2138	2150	Asse normale	
casos_clinicos_cardiologia361	SYMPTOM	1892	1903	QRS stretto	
casos_clinicos_cardiologia361	SYMPTOM	2164	2175	QRS stretto	
casos_clinicos_cardiologia361	SYMPTOM	2152	2162	PR normale	
casos_clinicos_cardiologia361	SYMPTOM	2527	2561	Profili epatici e tiroidei normali	
casos_clinicos_cardiologia361	SYMPTOM	2682	2693	leucocitosi	
casos_clinicos_cardiologia361	SYMPTOM	2746	2779	Studio della coagulazione normale	
casos_clinicos_cardiologia361	SYMPTOM	2987	3019	ventricolo sinistro non dilatato	
casos_clinicos_cardiologia361	SYMPTOM	3097	3137	funzione sistolica ampiamente conservata	
casos_clinicos_cardiologia361	SYMPTOM	3226	3276	Atrio sinistro al limite superiore della normalità	
casos_clinicos_cardiologia361	SYMPTOM	3327	3350	Valvola mitrale normale	
casos_clinicos_cardiologia361	SYMPTOM	5771	5783	asintomatico	
casos_clinicos_cardiologia361	SYMPTOM	6013	6025	asintomatico	
casos_clinicos_cardiologia361	SYMPTOM	3452	3495	Valvola aortica trivalve con flussi normali	
casos_clinicos_cardiologia361	SYMPTOM	3497	3524	Radice aortica non dilatata	
casos_clinicos_cardiologia361	SYMPTOM	2930	2954	Seni costofrenici liberi	
casos_clinicos_cardiologia361	SYMPTOM	2902	2928	condensazione parenchimale	
casos_clinicos_cardiologia361	SYMPTOM	5418	5449	disturbi della ripolarizzazione	
casos_clinicos_cardiologia361	SYMPTOM	3983	4027	Arteria circonflessa dominante senza lesioni	
casos_clinicos_cardiologia8	SYMPTOM	811	829	malessere generale	
casos_clinicos_cardiologia8	SYMPTOM	831	838	cefalea	
casos_clinicos_cardiologia8	SYMPTOM	840	851	artomialgia	
casos_clinicos_cardiologia8	SYMPTOM	853	862	anoressia	
casos_clinicos_cardiologia8	SYMPTOM	864	870	febbre	
casos_clinicos_cardiologia8	SYMPTOM	873	888	perdita di peso	
casos_clinicos_cardiologia8	SYMPTOM	1108	1125	sindrome febbrile	
casos_clinicos_cardiologia8	SYMPTOM	3911	3928	sindrome febbrile	
casos_clinicos_cardiologia8	SYMPTOM	1132	1155	deterioramento generale	
casos_clinicos_cardiologia8	SYMPTOM	1407	1416	orientato	
casos_clinicos_cardiologia8	SYMPTOM	1434	1459	Buone condizioni generali	
casos_clinicos_cardiologia8	SYMPTOM	1461	1478	Eupneico a riposo	Eupnoico a riposo
casos_clinicos_cardiologia8	SYMPTOM	1480	1504	Buona perfusione distale	
casos_clinicos_cardiologia8	SYMPTOM	1553	1575	suoni cardiaci ritmici	
casos_clinicos_cardiologia8	SYMPTOM	1678	1706	Arti inferiori: nessun edema	
casos_clinicos_cardiologia8	SYMPTOM	1839	1881	condensazione a livello del lobo superiore	
casos_clinicos_cardiologia8	SYMPTOM	2851	2880	normale contrattilità globale	
casos_clinicos_cardiologia8	SYMPTOM	2962	2980	Tricuspide normale	
casos_clinicos_cardiologia8	SYMPTOM	3937	3980	colture positive per Streptococcus gordinii	
casos_clinicos_cardiologia8	SYMPTOM	4296	4351	raccolta nella porzione anteriore dell'anulus mitralico	
casos_clinicos_cardiologia8	SYMPTOM	2929	2960	Valvola aortica non funzionante	Valvola aortica normofunzionante
casos_clinicos_cardiologia8	SYMPTOM	3103	3130	Pericardio senza versamento	
casos_clinicos_cardiologia8	SYMPTOM	1506	1527	stato idrico adeguato	
casos_clinicos_cardiologia8	SYMPTOM	1396	1405	Cosciente	
casos_clinicos_cardiologia8	SYMPTOM	1634	1640	ronchi	
casos_clinicos_cardiologia8	SYMPTOM	1649	1657	crepitii	
casos_clinicos_cardiologia8	SYMPTOM	1602	1607	soffi	
casos_clinicos_cardiologia409	SYMPTOM	813	849	Atrio sinistro di dimensioni normali	
casos_clinicos_cardiologia409	SYMPTOM	1156	1193	pressione sistolica polmonare normale	
casos_clinicos_cardiologia409	SYMPTOM	1195	1236	Vena cava inferiore di dimensioni normali	
casos_clinicos_cardiologia409	SYMPTOM	1308	1322	ritmo sinusale	
casos_clinicos_cardiologia409	SYMPTOM	2877	2891	ritmo sinusale	
casos_clinicos_cardiologia409	SYMPTOM	1333	1343	PR normale	
casos_clinicos_cardiologia409	SYMPTOM	1345	1356	QRS stretto	
casos_clinicos_cardiologia409	SYMPTOM	2914	2925	QRS stretto	
casos_clinicos_cardiologia409	SYMPTOM	1358	1370	Asse normale	
casos_clinicos_cardiologia409	SYMPTOM	1531	1538	mialgie	
casos_clinicos_cardiologia409	SYMPTOM	1541	1548	astenia	
casos_clinicos_cardiologia409	SYMPTOM	2347	2354	astenia	
casos_clinicos_cardiologia409	SYMPTOM	2488	2519	Auscultazione cardiaca: ritmica	
casos_clinicos_cardiologia409	SYMPTOM	674	734	Frazione di eiezione ventricolare sinistra (LVEF) conservata	
casos_clinicos_cardiologia409	SYMPTOM	739	790	acinesia del segmento basale della faccia inferiore	
casos_clinicos_cardiologia409	SYMPTOM	947	1013	Valvola aortica tricuspide anatomicamente e funzionalmente normale	
casos_clinicos_cardiologia409	SYMPTOM	2156	2206	livelli di glucosio nel sangue leggermente elevati	
casos_clinicos_cardiologia409	SYMPTOM	3040	3064	Seni costofrenici liberi	
casos_clinicos_cardiologia409	SYMPTOM	3108	3122	consolidamento	
casos_clinicos_cardiologia409	SYMPTOM	3086	3096	infiltrati	
casos_clinicos_cardiologia409	SYMPTOM	3391	3418	Glicemia a digiuno alterata	
casos_clinicos_cardiologia409	SYMPTOM	1990	2032	stabile dal punto di vista cardiovascolare	
casos_clinicos_cardiologia409	SYMPTOM	2927	2940	Onda Q in III	
casos_clinicos_cardiologia52	SYMPTOM	901	928	una sensazione di distrofia	una sensazione di febbre
casos_clinicos_cardiologia52	SYMPTOM	1019	1040	obbedisce agli ordini	
casos_clinicos_cardiologia52	SYMPTOM	1284	1291	Atassia	
casos_clinicos_cardiologia52	SYMPTOM	1568	1584	MMII senza edema	Arti inferiori senza edema
casos_clinicos_cardiologia52	SYMPTOM	1627	1641	ritmo sinusale	
casos_clinicos_cardiologia52	SYMPTOM	3352	3405	Assenza di entrambe le arterie comunicanti posteriori	
casos_clinicos_cardiologia52	SYMPTOM	4582	4647	Ispessimento della radice aortica e della giunzione mitro-aortica	
casos_clinicos_cardiologia52	SYMPTOM	4779	4824	RV di dimensioni normali con funzione normale	
casos_clinicos_cardiologia52	SYMPTOM	6243	6263	perdita di coscienza	
casos_clinicos_cardiologia52	SYMPTOM	1048	1087	Deviazione dello sguardo verso sinistra	
casos_clinicos_cardiologia52	SYMPTOM	1093	1117	Paresi facciale centrale	
casos_clinicos_cardiologia52	SYMPTOM	1168	1204	Paresi 2/5 all'arto inferiore destro	
casos_clinicos_cardiologia52	SYMPTOM	1312	1319	Mutismo	
casos_clinicos_cardiologia52	SYMPTOM	4874	4891	Vena cava normale	
casos_clinicos_cardiologia52	SYMPTOM	1460	1466	RsCsRs	attività cardiaca ritmica
casos_clinicos_cardiologia52	SYMPTOM	1509	1512	mvc	
casos_clinicos_cardiologia52	SYMPTOM	2324	2380	Morfologia di solchi e ventricoli nei limiti della norma	
casos_clinicos_cardiologia52	SYMPTOM	2414	2452	ipodensità periventricolare bilaterale	
casos_clinicos_cardiologia52	SYMPTOM	2508	2530	Linea mediana centrata	
casos_clinicos_cardiologia52	SYMPTOM	6164	6177	PR prolungato	
casos_clinicos_cardiologia576	SYMPTOM	784	814	dolore nella regione cervicale	
casos_clinicos_cardiologia576	SYMPTOM	990	996	vomito	
casos_clinicos_cardiologia576	SYMPTOM	1027	1045	malessere generale	
casos_clinicos_cardiologia576	SYMPTOM	7658	7677	parestesia facciale	
casos_clinicos_cardiologia576	SYMPTOM	1240	1265	disagio toracico centrale	
